# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:28 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0105 -0.15350 9.50000 1.3863697052 3.2152535915    1.386  1.537  3.6796  2.713    3 0.926 3.002 2.247 1.276 0.697 0.222 -0.465 -1.028 -1.101
0.0105 -0.15350 9.50000 1.3871072531 3.2153525352    1.387  1.577  3.6774  2.665    3 0.827 2.946 2.170 1.188 0.604 0.124 -0.571 -1.141 -1.215
0.0105 -0.15350 9.50000 1.3877810240 3.2154424191    1.388  1.614  3.6754  2.620    3 0.736 2.894 2.099 1.109 0.519 0.035 -0.668 -1.244 -1.320
0.0105 -0.15350 9.50000 1.3884235620 3.2155282497    1.388  1.647  3.6736  2.580    3 0.654 2.848 2.036 1.037 0.442 -0.046 -0.756 -1.338 -1.414
0.0105 -0.15350 9.50000 1.3892337084 3.2156364918    1.389  1.679  3.6718  2.541    3 0.573 2.803 1.974 0.966 0.367 -0.125 -0.842 -1.429 -1.506
0.0105 -0.15350 9.50000 1.3894109726 3.2156600952    1.389  1.683  3.6716  2.537    3 0.563 2.796 1.965 0.957 0.357 -0.135 -0.853 -1.440 -1.518
0.0105 -0.15350 9.50000 1.3897181749 3.2157008648    1.390  1.670  3.6725  2.553    3 0.595 2.811 1.989 0.984 0.387 -0.103 -0.818 -1.403 -1.479
0.0105 -0.15350 9.50000 1.3900452852 3.2157444954    1.390  1.649  3.6739  2.579    3 0.647 2.835 2.026 1.028 0.434 -0.053 -0.762 -1.343 -1.419
0.0105 -0.15350 9.50000 1.3902568817 3.2157726288    1.390  1.632  3.6751  2.602    3 0.690 2.856 2.058 1.065 0.474 -0.010 -0.715 -1.292 -1.367
0.0105 -0.15350 9.50000 1.3904531002 3.2157988548    1.390  1.614  3.6763  2.624    3 0.736 2.877 2.091 1.104 0.516 0.034 -0.666 -1.239 -1.314
0.0105 -0.15350 9.50000 1.3906493187 3.2158248425    1.391  1.596  3.6774  2.646    3 0.779 2.898 2.123 1.141 0.557 0.077 -0.619 -1.189 -1.263
0.0105 -0.15350 9.50000 1.3907252550 3.2158350945    1.391  1.590  3.6778  2.655    3 0.795 2.906 2.135 1.155 0.572 0.093 -0.602 -1.170 -1.244
0.0105 -0.15350 9.50000 1.3910586834 3.2158794403    1.391  1.613  3.6765  2.626    3 0.738 2.874 2.091 1.104 0.518 0.036 -0.663 -1.236 -1.310
0.0105 -0.15350 9.50000 1.3916229010 3.2159543037    1.392  1.651  3.6743  2.580    3 0.643 2.823 2.018 1.022 0.429 -0.057 -0.764 -1.344 -1.420
0.0105 -0.15350 9.50000 1.3921767473 3.2160277367    1.392  1.688  3.6721  2.534    3 0.550 2.773 1.947 0.941 0.342 -0.149 -0.865 -1.451 -1.528
0.0105 -0.15350 9.50000 1.3927178383 3.2160995007    1.393  1.726  3.6698  2.487    3 0.455 2.726 1.876 0.859 0.254 -0.242 -0.966 -1.559 -1.638
0.0105 -0.15350 9.50000 1.3932580948 3.2161712646    1.393  1.766  3.6674  2.438    3 0.355 2.691 1.807 0.774 0.161 -0.340 -1.074 -1.674 -1.754
0.0105 -0.15350 9.50000 1.3937685490 3.2162387371    1.394  1.806  3.6649  2.388    3 0.255 2.656 1.738 0.690 0.068 -0.438 -1.181 -1.789 -1.870
0.0105 -0.15350 9.50000 1.3942528963 3.2163028717    1.394  1.846  3.6624  2.338    3 0.155 2.622 1.669 0.605 -0.026 -0.538 -1.290 -1.905 -1.987
0.0105 -0.15350 9.50000 1.3947049379 3.2163624763    1.395  1.886  3.6599  2.288    3 0.054 2.590 1.601 0.521 -0.118 -0.636 -1.398 -2.021 -2.104
0.0105 -0.15350 9.50000 1.3951303959 3.2164187431    1.395  1.926  3.6573  2.237    3 -0.046 2.562 1.535 0.439 -0.210 -0.734 -1.506 -2.136 -2.222
0.0105 -0.15350 9.50000 1.3955458403 3.2164735794    1.396  1.968  3.6545  2.185    3 -0.151 2.534 1.467 0.354 -0.305 -0.836 -1.619 -2.258 -2.344
0.0105 -0.15350 9.50000 1.3959199190 3.2165229321    1.396  2.009  3.6519  2.133    3 -0.252 2.508 1.402 0.271 -0.398 -0.935 -1.728 -2.375 -2.464
0.0105 -0.15350 9.50000 1.3962764740 3.2165699005    1.396  2.051  3.6491  2.081    3 -0.357 2.483 1.336 0.187 -0.492 -1.036 -1.840 -2.496 -2.586
0.0105 -0.15350 9.50000 1.3966006041 3.2166125774    1.397  2.091  3.6463  2.029    3 -0.458 2.464 1.274 0.108 -0.582 -1.134 -1.949 -2.614 -2.706
0.0105 -0.15350 9.50000 1.3969031572 3.2166526318    1.397  2.132  3.6435  1.977    3 -0.561 2.440 1.214 0.027 -0.673 -1.232 -2.059 -2.731 -2.825
0.0105 -0.15350 9.50000 1.3971825838 3.2166893482    1.397  2.173  3.6406  1.925    3 -0.662 2.407 1.155 -0.056 -0.763 -1.328 -2.167 -2.843 -2.942
0.0105 -0.15350 9.50000 1.3974466324 3.2167241573    1.397  2.214  3.6377  1.872    3 -0.765 2.374 1.098 -0.137 -0.853 -1.425 -2.276 -2.957 -3.060
0.0105 -0.15350 9.50000 1.3976912498 3.2167561054    1.398  2.255  3.6348  1.820    3 -0.868 2.341 1.040 -0.218 -0.941 -1.521 -2.385 -3.070 -3.178
0.0105 -0.15350 9.50000 1.3979157209 3.2167856693    1.398  2.296  3.6319  1.768    3 -0.969 2.306 0.983 -0.298 -1.029 -1.615 -2.492 -3.182 -3.294
0.0105 -0.15350 9.50000 1.3981237411 3.2168130875    1.398  2.336  3.6290  1.716    3 -1.070 2.273 0.927 -0.376 -1.114 -1.708 -2.598 -3.293 -3.411
0.0105 -0.15350 9.50000 1.3983166218 3.2168383598    1.398  2.376  3.6260  1.664    3 -1.170 2.237 0.871 -0.453 -1.198 -1.800 -2.704 -3.404 -3.527
0.0105 -0.15350 9.50000 1.3984938860 3.2168617249    1.398  2.416  3.6231  1.612    3 -1.269 2.201 0.815 -0.529 -1.281 -1.891 -2.808 -3.513 -3.642
0.0105 -0.15350 9.50000 1.3986612558 3.2168836594    1.399  2.456  3.6200  1.560    3 -1.370 2.165 0.759 -0.606 -1.364 -1.983 -2.914 -3.624 -3.758
0.0105 -0.15350 9.50000 1.3988137245 3.2169036865    1.399  2.495  3.6171  1.509    3 -1.468 2.128 0.705 -0.678 -1.444 -2.072 -3.017 -3.732 -3.873
0.0105 -0.15350 9.50000 1.3989589214 3.2169227600    1.399  2.535  3.6140  1.457    3 -1.568 2.124 0.656 -0.747 -1.524 -2.164 -3.123 -3.847 -3.992
0.0105 -0.15350 9.50000 1.3990911245 3.2169401646    1.399  2.574  3.6110  1.406    3 -1.666 2.128 0.610 -0.813 -1.602 -2.254 -3.228 -3.960 -4.110
0.0105 -0.15350 9.50000 1.3992155790 3.2169563770    1.399  2.614  3.6080  1.354    3 -1.764 2.132 0.566 -0.876 -1.679 -2.344 -3.333 -4.074 -4.228
0.0105 -0.15350 9.50000 1.3993325233 3.2169716358    1.399  2.653  3.6049  1.302    3 -1.863 2.137 0.523 -0.938 -1.754 -2.434 -3.438 -4.188 -4.346
0.0105 -0.15350 9.50000 1.3994379044 3.2169854641    1.399  2.691  3.6018  1.252    3 -1.957 2.144 0.484 -0.997 -1.826 -2.521 -3.539 -4.298 -4.461
0.0105 -0.15350 9.50000 1.3995385170 3.2169988155    1.400  2.729  3.5987  1.202    3 -2.053 2.151 0.445 -1.054 -1.897 -2.608 -3.642 -4.410 -4.577
0.0105 -0.15350 9.50000 1.3996331692 3.2170112133    1.400  2.768  3.5956  1.151    3 -2.149 2.155 0.409 -1.107 -1.965 -2.695 -3.745 -4.522 -4.694
0.0105 -0.15350 9.50000 1.3997193575 3.2170224190    1.400  2.805  3.5925  1.101    3 -2.242 2.162 0.374 -1.158 -2.030 -2.778 -3.844 -4.631 -4.807
0.0105 -0.15350 9.50000 1.3998013735 3.2170331478    1.400  2.842  3.5893  1.051    3 -2.336 2.170 0.342 -1.207 -2.094 -2.862 -3.944 -4.740 -4.921
0.0105 -0.15350 9.50000 1.3998793364 3.2170433998    1.400  2.880  3.5860  1.000    3 -2.430 2.176 0.315 -1.250 -2.153 -2.946 -4.046 -4.851 -5.037
0.0105 -0.15350 9.50000 1.3999656439 3.2170548439    1.400  2.925  3.5821  0.940    3 -2.542 2.191 0.286 -1.298 -2.221 -3.045 -4.167 -4.982 -5.175
0.0105 -0.15350 9.50000 1.4000463486 3.2170653343    1.400  2.970  3.5781  0.879    3 -2.654 2.203 0.263 -1.339 -2.283 -3.143 -4.289 -5.114 -5.313
0.0105 -0.15350 9.50000 1.4001213312 3.2170751095    1.400  3.014  3.5740  0.818    3 -2.765 2.215 0.248 -1.366 -2.334 -3.238 -4.409 -5.245 -5.450
0.0105 -0.15350 9.50000 1.4001905918 3.2170841694    1.400  3.057  3.5698  0.758    3 -2.873 2.229 0.238 -1.390 -2.383 -3.330 -4.528 -5.374 -5.586
0.0105 -0.15350 9.50000 1.4002546072 3.2170925140    1.400  3.100  3.5657  0.699    3 -2.980 2.234 0.239 -1.393 -2.415 -3.418 -4.647 -5.502 -5.720
0.0105 -0.15350 9.50000 1.4003144503 3.2171003819    1.400  3.143  3.5615  0.639    3 -3.087 2.242 0.242 -1.395 -2.445 -3.504 -4.765 -5.629 -5.855
0.0105 -0.15350 9.50000 1.4003698826 3.2171077728    1.400  3.184  3.5572  0.581    3 -3.191 2.248 0.259 -1.377 -2.462 -3.585 -4.881 -5.755 -5.987
0.0105 -0.15350 9.50000 1.4004205465 3.2171142101    1.400  3.225  3.5530  0.524    3 -3.292 2.254 0.284 -1.348 -2.469 -3.659 -4.994 -5.876 -6.116
0.0105 -0.15350 9.50000 1.4004696608 3.2171206474    1.400  3.266  3.5487  0.465    3 -3.395 2.261 0.321 -1.304 -2.469 -3.732 -5.110 -6.001 -6.247
0.0105 -0.15350 9.50000 1.4005143642 3.2171266079    1.400  3.305  3.5444  0.409    3 -3.493 2.267 0.376 -1.236 -2.452 -3.793 -5.222 -6.119 -6.373
0.0105 -0.15350 9.50000 1.4005572796 3.2171320915    1.401  3.345  3.5400  0.352    3 -3.592 2.274 0.437 -1.161 -2.430 -3.853 -5.334 -6.240 -6.501
0.0105 -0.15350 9.50000 1.4005997181 3.2171378136    1.401  3.382  3.5358  0.298    3 -3.684 2.278 0.514 -1.063 -2.393 -3.895 -5.441 -6.352 -6.621
0.0105 -0.15350 9.50000 1.4005997181 3.2171378136    1.401  1.761  3.6843  2.512    4 0.367 2.341 1.642 0.687 0.128 -0.338 -1.009 -1.556 -1.627
0.0105 -0.15350 9.50000 1.4010564089 3.2171974182    1.401  1.774  3.6832  2.496    4 0.336 2.330 1.621 0.661 0.099 -0.369 -1.044 -1.595 -1.666
0.0105 -0.15350 9.50000 1.4015330076 3.2172598839    1.402  1.780  3.6828  2.488    4 0.321 2.324 1.610 0.648 0.085 -0.384 -1.061 -1.612 -1.683
0.0105 -0.15350 9.50000 1.4020093679 3.2173221111    1.402  1.781  3.6830  2.488    4 0.318 2.319 1.606 0.645 0.082 -0.386 -1.063 -1.614 -1.685
0.0105 -0.15350 9.50000 1.4024930000 3.2173850536    1.402  1.780  3.6833  2.490    4 0.320 2.314 1.605 0.645 0.083 -0.385 -1.060 -1.610 -1.681
0.0105 -0.15350 9.50000 1.4029374123 3.2174432278    1.403  1.779  3.6836  2.492    4 0.321 2.309 1.604 0.645 0.084 -0.383 -1.058 -1.607 -1.678
0.0105 -0.15350 9.50000 1.4034293890 3.2175071239    1.403  1.779  3.6839  2.494    4 0.323 2.304 1.602 0.645 0.085 -0.382 -1.055 -1.603 -1.674
0.0105 -0.15350 9.50000 1.4039192200 3.2175710201    1.404  1.778  3.6842  2.496    4 0.325 2.300 1.601 0.645 0.086 -0.380 -1.052 -1.599 -1.670
0.0105 -0.15350 9.50000 1.4044078588 3.2176346779    1.404  1.778  3.6845  2.498    4 0.326 2.295 1.599 0.645 0.086 -0.379 -1.050 -1.596 -1.666
0.0105 -0.15350 9.50000 1.4048902988 3.2176973820    1.405  1.777  3.6848  2.500    4 0.327 2.290 1.597 0.644 0.087 -0.378 -1.048 -1.594 -1.664
0.0105 -0.15350 9.50000 1.4053832293 3.2177612782    1.405  1.777  3.6850  2.501    4 0.327 2.285 1.595 0.643 0.086 -0.378 -1.047 -1.592 -1.662
0.0105 -0.15350 9.50000 1.4058829546 3.2178261280    1.406  1.777  3.6853  2.502    4 0.327 2.280 1.592 0.641 0.085 -0.378 -1.047 -1.591 -1.661
0.0105 -0.15350 9.50000 1.4063570499 3.2178876400    1.406  1.778  3.6855  2.502    4 0.326 2.275 1.589 0.639 0.084 -0.379 -1.047 -1.590 -1.660
0.0105 -0.15350 9.50000 1.4068534374 3.2179520130    1.407  1.778  3.6857  2.503    4 0.325 2.270 1.586 0.637 0.083 -0.380 -1.047 -1.590 -1.659
0.0105 -0.15350 9.50000 1.4073009491 3.2180099487    1.407  1.778  3.6859  2.503    4 0.324 2.266 1.583 0.635 0.081 -0.382 -1.048 -1.590 -1.659
0.0105 -0.15350 9.50000 1.4077744484 3.2180712223    1.408  1.779  3.6860  2.504    4 0.323 2.261 1.580 0.633 0.079 -0.383 -1.048 -1.590 -1.660
0.0105 -0.15350 9.50000 1.4082353115 3.2181308270    1.408  1.780  3.6862  2.504    4 0.321 2.257 1.578 0.630 0.077 -0.385 -1.050 -1.591 -1.660
0.0105 -0.15350 9.50000 1.4086952209 3.2181904316    1.409  1.780  3.6863  2.503    4 0.319 2.253 1.574 0.628 0.075 -0.387 -1.051 -1.592 -1.662
0.0105 -0.15350 9.50000 1.4091812372 3.2182531357    1.409  1.782  3.6864  2.503    4 0.316 2.248 1.571 0.625 0.072 -0.390 -1.054 -1.595 -1.664
0.0105 -0.15350 9.50000 1.4096451998 3.2183129787    1.410  1.783  3.6864  2.502    4 0.313 2.244 1.567 0.621 0.069 -0.393 -1.057 -1.597 -1.667
0.0105 -0.15350 9.50000 1.4101189375 3.2183740139    1.410  1.784  3.6864  2.501    4 0.309 2.240 1.564 0.618 0.065 -0.396 -1.060 -1.601 -1.670
0.0105 -0.15350 9.50000 1.4106057882 3.2184367180    1.411  1.786  3.6864  2.499    4 0.305 2.236 1.559 0.613 0.061 -0.401 -1.065 -1.605 -1.675
0.0105 -0.15350 9.50000 1.4107419252 3.2184543610    1.411  1.787  3.6864  2.498    4 0.304 2.235 1.558 0.612 0.060 -0.402 -1.066 -1.607 -1.676
0.0105 -0.15350 9.50000 1.4107873440 3.2184600830    1.411  1.787  3.6864  2.498    4 0.303 2.235 1.558 0.611 0.059 -0.403 -1.067 -1.607 -1.677
0.0105 -0.15350 9.50000 1.4112433195 3.2185187340    1.411  1.789  3.6863  2.496    4 0.298 2.232 1.554 0.607 0.054 -0.408 -1.072 -1.613 -1.682
0.0105 -0.15350 9.50000 1.4117336273 3.2185819149    1.412  1.791  3.6862  2.493    4 0.291 2.229 1.549 0.601 0.048 -0.414 -1.079 -1.621 -1.690
0.0105 -0.15350 9.50000 1.4121940136 3.2186410427    1.412  1.794  3.6860  2.489    4 0.284 2.226 1.543 0.594 0.041 -0.422 -1.087 -1.629 -1.698
0.0105 -0.15350 9.50000 1.4126604795 3.2187008858    1.413  1.798  3.6857  2.485    4 0.275 2.223 1.537 0.587 0.032 -0.430 -1.097 -1.640 -1.709
0.0105 -0.15350 9.50000 1.4131294489 3.2187609673    1.413  1.802  3.6853  2.479    4 0.265 2.221 1.531 0.578 0.023 -0.441 -1.109 -1.653 -1.722
0.0105 -0.15350 9.50000 1.4136000872 3.2188215256    1.414  1.807  3.6849  2.473    4 0.252 2.218 1.523 0.568 0.011 -0.453 -1.123 -1.667 -1.737
0.0105 -0.15350 9.50000 1.4140614271 3.2188804150    1.414  1.812  3.6845  2.466    4 0.239 2.215 1.515 0.557 -0.001 -0.466 -1.137 -1.683 -1.753
0.0105 -0.15350 9.50000 1.4145245552 3.2189397812    1.415  1.818  3.6839  2.458    4 0.224 2.212 1.505 0.545 -0.015 -0.481 -1.154 -1.702 -1.772
0.0105 -0.15350 9.50000 1.4149851799 3.2189986706    1.415  1.825  3.6834  2.450    4 0.208 2.209 1.495 0.532 -0.030 -0.497 -1.172 -1.721 -1.792
0.0105 -0.15350 9.50000 1.4154572487 3.2190589905    1.415  1.828  3.6831  2.445    4 0.200 2.206 1.490 0.525 -0.038 -0.506 -1.181 -1.731 -1.802
0.0105 -0.15350 9.50000 1.4159253836 3.2191188335    1.416  1.850  3.6810  2.415    4 0.145 2.200 1.457 0.481 -0.088 -0.560 -1.244 -1.800 -1.872
0.0105 -0.15350 9.50000 1.4163676500 3.2191753387    1.416  1.888  3.6773  2.363    4 0.050 2.190 1.403 0.406 -0.174 -0.654 -1.351 -1.917 -1.991
0.0105 -0.15350 9.50000 1.4165714979 3.2192013264    1.417  1.924  3.6740  2.314    4 -0.039 2.181 1.352 0.336 -0.255 -0.742 -1.451 -2.027 -2.102
0.0105 -0.15350 9.50000 1.4166768789 3.2192146778    1.417  1.962  3.6706  2.261    4 -0.136 2.169 1.295 0.259 -0.342 -0.836 -1.558 -2.145 -2.222
0.0105 -0.15350 9.50000 1.4167292118 3.2192213535    1.417  2.000  3.6672  2.210    4 -0.229 2.160 1.242 0.186 -0.427 -0.928 -1.662 -2.259 -2.338
0.0105 -0.15350 9.50000 1.4167560339 3.2192249298    1.417  2.039  3.6638  2.157    4 -0.328 2.150 1.185 0.110 -0.515 -1.024 -1.772 -2.378 -2.459
0.0105 -0.15350 9.50000 1.4167701006 3.2192265987    1.417  2.074  3.6607  2.110    4 -0.416 2.140 1.134 0.041 -0.594 -1.109 -1.869 -2.485 -2.568
0.0105 -0.15350 9.50000 1.4167790413 3.2192277908    1.417  2.108  3.6579  2.065    4 -0.500 2.134 1.088 -0.023 -0.668 -1.191 -1.961 -2.586 -2.671
0.0105 -0.15350 9.50000 1.4167799950 3.2192280293    1.417  2.112  3.6575  2.059    7 -0.510 2.133 1.082 -0.031 -0.678 -1.201 -1.973 -2.599 -2.683
0.0105 -0.15350 9.50000 1.4167827368 3.2192282677    1.417  2.126  3.6563  2.040    7 -0.546 2.130 1.062 -0.058 -0.709 -1.234 -2.011 -2.641 -2.726
0.0105 -0.15350 9.50000 1.4167908430 3.2192292213    1.417  2.168  3.6528  1.984    7 -0.651 2.118 1.005 -0.139 -0.802 -1.336 -2.127 -2.766 -2.854
0.0105 -0.15350 9.50000 1.4167975187 3.2192301750    1.417  2.202  3.6500  1.940    7 -0.734 2.102 0.961 -0.204 -0.876 -1.415 -2.217 -2.861 -2.953
0.0105 -0.15350 9.50000 1.4168074131 3.2192313671    1.417  2.236  3.6472  1.894    7 -0.820 2.085 0.918 -0.270 -0.950 -1.496 -2.309 -2.959 -3.054
0.0105 -0.15350 9.50000 1.4168236256 3.2192335129    1.417  2.207  3.6496  1.933    7 -0.748 2.098 0.953 -0.215 -0.888 -1.429 -2.232 -2.877 -2.969
0.0105 -0.15350 9.50000 1.4168430567 3.2192358971    1.417  2.185  3.6516  1.963    7 -0.691 2.108 0.983 -0.171 -0.838 -1.374 -2.170 -2.812 -2.901
0.0105 -0.15350 9.50000 1.4169143438 3.2192449570    1.417  2.160  3.6536  1.996    7 -0.629 2.120 1.014 -0.122 -0.783 -1.315 -2.103 -2.741 -2.828
0.0105 -0.15350 9.50000 1.4172468185 3.2192873955    1.417  2.188  3.6512  1.958    7 -0.700 2.109 0.979 -0.177 -0.845 -1.382 -2.179 -2.822 -2.912
0.0105 -0.15350 9.50000 1.4174449444 3.2193126678    1.417  2.236  3.6471  1.894    7 -0.820 2.087 0.919 -0.269 -0.950 -1.496 -2.310 -2.960 -3.055
0.0105 -0.15350 9.50000 1.4176111221 3.2193338871    1.418  2.281  3.6434  1.834    7 -0.933 2.065 0.861 -0.356 -1.048 -1.602 -2.431 -3.088 -3.189
0.0105 -0.15350 9.50000 1.4177473783 3.2193510532    1.418  2.325  3.6397  1.776    7 -1.042 2.041 0.805 -0.439 -1.141 -1.704 -2.548 -3.212 -3.317
0.0105 -0.15350 9.50000 1.4178622961 3.2193658352    1.418  2.367  3.6362  1.720    7 -1.147 2.017 0.752 -0.518 -1.229 -1.801 -2.661 -3.331 -3.442
0.0105 -0.15350 9.50000 1.4179619551 3.2193784714    1.418  2.408  3.6328  1.664    7 -1.251 1.992 0.698 -0.597 -1.317 -1.897 -2.772 -3.448 -3.565
0.0105 -0.15350 9.50000 1.4180486202 3.2193894386    1.418  2.449  3.6293  1.610    7 -1.353 1.967 0.645 -0.673 -1.402 -1.990 -2.881 -3.563 -3.686
0.0105 -0.15350 9.50000 1.4181247950 3.2193992138    1.418  2.490  3.6259  1.556    7 -1.454 1.940 0.594 -0.747 -1.483 -2.082 -2.988 -3.676 -3.805
0.0105 -0.15350 9.50000 1.4181932211 3.2194077969    1.418  2.530  3.6225  1.502    7 -1.555 1.913 0.542 -0.820 -1.565 -2.172 -3.094 -3.789 -3.925
0.0105 -0.15350 9.50000 1.4182554483 3.2194159031    1.418  2.570  3.6192  1.448    7 -1.656 1.921 0.497 -0.888 -1.646 -2.265 -3.202 -3.907 -4.047
0.0105 -0.15350 9.50000 1.4183130264 3.2194230556    1.418  2.610  3.6158  1.395    7 -1.756 1.931 0.453 -0.952 -1.724 -2.357 -3.310 -4.025 -4.169
0.0105 -0.15350 9.50000 1.4183672667 3.2194299698    1.418  2.651  3.6124  1.341    7 -1.857 1.944 0.411 -1.017 -1.803 -2.449 -3.418 -4.143 -4.292
0.0105 -0.15350 9.50000 1.4184175730 3.2194364071    1.418  2.690  3.6089  1.287    7 -1.956 1.958 0.371 -1.078 -1.879 -2.540 -3.525 -4.260 -4.414
0.0105 -0.15350 9.50000 1.4184634686 3.2194423676    1.418  2.729  3.6056  1.235    7 -2.052 1.972 0.334 -1.135 -1.951 -2.627 -3.629 -4.374 -4.532
0.0105 -0.15350 9.50000 1.4185082912 3.2194480896    1.419  2.768  3.6022  1.182    7 -2.150 1.987 0.298 -1.193 -2.023 -2.716 -3.734 -4.489 -4.652
0.0105 -0.15350 9.50000 1.4185535908 3.2194538116    1.419  2.807  3.5988  1.129    7 -2.249 2.000 0.262 -1.249 -2.094 -2.804 -3.839 -4.604 -4.773
0.0105 -0.15350 9.50000 1.4185967445 3.2194592953    1.419  2.846  3.5954  1.078    7 -2.345 2.012 0.230 -1.299 -2.159 -2.890 -3.942 -4.717 -4.891
0.0105 -0.15350 9.50000 1.4186320305 3.2194635868    1.419  2.881  3.5922  1.029    7 -2.433 2.026 0.203 -1.344 -2.219 -2.969 -4.037 -4.822 -5.000
0.0105 -0.15350 9.50000 1.4186550379 3.2194666862    1.419  2.909  3.5895  0.991    7 -2.504 2.040 0.183 -1.378 -2.266 -3.031 -4.113 -4.906 -5.088
0.0105 -0.15350 9.50000 1.4186717272 3.2194688320    1.419  2.936  3.5871  0.954    7 -2.570 2.052 0.168 -1.405 -2.305 -3.090 -4.186 -4.984 -5.171
0.0105 -0.15350 9.50000 1.4186867476 3.2194707394    1.419  2.964  3.5845  0.916    7 -2.639 2.066 0.154 -1.432 -2.345 -3.150 -4.260 -5.066 -5.256
0.0105 -0.15350 9.50000 1.4187004566 3.2194724083    1.419  2.995  3.5815  0.873    7 -2.718 2.083 0.139 -1.462 -2.391 -3.219 -4.346 -5.160 -5.355
0.0105 -0.15350 9.50000 1.4187127352 3.2194740772    1.419  3.026  3.5784  0.830    7 -2.795 2.097 0.129 -1.484 -2.429 -3.285 -4.430 -5.252 -5.452
0.0105 -0.15350 9.50000 1.4187245369 3.2194755077    1.419  3.057  3.5753  0.786    7 -2.874 2.110 0.123 -1.499 -2.463 -3.352 -4.517 -5.347 -5.551
0.0105 -0.15350 9.50000 1.4187370539 3.2194769382    1.419  3.092  3.5717  0.737    7 -2.961 2.125 0.118 -1.515 -2.499 -3.426 -4.613 -5.451 -5.662
0.0105 -0.15350 9.50000 1.4187507629 3.2194788456    1.419  3.133  3.5676  0.679    7 -3.063 2.139 0.120 -1.522 -2.533 -3.509 -4.725 -5.574 -5.791
0.0105 -0.15350 9.50000 1.4187661409 3.2194807529    1.419  3.177  3.5629  0.616    7 -3.173 2.152 0.130 -1.516 -2.559 -3.598 -4.849 -5.708 -5.932
0.0105 -0.15350 9.50000 1.4187805653 3.2194826603    1.419  3.217  3.5587  0.560    7 -3.272 2.165 0.147 -1.500 -2.575 -3.674 -4.958 -5.827 -6.059
0.0105 -0.15350 9.50000 1.4187830687 3.2194828987    1.419  3.217  3.5586  0.559    7 -3.274 2.164 0.147 -1.501 -2.576 -3.676 -4.960 -5.829 -6.061
0.0105 -0.15350 9.50000 1.4187850952 3.2194831371    1.419  3.205  3.5599  0.576    7 -3.243 2.161 0.138 -1.511 -2.575 -3.654 -4.926 -5.793 -6.022
0.0105 -0.15350 9.50000 1.4187864065 3.2194833755    1.419  3.224  3.5578  0.549    7 -3.290 2.166 0.153 -1.493 -2.575 -3.688 -4.979 -5.850 -6.083
0.0105 -0.15350 9.50000 1.4187874794 3.2194833755    1.419  3.246  3.5554  0.518    7 -3.344 2.173 0.172 -1.472 -2.575 -3.726 -5.039 -5.915 -6.152
0.0105 -0.15350 9.50000 1.4187889099 3.2194836140    1.419  3.269  3.5527  0.483    7 -3.403 2.182 0.196 -1.445 -2.573 -3.768 -5.107 -5.988 -6.229
0.0105 -0.15350 9.50000 1.4187909365 3.2194838524    1.419  3.293  3.5499  0.449    7 -3.462 2.192 0.223 -1.415 -2.568 -3.810 -5.174 -6.061 -6.307
0.0105 -0.15350 9.50000 1.4187941551 3.2194843292    1.419  3.316  3.5472  0.415    7 -3.519 2.199 0.262 -1.367 -2.552 -3.843 -5.240 -6.131 -6.382
# Age = 1.000000E+10 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0105 -0.15350 10.00000 0.0900000036 1.4676543474    0.090 -3.392  3.3766  5.242    1 13.249 22.593 19.890 18.015 15.813 13.549 11.161 10.582 10.315
0.0105 -0.15350 10.00000 0.0943667516 1.5137845278    0.094 -3.305  3.3892  5.226    1 13.032 22.346 19.660 17.789 15.593 13.332 10.944 10.366 10.096
0.0105 -0.15350 10.00000 0.1000000015 1.5704020262    0.100 -3.198  3.4046  5.207    1 12.766 22.044 19.378 17.512 15.324 13.067 10.679 10.101 9.829
0.0105 -0.15350 10.00000 0.1200000048 1.7478252649    0.120 -2.931  3.4390  5.156    1 12.098 20.142 17.870 16.098 14.197 12.135 10.067 9.479 9.196
0.0105 -0.15350 10.00000 0.1400000006 1.8958495855    0.140 -2.750  3.4580  5.118    1 11.645 18.768 16.763 15.063 13.379 11.489 9.663 9.067 8.783
0.0105 -0.15350 10.00000 0.1563065201 1.9994401932    0.156 -2.632  3.4692  5.093    1 11.350 17.978 16.112 14.448 12.884 11.098 9.397 8.798 8.517
