# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:11:57 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03 0.33631 9.50000 1.5205283165 3.2314381599    1.521  1.609  3.6550  2.583    3 0.746 3.723 2.443 1.277 0.580 0.044 -0.739 -1.355 -1.455
0.03 0.33631 9.50000 1.5206735134 3.2314538956    1.521  1.571  3.6576  2.631    3 0.843 3.758 2.508 1.355 0.666 0.137 -0.637 -1.245 -1.342
0.03 0.33631 9.50000 1.5208094120 3.2314686775    1.521  1.533  3.6600  2.679    3 0.937 3.793 2.573 1.431 0.751 0.228 -0.536 -1.137 -1.233
0.03 0.33631 9.50000 1.5209558010 3.2314844131    1.521  1.494  3.6625  2.728    3 1.035 3.833 2.642 1.512 0.839 0.323 -0.431 -1.025 -1.118
0.03 0.33631 9.50000 1.5211359262 3.2315039635    1.521  1.453  3.6650  2.779    3 1.137 3.877 2.715 1.598 0.933 0.423 -0.322 -0.907 -0.999
0.03 0.33631 9.50000 1.5211833715 3.2315092087    1.521  1.446  3.6655  2.788    3 1.156 3.885 2.729 1.613 0.950 0.441 -0.302 -0.886 -0.977
0.03 0.33631 9.50000 1.5214775801 3.2315411568    1.522  1.481  3.6634  2.745    3 1.067 3.845 2.664 1.539 0.869 0.355 -0.396 -0.987 -1.080
0.03 0.33631 9.50000 1.5220088959 3.2315986156    1.522  1.536  3.6601  2.677    3 0.931 3.783 2.565 1.424 0.744 0.222 -0.542 -1.142 -1.238
0.03 0.33631 9.50000 1.5225270987 3.2316548824    1.523  1.584  3.6572  2.618    3 0.811 3.734 2.481 1.325 0.636 0.106 -0.669 -1.278 -1.376
0.03 0.33631 9.50000 1.5230416059 3.2317104340    1.523  1.631  3.6543  2.559    3 0.693 3.687 2.398 1.228 0.529 -0.009 -0.795 -1.413 -1.513
0.03 0.33631 9.50000 1.5235477686 3.2317652702    1.524  1.678  3.6514  2.500    3 0.574 3.642 2.316 1.131 0.422 -0.123 -0.922 -1.549 -1.652
0.03 0.33631 9.50000 1.5240254402 3.2318170071    1.524  1.725  3.6484  2.442    3 0.458 3.616 2.244 1.039 0.319 -0.236 -1.046 -1.681 -1.787
0.03 0.33631 9.50000 1.5244727135 3.2318651676    1.524  1.770  3.6455  2.385    3 0.345 3.595 2.176 0.950 0.219 -0.346 -1.168 -1.810 -1.918
0.03 0.33631 9.50000 1.5249003172 3.2319114208    1.525  1.815  3.6425  2.328    3 0.232 3.574 2.108 0.861 0.119 -0.455 -1.289 -1.940 -2.050
0.03 0.33631 9.50000 1.5253033638 3.2319548130    1.525  1.860  3.6395  2.271    3 0.119 3.556 2.041 0.774 0.020 -0.564 -1.410 -2.068 -2.182
0.03 0.33631 9.50000 1.5256814957 3.2319955826    1.526  1.905  3.6365  2.214    3 0.007 3.537 1.977 0.690 -0.076 -0.672 -1.530 -2.197 -2.313
0.03 0.33631 9.50000 1.5260305405 3.2320332527    1.526  1.950  3.6335  2.158    3 -0.104 3.522 1.915 0.607 -0.170 -0.778 -1.649 -2.324 -2.443
0.03 0.33631 9.50000 1.5263538361 3.2320680618    1.526  1.993  3.6305  2.102    3 -0.213 3.508 1.853 0.526 -0.263 -0.883 -1.766 -2.449 -2.571
0.03 0.33631 9.50000 1.5266551971 3.2321004868    1.527  2.037  3.6274  2.047    3 -0.322 3.494 1.794 0.447 -0.352 -0.987 -1.882 -2.574 -2.699
0.03 0.33631 9.50000 1.5269316435 3.2321302891    1.527  2.080  3.6244  1.992    3 -0.429 3.477 1.736 0.371 -0.438 -1.089 -1.997 -2.695 -2.824
0.03 0.33631 9.50000 1.5271890163 3.2321579456    1.527  2.122  3.6213  1.937    3 -0.536 3.434 1.678 0.290 -0.525 -1.188 -2.110 -2.811 -2.946
0.03 0.33631 9.50000 1.5274281502 3.2321836948    1.527  2.165  3.6182  1.882    3 -0.642 3.388 1.620 0.214 -0.608 -1.286 -2.223 -2.926 -3.067
0.03 0.33631 9.50000 1.5276492834 3.2322072983    1.528  2.207  3.6151  1.827    3 -0.747 3.339 1.562 0.139 -0.688 -1.383 -2.335 -3.041 -3.189
0.03 0.33631 9.50000 1.5278511047 3.2322289944    1.528  2.248  3.6120  1.774    3 -0.851 3.291 1.506 0.066 -0.768 -1.478 -2.445 -3.153 -3.308
0.03 0.33631 9.50000 1.5280410051 3.2322494984    1.528  2.290  3.6088  1.719    3 -0.955 3.239 1.450 -0.005 -0.846 -1.572 -2.556 -3.267 -3.429
0.03 0.33631 9.50000 1.5282138586 3.2322680950    1.528  2.331  3.6057  1.666    3 -1.057 3.181 1.394 -0.072 -0.920 -1.664 -2.664 -3.379 -3.548
0.03 0.33631 9.50000 1.5283734798 3.2322852612    1.528  2.371  3.6025  1.613    3 -1.158 3.125 1.341 -0.136 -0.994 -1.754 -2.771 -3.489 -3.666
0.03 0.33631 9.50000 1.5285232067 3.2323012352    1.529  2.412  3.5993  1.560    3 -1.259 3.068 1.288 -0.199 -1.067 -1.843 -2.879 -3.601 -3.785
0.03 0.33631 9.50000 1.5286601782 3.2323160172    1.529  2.451  3.5961  1.508    3 -1.358 3.004 1.239 -0.255 -1.134 -1.929 -2.984 -3.710 -3.901
0.03 0.33631 9.50000 1.5287849903 3.2323293686    1.529  2.489  3.5929  1.457    3 -1.454 2.985 1.201 -0.302 -1.195 -2.015 -3.088 -3.821 -4.018
0.03 0.33631 9.50000 1.5289037228 3.2323420048    1.529  2.528  3.5896  1.404    3 -1.551 2.976 1.167 -0.346 -1.255 -2.102 -3.195 -3.935 -4.137
0.03 0.33631 9.50000 1.5290130377 3.2323536873    1.529  2.567  3.5864  1.353    3 -1.646 2.961 1.139 -0.379 -1.305 -2.187 -3.300 -4.047 -4.254
0.03 0.33631 9.50000 1.5291123390 3.2323644161    1.529  2.603  3.5831  1.304    3 -1.739 2.949 1.113 -0.410 -1.353 -2.268 -3.402 -4.156 -4.367
0.03 0.33631 9.50000 1.5292071104 3.2323746681    1.529  2.641  3.5798  1.253    3 -1.832 2.938 1.090 -0.439 -1.399 -2.350 -3.505 -4.266 -4.483
0.03 0.33631 9.50000 1.5292942524 3.2323839664    1.529  2.677  3.5765  1.203    3 -1.923 2.923 1.077 -0.450 -1.431 -2.426 -3.606 -4.374 -4.596
0.03 0.33631 9.50000 1.5293738842 3.2323925495    1.529  2.713  3.5733  1.155    3 -2.011 2.909 1.066 -0.460 -1.462 -2.499 -3.704 -4.479 -4.705
0.03 0.33631 9.50000 1.5294493437 3.2324006557    1.529  2.748  3.5700  1.107    3 -2.099 2.898 1.057 -0.469 -1.492 -2.573 -3.802 -4.584 -4.815
0.03 0.33631 9.50000 1.5295212269 3.2324082851    1.530  2.783  3.5666  1.058    3 -2.188 2.885 1.064 -0.455 -1.506 -2.640 -3.902 -4.690 -4.927
0.03 0.33631 9.50000 1.5296022892 3.2324168682    1.530  2.826  3.5624  0.998    3 -2.295 2.870 1.073 -0.436 -1.522 -2.720 -4.022 -4.818 -5.061
0.03 0.33631 9.50000 1.5296773911 3.2324249744    1.530  2.868  3.5582  0.939    3 -2.400 2.860 1.098 -0.400 -1.526 -2.793 -4.142 -4.944 -5.195
0.03 0.33631 9.50000 1.5297459364 3.2324323654    1.530  2.909  3.5540  0.882    3 -2.502 2.849 1.135 -0.346 -1.519 -2.856 -4.258 -5.068 -5.325
0.03 0.33631 9.50000 1.5298087597 3.2324390411    1.530  2.949  3.5499  0.826    3 -2.602 2.840 1.175 -0.292 -1.510 -2.917 -4.371 -5.187 -5.452
0.03 0.33631 9.50000 1.5298670530 3.2324452400    1.530  2.987  3.5458  0.770    3 -2.699 2.833 1.239 -0.207 -1.483 -2.961 -4.482 -5.305 -5.577
0.03 0.33631 9.50000 1.5299215317 3.2324512005    1.530  3.026  3.5416  0.715    3 -2.795 2.826 1.305 -0.120 -1.454 -3.004 -4.593 -5.421 -5.701
0.03 0.33631 9.50000 1.5299715996 3.2324564457    1.530  3.063  3.5375  0.661    3 -2.888 2.820 1.385 -0.018 -1.415 -3.031 -4.700 -5.534 -5.821
0.03 0.33631 9.50000 1.5300183296 3.2324614525    1.530  3.100  3.5333  0.608    3 -2.980 2.815 1.475 0.096 -1.369 -3.048 -4.806 -5.645 -5.941
0.03 0.33631 9.50000 1.5300619602 3.2324662209    1.530  3.136  3.5291  0.555    3 -3.070 2.813 1.575 0.222 -1.315 -3.057 -4.909 -5.755 -6.059
0.03 0.33631 9.50000 1.5301023722 3.2324705124    1.530  3.171  3.5251  0.504    3 -3.158 2.810 1.691 0.365 -1.248 -3.043 -5.010 -5.861 -6.173
0.03 0.33631 9.50000 1.5301401615 3.2324745655    1.530  3.206  3.5211  0.453    3 -3.245 2.810 1.815 0.517 -1.176 -3.025 -5.110 -5.965 -6.286
0.03 0.33631 9.50000 1.5301759243 3.2324783802    1.530  3.240  3.5170  0.403    3 -3.330 2.809 1.954 0.698 -1.082 -2.983 -5.207 -6.069 -6.398
0.03 0.33631 9.50000 1.5302098989 3.2324819565    1.530  3.274  3.5128  0.352    3 -3.414 2.810 2.104 0.895 -0.977 -2.929 -5.303 -6.171 -6.509
0.03 0.33631 9.50000 1.5302414894 3.2324852943    1.530  3.306  3.5089  0.304    3 -3.494 2.812 2.247 1.078 -0.878 -2.875 -5.394 -6.269 -6.615
0.03 0.33631 9.50000 1.5302716494 3.2324886322    1.530  3.336  3.5050  0.259    3 -3.570 2.812 2.370 1.230 -0.794 -2.826 -5.480 -6.361 -6.714
0.03 0.33631 9.50000 1.5302902460 3.2324905396    1.530  3.354  3.5026  0.231    3 -3.616 2.813 2.447 1.325 -0.742 -2.795 -5.532 -6.417 -6.774
0.03 0.33631 9.50000 1.5302902460 3.2324905396    1.530  1.703  3.6618  2.519    4 0.511 3.322 2.125 0.988 0.319 -0.198 -0.957 -1.550 -1.646
0.03 0.33631 9.50000 1.5308092833 3.2325460911    1.531  1.720  3.6606  2.497    4 0.469 3.311 2.098 0.955 0.282 -0.239 -1.003 -1.599 -1.696
0.03 0.33631 9.50000 1.5313124657 3.2325999737    1.531  1.723  3.6605  2.494    4 0.462 3.306 2.092 0.948 0.275 -0.246 -1.011 -1.607 -1.704
0.03 0.33631 9.50000 1.5318285227 3.2326550484    1.532  1.722  3.6607  2.496    4 0.464 3.302 2.091 0.949 0.276 -0.244 -1.007 -1.603 -1.700
0.03 0.33631 9.50000 1.5323518515 3.2327108383    1.532  1.720  3.6611  2.499    4 0.469 3.297 2.091 0.951 0.280 -0.240 -1.002 -1.597 -1.693
0.03 0.33631 9.50000 1.5328648090 3.2327656746    1.533  1.719  3.6614  2.502    4 0.473 3.294 2.092 0.953 0.283 -0.236 -0.997 -1.591 -1.687
0.03 0.33631 9.50000 1.5333894491 3.2328217030    1.533  1.717  3.6617  2.505    4 0.477 3.290 2.092 0.955 0.286 -0.232 -0.992 -1.585 -1.681
0.03 0.33631 9.50000 1.5339092016 3.2328770161    1.534  1.716  3.6620  2.508    4 0.481 3.287 2.092 0.956 0.288 -0.229 -0.987 -1.579 -1.675
0.03 0.33631 9.50000 1.5344215631 3.2329313755    1.534  1.714  3.6623  2.511    4 0.484 3.284 2.092 0.958 0.291 -0.226 -0.983 -1.574 -1.670
0.03 0.33631 9.50000 1.5349285603 3.2329854965    1.535  1.713  3.6626  2.514    4 0.487 3.280 2.092 0.959 0.293 -0.223 -0.979 -1.569 -1.664
0.03 0.33631 9.50000 1.5354821682 3.2330441475    1.535  1.712  3.6629  2.516    4 0.491 3.277 2.092 0.960 0.295 -0.220 -0.975 -1.564 -1.659
0.03 0.33631 9.50000 1.5360307693 3.2331025600    1.536  1.711  3.6632  2.518    4 0.493 3.273 2.091 0.961 0.297 -0.218 -0.972 -1.560 -1.655
0.03 0.33631 9.50000 1.5365816355 3.2331609726    1.537  1.710  3.6634  2.520    4 0.495 3.269 2.090 0.961 0.298 -0.216 -0.969 -1.557 -1.652
0.03 0.33631 9.50000 1.5371136665 3.2332172394    1.537  1.709  3.6637  2.522    4 0.496 3.265 2.089 0.961 0.298 -0.215 -0.967 -1.554 -1.649
0.03 0.33631 9.50000 1.5376904011 3.2332782745    1.538  1.709  3.6639  2.523    4 0.498 3.261 2.088 0.960 0.299 -0.214 -0.965 -1.552 -1.646
0.03 0.33631 9.50000 1.5377662182 3.2332863808    1.538  1.709  3.6639  2.524    4 0.498 3.261 2.088 0.960 0.299 -0.214 -0.965 -1.551 -1.646
0.03 0.33631 9.50000 1.5382539034 3.2333381176    1.538  1.709  3.6641  2.525    4 0.498 3.257 2.086 0.959 0.298 -0.214 -0.964 -1.550 -1.644
0.03 0.33631 9.50000 1.5387772322 3.2333934307    1.539  1.709  3.6642  2.525    4 0.498 3.253 2.084 0.958 0.298 -0.214 -0.964 -1.549 -1.643
0.03 0.33631 9.50000 1.5393034220 3.2334489822    1.539  1.709  3.6644  2.526    4 0.497 3.250 2.082 0.956 0.297 -0.215 -0.965 -1.549 -1.643
0.03 0.33631 9.50000 1.5398418903 3.2335057259    1.540  1.710  3.6645  2.526    4 0.496 3.246 2.079 0.954 0.295 -0.216 -0.966 -1.550 -1.644
0.03 0.33631 9.50000 1.5403596163 3.2335603237    1.540  1.711  3.6645  2.525    4 0.494 3.242 2.077 0.952 0.293 -0.218 -0.968 -1.552 -1.646
0.03 0.33631 9.50000 1.5408965349 3.2336170673    1.541  1.712  3.6646  2.525    4 0.491 3.238 2.073 0.949 0.290 -0.221 -0.970 -1.554 -1.648
0.03 0.33631 9.50000 1.5414307117 3.2336733341    1.541  1.713  3.6646  2.523    4 0.488 3.235 2.070 0.945 0.286 -0.224 -0.973 -1.557 -1.651
0.03 0.33631 9.50000 1.5417375565 3.2337055206    1.542  1.714  3.6646  2.523    4 0.486 3.233 2.068 0.943 0.284 -0.226 -0.975 -1.559 -1.653
0.03 0.33631 9.50000 1.5419880152 3.2337319851    1.542  1.715  3.6646  2.522    4 0.483 3.231 2.066 0.941 0.282 -0.229 -0.978 -1.562 -1.656
0.03 0.33631 9.50000 1.5425070524 3.2337865829    1.542  1.717  3.6645  2.520    4 0.478 3.227 2.061 0.936 0.277 -0.234 -0.983 -1.567 -1.661
0.03 0.33631 9.50000 1.5430545807 3.2338440418    1.543  1.719  3.6644  2.517    4 0.472 3.223 2.056 0.931 0.271 -0.240 -0.990 -1.574 -1.668
0.03 0.33631 9.50000 1.5435944796 3.2339007854    1.544  1.722  3.6642  2.513    4 0.464 3.219 2.050 0.924 0.264 -0.248 -0.998 -1.583 -1.677
0.03 0.33631 9.50000 1.5441309214 3.2339570522    1.544  1.726  3.6640  2.508    4 0.454 3.215 2.043 0.916 0.255 -0.257 -1.009 -1.594 -1.689
0.03 0.33631 9.50000 1.5446894169 3.2340154648    1.545  1.731  3.6636  2.502    4 0.441 3.211 2.035 0.905 0.244 -0.270 -1.022 -1.609 -1.704
0.03 0.33631 9.50000 1.5452308655 3.2340722084    1.545  1.738  3.6631  2.494    4 0.426 3.208 2.025 0.893 0.230 -0.285 -1.039 -1.628 -1.723
0.03 0.33631 9.50000 1.5457550287 3.2341270447    1.546  1.745  3.6626  2.485    4 0.408 3.206 2.015 0.879 0.214 -0.302 -1.059 -1.649 -1.744
0.03 0.33631 9.50000 1.5462992191 3.2341840267    1.546  1.754  3.6618  2.473    4 0.385 3.203 2.002 0.861 0.193 -0.324 -1.084 -1.676 -1.772
0.03 0.33631 9.50000 1.5468274355 3.2342393398    1.547  1.766  3.6608  2.456    4 0.354 3.201 1.985 0.837 0.165 -0.355 -1.119 -1.713 -1.810
0.03 0.33631 9.50000 1.5473691225 3.2342958450    1.547  1.788  3.6589  2.427    4 0.299 3.199 1.955 0.796 0.117 -0.408 -1.179 -1.779 -1.877
0.03 0.33631 9.50000 1.5477217436 3.2343325615    1.548  1.818  3.6564  2.388    4 0.226 3.199 1.918 0.742 0.053 -0.479 -1.259 -1.866 -1.966
0.03 0.33631 9.50000 1.5479248762 3.2343537807    1.548  1.856  3.6532  2.336    4 0.129 3.197 1.867 0.670 -0.031 -0.572 -1.366 -1.981 -2.084
0.03 0.33631 9.50000 1.5480363369 3.2343654633    1.548  1.897  3.6498  2.282    4 0.028 3.195 1.814 0.595 -0.119 -0.669 -1.476 -2.101 -2.207
0.03 0.33631 9.50000 1.5481022596 3.2343723774    1.548  1.939  3.6463  2.226    4 -0.077 3.196 1.760 0.519 -0.209 -0.770 -1.591 -2.226 -2.335
0.03 0.33631 9.50000 1.5481382608 3.2343759537    1.548  1.982  3.6429  2.170    4 -0.184 3.195 1.706 0.441 -0.300 -0.872 -1.707 -2.351 -2.463
0.03 0.33631 9.50000 1.5481595993 3.2343783379    1.548  2.023  3.6395  2.115    4 -0.287 3.195 1.654 0.367 -0.388 -0.970 -1.818 -2.472 -2.587
0.03 0.33631 9.50000 1.5481722355 3.2343795300    1.548  2.059  3.6365  2.067    4 -0.377 3.196 1.609 0.303 -0.463 -1.057 -1.917 -2.579 -2.696
0.03 0.33631 9.50000 1.5481812954 3.2343804836    1.548  2.094  3.6336  2.020    4 -0.466 3.197 1.566 0.241 -0.536 -1.141 -2.013 -2.682 -2.803
0.03 0.33631 9.50000 1.5481815338 3.2343804836    1.548  2.095  3.6336  2.019    4 -0.468 3.197 1.565 0.240 -0.538 -1.143 -2.015 -2.685 -2.806
0.03 0.33631 9.50000 1.5481817722 3.2343804836    1.548  2.096  3.6335  2.018    7 -0.470 3.197 1.564 0.239 -0.540 -1.144 -2.017 -2.687 -2.808
0.03 0.33631 9.50000 1.5481894016 3.2343814373    1.548  2.130  3.6308  1.973    7 -0.554 3.186 1.523 0.178 -0.609 -1.223 -2.107 -2.782 -2.907
0.03 0.33631 9.50000 1.5481971502 3.2343821526    1.548  2.161  3.6281  1.931    7 -0.634 3.164 1.484 0.120 -0.672 -1.297 -2.193 -2.870 -2.999
0.03 0.33631 9.50000 1.5482050180 3.2343831062    1.548  2.180  3.6267  1.907    7 -0.679 3.151 1.461 0.088 -0.708 -1.340 -2.241 -2.920 -3.052
0.03 0.33631 9.50000 1.5482163429 3.2343842983    1.548  2.182  3.6265  1.904    7 -0.685 3.149 1.458 0.083 -0.713 -1.345 -2.248 -2.927 -3.060
0.03 0.33631 9.50000 1.5482351780 3.2343862057    1.548  2.182  3.6265  1.903    7 -0.686 3.148 1.457 0.083 -0.714 -1.346 -2.249 -2.928 -3.060
0.03 0.33631 9.50000 1.5482484102 3.2343876362    1.548  2.177  3.6269  1.910    7 -0.673 3.151 1.463 0.092 -0.704 -1.334 -2.235 -2.913 -3.045
0.03 0.33631 9.50000 1.5482740402 3.2343902588    1.548  2.161  3.6283  1.932    7 -0.632 3.163 1.483 0.121 -0.672 -1.296 -2.191 -2.868 -2.997
0.03 0.33631 9.50000 1.5483146906 3.2343945503    1.548  2.141  3.6299  1.958    7 -0.583 3.176 1.507 0.155 -0.634 -1.251 -2.138 -2.814 -2.940
0.03 0.33631 9.50000 1.5486136675 3.2344255447    1.549  2.115  3.6320  1.993    7 -0.518 3.192 1.539 0.204 -0.580 -1.190 -2.068 -2.742 -2.864
0.03 0.33631 9.50000 1.5489625931 3.2344620228    1.549  2.120  3.6316  1.986    7 -0.531 3.189 1.533 0.194 -0.591 -1.202 -2.082 -2.756 -2.879
0.03 0.33631 9.50000 1.5492384434 3.2344906330    1.549  2.153  3.6289  1.943    7 -0.613 3.168 1.493 0.134 -0.657 -1.278 -2.170 -2.847 -2.975
0.03 0.33631 9.50000 1.5494589806 3.2345135212    1.549  2.193  3.6257  1.890    7 -0.712 3.140 1.444 0.064 -0.734 -1.370 -2.276 -2.956 -3.090
0.03 0.33631 9.50000 1.5496348143 3.2345318794    1.550  2.233  3.6224  1.837    7 -0.811 3.108 1.394 -0.007 -0.813 -1.461 -2.382 -3.065 -3.206
0.03 0.33631 9.50000 1.5497763157 3.2345466614    1.550  2.272  3.6192  1.785    7 -0.909 3.074 1.344 -0.075 -0.888 -1.551 -2.486 -3.173 -3.320
0.03 0.33631 9.50000 1.5498950481 3.2345590591    1.550  2.310  3.6160  1.734    7 -1.005 3.037 1.295 -0.139 -0.959 -1.638 -2.590 -3.280 -3.434
0.03 0.33631 9.50000 1.5499970913 3.2345695496    1.550  2.348  3.6127  1.683    7 -1.101 2.999 1.247 -0.203 -1.031 -1.725 -2.692 -3.386 -3.547
0.03 0.33631 9.50000 1.5499998331 3.2345697880    1.550  2.349  3.6126  1.681    7 -1.104 2.998 1.246 -0.205 -1.033 -1.727 -2.695 -3.389 -3.550
0.03 0.33631 9.50000 1.5500013828 3.2345700264    1.550  2.350  3.6126  1.681    7 -1.105 2.998 1.245 -0.206 -1.034 -1.728 -2.696 -3.390 -3.551
0.03 0.33631 9.50000 1.5500983000 3.2345800400    1.550  2.389  3.6093  1.629    7 -1.202 2.956 1.196 -0.270 -1.105 -1.815 -2.799 -3.498 -3.666
0.03 0.33631 9.50000 1.5501855612 3.2345890999    1.550  2.428  3.6060  1.577    7 -1.299 2.908 1.147 -0.329 -1.173 -1.901 -2.903 -3.606 -3.781
0.03 0.33631 9.50000 1.5502654314 3.2345974445    1.550  2.466  3.6026  1.525    7 -1.396 2.858 1.099 -0.388 -1.242 -1.986 -3.007 -3.714 -3.897
0.03 0.33631 9.50000 1.5503389835 3.2346050739    1.550  2.505  3.5993  1.472    7 -1.492 2.833 1.057 -0.441 -1.308 -2.072 -3.111 -3.825 -4.014
0.03 0.33631 9.50000 1.5504060984 3.2346119881    1.550  2.543  3.5959  1.421    7 -1.587 2.826 1.026 -0.483 -1.365 -2.157 -3.215 -3.936 -4.131
0.03 0.33631 9.50000 1.5504660606 3.2346184254    1.550  2.579  3.5927  1.372    7 -1.677 2.821 0.996 -0.522 -1.419 -2.238 -3.314 -4.043 -4.242
0.03 0.33631 9.50000 1.5505248308 3.2346243858    1.550  2.617  3.5892  1.320    7 -1.773 2.815 0.967 -0.561 -1.474 -2.324 -3.420 -4.157 -4.362
0.03 0.33631 9.50000 1.5505821705 3.2346303463    1.551  2.657  3.5855  1.265    7 -1.873 2.807 0.944 -0.590 -1.522 -2.411 -3.530 -4.276 -4.486
0.03 0.33631 9.50000 1.5506381989 3.2346363068    1.551  2.696  3.5818  1.212    7 -1.970 2.799 0.922 -0.618 -1.570 -2.496 -3.638 -4.392 -4.608
0.03 0.33631 9.50000 1.5506908894 3.2346415520    1.551  2.734  3.5781  1.159    7 -2.064 2.791 0.909 -0.633 -1.605 -2.575 -3.743 -4.505 -4.726
0.03 0.33631 9.50000 1.5507326126 3.2346460819    1.551  2.766  3.5750  1.114    7 -2.145 2.782 0.904 -0.637 -1.630 -2.642 -3.834 -4.602 -4.828
0.03 0.33631 9.50000 1.5507593155 3.2346487045    1.551  2.789  3.5728  1.083    7 -2.201 2.776 0.900 -0.640 -1.647 -2.688 -3.897 -4.670 -4.899
0.03 0.33631 9.50000 1.5507788658 3.2346508503    1.551  2.809  3.5707  1.054    7 -2.252 2.772 0.898 -0.642 -1.662 -2.730 -3.954 -4.731 -4.964
0.03 0.33631 9.50000 1.5507957935 3.2346525192    1.551  2.828  3.5688  1.028    7 -2.300 2.767 0.901 -0.636 -1.670 -2.767 -4.008 -4.789 -5.024
0.03 0.33631 9.50000 1.5508111715 3.2346541882    1.551  2.852  3.5664  0.994    7 -2.360 2.760 0.909 -0.622 -1.677 -2.811 -4.075 -4.860 -5.100
0.03 0.33631 9.50000 1.5508259535 3.2346556187    1.551  2.880  3.5635  0.955    7 -2.429 2.756 0.923 -0.602 -1.682 -2.861 -4.154 -4.945 -5.189
0.03 0.33631 9.50000 1.5508388281 3.2346570492    1.551  2.907  3.5605  0.916    7 -2.498 2.752 0.937 -0.581 -1.686 -2.912 -4.232 -5.028 -5.277
0.03 0.33631 9.50000 1.5508532524 3.2346584797    1.551  2.941  3.5569  0.867    7 -2.583 2.746 0.970 -0.535 -1.678 -2.965 -4.330 -5.132 -5.387
0.03 0.33631 9.50000 1.5508666039 3.2346599102    1.551  2.976  3.5531  0.817    7 -2.669 2.741 1.010 -0.481 -1.665 -3.016 -4.429 -5.237 -5.498
0.03 0.33631 9.50000 1.5508813858 3.2346613407    1.551  3.015  3.5488  0.761    7 -2.768 2.736 1.064 -0.409 -1.645 -3.071 -4.541 -5.357 -5.625
0.03 0.33631 9.50000 1.5508973598 3.2346630096    1.551  3.059  3.5438  0.697    7 -2.877 2.733 1.149 -0.299 -1.604 -3.116 -4.668 -5.492 -5.769
0.03 0.33631 9.50000 1.5509146452 3.2346649170    1.551  3.107  3.5381  0.626    7 -2.998 2.730 1.257 -0.160 -1.549 -3.155 -4.808 -5.640 -5.927
0.03 0.33631 9.50000 1.5509333611 3.2346668243    1.551  3.154  3.5325  0.557    7 -3.115 2.729 1.386 0.001 -1.479 -3.171 -4.943 -5.782 -6.081
0.03 0.33631 9.50000 1.5509525537 3.2346687317    1.551  3.197  3.5273  0.493    7 -3.222 2.731 1.528 0.177 -1.397 -3.164 -5.067 -5.913 -6.222
0.03 0.33631 9.50000 1.5509735346 3.2346711159    1.551  3.243  3.5215  0.424    7 -3.337 2.736 1.711 0.401 -1.287 -3.132 -5.201 -6.054 -6.376
0.03 0.33631 9.50000 1.5509810448 3.2346718311    1.551  3.262  3.5191  0.395    7 -3.385 2.737 1.792 0.503 -1.235 -3.111 -5.257 -6.114 -6.440
0.03 0.33631 9.50000 1.5509835482 3.2346720695    1.551  3.271  3.5179  0.381    7 -3.408 2.738 1.835 0.559 -1.204 -3.095 -5.283 -6.141 -6.470
0.03 0.33631 9.50000 1.5509840250 3.2346720695    1.551  3.271  3.5180  0.382    7 -3.406 2.739 1.833 0.557 -1.205 -3.095 -5.282 -6.140 -6.469
# Age = 1.000000E+10 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03 0.33631 10.00000 0.1000000015 1.5704020262    0.100 -3.279  3.3685  5.143    1 12.967 21.603 19.413 17.696 15.689 13.504 10.882 10.292 9.958
0.03 0.33631 10.00000 0.1144360155 1.7017967701    0.114 -3.106  3.3888  5.109    1 12.534 21.107 18.953 17.249 15.252 13.072 10.450 9.862 9.525
0.03 0.33631 10.00000 0.1199999973 1.7478251457    0.120 -3.045  3.3959  5.098    1 12.382 20.932 18.792 17.091 15.098 12.920 10.298 9.711 9.373
0.03 0.33631 10.00000 0.1400000006 1.8958495855    0.140 -2.870  3.4145  5.064    1 11.946 20.432 18.329 16.640 14.657 12.483 9.862 9.277 8.936
0.03 0.33631 10.00000 0.1599999964 2.0211524963    0.160 -2.729  3.4286  5.038    1 11.593 19.432 17.529 15.892 14.042 11.962 9.533 8.950 8.614
0.03 0.33631 10.00000 0.2000000030 2.2217822075    0.200 -2.500  3.4511  4.995    1 11.021 17.794 16.183 14.645 13.013 11.101 9.007 8.423 8.103
