# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:21 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0055 -0.44261 7.00000 12.1393547058 3.3347916603   12.107  4.195  4.4583  4.112    1 -5.717 -4.232 -3.173 -2.898 -2.778 -2.629 -2.263 -2.166 -2.067
0.0055 -0.44261 7.00000 12.5474262238 3.3349156380   12.512  4.251  4.4626  4.087    1 -5.857 -4.352 -3.290 -3.008 -2.888 -2.740 -2.378 -2.278 -2.175
0.0055 -0.44261 7.00000 12.6542034149 3.3349459171   12.616  4.264  4.4636  4.081    1 -5.891 -4.382 -3.318 -3.035 -2.915 -2.767 -2.406 -2.306 -2.202
0.0055 -0.44261 7.00000 13.1742773056 3.3350820541   13.125  4.330  4.4680  4.050    1 -6.055 -4.526 -3.458 -3.169 -3.048 -2.903 -2.547 -2.444 -2.334
0.0055 -0.44261 7.00000 13.6612129211 3.3351938725   13.599  4.391  4.4713  4.018    1 -6.207 -4.662 -3.591 -3.297 -3.177 -3.034 -2.683 -2.578 -2.462
0.0055 -0.44261 7.00000 14.0967979431 3.3352832794   14.023  4.445  4.4733  3.986    1 -6.341 -4.790 -3.717 -3.420 -3.300 -3.159 -2.810 -2.704 -2.583
0.0055 -0.44261 7.00000 14.2096176147 3.3353049755   14.134  4.458  4.4737  3.977    1 -6.376 -4.825 -3.751 -3.454 -3.334 -3.192 -2.844 -2.737 -2.616
0.0055 -0.44261 7.00000 14.3011150360 3.3353219032   14.223  4.469  4.4740  3.970    1 -6.403 -4.852 -3.777 -3.481 -3.360 -3.218 -2.870 -2.762 -2.642
0.0055 -0.44261 7.00000 14.7267570496 3.3353970051   14.637  4.519  4.4748  3.936    1 -6.527 -4.980 -3.904 -3.608 -3.487 -3.344 -2.993 -2.885 -2.765
0.0055 -0.44261 7.00000 15.1600790024 3.3354663849   15.058  4.569  4.4747  3.898    1 -6.652 -5.113 -4.037 -3.742 -3.621 -3.477 -3.123 -3.014 -2.895
0.0055 -0.44261 7.00000 15.6578960419 3.3355379105   15.540  4.626  4.4730  3.847    1 -6.796 -5.277 -4.201 -3.909 -3.788 -3.641 -3.282 -3.175 -3.059
0.0055 -0.44261 7.00000 15.8718109131 3.3355665207   15.747  4.651  4.4717  3.823    1 -6.858 -5.350 -4.274 -3.985 -3.863 -3.715 -3.354 -3.248 -3.134
0.0055 -0.44261 7.00000 16.1874904633 3.3356063366   16.052  4.686  4.4693  3.787    1 -6.945 -5.455 -4.381 -4.094 -3.972 -3.823 -3.459 -3.354 -3.244
0.0055 -0.44261 7.00000 16.6309947968 3.3356575966   16.479  4.735  4.4646  3.730    1 -7.068 -5.607 -4.536 -4.253 -4.130 -3.979 -3.613 -3.511 -3.406
0.0055 -0.44261 7.00000 17.0063381195 3.3356976509   16.840  4.777  4.4585  3.673    1 -7.172 -5.743 -4.677 -4.397 -4.274 -4.122 -3.755 -3.658 -3.558
0.0055 -0.44261 7.00000 17.3574256897 3.3357322216   17.176  4.816  4.4509  3.612    1 -7.271 -5.875 -4.815 -4.536 -4.412 -4.260 -3.898 -3.807 -3.711
0.0055 -0.44261 7.00000 17.5340003967 3.3357489109   17.347  4.836  4.4466  3.579    1 -7.320 -5.946 -4.891 -4.612 -4.489 -4.339 -3.979 -3.886 -3.789
0.0055 -0.44261 7.00000 17.7691860199 3.3357701302   17.573  4.861  4.4405  3.536    1 -7.382 -6.040 -4.990 -4.714 -4.592 -4.445 -4.086 -3.990 -3.891
0.0055 -0.44261 7.00000 17.9821128845 3.3357882500   17.776  4.884  4.4336  3.491    1 -7.439 -6.134 -5.091 -4.819 -4.700 -4.556 -4.197 -4.096 -3.997
0.0055 -0.44261 7.00000 18.1766338348 3.3358044624   17.962  4.905  4.4265  3.445    1 -7.492 -6.232 -5.195 -4.930 -4.814 -4.673 -4.314 -4.210 -4.111
0.0055 -0.44261 7.00000 18.3659420013 3.3358194828   18.143  4.926  4.4191  3.399    1 -7.544 -6.325 -5.292 -5.032 -4.922 -4.786 -4.432 -4.330 -4.232
0.0055 -0.44261 7.00000 18.6370811462 3.3358402252   18.401  4.956  4.4106  3.341    1 -7.621 -6.448 -5.418 -5.164 -5.061 -4.932 -4.585 -4.486 -4.389
0.0055 -0.44261 7.00000 18.7153949738 3.3358459473   18.475  4.965  4.4091  3.328    1 -7.643 -6.479 -5.450 -5.197 -5.095 -4.967 -4.621 -4.523 -4.427
0.0055 -0.44261 7.00000 18.8524608612 3.3358559608   18.606  4.986  4.4204  3.356    1 -7.694 -6.482 -5.447 -5.189 -5.079 -4.942 -4.587 -4.485 -4.388
0.0055 -0.44261 7.00000 18.8785324097 3.3358578682   18.630  4.994  4.4308  3.389    1 -7.715 -6.453 -5.410 -5.147 -5.031 -4.889 -4.530 -4.429 -4.330
0.0055 -0.44261 7.00000 18.8885746002 3.3358585835   18.640  5.003  4.4409  3.421    1 -7.738 -6.423 -5.372 -5.101 -4.982 -4.836 -4.477 -4.380 -4.282
0.0055 -0.44261 7.00000 18.8938941956 3.3358588219   18.645  5.018  4.4527  3.454    1 -7.774 -6.400 -5.338 -5.059 -4.936 -4.786 -4.424 -4.331 -4.232
0.0055 -0.44261 7.00000 18.8969116211 3.3358590603   18.647  5.030  4.4622  3.480    1 -7.804 -6.395 -5.324 -5.043 -4.919 -4.766 -4.393 -4.293 -4.192
0.0055 -0.44261 7.00000 18.8975543976 3.3358590603   18.648  5.031  4.4635  3.484    1 -7.807 -6.394 -5.321 -5.040 -4.916 -4.762 -4.388 -4.287 -4.185
0.0055 -0.44261 7.00000 18.9017562866 3.3358595371   18.652  5.021  4.4481  3.433    2 -7.782 -6.431 -5.374 -5.098 -4.976 -4.827 -4.469 -4.376 -4.278
0.0055 -0.44261 7.00000 18.9034900665 3.3358595371   18.654  5.020  4.4344  3.378    2 -7.781 -6.506 -5.461 -5.196 -5.080 -4.937 -4.578 -4.478 -4.380
0.0055 -0.44261 7.00000 18.9049072266 3.3358597755   18.655  5.022  4.4204  3.321    2 -7.784 -6.581 -5.545 -5.289 -5.180 -5.043 -4.688 -4.587 -4.489
0.0055 -0.44261 7.00000 18.9063434601 3.3358597755   18.657  5.024  4.4037  3.251    2 -7.790 -6.663 -5.637 -5.389 -5.291 -5.167 -4.825 -4.729 -4.632
0.0055 -0.44261 7.00000 18.9073619843 3.3358597755   18.657  5.026  4.3905  3.197    2 -7.795 -6.653 -5.641 -5.403 -5.299 -5.159 -4.822 -4.721 -4.631
0.0055 -0.44261 7.00000 18.9086246490 3.3358600140   18.658  5.028  4.3723  3.122    2 -7.800 -6.735 -5.744 -5.513 -5.412 -5.277 -4.948 -4.852 -4.765
0.0055 -0.44261 7.00000 18.9099082947 3.3358600140   18.660  5.030  4.3509  3.035    2 -7.805 -6.829 -5.864 -5.640 -5.546 -5.419 -5.102 -5.010 -4.926
0.0055 -0.44261 7.00000 18.9107704163 3.3358600140   18.660  5.031  4.3350  2.970    2 -7.807 -6.894 -5.952 -5.732 -5.639 -5.517 -5.208 -5.120 -5.039
0.0055 -0.44261 7.00000 18.9116458893 3.3358602524   18.661  5.032  4.3174  2.898    2 -7.811 -6.961 -6.048 -5.832 -5.741 -5.624 -5.324 -5.241 -5.164
0.0055 -0.44261 7.00000 18.9125308990 3.3358602524   18.662  5.034  4.2985  2.821    2 -7.816 -6.985 -6.113 -5.908 -5.823 -5.705 -5.421 -5.338 -5.266
0.0055 -0.44261 7.00000 18.9134235382 3.3358602524   18.663  5.037  4.2786  2.739    2 -7.821 -7.091 -6.222 -6.032 -5.956 -5.847 -5.573 -5.495 -5.427
0.0055 -0.44261 7.00000 18.9143295288 3.3358602524   18.664  5.039  4.2578  2.653    2 -7.827 -7.176 -6.336 -6.155 -6.085 -5.984 -5.722 -5.650 -5.585
0.0055 -0.44261 7.00000 18.9150161743 3.3358604908   18.664  5.041  4.2418  2.587    2 -7.832 -7.238 -6.424 -6.250 -6.184 -6.088 -5.837 -5.768 -5.707
0.0055 -0.44261 7.00000 18.9157028198 3.3358604908   18.665  5.043  4.2258  2.522    2 -7.836 -7.299 -6.511 -6.344 -6.283 -6.193 -5.952 -5.888 -5.829
0.0055 -0.44261 7.00000 18.9164066315 3.3358604908   18.664  5.044  4.2096  2.455    2 -7.841 -7.355 -6.599 -6.439 -6.382 -6.298 -6.068 -6.008 -5.952
0.0055 -0.44261 7.00000 18.9171237946 3.3358604908   18.664  5.046  4.1936  2.390    2 -7.844 -7.408 -6.687 -6.533 -6.479 -6.401 -6.183 -6.126 -6.073
0.0055 -0.44261 7.00000 18.9178714752 3.3358604908   18.665  5.047  4.1774  2.324    2 -7.847 -7.462 -6.773 -6.627 -6.578 -6.505 -6.298 -6.246 -6.196
0.0055 -0.44261 7.00000 18.9183883667 3.3358607292   18.665  5.048  4.1666  2.280    2 -7.849 -7.502 -6.827 -6.688 -6.643 -6.576 -6.376 -6.327 -6.279
0.0055 -0.44261 7.00000 18.9189262390 3.3358607292   18.665  5.048  4.1556  2.235    2 -7.851 -7.547 -6.878 -6.748 -6.710 -6.649 -6.456 -6.411 -6.365
0.0055 -0.44261 7.00000 18.9194984436 3.3358607292   18.665  5.049  4.1440  2.188    2 -7.852 -7.590 -6.933 -6.812 -6.780 -6.724 -6.539 -6.498 -6.454
0.0055 -0.44261 7.00000 18.9201259613 3.3358607292   18.665  5.049  4.1313  2.137    2 -7.853 -7.622 -7.005 -6.887 -6.856 -6.804 -6.629 -6.590 -6.549
0.0055 -0.44261 7.00000 18.9208621979 3.3358607292   18.665  5.049  4.1165  2.078    2 -7.854 -7.652 -7.093 -6.976 -6.944 -6.894 -6.733 -6.696 -6.657
0.0055 -0.44261 7.00000 18.9212932587 3.3358607292   18.665  5.050  4.1076  2.042    2 -7.854 -7.672 -7.144 -7.027 -6.996 -6.949 -6.796 -6.760 -6.723
0.0055 -0.44261 7.00000 18.9217777252 3.3358609676   18.665  5.050  4.0979  2.003    2 -7.854 -7.697 -7.193 -7.081 -7.053 -7.009 -6.864 -6.831 -6.795
0.0055 -0.44261 7.00000 18.9223213196 3.3358609676   18.666  5.050  4.0868  1.959    2 -7.854 -7.724 -7.249 -7.142 -7.117 -7.077 -6.941 -6.911 -6.877
0.0055 -0.44261 7.00000 18.9229259491 3.3358609676   18.666  5.049  4.0740  1.908    2 -7.854 -7.775 -7.292 -7.201 -7.187 -7.157 -7.029 -7.006 -6.975
0.0055 -0.44261 7.00000 18.9236049652 3.3358609676   18.666  5.049  4.0596  1.850    2 -7.853 -7.817 -7.348 -7.271 -7.265 -7.245 -7.128 -7.110 -7.082
0.0055 -0.44261 7.00000 18.9243621826 3.3358609676   18.666  5.049  4.0431  1.785    2 -7.852 -7.843 -7.426 -7.356 -7.354 -7.340 -7.239 -7.225 -7.200
0.0055 -0.44261 7.00000 18.9252090454 3.3358612061   18.666  5.048  4.0238  1.708    2 -7.850 -7.865 -7.515 -7.452 -7.454 -7.447 -7.366 -7.358 -7.336
0.0055 -0.44261 7.00000 18.9261569977 3.3358612061   18.667  5.047  4.0009  1.618    2 -7.848 -7.880 -7.614 -7.561 -7.566 -7.568 -7.514 -7.513 -7.495
0.0055 -0.44261 7.00000 18.9272155762 3.3358612061   18.668  5.046  3.9733  1.508    2 -7.845 -7.881 -7.727 -7.684 -7.693 -7.707 -7.689 -7.698 -7.686
0.0055 -0.44261 7.00000 18.9282970428 3.3358614445   18.667  5.045  3.9428  1.388    2 -7.841 -7.888 -7.790 -7.788 -7.820 -7.859 -7.876 -7.902 -7.898
0.0055 -0.44261 7.00000 18.9293365479 3.3358614445   18.668  5.042  3.9114  1.264    2 -7.836 -7.837 -7.850 -7.883 -7.931 -7.993 -8.062 -8.106 -8.112
0.0055 -0.44261 7.00000 18.9303073883 3.3358614445   18.668  5.039  3.8789  1.138    2 -7.827 -7.726 -7.866 -7.933 -8.008 -8.105 -8.242 -8.316 -8.333
0.0055 -0.44261 7.00000 18.9307384491 3.3358614445   18.669  5.036  3.8638  1.081    2 -7.820 -7.650 -7.833 -7.934 -8.033 -8.152 -8.322 -8.415 -8.437
0.0055 -0.44261 7.00000 18.9309844971 3.3358614445   18.669  5.034  3.8548  1.047    2 -7.814 -7.598 -7.800 -7.929 -8.044 -8.179 -8.369 -8.475 -8.499
0.0055 -0.44261 7.00000 18.9312515259 3.3358614445   18.669  5.031  3.8447  1.009    2 -7.807 -7.535 -7.756 -7.919 -8.056 -8.208 -8.421 -8.543 -8.570
0.0055 -0.44261 7.00000 18.9315586090 3.3358614445   18.669  5.027  3.8331  0.967    2 -7.797 -7.456 -7.695 -7.903 -8.066 -8.239 -8.478 -8.620 -8.650
0.0055 -0.44261 7.00000 18.9319000244 3.3358616829   18.669  5.021  3.8199  0.920    2 -7.782 -7.352 -7.605 -7.877 -8.072 -8.271 -8.540 -8.706 -8.739
0.0055 -0.44261 7.00000 18.9322776794 3.3358616829   18.669  5.011  3.8052  0.870    2 -7.759 -7.220 -7.487 -7.837 -8.071 -8.298 -8.601 -8.796 -8.833
0.0055 -0.44261 7.00000 18.9327030182 3.3358616829   18.669  4.997  3.7904  0.826    2 -7.722 -7.054 -7.347 -7.779 -8.053 -8.308 -8.647 -8.873 -8.915
0.0055 -0.44261 7.00000 18.9331264496 3.3358616829   18.670  4.979  3.7799  0.802    2 -7.677 -6.909 -7.223 -7.714 -8.017 -8.293 -8.659 -8.908 -8.953
0.0055 -0.44261 7.00000 18.9339809418 3.3358616829   18.670  4.964  3.7692  0.774    2 -7.640 -6.765 -7.096 -7.647 -7.981 -8.285 -8.683 -8.960 -9.008
0.0055 -0.44261 7.00000 18.9342975616 3.3358616829   18.670  4.968  3.7667  0.760    2 -7.649 -6.747 -7.085 -7.650 -7.991 -8.300 -8.704 -8.987 -9.036
0.0055 -0.44261 7.00000 18.9346542358 3.3358616829   18.670  4.972  3.7639  0.745    2 -7.659 -6.726 -7.072 -7.653 -8.001 -8.316 -8.728 -9.019 -9.068
0.0055 -0.44261 7.00000 18.9350547791 3.3358619213   18.670  4.976  3.7608  0.728    2 -7.671 -6.702 -7.057 -7.656 -8.013 -8.335 -8.755 -9.053 -9.104
0.0055 -0.44261 7.00000 18.9355010986 3.3358619213   18.670  4.981  3.7572  0.709    3 -7.683 -6.671 -7.039 -7.659 -8.026 -8.355 -8.785 -9.092 -9.145
0.0055 -0.44261 7.00000 18.9359931946 3.3358619213   18.671  4.987  3.7532  0.687    3 -7.697 -6.636 -7.019 -7.662 -8.040 -8.377 -8.819 -9.136 -9.190
0.0055 -0.44261 7.00000 18.9365482330 3.3358619213   18.671  4.994  3.7488  0.662    3 -7.715 -6.596 -6.998 -7.667 -8.057 -8.403 -8.857 -9.186 -9.241
0.0055 -0.44261 7.00000 18.9371757507 3.3358619213   18.671  5.005  3.7443  0.633    3 -7.742 -6.551 -6.985 -7.681 -8.083 -8.438 -8.906 -9.246 -9.303
0.0055 -0.44261 7.00000 18.9377861023 3.3358619213   18.671  5.016  3.7398  0.605    3 -7.769 -6.509 -6.973 -7.695 -8.108 -8.472 -8.954 -9.306 -9.365
0.0055 -0.44261 7.00000 18.9380931854 3.3358619213   18.672  5.024  3.7357  0.580    3 -7.790 -6.472 -6.956 -7.702 -8.126 -8.498 -8.992 -9.355 -9.415
0.0055 -0.44261 7.00000 18.9384346008 3.3358621597   18.672  5.033  3.7311  0.552    3 -7.813 -6.431 -6.936 -7.710 -8.146 -8.527 -9.035 -9.411 -9.472
0.0055 -0.44261 7.00000 18.9388198853 3.3358621597   18.672  5.043  3.7262  0.523    3 -7.838 -6.382 -6.913 -7.717 -8.165 -8.557 -9.080 -9.469 -9.531
0.0055 -0.44261 7.00000 18.9392490387 3.3358621597   18.672  5.054  3.7209  0.491    3 -7.864 -6.324 -6.887 -7.724 -8.186 -8.589 -9.128 -9.532 -9.595
0.0055 -0.44261 7.00000 18.9395294189 3.3358621597   18.673  5.058  3.7169  0.471    3 -7.874 -6.263 -6.855 -7.718 -8.192 -8.603 -9.155 -9.570 -9.633
0.0055 -0.44261 7.00000 18.9399242401 3.3358621597   18.673  5.063  3.7114  0.444    3 -7.889 -6.178 -6.811 -7.710 -8.200 -8.622 -9.192 -9.622 -9.686
0.0055 -0.44261 7.00000 18.9404850006 3.3358621597   18.673  5.072  3.7044  0.407    3 -7.909 -6.062 -6.755 -7.699 -8.209 -8.647 -9.240 -9.691 -9.755
0.0055 -0.44261 7.00000 18.9411945343 3.3358621597   18.673  5.080  3.6968  0.368    3 -7.931 -5.928 -6.692 -7.686 -8.218 -8.671 -9.290 -9.763 -9.827
0.0055 -0.44261 7.00000 18.9420185089 3.3358623981   18.673  5.084  3.6905  0.339    3 -7.939 -5.799 -6.627 -7.663 -8.214 -8.680 -9.321 -9.813 -9.879
0.0055 -0.44261 7.00000 18.9429168701 3.3358623981   18.674  5.087  3.6857  0.317    3 -7.948 -5.695 -6.578 -7.646 -8.211 -8.687 -9.347 -9.853 -9.920
0.0055 -0.44261 7.00000 18.9437160492 3.3358623981   18.674  5.090  3.6828  0.302    3 -7.955 -5.614 -6.539 -7.638 -8.214 -8.696 -9.366 -9.879 -9.947
0.0055 -0.44261 7.00000 18.9447536469 3.3358623981   18.674  5.094  3.6812  0.292    3 -7.964 -5.566 -6.520 -7.638 -8.221 -8.706 -9.383 -9.899 -9.968
0.0055 -0.44261 7.00000 18.9510784149 3.3358628750   18.677  5.089  3.6822  0.301    4 -7.953 -5.592 -6.527 -7.632 -8.211 -8.694 -9.366 -9.880 -9.949
0.0055 -0.44261 7.00000 18.9668464661 3.3358640671   18.686  5.077  3.6848  0.324    4 -7.923 -5.650 -6.542 -7.616 -8.184 -8.662 -9.325 -9.833 -9.900
0.0055 -0.44261 7.00000 18.9876003265 3.3358654976   18.697  5.067  3.6878  0.346    4 -7.898 -5.704 -6.556 -7.607 -8.165 -8.637 -9.288 -9.789 -9.855
0.0055 -0.44261 7.00000 19.0239429474 3.3358681202   18.719  5.061  3.6926  0.371    4 -7.883 -5.799 -6.599 -7.617 -8.161 -8.622 -9.256 -9.743 -9.808
0.0055 -0.44261 7.00000 19.0485363007 3.3358697891   18.726  5.085  3.8569  1.005    5 -7.942 -7.741 -7.939 -8.058 -8.169 -8.299 -8.484 -8.586 -8.610
0.0055 -0.44261 7.00000 19.0514221191 3.3358700275   18.726  5.094  3.8709  1.052    5 -7.964 -7.833 -7.994 -8.077 -8.163 -8.271 -8.424 -8.508 -8.527
0.0055 -0.44261 7.00000 19.0528697968 3.3358700275   18.727  5.102  3.8778  1.071    5 -7.986 -7.885 -8.025 -8.093 -8.169 -8.268 -8.405 -8.481 -8.498
0.0055 -0.44261 7.00000 19.0534400940 3.3358700275   18.726  5.108  3.8819  1.082    5 -8.001 -7.917 -8.044 -8.105 -8.175 -8.268 -8.396 -8.467 -8.482
0.0055 -0.44261 7.00000 19.0537528992 3.3358700275   18.726  5.112  3.8861  1.095    5 -8.009 -7.943 -8.054 -8.109 -8.174 -8.261 -8.381 -8.446 -8.461
0.0055 -0.44261 7.00000 19.0538997650 3.3358700275   18.726  5.113  3.8891  1.105    5 -8.014 -7.959 -8.060 -8.110 -8.172 -8.255 -8.368 -8.430 -8.444
0.0055 -0.44261 7.00000 19.0540637970 3.3358700275   18.726  5.115  3.8939  1.123    5 -8.017 -7.977 -8.058 -8.105 -8.163 -8.241 -8.343 -8.402 -8.413
0.0055 -0.44261 7.00000 19.0542469025 3.3358700275   18.726  5.116  3.9010  1.151    5 -8.019 -7.999 -8.049 -8.092 -8.146 -8.218 -8.305 -8.357 -8.366
0.0055 -0.44261 7.00000 19.0544509888 3.3358700275   18.726  5.116  3.9101  1.187    5 -8.019 -8.020 -8.026 -8.067 -8.119 -8.184 -8.252 -8.297 -8.303
0.0055 -0.44261 7.00000 19.0546779633 3.3358700275   18.726  5.115  3.9199  1.227    5 -8.017 -8.036 -8.012 -8.039 -8.084 -8.140 -8.192 -8.231 -8.234
0.0055 -0.44261 7.00000 19.0549316406 3.3358702660   18.726  5.115  3.9295  1.266    5 -8.016 -8.048 -8.014 -8.016 -8.048 -8.093 -8.134 -8.166 -8.165
0.0055 -0.44261 7.00000 19.0552177429 3.3358702660   18.726  5.114  3.9387  1.303    5 -8.016 -8.059 -7.981 -7.980 -8.011 -8.052 -8.077 -8.104 -8.101
0.0055 -0.44261 7.00000 19.0555362701 3.3358702660   18.726  5.114  3.9477  1.339    5 -8.016 -8.067 -7.944 -7.942 -7.974 -8.011 -8.020 -8.044 -8.039
0.0055 -0.44261 7.00000 19.0558929443 3.3358702660   18.725  5.114  3.9566  1.375    5 -8.016 -8.064 -7.926 -7.911 -7.936 -7.966 -7.964 -7.983 -7.976
0.0055 -0.44261 7.00000 19.0562915802 3.3358702660   18.726  5.114  3.9658  1.411    5 -8.015 -8.056 -7.915 -7.882 -7.897 -7.917 -7.907 -7.920 -7.910
0.0055 -0.44261 7.00000 19.0567359924 3.3358702660   18.725  5.114  3.9749  1.448    5 -8.014 -8.051 -7.890 -7.847 -7.856 -7.869 -7.848 -7.857 -7.844
0.0055 -0.44261 7.00000 19.0572338104 3.3358702660   18.725  5.113  3.9837  1.484    5 -8.013 -8.050 -7.853 -7.806 -7.813 -7.823 -7.790 -7.795 -7.781
0.0055 -0.44261 7.00000 19.0577907562 3.3358702660   18.725  5.112  3.9919  1.518    5 -8.011 -8.047 -7.816 -7.766 -7.773 -7.779 -7.735 -7.738 -7.721
0.0055 -0.44261 7.00000 19.0584125519 3.3358705044   18.725  5.112  3.9996  1.549    5 -8.009 -8.042 -7.781 -7.728 -7.733 -7.736 -7.683 -7.683 -7.665
0.0055 -0.44261 7.00000 19.0591087341 3.3358705044   18.725  5.110  4.0068  1.579    5 -8.006 -8.035 -7.747 -7.691 -7.695 -7.695 -7.633 -7.631 -7.612
0.0055 -0.44261 7.00000 19.0598850250 3.3358705044   18.725  5.109  4.0134  1.607    5 -8.003 -8.028 -7.715 -7.656 -7.660 -7.657 -7.587 -7.583 -7.562
0.0055 -0.44261 7.00000 19.0607547760 3.3358705044   18.725  5.108  4.0193  1.631    5 -8.000 -8.020 -7.686 -7.625 -7.627 -7.622 -7.546 -7.540 -7.518
0.0055 -0.44261 7.00000 19.0617256165 3.3358707428   18.726  5.107  4.0244  1.653    5 -7.998 -8.013 -7.660 -7.597 -7.598 -7.591 -7.510 -7.502 -7.480
0.0055 -0.44261 7.00000 19.0628108978 3.3358707428   18.727  5.106  4.0290  1.672    5 -7.996 -8.006 -7.636 -7.572 -7.572 -7.564 -7.477 -7.468 -7.444
0.0055 -0.44261 7.00000 19.0653762817 3.3358709812   18.729  5.105  4.0368  1.705    5 -7.993 -7.993 -7.597 -7.529 -7.528 -7.517 -7.422 -7.410 -7.386
0.0055 -0.44261 7.00000 19.0685825348 3.3358709812   18.731  5.105  4.0435  1.732    5 -7.992 -7.983 -7.565 -7.494 -7.492 -7.478 -7.376 -7.363 -7.337
0.0055 -0.44261 7.00000 19.0767002106 3.3358716965   18.737  5.105  4.0555  1.779    5 -7.993 -7.965 -7.508 -7.433 -7.428 -7.409 -7.296 -7.280 -7.252
0.0055 -0.44261 7.00000 19.0854701996 3.3358721733   18.743  5.106  4.0648  1.816    5 -7.996 -7.950 -7.465 -7.386 -7.379 -7.357 -7.235 -7.216 -7.187
0.0055 -0.44261 7.00000 19.0963077545 3.3358728886   18.751  5.115  4.0748  1.847    5 -8.017 -7.934 -7.454 -7.362 -7.346 -7.316 -7.188 -7.164 -7.132
0.0055 -0.44261 7.00000 19.1136760712 3.3358740807   18.761  5.124  4.1679  2.211    5 -8.039 -7.689 -7.009 -6.870 -6.826 -6.758 -6.557 -6.508 -6.460
0.0055 -0.44261 7.00000 19.1466464996 3.3358764648   18.786  5.123  4.1854  2.282    5 -8.037 -7.626 -6.923 -6.772 -6.721 -6.645 -6.433 -6.378 -6.327
0.0055 -0.44261 7.00000 19.2304878235 3.3358819485   18.847  5.130  4.1707  2.219    6 -8.054 -7.693 -7.012 -6.870 -6.824 -6.754 -6.552 -6.502 -6.453
0.0055 -0.44261 7.00000 19.2999706268 3.3358867168   18.898  5.135  4.1564  2.157    6 -8.068 -7.767 -7.088 -6.960 -6.923 -6.862 -6.668 -6.623 -6.578
0.0055 -0.44261 7.00000 19.3918380737 3.3358926773   18.965  5.143  4.1402  2.086    6 -8.088 -7.844 -7.183 -7.067 -7.037 -6.985 -6.802 -6.762 -6.720
0.0055 -0.44261 7.00000 19.4636001587 3.3358972073   19.018  5.149  4.1254  2.022    6 -8.102 -7.886 -7.287 -7.170 -7.140 -7.089 -6.920 -6.882 -6.842
0.0055 -0.44261 7.00000 19.5237426758 3.3359010220   19.026  5.153  4.1072  1.945    6 -8.113 -7.932 -7.405 -7.289 -7.258 -7.210 -7.058 -7.023 -6.985
0.0055 -0.44261 7.00000 19.5749759674 3.3359043598   18.995  5.156  4.0845  1.851    6 -8.120 -7.996 -7.527 -7.421 -7.396 -7.357 -7.223 -7.194 -7.161
0.0055 -0.44261 7.00000 19.6191520691 3.3359069824   18.970  5.159  4.0605  1.751    6 -8.127 -8.090 -7.618 -7.541 -7.535 -7.514 -7.396 -7.378 -7.350
0.0055 -0.44261 7.00000 19.6600551605 3.3359096050   18.948  5.161  4.0342  1.643    6 -8.133 -8.137 -7.750 -7.683 -7.683 -7.672 -7.580 -7.569 -7.545
0.0055 -0.44261 7.00000 19.6950073242 3.3359117508   18.933  5.163  4.0081  1.536    6 -8.138 -8.166 -7.873 -7.817 -7.821 -7.820 -7.757 -7.754 -7.735
0.0055 -0.44261 7.00000 19.7278041840 3.3359138966   18.921  5.165  3.9790  1.418    6 -8.142 -8.179 -8.001 -7.956 -7.964 -7.976 -7.950 -7.957 -7.943
0.0055 -0.44261 7.00000 19.7562522888 3.3359155655   18.912  5.166  3.9481  1.293    6 -8.145 -8.197 -8.072 -8.070 -8.102 -8.139 -8.147 -8.171 -8.165
0.0055 -0.44261 7.00000 19.7796211243 3.3359169960   18.905  5.167  3.9127  1.151    6 -8.146 -8.153 -8.145 -8.186 -8.238 -8.301 -8.363 -8.407 -8.412
0.0055 -0.44261 7.00000 19.7943325043 3.3359177113   18.893  5.166  3.8813  1.026    6 -8.144 -8.063 -8.188 -8.250 -8.320 -8.414 -8.543 -8.613 -8.629
0.0055 -0.44261 7.00000 19.8105583191 3.3359189034   18.883  5.156  3.8306  0.833    6 -8.119 -7.770 -8.012 -8.226 -8.392 -8.569 -8.811 -8.955 -8.986
0.0055 -0.44261 7.00000 19.8231239319 3.3359196186   18.877  5.150  3.8073  0.745    6 -8.105 -7.584 -7.858 -8.190 -8.415 -8.636 -8.933 -9.119 -9.157
0.0055 -0.44261 7.00000 19.8374519348 3.3359203339   18.870  5.151  3.7977  0.706    6 -8.107 -7.504 -7.791 -8.179 -8.430 -8.670 -8.990 -9.196 -9.237
