# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:56 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 7.50000 8.8069391251 3.3329617977    8.796  4.076  3.6841  0.995    6 -5.420 -2.759 -3.908 -5.094 -5.705 -6.174 -6.854 -7.341 -7.429
0.0255 0.25767 7.50000 8.8101320267 3.3329646587    8.799  4.075  3.6782  0.972    6 -5.417 -2.648 -3.846 -5.065 -5.688 -6.165 -6.868 -7.362 -7.459
0.0255 0.25767 7.50000 8.8123340607 3.3329665661    8.801  4.074  3.6737  0.955    6 -5.415 -2.555 -3.796 -5.042 -5.675 -6.157 -6.879 -7.377 -7.482
0.0255 0.25767 7.50000 8.8149900436 3.3329689503    8.803  4.074  3.6681  0.933    6 -5.415 -2.433 -3.733 -5.013 -5.659 -6.149 -6.894 -7.398 -7.512
0.0255 0.25767 7.50000 8.8168973923 3.3329708576    8.805  4.074  3.6635  0.915    6 -5.414 -2.325 -3.677 -4.987 -5.644 -6.142 -6.905 -7.413 -7.536
0.0255 0.25767 7.50000 8.8189392090 3.3329725266    8.807  4.073  3.6579  0.893    6 -5.413 -2.186 -3.606 -4.954 -5.623 -6.132 -6.918 -7.432 -7.565
0.0255 0.25767 7.50000 8.8203344345 3.3329737186    8.809  4.073  3.6534  0.876    6 -5.412 -2.058 -3.546 -4.919 -5.602 -6.123 -6.929 -7.453 -7.592
0.0255 0.25767 7.50000 8.8218250275 3.3329751492    8.810  4.072  3.6479  0.855    6 -5.410 -1.899 -3.470 -4.874 -5.575 -6.111 -6.941 -7.479 -7.626
0.0255 0.25767 7.50000 8.8228454590 3.3329761028    8.811  4.071  3.6435  0.838    6 -5.408 -1.770 -3.407 -4.835 -5.551 -6.100 -6.950 -7.500 -7.652
0.0255 0.25767 7.50000 8.8239412308 3.3329770565    8.812  4.072  3.6444  0.841    6 -5.410 -1.797 -3.421 -4.844 -5.557 -6.104 -6.950 -7.498 -7.648
0.0255 0.25767 7.50000 8.8246974945 3.3329777718    8.813  4.073  3.6471  0.850    6 -5.413 -1.879 -3.462 -4.870 -5.574 -6.112 -6.946 -7.487 -7.634
0.0255 0.25767 7.50000 8.8254203796 3.3329784870    8.814  4.074  3.6497  0.860    6 -5.416 -1.956 -3.500 -4.895 -5.590 -6.120 -6.943 -7.476 -7.620
0.0255 0.25767 7.50000 8.8256626129 3.3329787254    8.814  4.075  3.6506  0.863    6 -5.417 -1.981 -3.513 -4.902 -5.595 -6.123 -6.941 -7.473 -7.615
0.0255 0.25767 7.50000 8.8259534836 3.3329789639    8.814  4.075  3.6516  0.866    6 -5.418 -2.011 -3.527 -4.911 -5.600 -6.126 -6.940 -7.469 -7.610
0.0255 0.25767 7.50000 8.8261957169 3.3329792023    8.815  4.076  3.6525  0.870    6 -5.419 -2.036 -3.540 -4.918 -5.605 -6.128 -6.939 -7.465 -7.606
0.0255 0.25767 7.50000 8.8262987137 3.3329792023    8.815  4.076  3.6528  0.871    6 -5.419 -2.046 -3.545 -4.921 -5.607 -6.129 -6.938 -7.464 -7.604
0.0255 0.25767 7.50000 8.8263959885 3.3329792023    8.815  4.076  3.6532  0.872    6 -5.420 -2.056 -3.549 -4.924 -5.609 -6.130 -6.937 -7.462 -7.602
0.0255 0.25767 7.50000 8.8264951706 3.3329794407    8.815  4.076  3.6535  0.873    6 -5.420 -2.066 -3.554 -4.927 -5.611 -6.131 -6.937 -7.461 -7.600
0.0255 0.25767 7.50000 8.8265695572 3.3329794407    8.815  4.076  3.6538  0.874    6 -5.420 -2.074 -3.558 -4.930 -5.612 -6.132 -6.937 -7.460 -7.599
0.0255 0.25767 7.50000 8.8266410828 3.3329794407    8.815  4.076  3.6540  0.875    6 -5.421 -2.081 -3.562 -4.932 -5.613 -6.132 -6.936 -7.459 -7.597
0.0255 0.25767 7.50000 8.8267135620 3.3329794407    8.815  4.076  3.6543  0.876    6 -5.421 -2.088 -3.565 -4.934 -5.615 -6.133 -6.936 -7.458 -7.596
0.0255 0.25767 7.50000 8.8267869949 3.3329796791    8.815  4.076  3.6545  0.877    6 -5.421 -2.096 -3.569 -4.936 -5.616 -6.134 -6.935 -7.457 -7.595
0.0255 0.25767 7.50000 8.8268671036 3.3329796791    8.815  4.077  3.6548  0.878    6 -5.421 -2.104 -3.573 -4.938 -5.618 -6.135 -6.935 -7.456 -7.593
0.0255 0.25767 7.50000 8.8269519806 3.3329796791    8.815  4.077  3.6551  0.879    6 -5.422 -2.113 -3.577 -4.941 -5.619 -6.136 -6.935 -7.455 -7.592
0.0255 0.25767 7.50000 8.8270463943 3.3329799175    8.816  4.077  3.6554  0.880    6 -5.422 -2.122 -3.582 -4.944 -5.621 -6.136 -6.934 -7.453 -7.590
0.0255 0.25767 7.50000 8.8271808624 3.3329799175    8.816  4.077  3.6559  0.882    6 -5.422 -2.135 -3.588 -4.948 -5.624 -6.138 -6.933 -7.452 -7.588
0.0255 0.25767 7.50000 8.8273506165 3.3329801559    8.816  4.077  3.6564  0.884    6 -5.423 -2.151 -3.596 -4.952 -5.627 -6.139 -6.932 -7.449 -7.585
0.0255 0.25767 7.50000 8.8275890350 3.3329803944    8.816  4.078  3.6572  0.887    6 -5.424 -2.174 -3.607 -4.959 -5.631 -6.142 -6.931 -7.446 -7.581
0.0255 0.25767 7.50000 8.8279218674 3.3329806328    8.816  4.078  3.6583  0.891    6 -5.425 -2.206 -3.623 -4.968 -5.637 -6.145 -6.930 -7.442 -7.575
0.0255 0.25767 7.50000 8.8330488205 3.3329851627    8.821  4.089  3.6858  0.990    6 -5.452 -2.819 -3.956 -5.133 -5.741 -6.208 -6.881 -7.366 -7.451
0.0255 0.25767 7.50000 8.8381023407 3.3329896927    8.827  4.089  3.6813  0.972    6 -5.452 -2.739 -3.912 -5.114 -5.731 -6.204 -6.895 -7.385 -7.477
0.0255 0.25767 7.50000 8.8410015106 3.3329923153    8.829  4.089  3.6772  0.955    6 -5.454 -2.660 -3.870 -5.097 -5.722 -6.200 -6.908 -7.403 -7.501
0.0255 0.25767 7.50000 8.8442707062 3.3329951763    8.833  4.090  3.6720  0.934    6 -5.454 -2.553 -3.814 -5.073 -5.710 -6.195 -6.924 -7.424 -7.531
0.0255 0.25767 7.50000 8.8466234207 3.3329973221    8.835  4.090  3.6676  0.917    6 -5.455 -2.456 -3.765 -5.050 -5.697 -6.189 -6.936 -7.440 -7.555
0.0255 0.25767 7.50000 8.8492774963 3.3329997063    8.838  4.090  3.6619  0.894    6 -5.455 -2.319 -3.696 -5.019 -5.679 -6.180 -6.951 -7.460 -7.586
0.0255 0.25767 7.50000 8.8514251709 3.3330016136    8.840  4.090  3.6566  0.873    6 -5.454 -2.181 -3.628 -4.984 -5.659 -6.171 -6.963 -7.479 -7.615
0.0255 0.25767 7.50000 8.8530721664 3.3330030441    8.842  4.089  3.6518  0.855    6 -5.453 -2.045 -3.563 -4.948 -5.636 -6.162 -6.975 -7.503 -7.644
0.0255 0.25767 7.50000 8.8545246124 3.3330042362    8.843  4.089  3.6472  0.836    6 -5.452 -1.910 -3.498 -4.909 -5.613 -6.152 -6.985 -7.525 -7.672
0.0255 0.25767 7.50000 8.8557958603 3.3330054283    8.844  4.088  3.6425  0.818    6 -5.450 -1.773 -3.432 -4.868 -5.588 -6.141 -6.995 -7.547 -7.700
0.0255 0.25767 7.50000 8.8571453094 3.3330066204    8.845  4.087  3.6366  0.796    6 -5.448 -1.602 -3.347 -4.815 -5.555 -6.126 -7.006 -7.575 -7.735
0.0255 0.25767 7.50000 8.8580665588 3.3330075741    8.847  4.086  3.6321  0.779    6 -5.446 -1.469 -3.279 -4.771 -5.527 -6.114 -7.014 -7.596 -7.762
0.0255 0.25767 7.50000 8.8588695526 3.3330082893    8.847  4.085  3.6275  0.761    6 -5.444 -1.337 -3.208 -4.724 -5.497 -6.101 -7.022 -7.616 -7.788
0.0255 0.25767 7.50000 8.8595800400 3.3330087662    8.848  4.084  3.6229  0.744    6 -5.441 -1.207 -3.137 -4.675 -5.465 -6.087 -7.028 -7.636 -7.814
0.0255 0.25767 7.50000 8.8602142334 3.3330092430    8.849  4.083  3.6186  0.728    6 -5.438 -1.087 -3.069 -4.627 -5.434 -6.073 -7.034 -7.655 -7.838
0.0255 0.25767 7.50000 8.8608217239 3.3330099583    8.849  4.081  3.6143  0.713    6 -5.433 -0.970 -2.996 -4.573 -5.398 -6.057 -7.038 -7.673 -7.861
0.0255 0.25767 7.50000 8.8614444733 3.3330104351    8.850  4.079  3.6101  0.699    6 -5.427 -0.853 -2.924 -4.519 -5.360 -6.040 -7.040 -7.688 -7.882
0.0255 0.25767 7.50000 8.8623180389 3.3330111504    8.851  4.074  3.6044  0.680    6 -5.415 -0.709 -2.821 -4.436 -5.300 -6.013 -7.040 -7.706 -7.907
0.0255 0.25767 7.50000 8.8635301590 3.3330123425    8.852  4.065  3.5997  0.671    6 -5.392 -0.580 -2.721 -4.351 -5.235 -5.976 -7.026 -7.707 -7.914
0.0255 0.25767 7.50000 8.8645439148 3.3330132961    8.853  4.056  3.5962  0.666    6 -5.371 -0.490 -2.642 -4.279 -5.178 -5.944 -7.012 -7.704 -7.915
0.0255 0.25767 7.50000 8.8657922745 3.3330142498    8.854  4.054  3.5945  0.661    6 -5.365 -0.448 -2.606 -4.247 -5.154 -5.933 -7.009 -7.707 -7.920
0.0255 0.25767 7.50000 8.8708248138 3.3330187798    8.859  4.053  3.5902  0.645    6 -5.363 -0.352 -2.529 -4.181 -5.107 -5.918 -7.017 -7.728 -7.946
0.0255 0.25767 7.50000 8.8950748444 3.3330399990    8.883  4.097  3.5789  0.557    6 -5.472 -0.217 -2.411 -4.082 -5.066 -5.988 -7.153 -7.894 -8.129
0.0255 0.25767 7.50000 8.9000568390 3.3330442905    8.888  4.134  3.5737  0.500    6 -5.564 -0.195 -2.383 -4.055 -5.072 -6.059 -7.260 -8.014 -8.256
0.0255 0.25767 7.50000 8.9005899429 3.3330447674    8.889  4.147  3.5720  0.480    6 -5.597 -0.187 -2.373 -4.048 -5.075 -6.084 -7.298 -8.055 -8.300
0.0255 0.25767 7.50000 8.9006395340 3.3330447674    8.889  4.149  3.5717  0.476    6 -5.604 -0.187 -2.372 -4.047 -5.076 -6.089 -7.305 -8.063 -8.308
0.0255 0.25767 7.50000 8.9011363983 3.3330452442    8.890  4.166  3.5698  0.452    7 -5.645 -0.182 -2.366 -4.042 -5.085 -6.123 -7.353 -8.114 -8.363
0.0255 0.25767 7.50000 8.9018592834 3.3330459595    8.890  4.186  3.5674  0.423    7 -5.694 -0.178 -2.348 -4.021 -5.083 -6.159 -7.410 -8.176 -8.428
0.0255 0.25767 7.50000 8.9021310806 3.3330461979    8.890  4.193  3.5666  0.412    7 -5.712 -0.177 -2.341 -4.013 -5.082 -6.172 -7.430 -8.198 -8.451
0.0255 0.25767 7.50000 8.9025001526 3.3330464363    8.891  4.201  3.5655  0.400    7 -5.733 -0.175 -2.333 -4.004 -5.082 -6.188 -7.455 -8.225 -8.480
0.0255 0.25767 7.50000 8.9029703140 3.3330469131    8.891  4.213  3.5642  0.383    7 -5.762 -0.174 -2.323 -3.992 -5.082 -6.209 -7.487 -8.260 -8.518
0.0255 0.25767 7.50000 8.9035358429 3.3330473900    8.892  4.227  3.5625  0.362    7 -5.798 -0.172 -2.309 -3.977 -5.081 -6.235 -7.528 -8.305 -8.565
0.0255 0.25767 7.50000 8.9041633606 3.3330478668    8.892  4.250  3.5597  0.328    7 -5.856 -0.170 -2.288 -3.952 -5.080 -6.278 -7.595 -8.377 -8.641
0.0255 0.25767 7.50000 8.9047632217 3.3330483437    8.893  4.271  3.5573  0.297    7 -5.908 -0.168 -2.257 -3.913 -5.068 -6.311 -7.656 -8.442 -8.710
0.0255 0.25767 7.50000 8.9053945541 3.3330490589    8.894  4.292  3.5548  0.266    7 -5.960 -0.166 -2.227 -3.874 -5.057 -6.343 -7.716 -8.506 -8.779
0.0255 0.25767 7.50000 8.9060945511 3.3330495358    8.894  4.315  3.5521  0.233    7 -6.017 -0.164 -2.193 -3.831 -5.043 -6.379 -7.782 -8.577 -8.854
0.0255 0.25767 7.50000 8.9067163467 3.3330502510    8.895  4.337  3.5496  0.201    7 -6.072 -0.163 -2.158 -3.787 -5.029 -6.411 -7.845 -8.644 -8.925
0.0255 0.25767 7.50000 8.9067649841 3.3330502510    8.895  4.334  3.5499  0.204    7 -6.066 -0.164 -2.166 -3.797 -5.034 -6.410 -7.838 -8.637 -8.917
0.0255 0.25767 7.50000 8.9069232941 3.3330502510    8.895  4.342  3.5492  0.194    7 -6.084 -0.166 -2.157 -3.784 -5.031 -6.420 -7.858 -8.658 -8.940
0.0255 0.25767 7.50000 8.9079551697 3.3330512047    8.896  4.375  3.5452  0.145    7 -6.168 -0.165 -2.084 -3.692 -4.995 -6.458 -7.956 -8.762 -9.051
0.0255 0.25767 7.50000 8.9141511917 3.3330566883    8.902  4.509  3.5293 -0.053    7 -6.503 -0.154 -1.709 -3.226 -4.798 -6.550 -8.346 -9.175 -9.493
0.0255 0.25767 7.50000 8.9157562256 3.3330581188    8.904  4.530  3.5268 -0.083    7 -6.556 -0.153 -1.629 -3.131 -4.755 -6.543 -8.407 -9.239 -9.563
0.0255 0.25767 7.50000 8.9164981842 3.3330585957    8.905  4.534  3.5264 -0.089    7 -6.565 -0.153 -1.616 -3.115 -4.748 -6.542 -8.418 -9.250 -9.575
0.0255 0.25767 7.50000 8.9170589447 3.3330590725    8.905  4.535  3.5263 -0.091    7 -6.568 -0.153 -1.612 -3.111 -4.747 -6.543 -8.421 -9.254 -9.579
0.0255 0.25767 7.50000 8.9175109863 3.3330595493    8.906  4.536  3.5262 -0.092    7 -6.570 -0.154 -1.610 -3.108 -4.745 -6.543 -8.424 -9.256 -9.581
0.0255 0.25767 7.50000 8.9183063507 3.3330602646    8.906  4.548  3.5249 -0.109    7 -6.600 -0.153 -1.565 -3.055 -4.721 -6.539 -8.458 -9.292 -9.620
0.0255 0.25767 7.50000 8.9190263748 3.3330607414    8.907  4.559  3.5235 -0.125    7 -6.628 -0.151 -1.521 -3.002 -4.697 -6.535 -8.490 -9.326 -9.657
0.0255 0.25767 7.50000 8.9212598801 3.3330628872    8.909  4.585  3.5205 -0.163    7 -6.693 -0.149 -1.420 -2.883 -4.643 -6.526 -8.567 -9.405 -9.743
0.0255 0.25767 7.50000 8.9354524612 3.3330750465    8.924  4.628  3.5158 -0.224    7 -6.799 -0.152 -1.233 -2.638 -4.519 -6.470 -8.687 -9.531 -9.879
0.0255 0.25767 7.50000 8.9500350952 3.3330874443    8.938  4.635  3.5153 -0.233    7 -6.819 -0.160 -1.217 -2.615 -4.511 -6.471 -8.709 -9.554 -9.903
0.0255 0.25767 7.50000 8.9641637802 3.3330996037    8.952  4.624  3.5170 -0.214    7 -6.791 -0.165 -1.297 -2.718 -4.570 -6.504 -8.675 -9.518 -9.863
0.0255 0.25767 7.50000 8.9800224304 3.3331131935    8.969  4.657  3.5135 -0.260    7 -6.872 -0.173 -1.154 -2.528 -4.473 -6.460 -8.767 -9.615 -9.968
# Age = 1.000000E+08 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 8.00000 0.0959917903 1.5304379463    0.096 -2.739  3.3835  4.645    0 11.618 19.506 17.752 16.180 14.272 12.135 9.546 8.972 8.608
0.0255 0.25767 8.00000 0.1051202416 1.6191729307    0.105 -2.672  3.3926  4.653    0 11.451 19.352 17.590 16.016 14.106 11.968 9.380 8.805 8.441
0.0255 0.25767 8.00000 0.1059010029 1.6263889074    0.105 -2.667  3.3934  4.653    0 11.437 19.339 17.576 16.002 14.092 11.954 9.365 8.790 8.427
0.0255 0.25767 8.00000 0.1189341396 1.7391844988    0.119 -2.582  3.4049  4.665    0 11.224 19.144 17.370 15.792 13.879 11.740 9.152 8.577 8.214
0.0255 0.25767 8.00000 0.1257194281 1.7928494215    0.125 -2.540  3.4106  4.671    0 11.121 19.051 17.271 15.690 13.777 11.637 9.049 8.474 8.111
0.0255 0.25767 8.00000 0.1309249550 1.8319060802    0.131 -2.512  3.4144  4.675    0 11.049 18.986 17.202 15.620 13.705 11.565 8.977 8.401 8.039
0.0255 0.25767 8.00000 0.1455378681 1.9325404167    0.145 -2.434  3.4246  4.684    0 10.855 18.469 16.759 15.192 13.349 11.265 8.797 8.221 7.865
0.0255 0.25767 8.00000 0.1559971571 1.9975941181    0.156 -2.387  3.4303  4.691    0 10.738 18.090 16.441 14.886 13.102 11.063 8.692 8.114 7.764
0.0255 0.25767 8.00000 0.1653563082 2.0515422821    0.165 -2.347  3.4352  4.694    0 10.636 17.793 16.187 14.647 12.905 10.899 8.599 8.020 7.675
0.0255 0.25767 8.00000 0.1973915249 2.2103180885    0.197 -2.225  3.4494  4.707    0 10.333 16.940 15.450 13.952 12.330 10.421 8.323 7.741 7.411
0.0255 0.25767 8.00000 0.2049931586 2.2431697845    0.204 -2.199  3.4524  4.710    0 10.268 16.767 15.298 13.805 12.208 10.321 8.264 7.682 7.354
0.0255 0.25767 8.00000 0.2259768099 2.3257272243    0.225 -2.134  3.4596  4.716    0 10.106 16.360 14.936 13.454 11.912 10.082 8.117 7.533 7.213
0.0255 0.25767 8.00000 0.2545392513 2.4224174023    0.254 -2.054  3.4682  4.722    0 9.904 15.885 14.510 13.048 11.568 9.797 7.934 7.345 7.036
0.0255 0.25767 8.00000 0.3040853143 2.5573520660    0.304 -1.933  3.4809  4.729    0 9.604 15.213 13.898 12.459 11.066 9.387 7.660 7.065 6.771
0.0255 0.25767 8.00000 0.3536314070 2.6624050140    0.353 -1.822  3.4921  4.729    0 9.325 14.647 13.372 11.943 10.616 9.025 7.409 6.805 6.525
0.0255 0.25767 8.00000 0.4031774998 2.7462024689    0.403 -1.715  3.5030  4.722    0 9.057 14.138 12.892 11.488 10.220 8.694 7.165 6.551 6.284
0.0255 0.25767 8.00000 0.4527235627 2.8143918514    0.452 -1.603  3.5148  4.707    0 8.777 13.628 12.401 11.013 9.804 8.353 6.914 6.286 6.032
0.0255 0.25767 8.00000 0.5022696257 2.8708531857    0.502 -1.477  3.5290  4.684    0 8.463 13.080 11.858 10.493 9.348 7.977 6.635 5.989 5.749
0.0255 0.25767 8.00000 0.5455445647 2.9126720428    0.545 -1.354  3.5455  4.662    0 8.155 12.557 11.312 9.970 8.892 7.609 6.369 5.704 5.478
0.0255 0.25767 8.00000 0.5518156886 2.9182331562    0.551 -1.335  3.5481  4.659    0 8.108 12.481 11.231 9.891 8.822 7.554 6.329 5.661 5.438
0.0255 0.25767 8.00000 0.5740784407 2.9370758533    0.574 -1.252  3.5618  4.648    0 7.901 12.129 10.837 9.497 8.477 7.304 6.161 5.479 5.270
0.0255 0.25767 8.00000 0.6013617516 2.9584221840    0.601 -1.156  3.5778  4.636    0 7.661 11.743 10.392 9.049 8.078 7.023 5.966 5.270 5.080
0.0255 0.25767 8.00000 0.6384195089 2.9847285748    0.638 -1.034  3.6024  4.639    0 7.355 11.224 9.787 8.464 7.554 6.673 5.724 5.023 4.867
0.0255 0.25767 8.00000 0.6509078741 2.9929566383    0.651 -0.999  3.6097  4.641    0 7.267 11.068 9.612 8.300 7.408 6.575 5.653 4.957 4.810
0.0255 0.25767 8.00000 0.6583699584 2.9977285862    0.658 -0.978  3.6146  4.645    0 7.215 10.961 9.499 8.197 7.316 6.516 5.613 4.922 4.781
0.0255 0.25767 8.00000 0.6785143614 3.0101022720    0.679 -0.937  3.6227  4.649    0 7.112 10.765 9.295 8.013 7.150 6.405 5.531 4.847 4.717
0.0255 0.25767 8.00000 0.7004539967 3.0227928162    0.701 -0.877  3.6336  4.647    0 6.964 10.475 9.012 7.763 6.928 6.249 5.411 4.736 4.622
0.0255 0.25767 8.00000 0.7212711573 3.0341415405    0.721 -0.840  3.6436  4.662    0 6.870 10.209 8.790 7.576 6.767 6.147 5.345 4.690 4.586
0.0255 0.25767 8.00000 0.7500000000 3.0487992764    0.750 -0.775  3.6582  4.673    0 6.708 9.747 8.436 7.286 6.524 5.975 5.226 4.609 4.517
0.0255 0.25767 8.00000 0.7823794484 3.0640668869    0.782 -0.699  3.6690  4.658    0 6.518 9.313 8.106 7.008 6.287 5.778 5.068 4.485 4.399
0.0255 0.25767 8.00000 0.8000000119 3.0718705654    0.800 -0.656  3.6750  4.650    0 6.411 9.068 7.924 6.856 6.159 5.668 4.980 4.417 4.334
0.0255 0.25767 8.00000 0.8201953173 3.0803971291    0.820 -0.608  3.6821  4.640    0 6.289 8.787 7.717 6.683 6.015 5.542 4.880 4.341 4.261
0.0255 0.25767 8.00000 0.8500000238 3.0922229290    0.850 -0.538  3.6922  4.626    0 6.115 8.401 7.432 6.445 5.815 5.366 4.738 4.230 4.155
0.0255 0.25767 8.00000 0.8548390269 3.0940632820    0.854 -0.527  3.6938  4.624    0 6.087 8.341 7.388 6.408 5.784 5.338 4.715 4.212 4.138
0.0255 0.25767 8.00000 0.8999999762 3.1102609634    0.899 -0.425  3.7087  4.604    0 5.833 7.786 6.987 6.072 5.501 5.086 4.513 4.054 3.987
0.0255 0.25767 8.00000 0.9499999881 3.1263561249    0.950 -0.316  3.7238  4.579    0 5.560 7.236 6.585 5.730 5.207 4.819 4.295 3.877 3.816
0.0255 0.25767 8.00000 1.0000000000 3.1408040524    1.000 -0.210  3.7379  4.552    0 5.294 6.727 6.208 5.410 4.928 4.564 4.085 3.702 3.648
0.0255 0.25767 8.00000 1.0499999523 3.1538088322    1.050 -0.108  3.7510  4.523    0 5.040 6.246 5.858 5.113 4.671 4.328 3.886 3.534 3.487
0.0255 0.25767 8.00000 1.1000000238 3.1655414104    1.099 -0.009  3.7632  4.492    0 4.791 5.805 5.527 4.834 4.425 4.102 3.694 3.369 3.327
0.0255 0.25767 8.00000 1.1506506205 3.1763081551    1.150  0.088  3.7745  4.460    0 4.549 5.406 5.212 4.567 4.189 3.884 3.506 3.205 3.169
0.0255 0.25767 8.00000 1.1558574438 3.1773571968    1.155  0.095  3.7748  4.457    0 4.533 5.387 5.194 4.551 4.174 3.869 3.492 3.191 3.155
0.0255 0.25767 8.00000 1.1812357903 3.1823277473    1.181  0.130  3.7776  4.442    0 4.444 5.259 5.087 4.456 4.086 3.787 3.416 3.122 3.087
0.0255 0.25767 8.00000 1.2000000477 3.1858570576    1.200  0.157  3.7802  4.433    0 4.378 5.159 5.004 4.385 4.022 3.726 3.363 3.074 3.040
0.0255 0.25767 8.00000 1.2118674517 3.1880283356    1.211  0.184  3.7832  4.422    0 4.311 5.056 4.920 4.314 3.957 3.667 3.311 3.029 2.996
0.0255 0.25767 8.00000 1.2286492586 3.1910216808    1.228  0.229  3.7897  4.409    0 4.197 4.868 4.768 4.191 3.850 3.570 3.231 2.963 2.933
0.0255 0.25767 8.00000 1.2321119308 3.1916282177    1.232  0.238  3.7911  4.408    0 4.176 4.832 4.739 4.168 3.831 3.553 3.217 2.952 2.923
0.0255 0.25767 8.00000 1.2500000000 3.1947042942    1.250  0.267  3.7945  4.398    0 4.104 4.725 4.648 4.092 3.762 3.490 3.162 2.904 2.877
0.0255 0.25767 8.00000 1.2999999523 3.2028071880    1.300  0.349  3.8038  4.370    0 3.897 4.429 4.391 3.875 3.567 3.310 3.004 2.765 2.741
0.0255 0.25767 8.00000 1.3500000238 3.2102327347    1.350  0.429  3.8126  4.342    0 3.698 4.157 4.146 3.668 3.380 3.137 2.853 2.630 2.610
0.0255 0.25767 8.00000 1.3999999762 3.2170591354    1.400  0.502  3.8217  4.321    0 3.514 3.919 3.921 3.476 3.207 2.979 2.716 2.511 2.492
0.0255 0.25767 8.00000 1.4500000477 3.2233536243    1.450  0.572  3.8304  4.301    0 3.339 3.697 3.707 3.294 3.042 2.829 2.586 2.398 2.381
0.0255 0.25767 8.00000 1.5000000000 3.2291738987    1.500  0.639  3.8395  4.285    0 3.172 3.493 3.503 3.122 2.887 2.689 2.467 2.297 2.281
0.0255 0.25767 8.00000 1.5499999523 3.2345697880    1.550  0.703  3.8492  4.274    1 3.012 3.298 3.307 2.956 2.741 2.560 2.360 2.207 2.193
0.0255 0.25767 8.00000 1.6000000238 3.2395837307    1.600  0.765  3.8597  4.268    0 2.858 3.113 3.117 2.798 2.604 2.442 2.264 2.131 2.118
0.0255 0.25767 8.00000 1.6499999762 3.2442421913    1.649  0.824  3.8710  4.268    1 2.711 2.941 2.935 2.648 2.477 2.334 2.180 2.067 2.055
0.0255 0.25767 8.00000 1.6749999523 3.2464475632    1.674  0.852  3.8767  4.269    1 2.641 2.860 2.848 2.577 2.417 2.285 2.143 2.039 2.028
0.0255 0.25767 8.00000 1.7000000477 3.2485761642    1.699  0.880  3.8824  4.270    1 2.570 2.779 2.762 2.506 2.358 2.236 2.105 2.011 2.000
0.0255 0.25767 8.00000 1.7250001431 3.2506313324    1.724  0.907  3.8879  4.271    1 2.502 2.701 2.678 2.438 2.301 2.189 2.069 1.984 1.973
0.0255 0.25767 8.00000 1.7500000000 3.2526168823    1.749  0.934  3.8935  4.273    1 2.435 2.626 2.598 2.372 2.246 2.145 2.035 1.958 1.949
0.0255 0.25767 8.00000 1.7750000954 3.2545361519    1.774  0.961  3.8988  4.273    1 2.368 2.552 2.518 2.307 2.192 2.100 2.000 1.931 1.922
0.0255 0.25767 8.00000 1.7999999523 3.2563917637    1.799  0.987  3.9040  4.274    1 2.303 2.481 2.442 2.246 2.141 2.058 1.967 1.905 1.897
0.0255 0.25767 8.00000 1.8250000477 3.2581872940    1.824  1.012  3.9090  4.275    1 2.240 2.411 2.368 2.186 2.091 2.016 1.935 1.880 1.872
0.0255 0.25767 8.00000 1.8499999046 3.2599251270    1.849  1.038  3.9139  4.275    1 2.176 2.342 2.295 2.127 2.042 1.975 1.902 1.853 1.845
0.0255 0.25767 8.00000 1.8750000000 3.2616081238    1.874  1.062  3.9187  4.275    1 2.115 2.275 2.225 2.071 1.995 1.936 1.871 1.828 1.821
0.0255 0.25767 8.00000 1.8999999762 3.2632381916    1.899  1.086  3.9234  4.276    1 2.054 2.209 2.157 2.017 1.949 1.897 1.840 1.802 1.795
0.0255 0.25767 8.00000 1.9249999523 3.2648181915    1.924  1.110  3.9278  4.275    1 1.994 2.144 2.091 1.964 1.904 1.859 1.808 1.776 1.770
0.0255 0.25767 8.00000 1.9491043091 3.2662959099    1.949  1.133  3.9320  4.275    1 1.937 2.082 2.029 1.914 1.862 1.822 1.778 1.750 1.745
0.0255 0.25767 8.00000 1.9884918928 3.2686192989    1.989  1.170  3.9388  4.274    1 1.846 1.983 1.935 1.837 1.795 1.765 1.731 1.710 1.705
0.0255 0.25767 8.00000 1.9973129034 3.2691247463    1.998  1.178  3.9403  4.274    1 1.826 1.961 1.914 1.820 1.781 1.752 1.721 1.701 1.696
