# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:36 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0155 0.02408 9.00000 2.3074150085 3.2839038372    2.306  2.497  3.6395  1.813    7 -1.474 1.788 0.418 -0.859 -1.577 -2.142 -2.990 -3.644 -3.755
0.0155 0.02408 9.00000 2.3077321053 3.2839164734    2.306  2.540  3.6361  1.757    7 -1.580 1.755 0.361 -0.939 -1.666 -2.240 -3.103 -3.763 -3.880
0.0155 0.02408 9.00000 2.3080232143 3.2839279175    2.307  2.581  3.6326  1.702    7 -1.683 1.725 0.308 -1.016 -1.751 -2.335 -3.213 -3.878 -4.001
0.0155 0.02408 9.00000 2.3082890511 3.2839386463    2.307  2.621  3.6293  1.650    7 -1.782 1.693 0.255 -1.090 -1.833 -2.425 -3.317 -3.988 -4.117
0.0155 0.02408 9.00000 2.3085377216 3.2839484215    2.307  2.659  3.6262  1.599    7 -1.877 1.658 0.203 -1.161 -1.910 -2.511 -3.418 -4.094 -4.229
0.0155 0.02408 9.00000 2.3087747097 3.2839579582    2.308  2.696  3.6231  1.549    7 -1.971 1.625 0.153 -1.229 -1.986 -2.596 -3.517 -4.199 -4.340
0.0155 0.02408 9.00000 2.3090040684 3.2839670181    2.308  2.734  3.6199  1.499    7 -2.064 1.594 0.103 -1.297 -2.060 -2.680 -3.615 -4.302 -4.450
0.0155 0.02408 9.00000 2.3092305660 3.2839760780    2.308  2.771  3.6168  1.449    7 -2.158 1.598 0.060 -1.358 -2.134 -2.767 -3.717 -4.413 -4.565
0.0155 0.02408 9.00000 2.3094563484 3.2839848995    2.308  2.814  3.6132  1.392    7 -2.265 1.607 0.013 -1.426 -2.218 -2.866 -3.833 -4.538 -4.695
0.0155 0.02408 9.00000 2.3096706867 3.2839934826    2.308  2.873  3.6081  1.313    7 -2.413 1.622 -0.047 -1.516 -2.329 -3.000 -3.991 -4.711 -4.875
0.0155 0.02408 9.00000 2.3098309040 3.2839996815    2.309  2.949  3.6016  1.211    7 -2.602 1.641 -0.121 -1.627 -2.467 -3.172 -4.195 -4.934 -5.107
0.0155 0.02408 9.00000 2.3099057674 3.2840027809    2.309  2.994  3.5976  1.150    7 -2.715 1.650 -0.161 -1.687 -2.545 -3.273 -4.317 -5.066 -5.246
0.0155 0.02408 9.00000 2.3099617958 3.2840049267    2.309  3.029  3.5945  1.102    7 -2.803 1.656 -0.190 -1.731 -2.603 -3.353 -4.412 -5.171 -5.355
0.0155 0.02408 9.00000 2.3100235462 3.2840075493    2.309  3.068  3.5910  1.050    7 -2.899 1.665 -0.221 -1.779 -2.666 -3.438 -4.516 -5.284 -5.474
0.0155 0.02408 9.00000 2.3100821972 3.2840096951    2.309  3.103  3.5878  1.001    7 -2.988 1.671 -0.246 -1.817 -2.720 -3.517 -4.612 -5.389 -5.584
0.0155 0.02408 9.00000 2.3101439476 3.2840123177    2.309  3.139  3.5844  0.952    7 -3.077 1.680 -0.265 -1.849 -2.769 -3.595 -4.709 -5.494 -5.694
0.0155 0.02408 9.00000 2.3102107048 3.2840149403    2.309  3.174  3.5811  0.904    7 -3.165 1.691 -0.283 -1.880 -2.817 -3.672 -4.805 -5.598 -5.804
0.0155 0.02408 9.00000 2.3102867603 3.2840178013    2.309  3.211  3.5776  0.853    7 -3.256 1.698 -0.296 -1.901 -2.858 -3.751 -4.906 -5.708 -5.919
0.0155 0.02408 9.00000 2.3103649616 3.2840209007    2.309  3.247  3.5740  0.802    7 -3.348 1.703 -0.303 -1.916 -2.894 -3.828 -5.008 -5.818 -6.034
0.0155 0.02408 9.00000 2.3103997707 3.2840223312    2.309  3.265  3.5722  0.777    7 -3.393 1.707 -0.305 -1.922 -2.911 -3.866 -5.057 -5.871 -6.091
0.0155 0.02408 9.00000 2.3104112148 3.2840228081    2.309  3.281  3.5706  0.755    7 -3.433 1.709 -0.308 -1.928 -2.926 -3.900 -5.102 -5.920 -6.142
0.0155 0.02408 9.00000 2.3104176521 3.2840230465    2.309  3.287  3.5699  0.746    7 -3.448 1.711 -0.308 -1.929 -2.932 -3.913 -5.118 -5.938 -6.161
# Age = 3.162278E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0155 0.02408 9.50000 0.0900000036 1.4676543474    0.090 -3.425  3.3616  5.216    1 13.333 22.571 19.964 18.137 15.995 13.751 11.255 10.645 10.357
0.0155 0.02408 9.50000 0.1000000015 1.5704020262    0.100 -3.243  3.3873  5.183    0 12.879 22.053 19.482 17.665 15.535 13.296 10.802 10.193 9.901
0.0155 0.02408 9.50000 0.1085573956 1.6505260468    0.109 -3.125  3.4028  5.162    0 12.582 21.718 19.169 17.358 15.235 13.000 10.506 9.898 9.604
0.0155 0.02408 9.50000 0.1200000048 1.7478252649    0.120 -2.980  3.4218  5.136    1 12.221 21.061 18.616 16.828 14.768 12.576 10.156 9.548 9.250
0.0155 0.02408 9.50000 0.1400000006 1.8958495855    0.140 -2.796  3.4423  5.101    1 11.760 19.487 17.381 15.682 13.865 11.846 9.744 9.133 8.834
0.0155 0.02408 9.50000 0.1431102306 1.9166600704    0.143 -2.773  3.4445  5.096    1 11.702 19.320 17.246 15.556 13.763 11.763 9.691 9.080 8.782
0.0155 0.02408 9.50000 0.1599999964 2.0211524963    0.160 -2.655  3.4558  5.073    1 11.408 18.483 16.564 14.914 13.243 11.342 9.424 8.812 8.516
0.0155 0.02408 9.50000 0.2000000030 2.2217822075    0.200 -2.439  3.4746  5.028    1 10.868 17.147 15.445 13.854 12.365 10.630 8.929 8.315 8.028
0.0155 0.02408 9.50000 0.2500000000 2.4080901146    0.250 -2.235  3.4910  4.987    0 10.357 16.042 14.487 12.930 11.576 9.996 8.460 7.843 7.567
0.0155 0.02408 9.50000 0.3000000119 2.5475041866    0.300 -2.076  3.5020  4.951    1 9.960 15.315 13.838 12.313 11.033 9.538 8.088 7.469 7.201
0.0155 0.02408 9.50000 0.3276460767 2.6104624271    0.328 -1.986  3.5069  4.919    0 9.735 14.946 13.504 11.997 10.747 9.288 7.874 7.252 6.989
0.0155 0.02408 9.50000 0.3500000238 2.6555202007    0.350 -1.917  3.5106  4.894    0 9.563 14.671 13.254 11.759 10.531 9.099 7.711 7.087 6.827
0.0155 0.02408 9.50000 0.4000000358 2.7413372993    0.400 -1.775  3.5219  4.855    0 9.209 14.057 12.685 11.218 10.050 8.698 7.384 6.753 6.503
0.0155 0.02408 9.50000 0.4500000179 2.8109800816    0.450 -1.626  3.5339  4.805    1 8.836 13.453 12.112 10.672 9.558 8.284 7.041 6.401 6.161
0.0155 0.02408 9.50000 0.5000000000 2.8684780598    0.500 -1.472  3.5485  4.755    1 8.450 12.839 11.510 10.098 9.039 7.857 6.692 6.041 5.812
0.0155 0.02408 9.50000 0.5500000119 2.9166350365    0.550 -1.308  3.5672  4.707    1 8.040 12.196 10.852 9.458 8.459 7.404 6.333 5.668 5.456
0.0155 0.02408 9.50000 0.6000000238 2.9573988914    0.600 -1.144  3.5904  4.673    1 7.630 11.538 10.163 8.796 7.855 6.958 5.985 5.302 5.120
0.0155 0.02408 9.50000 0.6499999762 2.9923686981    0.650 -0.979  3.6181  4.654    1 7.217 10.849 9.433 8.136 7.260 6.519 5.637 4.949 4.810
0.0155 0.02408 9.50000 0.7000000477 3.0225381851    0.700 -0.820  3.6469  4.643    1 6.821 10.017 8.663 7.485 6.694 6.104 5.314 4.658 4.558
0.0155 0.02408 9.50000 0.7191854715 3.0330331326    0.719 -0.761  3.6583  4.641    1 6.672 9.618 8.360 7.238 6.489 5.948 5.198 4.573 4.482
0.0155 0.02408 9.50000 0.7500000000 3.0487992764    0.750 -0.668  3.6758  4.636    1 6.440 8.982 7.906 6.871 6.193 5.705 5.019 4.450 4.370
0.0155 0.02408 9.50000 0.7815855145 3.0637073517    0.781 -0.580  3.6893  4.620    1 6.220 8.473 7.534 6.562 5.936 5.481 4.841 4.315 4.242
0.0155 0.02408 9.50000 0.8000000119 3.0718705654    0.800 -0.530  3.6970  4.611    1 6.095 8.186 7.330 6.392 5.795 5.356 4.743 4.240 4.170
0.0155 0.02408 9.50000 0.8500000238 3.0922229290    0.850 -0.397  3.7168  4.584    1 5.763 7.471 6.817 5.961 5.431 5.030 4.481 4.035 3.974
0.0155 0.02408 9.50000 0.8738240004 3.1010816097    0.873 -0.336  3.7255  4.569    1 5.609 7.162 6.595 5.772 5.267 4.881 4.359 3.937 3.879
0.0155 0.02408 9.50000 0.8999999762 3.1102609634    0.899 -0.269  3.7347  4.552    1 5.443 6.839 6.358 5.572 5.093 4.722 4.229 3.831 3.777
0.0155 0.02408 9.50000 0.9112035632 3.1140248775    0.911 -0.241  3.7384  4.544    1 5.372 6.707 6.260 5.488 5.020 4.655 4.174 3.785 3.732
0.0155 0.02408 9.50000 0.9392586946 3.1230466366    0.939 -0.171  3.7474  4.523    1 5.197 6.373 6.020 5.285 4.844 4.494 4.038 3.671 3.623
0.0155 0.02408 9.50000 0.9499999881 3.1263561249    0.950 -0.144  3.7507  4.515    1 5.131 6.249 5.930 5.210 4.778 4.433 3.987 3.627 3.581
0.0155 0.02408 9.50000 0.9659547210 3.1311328411    0.966 -0.105  3.7553  4.501    1 5.032 6.078 5.802 5.100 4.681 4.343 3.909 3.560 3.515
0.0155 0.02408 9.50000 0.9902611971 3.1381070614    0.990 -0.045  3.7622  4.480    1 4.883 5.827 5.609 4.936 4.535 4.207 3.792 3.457 3.416
0.0155 0.02408 9.50000 1.0000000000 3.1408040524    1.000 -0.022  3.7648  4.471    1 4.824 5.730 5.533 4.871 4.477 4.154 3.746 3.417 3.377
0.0155 0.02408 9.50000 1.0166373253 3.1452846527    1.017  0.019  3.7690  4.454    1 4.723 5.570 5.405 4.762 4.378 4.062 3.665 3.345 3.307
0.0155 0.02408 9.50000 1.0400385857 3.1513254642    1.040  0.075  3.7747  4.430    1 4.582 5.354 5.229 4.610 4.242 3.934 3.552 3.245 3.210
0.0155 0.02408 9.50000 1.0499999523 3.1538088322    1.050  0.099  3.7771  4.420    1 4.522 5.264 5.154 4.547 4.184 3.880 3.505 3.202 3.168
0.0155 0.02408 9.50000 1.0667613745 3.1578743458    1.066  0.139  3.7807  4.401    1 4.422 5.118 5.032 4.441 4.087 3.789 3.423 3.128 3.096
0.0155 0.02408 9.50000 1.0878224373 3.1627912521    1.087  0.190  3.7851  4.377    1 4.296 4.946 4.882 4.310 3.966 3.675 3.320 3.034 3.003
0.0155 0.02408 9.50000 1.1000000238 3.1655414104    1.099  0.218  3.7875  4.363    1 4.224 4.849 4.797 4.235 3.897 3.610 3.260 2.979 2.950
0.0155 0.02408 9.50000 1.1111600399 3.1680047512    1.110  0.245  3.7896  4.349    1 4.158 4.762 4.719 4.167 3.833 3.550 3.205 2.929 2.900
0.0155 0.02408 9.50000 1.1298789978 3.1720187664    1.129  0.288  3.7929  4.326    1 4.049 4.622 4.592 4.054 3.728 3.450 3.113 2.843 2.816
0.0155 0.02408 9.50000 1.1472754478 3.1756224632    1.147  0.328  3.7957  4.304    1 3.950 4.497 4.477 3.951 3.632 3.359 3.028 2.764 2.738
0.0155 0.02408 9.50000 1.1499999762 3.1761763096    1.149  0.334  3.7961  4.301    1 3.934 4.478 4.460 3.936 3.617 3.344 3.015 2.752 2.725
0.0155 0.02408 9.50000 1.1554054022 3.1772665977    1.155  0.346  3.7969  4.294    1 3.905 4.441 4.425 3.905 3.588 3.317 2.989 2.727 2.701
0.0155 0.02408 9.50000 1.1748986244 3.1811082363    1.174  0.388  3.7991  4.269    1 3.801 4.318 4.310 3.799 3.487 3.219 2.897 2.640 2.615
0.0155 0.02408 9.50000 1.1917731762 3.1843245029    1.191  0.421  3.8002  4.246    1 3.718 4.226 4.220 3.714 3.405 3.139 2.819 2.565 2.540
0.0155 0.02408 9.50000 1.2000000477 3.1858570576    1.200  0.436  3.8004  4.234    1 3.679 4.186 4.180 3.676 3.367 3.102 2.782 2.528 2.503
0.0155 0.02408 9.50000 1.2465012074 3.1941101551    1.246  0.519  3.8001  4.167    1 3.474 3.985 3.973 3.469 3.161 2.895 2.575 2.321 2.295
0.0155 0.02408 9.50000 1.2500000000 3.1947042942    1.250  0.524  3.8000  4.162    1 3.459 3.971 3.959 3.454 3.146 2.880 2.559 2.305 2.280
0.0155 0.02408 9.50000 1.2788088322 3.1994607449    1.279  0.574  3.7985  4.117    1 3.335 3.862 3.841 3.331 3.020 2.752 2.428 2.172 2.145
0.0155 0.02408 9.50000 1.2999999523 3.2028071880    1.300  0.609  3.7970  4.082    1 3.246 3.787 3.759 3.243 2.929 2.659 2.331 2.072 2.045
0.0155 0.02408 9.50000 1.3102099895 3.2043759823    1.310  0.627  3.7958  4.064    1 3.202 3.754 3.721 3.200 2.884 2.612 2.282 2.020 1.993
0.0155 0.02408 9.50000 1.3370879889 3.2083756924    1.337  0.673  3.7924  4.013    1 3.087 3.670 3.622 3.088 2.765 2.488 2.149 1.880 1.852
0.0155 0.02408 9.50000 1.3500000238 3.2102327347    1.350  0.695  3.7904  3.987    1 3.032 3.633 3.576 3.035 2.708 2.427 2.083 1.812 1.782
0.0155 0.02408 9.50000 1.3508641720 3.2103557587    1.351  0.697  3.7903  3.985    1 3.028 3.630 3.573 3.031 2.704 2.423 2.079 1.807 1.777
0.0155 0.02408 9.50000 1.3770658970 3.2139978409    1.377  0.746  3.7863  3.928    1 2.904 3.546 3.469 2.911 2.576 2.289 1.935 1.655 1.624
0.0155 0.02408 9.50000 1.3790947199 3.2142734528    1.379  0.750  3.7860  3.923    1 2.894 3.539 3.460 2.901 2.565 2.278 1.923 1.643 1.611
0.0155 0.02408 9.50000 1.3888317347 3.2155828476    1.389  0.787  3.7879  3.898    1 2.803 3.431 3.358 2.808 2.476 2.192 1.842 1.566 1.534
0.0155 0.02408 9.50000 1.3948998451 3.2163882256    1.395  0.828  3.7925  3.876    1 2.699 3.286 3.228 2.697 2.376 2.100 1.761 1.494 1.465
0.0155 0.02408 9.50000 1.3965610266 3.2166075706    1.397  0.865  3.7976  3.861    1 2.608 3.151 3.108 2.600 2.290 2.023 1.696 1.441 1.413
0.0155 0.02408 9.50000 1.3972594738 3.2166993618    1.397  0.902  3.8025  3.843    1 2.515 3.021 2.989 2.502 2.203 1.944 1.629 1.384 1.357
0.0155 0.02408 9.50000 1.3975549936 3.2167382240    1.398  0.922  3.8048  3.832    1 2.464 2.952 2.924 2.448 2.154 1.899 1.590 1.350 1.324
0.0155 0.02408 9.50000 1.3977460861 3.2167634964    1.398  0.902  3.8021  3.842    2 2.516 3.024 2.991 2.503 2.203 1.943 1.628 1.382 1.355
0.0155 0.02408 9.50000 1.3985301256 3.2168664932    1.399  0.905  3.7924  3.801    2 2.508 3.098 3.035 2.505 2.185 1.909 1.570 1.304 1.274
0.0155 0.02408 9.50000 1.3999999762 3.2170591354    1.400  0.907  3.7878  3.780    2 2.502 3.134 3.054 2.505 2.174 1.891 1.540 1.265 1.234
0.0155 0.02408 9.50000 1.4028153419 3.2174272537    1.403  0.911  3.7785  3.740    2 2.493 3.217 3.097 2.508 2.157 1.858 1.484 1.189 1.154
0.0155 0.02408 9.50000 1.4073245525 3.2180130482    1.408  0.898  3.7664  3.706    2 2.525 3.386 3.204 2.562 2.183 1.864 1.458 1.136 1.096
0.0155 0.02408 9.50000 1.4098720551 3.2183423042    1.410  0.876  3.7570  3.691    2 2.580 3.556 3.319 2.638 2.237 1.902 1.470 1.125 1.081
0.0155 0.02408 9.50000 1.4115524292 3.2185585499    1.412  0.853  3.7491  3.684    2 2.638 3.719 3.430 2.716 2.296 1.948 1.494 1.130 1.083
0.0155 0.02408 9.50000 1.4130437374 3.2187500000    1.413  0.826  3.7410  3.679    2 2.706 3.903 3.550 2.805 2.365 2.005 1.526 1.141 1.092
0.0155 0.02408 9.50000 1.4144409895 3.2189290524    1.415  0.802  3.7330  3.670    2 2.765 4.077 3.666 2.890 2.430 2.057 1.553 1.148 1.095
0.0155 0.02408 9.50000 1.4157963991 3.2191023827    1.416  0.784  3.7252  3.658    2 2.809 4.239 3.767 2.961 2.483 2.096 1.568 1.142 1.086
0.0155 0.02408 9.50000 1.4174376726 3.2193117142    1.418  0.785  3.7174  3.626    2 2.806 4.359 3.823 2.987 2.489 2.089 1.536 1.088 1.029
0.0155 0.02408 9.50000 1.4196426868 3.2195920944    1.420  0.811  3.7088  3.566    2 2.743 4.436 3.827 2.958 2.439 2.024 1.441 0.968 0.907
0.0155 0.02408 9.50000 1.4199492931 3.2196309566    1.420  0.817  3.7078  3.557    2 2.728 4.437 3.821 2.948 2.426 2.009 1.423 0.948 0.885
0.0155 0.02408 9.50000 1.4214990139 3.2198274136    1.422  0.859  3.7042  3.500    3 2.622 4.388 3.744 2.857 2.327 1.903 1.305 0.819 0.755
0.0155 0.02408 9.50000 1.4229873419 3.2200155258    1.423  0.905  3.7013  3.443    3 2.507 4.323 3.655 2.755 2.217 1.788 1.179 0.686 0.621
0.0155 0.02408 9.50000 1.4245109558 3.2202076912    1.425  0.955  3.6989  3.384    3 2.382 4.242 3.551 2.640 2.096 1.662 1.045 0.544 0.478
0.0155 0.02408 9.50000 1.4262789488 3.2204298973    1.426  1.016  3.6962  3.313    3 2.229 4.139 3.424 2.500 1.949 1.510 0.883 0.375 0.308
0.0155 0.02408 9.50000 1.4280959368 3.2206578255    1.428  1.081  3.6936  3.238    3 2.068 4.029 3.288 2.351 1.793 1.349 0.713 0.197 0.129
0.0155 0.02408 9.50000 1.4298164845 3.2208728790    1.430  1.145  3.6909  3.164    3 1.908 3.920 3.154 2.204 1.639 1.189 0.543 0.020 -0.049
0.0155 0.02408 9.50000 1.4313038588 3.2210583687    1.432  1.202  3.6883  3.097    3 1.765 3.826 3.037 2.074 1.502 1.047 0.392 -0.139 -0.209
0.0155 0.02408 9.50000 1.4325938225 3.2212190628    1.433  1.254  3.6859  3.036    3 1.635 3.744 2.931 1.956 1.378 0.918 0.254 -0.284 -0.355
0.0155 0.02408 9.50000 1.4338306189 3.2213726044    1.434  1.304  3.6836  2.977    3 1.510 3.665 2.830 1.844 1.259 0.794 0.121 -0.423 -0.496
0.0155 0.02408 9.50000 1.4350048304 3.2215182781    1.435  1.352  3.6812  2.919    3 1.389 3.591 2.732 1.735 1.144 0.674 -0.007 -0.559 -0.633
0.0155 0.02408 9.50000 1.4360538721 3.2216479778    1.436  1.397  3.6790  2.866    3 1.277 3.524 2.643 1.636 1.038 0.564 -0.126 -0.684 -0.760
0.0155 0.02408 9.50000 1.4369244576 3.2217555046    1.437  1.436  3.6769  2.819    3 1.179 3.468 2.566 1.550 0.947 0.467 -0.230 -0.794 -0.871
0.0155 0.02408 9.50000 1.4377164841 3.2218532562    1.438  1.472  3.6750  2.776    3 1.089 3.417 2.496 1.470 0.862 0.379 -0.326 -0.896 -0.974
0.0155 0.02408 9.50000 1.4384441376 3.2219431400    1.439  1.505  3.6733  2.736    3 1.007 3.372 2.432 1.399 0.785 0.298 -0.414 -0.989 -1.068
0.0155 0.02408 9.50000 1.4390783310 3.2220211029    1.439  1.533  3.6718  2.702    3 0.937 3.333 2.378 1.337 0.719 0.229 -0.489 -1.068 -1.148
0.0155 0.02408 9.50000 1.4396660328 3.2220933437    1.440  1.558  3.6704  2.671    3 0.874 3.298 2.329 1.282 0.661 0.167 -0.556 -1.139 -1.220
0.0155 0.02408 9.50000 1.4402593374 3.2221662998    1.440  1.578  3.6693  2.648    3 0.824 3.271 2.291 1.239 0.614 0.119 -0.608 -1.195 -1.277
0.0155 0.02408 9.50000 1.4409562349 3.2222518921    1.441  1.600  3.6682  2.621    3 0.770 3.242 2.250 1.192 0.564 0.065 -0.666 -1.257 -1.339
0.0155 0.02408 9.50000 1.4411650896 3.2222774029    1.441  1.606  3.6679  2.614    3 0.755 3.234 2.239 1.179 0.551 0.051 -0.681 -1.273 -1.356
0.0155 0.02408 9.50000 1.4415878057 3.2223293781    1.442  1.596  3.6686  2.627    3 0.780 3.243 2.255 1.199 0.573 0.075 -0.655 -1.244 -1.326
0.0155 0.02408 9.50000 1.4420387745 3.2223846912    1.442  1.572  3.6702  2.658    3 0.841 3.269 2.298 1.250 0.628 0.135 -0.589 -1.173 -1.254
0.0155 0.02408 9.50000 1.4423308372 3.2224204540    1.443  1.551  3.6716  2.685    3 0.893 3.292 2.336 1.294 0.676 0.185 -0.533 -1.113 -1.193
0.0155 0.02408 9.50000 1.4426020384 3.2224535942    1.443  1.525  3.6732  2.717    3 0.957 3.323 2.383 1.349 0.736 0.248 -0.464 -1.039 -1.118
0.0155 0.02408 9.50000 1.4428735971 3.2224867344    1.443  1.499  3.6748  2.750    3 1.023 3.354 2.432 1.405 0.797 0.313 -0.393 -0.964 -1.042
0.0155 0.02408 9.50000 1.4429786205 3.2224996090    1.443  1.489  3.6754  2.762    3 1.047 3.366 2.450 1.425 0.819 0.336 -0.367 -0.936 -1.014
0.0155 0.02408 9.50000 1.4431079626 3.2225153446    1.443  1.497  3.6750  2.752    3 1.027 3.355 2.434 1.408 0.800 0.317 -0.389 -0.959 -1.037
0.0155 0.02408 9.50000 1.4438381195 3.2226047516    1.444  1.544  3.6724  2.695    3 0.911 3.293 2.346 1.307 0.692 0.203 -0.513 -1.090 -1.170
0.0155 0.02408 9.50000 1.4446120262 3.2226991653    1.445  1.590  3.6697  2.639    3 0.795 3.233 2.258 1.207 0.584 0.089 -0.636 -1.222 -1.303
0.0155 0.02408 9.50000 1.4453507662 3.2227892876    1.446  1.635  3.6671  2.583    3 0.682 3.178 2.175 1.111 0.480 -0.021 -0.757 -1.351 -1.434
0.0155 0.02408 9.50000 1.4460722208 3.2228770256    1.446  1.681  3.6643  2.526    3 0.567 3.122 2.089 1.013 0.374 -0.133 -0.880 -1.482 -1.567
0.0155 0.02408 9.50000 1.4467291832 3.2229571342    1.447  1.726  3.6616  2.471    3 0.456 3.078 2.011 0.919 0.272 -0.242 -0.999 -1.609 -1.696
0.0155 0.02408 9.50000 1.4473443031 3.2230317593    1.448  1.770  3.6589  2.416    3 0.345 3.045 1.937 0.827 0.170 -0.350 -1.118 -1.736 -1.825
0.0155 0.02408 9.50000 1.4479182959 3.2231013775    1.448  1.814  3.6561  2.361    3 0.235 3.016 1.865 0.737 0.070 -0.457 -1.236 -1.862 -1.953
0.0155 0.02408 9.50000 1.4484616518 3.2231674194    1.449  1.858  3.6533  2.306    3 0.124 2.988 1.793 0.647 -0.032 -0.566 -1.355 -1.990 -2.083
0.0155 0.02408 9.50000 1.4489551783 3.2232272625    1.449  1.901  3.6505  2.252    3 0.017 2.963 1.725 0.559 -0.129 -0.670 -1.471 -2.114 -2.208
0.0155 0.02408 9.50000 1.4494265318 3.2232842445    1.450  1.945  3.6477  2.196    3 -0.094 2.939 1.656 0.471 -0.228 -0.777 -1.589 -2.241 -2.337
0.0155 0.02408 9.50000 1.4498457909 3.2233350277    1.450  1.988  3.6448  2.143    3 -0.199 2.921 1.592 0.389 -0.322 -0.879 -1.703 -2.363 -2.461
0.0155 0.02408 9.50000 1.4500000477 3.2233536243    1.450  2.004  3.6437  2.122    3 -0.241 2.914 1.567 0.356 -0.359 -0.919 -1.748 -2.411 -2.510
0.0155 0.02408 9.50000 1.4502344131 3.2233819962    1.450  2.032  3.6418  2.087    3 -0.309 2.903 1.527 0.303 -0.419 -0.984 -1.820 -2.489 -2.590
0.0155 0.02408 9.50000 1.4505792856 3.2234237194    1.451  2.074  3.6389  2.033    3 -0.416 2.888 1.464 0.221 -0.513 -1.087 -1.935 -2.613 -2.716
0.0155 0.02408 9.50000 1.4508948326 3.2234618664    1.451  2.117  3.6359  1.979    3 -0.522 2.866 1.405 0.140 -0.604 -1.187 -2.048 -2.733 -2.839
0.0155 0.02408 9.50000 1.4511924982 3.2234978676    1.451  2.160  3.6330  1.924    3 -0.629 2.824 1.343 0.055 -0.696 -1.288 -2.161 -2.850 -2.962
0.0155 0.02408 9.50000 1.4514607191 3.2235302925    1.452  2.201  3.6299  1.870    3 -0.733 2.784 1.284 -0.026 -0.785 -1.385 -2.271 -2.965 -3.081
0.0155 0.02408 9.50000 1.4517177343 3.2235612869    1.452  2.244  3.6269  1.815    3 -0.841 2.738 1.223 -0.109 -0.874 -1.484 -2.384 -3.082 -3.204
0.0155 0.02408 9.50000 1.4519454241 3.2235887051    1.452  2.285  3.6239  1.762    3 -0.944 2.695 1.165 -0.187 -0.959 -1.579 -2.492 -3.195 -3.322
0.0155 0.02408 9.50000 1.4521604776 3.2236146927    1.452  2.327  3.6208  1.708    3 -1.048 2.648 1.104 -0.267 -1.046 -1.675 -2.602 -3.309 -3.442
0.0155 0.02408 9.50000 1.4523599148 3.2236385345    1.453  2.369  3.6178  1.654    3 -1.153 2.599 1.045 -0.345 -1.131 -1.770 -2.711 -3.423 -3.562
0.0155 0.02408 9.50000 1.4525437355 3.2236607075    1.453  2.410  3.6146  1.600    3 -1.256 2.551 0.986 -0.421 -1.213 -1.863 -2.819 -3.536 -3.682
0.0155 0.02408 9.50000 1.4527130127 3.2236812115    1.453  2.451  3.6115  1.547    3 -1.359 2.503 0.928 -0.497 -1.296 -1.955 -2.926 -3.648 -3.801
0.0155 0.02408 9.50000 1.4528671503 3.2236998081    1.453  2.491  3.6084  1.495    3 -1.458 2.461 0.873 -0.567 -1.374 -2.044 -3.031 -3.759 -3.918
0.0155 0.02408 9.50000 1.4530115128 3.2237172127    1.453  2.532  3.6053  1.442    3 -1.559 2.460 0.828 -0.629 -1.450 -2.137 -3.139 -3.875 -4.039
0.0155 0.02408 9.50000 1.4531471729 3.2237334251    1.453  2.572  3.6022  1.389    3 -1.660 2.460 0.783 -0.693 -1.527 -2.229 -3.247 -3.992 -4.160
0.0155 0.02408 9.50000 1.4532691240 3.2237482071    1.453  2.611  3.5990  1.338    3 -1.757 2.463 0.744 -0.749 -1.597 -2.318 -3.351 -4.105 -4.278
0.0155 0.02408 9.50000 1.4533842802 3.2237620354    1.454  2.650  3.5958  1.286    3 -1.855 2.461 0.706 -0.801 -1.663 -2.406 -3.457 -4.219 -4.397
0.0155 0.02408 9.50000 1.4534921646 3.2237749100    1.454  2.689  3.5926  1.234    3 -1.952 2.459 0.667 -0.854 -1.730 -2.495 -3.562 -4.332 -4.516
0.0155 0.02408 9.50000 1.4535896778 3.2237868309    1.454  2.726  3.5894  1.184    3 -2.046 2.462 0.635 -0.901 -1.792 -2.579 -3.663 -4.442 -4.630
0.0155 0.02408 9.50000 1.4536832571 3.2237980366    1.454  2.765  3.5861  1.132    3 -2.142 2.459 0.605 -0.941 -1.848 -2.664 -3.767 -4.554 -4.747
0.0155 0.02408 9.50000 1.4537707567 3.2238085270    1.454  2.803  3.5829  1.081    3 -2.236 2.457 0.576 -0.983 -1.905 -2.748 -3.869 -4.665 -4.863
