21	0
21.01	0.56
21.01	0.24
21.01	0.31
21.01	-0.02
21.01	0.26
21.01	0.36
21.01	0.34
21.01	0.25
21.01	0.1
21.01	0.34
21.01	0.38
21.01	0.44
21.01	-0.03
21.01	0.2
21.01	0.06
21.01	0.03
21.01	0.01
21.01	0.3
21.01	0.31
21.01	0.24
21.01	0.23
21.01	0.32
21.01	0.05
21.01	0.25
21.01	0.22
21.01	0.28
21.01	0.1
21.01	0.07
21.01	0.49
21.01	0.23
21.01	0.2
21.01	0.22
21.01	0.23
21.01	0.13
21.01	0.38
21.01	0.18
21.01	0.43
21.01	0.26
21.01	0.15
21.01	0.28
21.01	0.14
21.01	0.24
21.01	0.24
21.01	0.38
21.01	0.28
21.01	0.08
21.01	0.33
21.01	0.27
21.01	0.21
21.01	0.15
21.01	0.45
21.01	0.32
21.01	0.4
21.01	0.14
21.01	0.4
21.01	0.22
21.02	0.07
21.02	0.31
21.02	0.44
21.02	0.26
21.02	0.21
21.02	0.27
21.02	0.28
21.02	0.39
21.02	0.38
21.02	0.3
21.02	0.25
21.02	0.42
21.02	0.11
21.02	0.26
21.02	0.26
21.02	-0.15
21.02	0.33
21.02	0.36
21.02	0.25
21.02	0.16
21.02	0.19
21.02	0.22
21.02	0.08
21.02	0.5
21.02	0.27
21.02	0.22
21.02	0.26
21.02	0.21
21.02	0.29
21.02	0.16
21.02	0.44
21.02	0.28
21.02	0.47
21.02	0.24
21.02	0.28
21.02	-0.1
21.02	0.13
21.02	-0.01
21.02	0.26
21.02	0.22
21.02	0.26
21.02	0.08
21.02	0.08
21.02	0.24
21.02	-0.03
21.02	0.24
21.02	0.24
21.02	0.19
21.02	0.13
21.02	0.17
21.02	-0.06
21.02	-0.07
21.02	0.34
21.02	0.44
21.02	0.42
21.02	0.06
21.02	0.12
21.02	0.37
21.02	0.36
21.02	0.24
21.02	0.32
21.02	0.17
21.02	0.14
21.02	0.18
21.02	0.28
21.02	0.18
21.03	0.31
21.03	0.26
21.03	0.09
21.03	0.6
21.03	0.12
21.03	0.25
21.03	0.3
21.03	0.26
21.03	0.24
21.03	0.18
21.03	0.15
21.03	0.21
21.03	0.3
21.03	0.25
21.03	0.11
21.03	0.16
21.03	0.27
21.03	0.31
21.03	0.34
21.03	0.15
21.03	0.28
21.03	0.12
21.03	0.38
21.03	0.22
21.03	0.25
21.03	0.28
21.03	0.17
21.03	0.1
21.03	0.33
21.03	0.23
21.03	0.31
21.03	0.11
21.03	0.04
21.03	0.3
21.03	0.28
21.03	0.33
21.03	0.09
21.03	0.26
21.03	0.13
21.03	0.35
21.03	0.13
21.03	0.17
21.03	0.03
21.03	0.14
21.03	0.37
21.03	0.36
21.03	0.25
21.04	0.39
21.04	0.23
21.04	0.38
21.04	0.22
21.04	0.25
21.04	0.27
21.04	0.38
21.04	0.38
21.04	0.26
21.04	0.22
21.04	0.25
21.04	0.28
21.04	0.16
21.04	0.18
21.04	0.31
21.04	0.46
21.04	0.3
21.04	0.38
21.04	0.24
21.04	0.2
21.04	0.33
21.04	0.2
21.04	0.01
21.04	0.31
21.04	0.25
21.04	0.24
21.04	0.49
21.04	0.29
21.04	0.33
21.04	0.43
21.04	0.55
21.04	0.27
21.04	0.29
21.04	0.32
21.04	0.15
21.04	0.19
21.04	0.23
21.04	0.04
21.04	0.24
21.04	0.45
21.04	0.17
21.04	0.26
21.04	0.23
21.04	0.09
21.04	0.38
21.04	0.24
21.04	0.07
21.04	0.22
21.04	0.37
21.04	0.25
21.04	0.3
21.04	0.13
21.04	0.24
21.04	0.21
21.04	0.33
21.04	0.19
21.05	0.24
21.05	0.28
21.05	0.24
21.05	0.38
21.05	0.48
21.05	0.46
21.05	0.14
21.05	0.85
21.05	-0.02
21.05	0.46
21.05	0.26
21.05	0.46
21.05	0.38
21.05	0.14
21.05	0.15
21.05	0.33
21.05	0.2
21.05	-0.03
21.05	0.39
21.05	0.52
21.05	0.4
21.05	0.11
21.05	0.35
21.05	0
21.05	0.28
21.05	0.22
21.05	0.2
21.05	0.28
21.05	0.04
21.05	0.23
21.05	0.24
21.05	0.03
21.05	0.32
21.05	0.17
21.05	0.25
21.05	0.22
21.05	0.25
21.05	0.37
21.05	0.18
21.05	0.27
21.05	0.32
21.05	0.4
21.05	0.08
21.05	0.22
21.05	0.21
21.05	0.05
21.05	0.49
21.05	0.25
21.05	-0.19
21.06	0.06
21.06	0.41
21.06	0.39
21.06	0.2
21.06	0.34
21.06	0.13
21.06	0.29
21.06	0.36
21.06	0.37
21.06	0.29
21.06	0.24
21.06	0.21
21.06	0.22
21.06	0.29
21.06	0.51
21.06	0.34
21.06	0.37
21.06	0.25
21.06	0.38
21.06	0.4
21.06	0.32
21.06	0.11
21.06	0.28
21.06	0.2
21.06	0.34
21.06	0.6
21.06	0.38
21.06	0.27
21.06	0.37
21.06	0.28
21.06	0.27
21.06	0.36
21.06	0.22
21.06	0.43
21.06	0.32
21.06	0.08
21.06	0.38
21.06	0.38
21.06	0.29
21.06	0.14
21.06	0.55
21.06	-0.13
21.06	0.46
21.06	0.11
21.06	0.34
21.06	-0.13
21.06	0.35
21.06	0.15
21.06	0.27
21.06	0.37
21.06	0.06
21.06	0.27
21.06	0.21
21.06	0.07
21.06	0.25
21.06	0.19
21.06	0.16
21.06	0.28
21.06	0.21
21.06	0.22
21.06	0.31
21.06	0.31
21.06	0.2
21.06	0.2
21.06	0.11
21.06	0.11
21.06	0.25
21.06	0.26
21.06	0.09
21.06	0.06
21.07	0.37
21.07	0.42
21.07	0.42
21.07	0.13
21.07	0.58
21.07	0.21
21.07	0.25
21.07	0.19
21.07	0.36
21.07	0.36
21.07	0.2
21.07	0.35
21.07	0.51
21.07	0.24
21.07	0.19
21.07	0.25
21.07	0.06
21.07	0.2
21.07	0.24
21.07	0.35
21.07	0.13
21.07	0.22
21.07	0.14
21.07	0.19
21.07	0.05
21.07	0.26
21.07	0.15
21.07	-0.02
21.07	0.13
21.07	0.33
21.07	0.17
21.07	0.23
21.07	0.34
21.07	-0.01
21.07	0.29
21.07	0.34
21.07	0.17
21.07	0.34
21.07	0.33
21.07	0.32
21.07	0.1
21.07	0.17
21.07	0.24
21.07	0.17
21.07	0.37
21.07	0.21
21.07	0.19
21.07	0.39
21.07	0.2
21.07	0.16
21.07	0.26
21.07	0.21
21.07	0.33
21.07	0.47
21.07	0.16
21.07	0.05
21.07	0.3
21.07	0.32
21.08	0.21
21.08	0.2
21.08	0.26
21.08	0.21
21.08	0.34
21.08	0.09
21.08	0.07
21.08	0.19
21.08	0.4
21.08	0.34
21.08	0.48
21.08	0.21
21.08	0.48
21.08	0.15
21.08	0.06
21.08	0.21
21.08	0.4
21.08	0.14
21.08	0.21
21.08	0.24
21.08	0.21
21.08	0.31
21.08	0.2
21.08	0.22
21.08	0.15
21.08	0.29
21.08	0.13
21.08	0.36
21.08	0.01
21.08	0.26
21.08	0.28
21.08	0.41
21.08	0.15
21.08	0.23
21.08	0.25
21.08	0.25
21.08	0.25
21.08	0.35
21.08	0.18
21.08	0.26
21.08	0.09
21.08	0.21
21.08	0.28
21.08	0.21
21.08	0.1
21.08	0.18
21.08	0.17
21.08	0.28
21.08	-0.06
21.08	0.2
21.09	0.48
21.09	0.34
21.09	0.01
21.09	0.24
21.09	0.27
21.09	0.35
21.09	0.3
21.09	0.38
21.09	0.37
21.09	0.41
21.09	0.23
21.09	0.33
21.09	0.1
21.09	0.4
21.09	0.13
21.09	0.22
21.09	0.12
21.09	0.12
21.09	0.23
21.09	0.44
21.09	0.7
21.09	0.22
21.09	0.21
21.09	0.14
21.09	0.19
21.09	0.34
21.09	-0.02
21.09	0.39
21.09	0.22
21.09	0.25
21.09	0.3
21.09	0.31
21.09	0.32
21.09	0.28
21.09	0.3
21.09	0.41
21.09	0.49
21.09	0.65
21.09	0.15
21.09	0.41
21.09	0.33
21.09	0.3
21.09	0.06
21.09	0.29
21.09	0.09
21.09	0.25
21.09	0.17
21.09	0.29
21.09	0.26
21.09	0.17
21.09	0.22
21.09	0.18
21.09	0.32
21.09	0.23
21.09	0.13
21.1	0.29
21.1	0.18
21.1	0.22
21.1	0.18
21.1	0.32
21.1	0.22
21.1	0.26
21.1	0.32
21.1	0.34
21.1	0.16
21.1	0.48
21.1	0.36
21.1	0.43
21.1	0.32
21.1	0.03
21.1	0.22
21.1	0.26
21.1	0.15
21.1	0.21
21.1	0.36
21.1	0.39
21.1	0.22
21.1	0.17
21.1	0.13
21.1	0.27
21.1	0.16
21.1	0.29
21.1	0.21
21.1	0.13
21.1	0.23
21.1	0.31
21.1	0.33
21.1	0.13
21.1	0.34
21.1	0.24
21.1	0.37
21.1	0.28
21.1	0.25
21.1	0.26
21.1	0.38
21.1	0.52
21.1	-0.03
21.1	0.28
21.1	0.21
21.1	0.4
21.1	0.36
21.1	0.27
21.1	0.44
21.1	0.28
21.1	0.25
21.1	0.59
21.1	0.49
21.1	0.19
21.1	0.36
21.1	0.24
21.1	0.26
21.1	0.27
21.1	0.04
21.1	0.16
21.1	0.37
21.1	0.1
21.1	0.14
21.1	0.34
21.11	0.17
21.11	0.24
21.11	0.37
21.11	0.33
21.11	0.31
21.11	0.35
21.11	0.34
21.11	0.27
21.11	0.32
21.11	0.35
21.11	0.32
21.11	0.23
21.11	0.36
21.11	0.21
21.11	0.41
21.11	0.26
21.11	0.36
21.11	0.29
21.11	0.35
21.11	0.33
21.11	0.19
21.11	0.2
21.11	0.14
21.11	0.24
21.11	0.32
21.11	0.26
21.11	0.25
21.11	0.08
21.11	0.19
21.11	0.22
21.11	0.32
21.11	0.28
21.11	0.3
21.11	0.19
21.11	-0.02
21.11	0.28
21.11	0.11
21.11	0.17
21.11	-0.03
21.11	0.38
21.11	0.44
21.11	0.08
21.11	0.1
21.11	0.19
21.11	0.14
21.11	0.21
21.11	0.1
21.12	0.22
21.12	0.21
21.12	0.46
21.12	0.27
21.12	0.18
21.12	0.66
21.12	0.23
21.12	0.32
21.12	0.46
21.12	0.33
21.12	0.34
21.12	0.15
21.12	0.27
21.12	0.3
21.12	0.34
21.12	0.34
21.12	0.01
21.12	0.38
21.12	0.43
21.12	0.34
21.12	0.25
21.12	0.21
21.12	0.16
21.12	0.37
21.12	0.37
21.12	0.22
21.12	0.31
21.12	0.28
21.12	0.27
21.12	0.31
21.12	0.5
21.12	0.43
21.12	0.44
21.12	0.41
21.12	0.24
21.12	0.25
21.12	0.15
21.12	0.25
21.12	-0.12
21.12	0.31
21.12	0.15
21.12	0.37
21.12	0.26
21.12	0.25
21.12	0.39
21.12	0.17
21.12	0.2
21.13	0.15
21.13	0.2
21.13	0.24
21.13	0.21
21.13	0.56
21.13	0.37
21.13	0.31
21.13	0.37
21.13	0.29
21.13	0.46
21.13	0.27
21.13	0.28
21.13	0.31
21.13	0.27
21.13	0.32
21.13	0.39
21.13	0.22
21.13	0.15
21.13	0.23
21.13	0.15
21.13	0.33
21.13	0.07
21.13	0.12
21.13	0.45
21.13	0.24
21.13	0.18
21.13	0.05
21.13	0.19
21.13	0.31
21.13	0.22
21.13	0.33
21.13	0.41
21.13	0.17
21.13	0.23
21.13	0.25
21.13	0.09
21.13	0.32
21.13	0.12
21.13	0.28
21.13	0.27
21.13	0.24
21.13	0.42
21.13	0.16
21.13	0.3
21.13	0.25
21.14	0.36
21.14	0.27
21.14	0.43
21.14	0.34
21.14	0.43
21.14	0.17
21.14	-0.08
21.14	0.23
21.14	0.48
21.14	0.04
21.14	0.33
21.14	0.47
21.14	0.25
21.14	0.28
21.14	0.34
21.14	0.21
21.14	0.06
21.14	0.22
21.14	0.36
21.14	0.2
21.14	0.28
21.14	0.13
21.14	0.26
21.14	0.46
21.14	0.39
21.14	0.53
21.14	0.25
21.14	0.28
21.14	0.27
21.14	0.29
21.14	0.18
21.14	0.3
21.14	0.25
21.14	0.15
21.14	0.39
21.14	0.31
21.14	-0.02
21.14	0.29
21.14	0.23
21.14	0.42
21.14	0.24
21.14	0.23
21.14	0.42
21.14	0.23
21.14	0
21.14	0.25
21.14	0
21.14	0.12
21.14	0.21
21.14	0.05
21.14	0.33
21.14	0.07
21.14	0.14
21.14	0.26
21.14	0.23
21.14	0.07
21.14	0.16
21.15	0.45
21.15	0.36
21.15	0.35
21.15	0.31
21.15	0.26
21.15	0.32
21.15	0.21
21.15	0.09
21.15	0.28
21.15	0.34
21.15	0.33
21.15	0.32
21.15	0.26
21.15	0.22
21.15	0.29
21.15	0.26
21.15	0.32
21.15	0.31
21.15	0.09
21.15	0.33
21.15	0.3
21.15	0.21
21.15	0.31
21.15	0.32
21.15	0.15
21.15	0.17
21.15	0.27
21.15	0.54
21.15	0.27
21.15	0.33
21.15	0.29
21.15	0.11
21.15	0.21
21.15	0.24
21.15	0.23
21.15	0.23
21.15	0.17
21.15	-0.06
21.15	0.25
21.15	0.31
21.15	0.17
21.15	0.17
21.15	0.12
21.15	0.33
21.15	0.18
21.15	0.23
21.15	0.36
21.15	0.27
21.16	0.64
21.16	0.38
21.16	0.46
21.16	0.2
21.16	0.32
21.16	0.2
21.16	0.39
21.16	0.31
21.16	0.38
21.16	0.35
21.16	0.34
21.16	0.2
21.16	0.38
21.16	0.19
21.16	0.49
21.16	0.46
21.16	0.57
21.16	0.1
21.16	0.07
21.16	-0.01
21.16	0.25
21.16	0.39
21.16	0.4
21.16	0.21
21.16	0.05
21.16	0.42
21.16	0.26
21.16	0.18
21.16	0.06
21.16	0.41
21.16	0.16
21.16	0.09
21.16	0.33
21.16	0.24
21.16	0.47
21.16	0.66
21.16	0.16
21.16	0.34
21.16	0.36
21.16	0.16
21.16	0.12
21.16	0.5
21.16	0.33
21.16	0.26
21.16	0.36
21.16	0.2
21.16	0.31
21.16	0.37
21.16	0.21
21.16	0.29
21.16	0.05
21.16	0.49
21.16	0.23
21.16	0.27
21.16	0.17
21.16	0.31
21.16	0.17
21.16	0.17
21.16	0.29
21.17	0.24
21.17	0.12
21.17	-0.01
21.17	0.35
21.17	0.29
21.17	0.5
21.17	0.3
21.17	0.3
21.17	0.25
21.17	0.36
21.17	0.38
21.17	0.33
21.17	0.29
21.17	0.29
21.17	0.41
21.17	0.3
21.17	0.45
21.17	0.24
21.17	0.16
21.17	0.12
21.17	0.16
21.17	0.39
21.17	0.27
21.17	0.23
21.17	0.25
21.17	0.18
21.17	0.32
21.17	0.34
21.17	0.12
21.17	0.25
21.17	0.23
21.17	0.37
21.17	0.26
21.17	0.38
21.17	0.26
21.17	0.41
21.17	0.27
21.17	0.28
21.17	0.23
21.17	0.23
21.17	0.21
21.17	0.25
21.17	0.15
21.17	0.26
21.17	0.36
21.17	0.41
21.17	0.14
21.17	0.26
21.18	0.4
21.18	0.59
21.18	0.34
21.18	0.15
21.18	0.42
21.18	0.41
21.18	0.19
21.18	0.31
21.18	0.47
21.18	0.44
21.18	0.31
21.18	0.42
21.18	0.3
21.18	0.43
21.18	0.43
21.18	0.3
21.18	0.37
21.18	0.34
21.18	0.22
21.18	0.33
21.18	0.29
21.18	0.11
21.18	0.16
21.18	0.15
21.18	-0.05
21.18	0.16
21.18	0.33
21.18	0.3
21.18	0.31
21.18	-0.05
21.18	0.25
21.18	0.29
21.18	0.24
21.18	0.19
21.18	0.34
21.18	-0.06
21.18	0.38
21.18	0.36
21.18	0.24
21.18	0.21
21.18	0.33
21.18	0.28
21.18	0.17
21.18	0.35
21.18	0.19
21.18	0.13
21.18	0.64
21.18	0.15
21.18	0.56
21.18	0.24
21.18	0.4
21.18	0.22
21.18	0.16
21.18	0.41
21.18	0.2
21.19	0.46
21.19	0.17
21.19	0.74
21.19	0.2
21.19	0.18
21.19	0.26
21.19	0.23
21.19	0.22
21.19	0.26
21.19	0.06
21.19	0.16
21.19	0.41
21.19	0.5
21.19	0.26
21.19	0.32
21.19	0.44
21.19	0.34
21.19	0.19
21.19	0.24
21.19	0.34
21.19	0.06
21.19	0.25
21.19	0.34
21.19	0.32
21.19	0.24
21.19	0.42
21.19	0.25
21.19	0.19
21.19	0.43
21.19	0.47
21.19	0.37
21.19	0.42
21.19	0.22
21.19	0.23
21.19	0.33
21.19	0.3
21.19	0.35
21.19	0.33
21.19	0.26
21.19	0.22
21.19	0.17
21.19	0.12
21.19	0.48
21.19	0.34
21.19	0.19
21.19	0.33
21.19	0.3
21.19	0.31
21.19	0.11
21.19	0.16
21.19	0.27
21.19	0.35
21.19	0.26
21.19	0.27
21.2	0.3
21.2	0.23
21.2	0.34
21.2	0.17
21.2	0.26
21.2	0.25
21.2	0.38
21.2	0.25
21.2	0.21
21.2	0.36
21.2	0.43
21.2	0.3
21.2	0.26
21.2	0.36
21.2	0.4
21.2	0.17
21.2	0.3
21.2	0.27
21.2	0.22
21.2	0.42
21.2	0.21
21.2	0.15
21.2	0.24
21.2	0.28
21.2	0.33
21.2	0.29
21.2	0.34
21.2	0.16
21.2	0.19
21.2	0.3
21.2	0.14
21.2	0.41
21.2	0.35
21.2	0.3
21.2	0.22
21.2	0.33
21.2	0.25
21.2	0.24
21.2	0.25
21.2	0.14
21.2	0.24
21.2	0.29
21.2	0.2
21.2	0.07
21.2	0.28
21.2	0.33
21.2	0.27
21.21	0.44
21.21	0.35
21.21	0.23
21.21	0.2
21.21	0.32
21.21	0.43
21.21	0.16
21.21	0.37
21.21	0.35
21.21	0.4
21.21	0.16
21.21	0.31
21.21	0.31
21.21	0.14
21.21	0.39
21.21	0.3
21.21	0.13
21.21	0.17
21.21	0.41
21.21	0.26
21.21	0.2
21.21	0.37
21.21	0.26
21.21	0.23
21.21	0.26
21.21	0.24
21.21	0.45
21.21	0.36
21.21	0.44
21.21	0.21
21.21	0.15
21.21	0.57
21.21	0.19
21.21	0.25
21.21	0.29
21.21	0.4
21.21	0.34
21.21	0.25
21.21	0.34
21.21	0.44
21.21	0.31
21.21	0.31
21.21	0.1
21.21	0.32
21.21	0.29
21.21	0.23
21.21	0.41
21.21	0.52
21.21	0.25
21.21	0.33
21.21	0.19
21.21	0.11
21.21	0.27
21.21	0.16
21.21	0.06
21.21	0.13
21.21	0.24
21.22	0.35
21.22	0.29
21.22	0.24
21.22	0.4
21.22	0.25
21.22	0.56
21.22	0.06
21.22	0.18
21.22	0.56
21.22	0.42
21.22	0.32
21.22	0.22
21.22	0.32
21.22	0.42
21.22	0.19
21.22	0.12
21.22	0.08
21.22	0.31
21.22	0.22
21.22	0.27
21.22	0.17
21.22	0.26
21.22	0.36
21.22	0.38
21.22	0.28
21.22	0.01
21.22	0.36
21.22	0.35
21.22	0.49
21.22	0.13
21.22	0.24
21.22	0.22
21.22	0.27
21.22	0.16
21.22	0.15
21.22	0.24
21.22	0.23
21.22	0.38
21.22	0.4
21.22	0.4
21.22	0.15
21.22	0.25
21.22	-0.2
21.22	0.2
21.22	0.34
21.22	0.25
21.22	0.45
21.22	0.25
21.22	0.39
21.22	0.12
21.22	-0.06
21.22	0.24
21.22	0.28
21.22	0.13
21.22	0.29
21.22	0.23
21.22	0.17
21.22	0.14
21.22	0.21
21.22	0.21
21.22	0.28
21.23	0.14
21.23	0.17
21.23	0.37
21.23	0.35
21.23	0.33
21.23	0.24
21.23	0.2
21.23	0.32
21.23	0.22
21.23	0.29
21.23	0.22
21.23	0.35
21.23	0.24
21.23	0.34
21.23	0.52
21.23	0.38
21.23	0.38
21.23	0.36
21.23	0.34
21.23	0.24
21.23	0.46
21.23	0.32
21.23	0.32
21.23	0.21
21.23	0.08
21.23	0.19
21.23	0.16
21.23	0.32
21.23	0.22
21.23	0.18
21.23	0.38
21.23	0.35
21.23	0
21.23	0.31
21.23	0.35
21.23	0.24
21.23	0.47
21.23	0.37
21.23	0.35
21.23	-0.13
21.23	0.17
21.23	0.3
21.23	0.38
21.23	0.29
21.23	0.34
21.23	0.28
21.23	0.47
21.23	0.28
21.23	0.14
21.23	0.22
21.23	0.13
21.23	0.02
21.23	0.14
21.24	0.37
21.24	0.42
21.24	0.45
21.24	0.3
21.24	0.44
21.24	0.25
21.24	0.38
21.24	0.19
21.24	0.31
21.24	0.3
21.24	0.28
21.24	0.39
21.24	0.34
21.24	0.34
21.24	0.38
21.24	0.28
21.24	0.23
21.24	0.11
21.24	0.25
21.24	0.34
21.24	0.3
21.24	0.44
21.24	0.09
21.24	0.39
21.24	0.42
21.24	0.4
21.24	0.17
21.24	0.28
21.24	0.09
21.24	0.22
21.24	0.3
21.24	0.35
21.24	0.23
21.24	0.38
21.24	0.55
21.24	0.21
21.24	0.55
21.24	0.44
21.24	0.34
21.24	0.47
21.24	0.35
21.24	0.13
21.24	0.41
21.24	0.24
21.24	0.23
21.24	0.36
21.24	0.38
21.24	0.18
21.25	0.15
21.25	0.37
21.25	0.32
21.25	0.21
21.25	0.4
21.25	0.21
21.25	0.35
21.25	0.41
21.25	0.38
21.25	0.16
21.25	0.16
21.25	0.21
21.25	0.08
21.25	0.18
21.25	0.32
21.25	0.3
21.25	0.17
21.25	0.25
21.25	0.33
21.25	0.15
21.25	0.19
21.25	0.44
21.25	0.33
21.25	0.16
21.25	0.25
21.25	0.39
21.25	0.44
21.25	0.33
21.25	0.15
21.25	0.3
21.25	0.11
21.25	0.23
21.25	0.36
21.25	-0.11
21.25	0.17
21.25	0.35
21.25	0.75
21.25	0.43
21.25	0.2
21.25	0.13
21.25	0.3
21.25	0.19
21.25	0.41
21.25	0.22
21.25	0.21
21.25	0.13
21.25	0.22
21.25	0.06
21.25	0.19
21.25	0.25
21.25	0.14
21.25	0.2
21.25	0.2
21.25	0.33
21.25	0.38
21.25	0.32
21.25	0.24
21.25	0.25
21.26	0.49
21.26	0.43
21.26	0.45
21.26	0.36
21.26	0.41
21.26	0.17
21.26	0.18
21.26	0.42
21.26	0.19
21.26	0.47
21.26	0.29
21.26	0.36
21.26	0.38
21.26	0.13
21.26	0.35
21.26	0.19
21.26	0.46
21.26	0.25
21.26	0.16
21.26	0.41
21.26	0.35
21.26	0.31
21.26	0.33
21.26	0.4
21.26	0.24
21.26	0.14
21.26	0.3
21.26	0.06
21.26	0.39
21.26	0.27
21.26	0.33
21.26	0.29
21.26	0.28
21.26	0.23
21.26	0.3
21.26	0.13
21.26	0.24
21.26	0.32
21.26	0.1
21.26	0.32
21.26	0.08
21.26	0.18
21.26	0.3
21.26	0.2
21.26	0.03
21.26	0.32
21.26	0.24
21.26	0.31
21.26	0.3
21.26	0.22
21.26	0.43
21.26	0.15
21.26	0.27
21.26	0.39
21.26	0.28
21.26	0.2
21.26	0.19
21.26	0.33
21.26	0.16
21.27	0.41
21.27	0.54
21.27	0.44
21.27	0.34
21.27	0.22
21.27	0.43
21.27	0.2
21.27	0.32
21.27	0.25
21.27	0.33
21.27	0.4
21.27	0.33
21.27	0.39
21.27	0.18
21.27	0.25
21.27	0.12
21.27	0.05
21.27	0.34
21.27	0.35
21.27	0.35
21.27	0.37
21.27	0.27
21.27	0.09
21.27	0.22
21.27	0.25
21.27	0.14
21.27	0.19
21.27	0.43
21.27	0.35
21.27	0.33
21.27	0.17
21.27	0.1
21.27	0.23
21.27	0.28
21.27	-0.04
21.27	0.3
21.27	0.19
21.27	0.13
21.27	0.45
21.27	0.26
21.27	0.35
21.27	0.25
21.27	0.14
21.27	0.43
21.27	0.13
21.27	0.33
21.27	0.22
21.27	0.38
21.27	0.23
21.27	0.17
21.27	0.38
21.27	0.12
21.27	0.21
21.27	0.14
21.27	0.21
21.27	0.25
21.27	0.13
21.27	0.26
21.28	0.48
21.28	0.45
21.28	0.54
21.28	0.11
21.28	0.21
21.28	0.44
21.28	0.4
21.28	0.39
21.28	0.36
21.28	0.31
21.28	0.42
21.28	0.42
21.28	0.36
21.28	0.3
21.28	0.37
21.28	0.29
21.28	0.11
21.28	0.7
21.28	0.24
21.28	0.48
21.28	0.32
21.28	0.33
21.28	0.48
21.28	0.4
21.28	0.27
21.28	0.37
21.28	0.28
21.28	0.2
21.28	0.29
21.28	0.21
21.28	0.32
21.28	0.43
21.28	0.39
21.28	0.57
21.28	0.27
21.28	0.48
21.28	0.34
21.28	0.21
21.28	0.5
21.28	0.33
21.28	0.29
21.28	0.33
21.28	0.23
21.28	0.21
21.28	0.13
21.28	0.38
21.28	0.44
21.28	0.51
21.28	0.37
21.28	0.4
21.28	-0.07
21.28	0.41
21.28	0.37
21.28	0.2
21.28	0.3
21.28	0.27
21.28	0.25
21.28	0.07
21.28	0.15
21.28	0.17
21.28	0.29
21.28	0.3
21.28	0.14
21.29	0.21
21.29	0.32
21.29	0.35
21.29	0.34
21.29	0.52
21.29	0.37
21.29	0.31
21.29	0.48
21.29	0.3
21.29	0.43
21.29	0.74
21.29	0.23
21.29	0.37
21.29	0.26
21.29	0.22
21.29	0.28
21.29	0.31
21.29	0.27
21.29	0.37
21.29	0.32
21.29	0.18
21.29	0.22
21.29	0.3
21.29	0.4
21.29	0.2
21.29	0.45
21.29	0.3
21.29	0.51
21.29	0.16
21.29	0.1
21.29	0.45
21.29	0.25
21.29	0.39
21.29	0.41
21.29	0.39
21.29	0.25
21.29	0.23
21.29	0.25
21.29	0.24
21.29	0.32
21.29	0.03
21.29	0.47
21.29	0.19
21.29	0.16
21.29	0.35
21.29	0.13
21.29	0.4
21.29	0.25
21.29	0.24
21.29	0.18
21.29	0.12
21.29	0.24
21.29	0.19
21.3	0.29
21.3	0.32
21.3	0.32
21.3	0.27
21.3	0.27
21.3	0.25
21.3	0.39
21.3	0.24
21.3	0.56
21.3	0.4
21.3	0.37
21.3	0.28
21.3	0.32
21.3	0.35
21.3	0.31
21.3	0.28
21.3	0.19
21.3	0.28
21.3	0.23
21.3	0.26
21.3	0.25
21.3	0.13
21.3	0.38
21.3	0.21
21.3	0.38
21.3	0.14
21.3	0.24
21.3	0.28
21.3	0.2
21.3	0.3
21.3	0.31
21.3	0.28
21.3	0.48
21.3	0.42
21.3	0.23
21.3	0.32
21.3	0.38
21.3	0.39
21.3	0.3
21.3	0.33
21.3	0.28
21.3	0.39
21.3	0.3
21.3	0.17
21.3	0.17
21.3	0.46
21.3	0.18
21.3	0.17
21.3	0.4
21.3	0.33
21.31	0.58
21.31	0.47
21.31	0.31
21.31	0.48
21.31	0.4
21.31	0.43
21.31	0.24
21.31	0.38
21.31	0.19
21.31	0.26
21.31	0.43
21.31	0.48
21.31	0.34
21.31	0.24
21.31	0.46
21.31	0.37
21.31	0.24
21.31	0.42
21.31	0.34
21.31	0.32
21.31	0.37
21.31	0.16
21.31	0.44
21.31	0.44
21.31	0.08
21.31	0.27
21.31	0.19
21.31	0.32
21.31	0.37
21.31	0.23
21.31	0.27
21.31	0.13
21.31	0.25
21.31	0.25
21.31	0.18
21.31	0.33
21.31	0.42
21.31	0.4
21.31	0.3
21.31	0.41
21.31	0.46
21.31	0.25
21.31	0.15
21.31	0.51
21.31	0.17
21.31	0.27
21.31	0.12
21.31	0.32
21.31	0.21
21.31	0.39
21.31	0.29
21.31	0.59
21.31	0.2
21.31	0.37
21.31	0.21
21.31	0.22
21.32	0.34
21.32	0.23
21.32	0.2
21.32	0.38
21.32	0.36
21.32	0.32
21.32	0.36
21.32	0.07
21.32	-0.08
21.32	0.34
21.32	0.14
21.32	0.34
21.32	0.4
21.32	0.51
21.32	0.27
21.32	0.28
21.32	0.4
21.32	0.44
21.32	0.41
21.32	0.15
21.32	0.28
21.32	0.31
21.32	0.1
21.32	0.04
21.32	0.32
21.32	0.45
21.32	0.36
21.32	0.29
21.32	0.02
21.32	0.56
21.32	0.17
21.32	0.36
21.32	0.16
21.32	0.19
21.32	0.36
21.32	0.42
21.32	0.28
21.32	0.21
21.32	0.41
21.32	0.38
21.32	0.33
21.32	0.26
21.32	0.43
21.32	0.07
21.32	0.29
21.32	0.29
21.32	0.32
21.32	0.32
21.32	0.21
21.32	0.31
21.32	0.3
21.32	0.31
21.32	0.23
