# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Feb 22 14:15:51 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.50000 2.8000001907 2.5917117867    2.800  1.815  4.0779  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.232 0.834 0.791 0.914
0.0152 0.01508 7.50000 2.8267607689 2.5922307208    2.827  1.831  4.0805  4.332    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.192 0.807 0.763 0.889
0.0152 0.01508 7.50000 3.0000000000 2.5953341962    3.000  1.932  4.0971  4.323    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.061 0.642 0.593 0.734
0.0152 0.01508 7.50000 3.2000000477 2.5984409005    3.199  2.042  4.1148  4.312    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.335 0.464 0.409 0.566
0.0152 0.01508 7.50000 3.3171062469 2.6000613295    3.316  2.103  4.1245  4.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.488 0.365 0.307 0.473
0.0152 0.01508 7.50000 3.4000000954 2.6011310876    3.398  2.145  4.1312  4.301    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.593 0.297 0.237 0.408
0.0152 0.01508 7.50000 3.6000001431 2.6034804607    3.598  2.243  4.1463  4.289    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.837 0.138 0.073 0.258
0.0152 0.01508 7.50000 3.6105370522 2.6035959622    3.608  2.248  4.1471  4.288    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.849 0.130 0.065 0.250
0.0152 0.01508 7.50000 3.8000001907 2.6055477311    3.798  2.335  4.1606  4.277    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.067 -0.011 -0.080 0.117
0.0152 0.01508 7.50000 3.8747634888 2.6062577825    3.874  2.368  4.1656  4.272    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.150 -0.065 -0.135 0.066
0.0152 0.01508 7.50000 4.0000000000 2.6073790840    4.001  2.423  4.1738  4.265    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.287 -0.154 -0.227 -0.018
0.0152 0.01508 7.50000 4.1545362473 2.6086561346    4.153  2.488  4.1836  4.255    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.450 -0.260 -0.336 -0.119
0.0152 0.01508 7.50000 4.1999998093 2.6090113217    4.198  2.507  4.1864  4.252    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.497 -0.291 -0.367 -0.148
0.0152 0.01508 7.50000 4.3721594810 2.6102796868    4.369  2.576  4.1965  4.240    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.670 -0.405 -0.484 -0.257
0.0152 0.01508 7.50000 4.4000000954 2.6104741055    4.397  2.587  4.1981  4.239    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.698 -0.423 -0.503 -0.274
0.0152 0.01508 7.50000 4.5999999046 2.6117915791    4.597  2.664  4.2092  4.225    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.890 -0.551 -0.634 -0.395
0.0152 0.01508 7.50000 4.6189751625 2.6119097794    4.617  2.671  4.2102  4.224    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.908 -0.562 -0.646 -0.407
0.0152 0.01508 7.50000 4.8000001907 2.6129836005    4.798  2.738  4.2196  4.211    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.076 -0.675 -0.762 -0.514
0.0152 0.01508 7.50000 4.8531360626 2.6132813601    4.852  2.758  4.2222  4.207    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.124 -0.708 -0.795 -0.545
0.0152 0.01508 7.50000 5.0000000000 2.6140666223    4.999  2.810  4.2294  4.196    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.256 -0.798 -0.888 -0.631
0.0152 0.01508 7.50000 5.0257225037 2.6141987365    5.025  2.820  4.2306  4.194    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.279 -0.814 -0.904 -0.646
0.0152 0.01508 7.50000 5.1999998093 2.6150544000    5.200  2.881  4.2386  4.179    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.432 -0.921 -1.013 -0.748
0.0152 0.01508 7.50000 5.3481435776 2.6157315512    5.349  2.931  4.2450  4.167    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.559 -1.010 -1.104 -0.834
0.0152 0.01508 7.50000 5.3999996185 2.6159585084    5.401  2.949  4.2472  4.162    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.603 -1.041 -1.136 -0.864
0.0152 0.01508 7.50000 5.5999994278 2.6167887546    5.601  3.016  4.2553  4.144    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.769 -1.160 -1.257 -0.978
0.0152 0.01508 7.50000 5.7681269646 2.6174357085    5.769  3.070  4.2617  4.128    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.905 -1.259 -1.359 -1.074
0.0152 0.01508 7.50000 5.8000001907 2.6175535027    5.801  3.080  4.2628  4.125    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.931 -1.278 -1.378 -1.092
0.0152 0.01508 7.50000 5.9083375931 2.6179429827    5.909  3.115  4.2668  4.114    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.017 -1.342 -1.443 -1.153
0.0152 0.01508 7.50000 6.0000000000 2.6182599138    6.000  3.144  4.2699  4.104    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.090 -1.397 -1.499 -1.206
0.0152 0.01508 7.50000 6.1944308281 2.6188966097    6.194  3.205  4.2762  4.082    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.242 -1.513 -1.617 -1.319
0.0152 0.01508 7.50000 6.1999998093 2.6189141709    6.200  3.207  4.2764  4.081    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.246 -1.516 -1.620 -1.322
0.0152 0.01508 7.50000 6.2517123222 2.6190755239    6.251  3.223  4.2780  4.075    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.286 -1.547 -1.651 -1.352
0.0152 0.01508 7.50000 6.4000000954 2.6195216279    6.399  3.269  4.2822  4.056    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.401 -1.639 -1.744 -1.441
0.0152 0.01508 7.50000 6.5391707420 2.6199192085    6.537  3.311  4.2858  4.038    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.507 -1.724 -1.831 -1.525
0.0152 0.01508 7.50000 6.7046484947 2.6203673278    6.702  3.361  4.2897  4.014    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.633 -1.828 -1.935 -1.626
0.0152 0.01508 7.50000 6.8579378128 2.6207603282    6.854  3.407  4.2929  3.991    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.748 -1.925 -2.034 -1.722
0.0152 0.01508 7.50000 7.0000000000 2.6211069280    6.996  3.450  4.2955  3.967    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.855 -2.019 -2.128 -1.813
0.0152 0.01508 7.50000 7.0006141663 2.6211083913    6.997  3.450  4.2955  3.967    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.856 -2.019 -2.129 -1.814
0.0152 0.01508 7.50000 7.2064628601 2.6215827439    7.203  3.512  4.2979  3.927    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.010 -2.161 -2.272 -1.955
0.0152 0.01508 7.50000 7.3772826195 2.6219533507    7.375  3.563  4.2990  3.891    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.138 -2.284 -2.395 -2.077
0.0152 0.01508 7.50000 7.5465397835 2.6223016017    7.545  3.614  4.2992  3.850    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.266 -2.412 -2.523 -2.205
0.0152 0.01508 7.50000 7.7001996040 2.6226025610    7.700  3.662  4.2981  3.807    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.384 -2.539 -2.649 -2.332
0.0152 0.01508 7.50000 7.8286385536 2.6228437256    7.829  3.702  4.2960  3.766    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.485 -2.653 -2.763 -2.447
0.0152 0.01508 7.50000 7.9830694199 2.6231219108    7.984  3.751  4.2921  3.710    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.607 -2.799 -2.908 -2.596
0.0152 0.01508 7.50000 8.0000000000 2.6231516585    8.001  3.756  4.2915  3.703    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.621 -2.816 -2.925 -2.613
0.0152 0.01508 7.50000 8.0886259079 2.6233050434    8.089  3.784  4.2886  3.668    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.690 -2.903 -3.011 -2.701
0.0152 0.01508 7.50000 8.2196693420 2.6235248849    8.219  3.826  4.2820  3.607    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.795 -3.046 -3.153 -2.849
0.0152 0.01508 7.50000 8.3374462128 2.6237157040    8.336  3.864  4.2748  3.546    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.890 -3.185 -3.290 -2.991
0.0152 0.01508 7.50000 8.4433765411 2.6238821106    8.441  3.900  4.2665  3.482    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.980 -3.324 -3.427 -3.135
0.0152 0.01508 7.50000 8.5369081497 2.6240250988    8.534  3.934  4.2592  3.424    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.066 -3.454 -3.554 -3.269
0.0152 0.01508 7.50000 8.5832519531 2.6240946215    8.580  3.953  4.2573  3.400    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.112 -3.511 -3.611 -3.328
0.0152 0.01508 7.50000 8.6276283264 2.6241603884    8.624  3.978  4.2684  3.421    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.176 -3.512 -3.615 -3.322
0.0152 0.01508 7.50000 8.6405229568 2.6241793529    8.637  3.993  4.2801  3.454    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.212 -3.481 -3.587 -3.284
0.0152 0.01508 7.50000 8.6453227997 2.6241863956    8.642  4.008  4.2922  3.488    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.249 -3.448 -3.558 -3.244
0.0152 0.01508 7.50000 8.6474065781 2.6241894503    8.644  4.024  4.3031  3.515    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.291 -3.428 -3.541 -3.219
0.0152 0.01508 7.50000 8.6484718323 2.6241910112    8.645  4.041  4.3118  3.534    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.331 -3.420 -3.535 -3.206
0.0152 0.01508 7.50000 8.6487274170 2.6241913857    8.645  4.044  4.3136  3.538    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.339 -3.417 -3.533 -3.202
0.0152 0.01508 7.50000 8.6493368149 2.6241922784    8.646  4.017  4.3048  3.529    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.272 -3.399 -3.512 -3.189
0.0152 0.01508 7.50000 8.6496934891 2.6241928008    8.646  3.999  4.2950  3.508    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.227 -3.409 -3.520 -3.204
0.0152 0.01508 7.50000 8.6500654221 2.6241933455    8.646  3.989  4.2819  3.465    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.203 -3.460 -3.567 -3.263
0.0152 0.01508 7.50000 8.6503925323 2.6241938245    8.647  3.989  4.2694  3.415    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.203 -3.533 -3.636 -3.342
0.0152 0.01508 7.50000 8.6507015228 2.6241942770    8.647  3.994  4.2572  3.361    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.216 -3.618 -3.717 -3.434
0.0152 0.01508 7.50000 8.6510019302 2.6241947168    8.647  4.002  4.2450  3.305    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.235 -3.708 -3.804 -3.532
0.0152 0.01508 7.50000 8.6512928009 2.6241951427    8.647  4.010  4.2329  3.249    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.254 -3.797 -3.890 -3.628
0.0152 0.01508 7.50000 8.6515789032 2.6241955615    8.648  4.016  4.2208  3.194    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.271 -3.884 -3.973 -3.722
0.0152 0.01508 7.50000 8.6518564224 2.6241959678    8.648  4.021  4.2087  3.140    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.284 -3.967 -4.052 -3.813
0.0152 0.01508 7.50000 8.6521272659 2.6241963642    8.648  4.025  4.1966  3.088    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.293 -4.046 -4.129 -3.900
0.0152 0.01508 7.50000 8.6523895264 2.6241967481    8.648  4.028  4.1845  3.037    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.300 -4.123 -4.202 -3.984
0.0152 0.01508 7.50000 8.6526422501 2.6241971179    8.649  4.030  4.1725  2.987    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.305 -4.197 -4.272 -4.066
0.0152 0.01508 7.50000 8.6528854370 2.6241974738    8.649  4.031  4.1604  2.937    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.308 -4.269 -4.340 -4.145
0.0152 0.01508 7.50000 8.6531763077 2.6241978995    8.649  4.032  4.1453  2.877    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.309 -4.356 -4.422 -4.242
0.0152 0.01508 7.50000 8.6533985138 2.6241982246    8.650  4.031  4.1332  2.829    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.308 -4.423 -4.485 -4.316
0.0152 0.01508 7.50000 8.6536111832 2.6241985358    8.650  4.031  4.1211  2.781    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.306 -4.488 -4.546 -4.390
0.0152 0.01508 7.50000 8.6538133621 2.6241988316    8.650  4.029  4.1091  2.734    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.303 -4.552 -4.606 -4.461
0.0152 0.01508 7.50000 8.6540069580 2.6241991148    8.650  4.028  4.0971  2.688    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.299 -4.613 -4.663 -4.530
0.0152 0.01508 7.50000 8.6541929245 2.6241993868    8.650  4.026  4.0850  2.641    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.294 -4.672 -4.718 -4.598
0.0152 0.01508 7.50000 8.6543693542 2.6241996449    8.650  4.023  4.0729  2.595    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.288 -4.730 -4.772 -4.663
0.0152 0.01508 7.50000 8.6545372009 2.6241998905    8.651  4.021  4.0609  2.550    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.282 -4.785 -4.823 -4.726
0.0152 0.01508 7.50000 8.6546974182 2.6242001248    8.651  4.018  4.0488  2.505    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.274 -4.839 -4.872 -4.788
0.0152 0.01508 7.50000 8.6548500061 2.6242003480    8.651  4.014  4.0367  2.460    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.266 -4.889 -4.918 -4.847
0.0152 0.01508 7.50000 8.6549949646 2.6242005600    8.651  4.011  4.0247  2.415    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.257 -4.937 -4.961 -4.903
0.0152 0.01508 7.50000 8.6551332474 2.6242007623    8.651  4.007  4.0127  2.370    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.248 -4.984 -5.003 -4.958
0.0152 0.01508 7.50000 8.6552648544 2.6242009547    8.651  4.003  4.0006  2.326    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.239 -5.028 -5.043 -5.012
0.0152 0.01508 7.50000 8.6553907394 2.6242011388    8.651  4.000  3.9886  2.282    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.229 -5.071 -5.080 -5.064
0.0152 0.01508 7.50000 8.6555099487 2.6242013132    8.652  3.995  3.9766  2.238    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.218 -5.111 -5.116 -5.113
