# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0081 -0.27020 7.00000 1.9531131983 2.5664944649    1.953  1.272  4.0066  4.435    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.439e-03 3.929e-04 3.569e-03 -1.000 8.110e-03 1.591 1.845 1.830 1.875
0.0081 -0.27020 7.00000 2.0032229424 2.5686793327    2.003  1.315  4.0152  4.438    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.439e-03 3.928e-04 3.568e-03 -1.000 8.104e-03 1.483 1.777 1.758 1.816
0.0081 -0.27020 7.00000 2.0533328056 2.5707421303    2.053  1.357  4.0236  4.439    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.439e-03 3.928e-04 3.568e-03 -1.000 8.105e-03 1.377 1.712 1.689 1.758
0.0081 -0.27020 7.00000 2.1034426689 2.5726921558    2.102  1.399  4.0315  4.440    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.439e-03 3.928e-04 3.568e-03 -1.000 8.111e-03 1.274 1.648 1.621 1.701
0.0081 -0.27020 7.00000 2.1535527706 2.5745382309    2.152  1.438  4.0392  4.441    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.438e-03 3.928e-04 3.568e-03 -1.000 8.110e-03 1.174 1.587 1.556 1.646
0.0081 -0.27020 7.00000 2.2036626339 2.5762882233    2.202  1.478  4.0466  4.442    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.631e-01 1.438e-03 3.928e-04 3.568e-03 -1.000 8.111e-03 1.076 1.527 1.493 1.592
0.0081 -0.27020 7.00000 2.2537724972 2.5779490471    2.252  1.515  4.0537  4.442    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.631e-01 1.438e-03 3.928e-04 3.568e-03 -1.000 8.111e-03 0.982 1.469 1.433 1.539
0.0081 -0.27020 7.00000 2.3038823605 2.5795269012    2.303  1.553  4.0607  4.442    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.631e-01 1.438e-03 3.928e-04 3.568e-03 -1.000 8.110e-03 0.889 1.412 1.373 1.487
0.0081 -0.27020 7.00000 2.3539919853 2.5810277462    2.353  1.589  4.0676  4.443    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.631e-01 1.438e-03 3.928e-04 3.568e-03 -1.000 8.111e-03 0.798 1.358 1.316 1.437
0.0081 -0.27020 7.00000 2.4041020870 2.5824568272    2.403  1.623  4.0737  4.443    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.288e-01 2.631e-01 1.438e-03 3.928e-04 3.568e-03 -1.000 8.105e-03 0.713 1.304 1.261 1.388
0.0081 -0.27020 7.00000 2.6045413017 2.5875468254    2.604  1.754  4.0974  4.441    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 0.385 1.104 1.052 1.202
0.0081 -0.27020 7.00000 2.8049812317 2.5918092728    2.805  1.875  4.1185  4.437    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 0.082 0.917 0.859 1.027
0.0081 -0.27020 7.00000 3.0054206848 2.5954248905    3.005  1.987  4.1375  4.431    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.199 0.744 0.680 0.865
0.0081 -0.27020 7.00000 3.2058601379 2.5985252857    3.205  2.091  4.1544  4.423    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.458 0.582 0.512 0.712
0.0081 -0.27020 7.00000 3.4062998295 2.6012101173    3.405  2.189  4.1710  4.417    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.702 0.434 0.359 0.573
0.0081 -0.27020 7.00000 3.6067390442 2.6035544872    3.604  2.280  4.1853  4.408    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -0.930 0.289 0.211 0.437
0.0081 -0.27020 7.00000 3.8071787357 2.6056175232    3.805  2.366  4.1989  4.400    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -1.144 0.155 0.072 0.310
0.0081 -0.27020 7.00000 4.0076179504 2.6074447632    4.008  2.447  4.2116  4.393    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -1.347 0.027 -0.059 0.190
0.0081 -0.27020 7.00000 4.2080574036 2.6090734005    4.206  2.523  4.2232  4.384    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -1.538 -0.095 -0.185 0.074
0.0081 -0.27020 7.00000 4.4084973335 2.6105329990    4.406  2.597  4.2350  4.377    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -1.722 -0.209 -0.303 -0.034
0.0081 -0.27020 7.00000 4.6089367867 2.6118474007    4.606  2.666  4.2455  4.369    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -1.896 -0.321 -0.418 -0.140
0.0081 -0.27020 7.00000 4.8093762398 2.6130368710    4.807  2.733  4.2560  4.363    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.064 -0.427 -0.526 -0.240
0.0081 -0.27020 7.00000 5.0098156929 2.6141173840    5.009  2.797  4.2657  4.355    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.223 -0.530 -0.632 -0.337
0.0081 -0.27020 7.00000 5.2102546692 2.6151027679    5.210  2.858  4.2749  4.348    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.376 -0.629 -0.733 -0.431
0.0081 -0.27020 7.00000 5.4106945992 2.6160047054    5.411  2.917  4.2838  4.341    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.523 -0.724 -0.831 -0.521
0.0081 -0.27020 7.00000 5.6111345291 2.6168332100    5.612  2.974  4.2923  4.334    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.665 -0.817 -0.927 -0.610
0.0081 -0.27020 7.00000 5.8109798431 2.6175937653    5.812  3.029  4.3004  4.327    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.802 -0.907 -1.019 -0.695
0.0081 -0.27020 7.00000 6.0108251572 2.6182966232    6.011  3.081  4.3081  4.320    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.933 -0.994 -1.108 -0.778
0.0081 -0.27020 7.00000 6.0509009361 2.6184313297    6.051  3.092  4.3097  4.319    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -2.959 -1.012 -1.126 -0.794
0.0081 -0.27020 7.00000 6.2106699944 2.6189477444    6.210  3.133  4.3157  4.313    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -3.061 -1.079 -1.195 -0.859
0.0081 -0.27020 7.00000 6.4105157852 2.6195523739    6.409  3.182  4.3228  4.306    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -3.184 -1.161 -1.280 -0.937
0.0081 -0.27020 7.00000 6.6455307007 2.6202104092    6.643  3.237  4.3308  4.298    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -3.324 -1.256 -1.376 -1.027
0.0081 -0.27020 7.00000 7.0100517273 2.6211309433    7.005  3.321  4.3428  4.286    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -3.532 -1.397 -1.521 -1.162
0.0081 -0.27020 7.00000 7.4506421089 2.6221065521    7.448  3.416  4.3560  4.271    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -3.769 -1.560 -1.688 -1.318
0.0081 -0.27020 7.00000 8.0092782974 2.6231679916    8.010  3.529  4.3717  4.251    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -4.053 -1.759 -1.891 -1.509
0.0081 -0.27020 7.00000 8.5722303391 2.6240782738    8.568  3.635  4.3858  4.231    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -4.319 -1.949 -2.084 -1.691
0.0081 -0.27020 7.00000 9.0085058212 2.6246945858    9.003  3.715  4.3960  4.214    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -4.517 -2.093 -2.230 -1.830
0.0081 -0.27020 7.00000 9.3672685623 2.6251521111    9.362  3.776  4.4036  4.200    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -4.671 -2.271 -2.414 -2.009
0.0081 -0.27020 7.00000 9.9301385880 2.6257939339    9.927  3.870  4.4148  4.176    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -4.906 -2.430 -2.574 -2.167
0.0081 -0.27020 7.00000 10.0077323914 2.6258759499   10.005  3.883  4.4162  4.172    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -4.937 -2.452 -2.596 -2.189
0.0081 -0.27020 7.00000 10.3894300461 2.6262588501   10.388  3.943  4.4230  4.156    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -5.087 -2.556 -2.700 -2.293
0.0081 -0.27020 7.00000 10.8932752609 2.6267173290   10.892  4.020  4.4313  4.133    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -5.279 -2.703 -2.847 -2.440
0.0081 -0.27020 7.00000 11.0069580078 2.6268141270   11.006  4.037  4.4330  4.127    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -5.322 -2.737 -2.881 -2.473
0.0081 -0.27020 7.00000 11.3160381317 2.6270658970   11.316  4.082  4.4375  4.112    1  0.000  0.538     0.00     0.00 -1 -1.05e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -5.434 -2.827 -2.972 -2.563
0.0081 -0.27020 7.00000 11.7169752121 2.6273701191   11.717  4.140  4.4428  4.090    1  0.000  0.538     0.00     0.00 -1 -1.12e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -5.579 -2.946 -3.091 -2.681
0.0081 -0.27020 7.00000 12.0061855316 2.6275751591   12.006  4.181  4.4463  4.073    1  0.000  0.538     0.00     0.00 -1 -1.17e-30      0.00 7.287e-01 2.632e-01 1.440e-03 3.930e-04 3.570e-03 -1.000 8.111e-03 -5.683 -3.033 -3.179 -2.768
0.0081 -0.27020 7.00000 12.4181098938 2.6278481483   12.412  4.236  4.4506  4.050    1  0.000  0.539     0.00     0.00 -1 -6.17e-26      0.00 7.286e-01 2.632e-01 1.444e-03 3.931e-04 3.570e-03 -1.000 8.111e-03 -5.821 -3.151 -3.298 -2.884
0.0081 -0.27020 7.00000 12.9686365128 2.6281819344   12.952  4.309  4.4555  4.016    1  0.000  0.541     0.00     0.00 -1 -7.56e-20      0.00 7.286e-01 2.633e-01 1.449e-03 3.932e-04 3.569e-03 -1.000 8.111e-03 -6.002 -3.308 -3.457 -3.033
0.0081 -0.27020 7.00000 13.4800233841 2.6284642220   13.452  4.375  4.4591  3.980    1  0.000  0.543     0.00     0.00 -1 -2.07e-14      0.00 7.286e-01 2.633e-01 1.454e-03 3.934e-04 3.569e-03 -1.000 8.111e-03 -6.167 -3.459 -3.611 -3.178
0.0081 -0.27020 7.00000 13.9342937469 2.6286950111   13.895  4.434  4.4611  3.944    1  0.000  0.545     0.00     0.00 -1  -9.7e-10      0.00 7.286e-01 2.633e-01 1.458e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.314 -3.602 -3.754 -3.316
0.0081 -0.27020 7.00000 14.0046377182 2.6287293434   13.965  4.443  4.4613  3.938    1  0.000  0.545     0.00     0.00 -1 -4.96e-09      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.336 -3.624 -3.777 -3.338
0.0081 -0.27020 7.00000 14.3941564560 2.6289117336   14.348  4.489  4.4621  3.906    1  0.000  0.545     0.00     0.00 -1 -6.05e-09      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.454 -3.742 -3.896 -3.455
0.0081 -0.27020 7.00000 14.8622713089 2.6291165352   14.808  4.545  4.4622  3.864    1  0.000  0.545     0.00     0.00 -1 -7.73e-09      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.593 -3.888 -4.042 -3.600
0.0081 -0.27020 7.00000 15.2532520294 2.6292765141   15.190  4.592  4.4609  3.823    1  0.000  0.545     0.00     0.00 -1 -9.37e-09      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.709 -4.018 -4.172 -3.731
0.0081 -0.27020 7.00000 15.7452678680 2.6294651031   15.670  4.650  4.4576  3.765    1  0.000  0.545     0.00     0.00 -1 -1.17e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.856 -4.191 -4.344 -3.906
0.0081 -0.27020 7.00000 16.0030937195 2.6295585632   15.921  4.681  4.4551  3.732    1  0.000  0.545     0.00     0.00 -1  -1.3e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -6.932 -4.285 -4.437 -4.001
0.0081 -0.27020 7.00000 16.3643665314 2.6296837330   16.266  4.721  4.4510  3.685    1  0.000  0.545     0.00     0.00 -1 -1.51e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.032 -4.413 -4.564 -4.130
0.0081 -0.27020 7.00000 16.7514648438 2.6298112869   16.634  4.764  4.4438  3.622    1  0.000  0.545     0.00     0.00 -1 -1.69e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.141 -4.566 -4.716 -4.285
0.0081 -0.27020 7.00000 17.1111202240 2.6299235821   16.974  4.805  4.4355  3.557    1  0.000  0.545     0.00     0.00 -1 -1.85e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.242 -4.715 -4.864 -4.437
0.0081 -0.27020 7.00000 17.4571247101 2.6300268173   17.302  4.844  4.4256  3.487    1  0.000  0.545     0.00     0.00 -1 -1.97e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.339 -4.870 -5.016 -4.597
0.0081 -0.27020 7.00000 17.7448940277 2.6301090717   17.573  4.877  4.4151  3.418    1  0.000  0.545     0.00     0.00 -1 -2.03e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.422 -5.030 -5.172 -4.769
0.0081 -0.27020 7.00000 18.0015468597 2.6301798820   17.817  4.907  4.4047  3.352    1  0.000  0.545     0.00     0.00 -1 -2.06e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.498 -5.182 -5.320 -4.931
0.0081 -0.27020 7.00000 18.0092849731 2.6301817894   17.824  4.908  4.4043  3.350    1  0.000  0.545     0.00     0.00 -1 -2.06e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.500 -5.186 -5.325 -4.936
0.0081 -0.27020 7.00000 18.3013858795 2.6302595139   18.099  4.941  4.3952  3.287    1  0.000  0.545     0.00     0.00 -1 -2.13e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.583 -5.304 -5.440 -5.055
0.0081 -0.27020 7.00000 18.3338470459 2.6302680969   18.129  4.945  4.3947  3.282    1  0.000  0.545     0.00     0.00 -1 -2.15e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.593 -5.317 -5.453 -5.068
0.0081 -0.27020 7.00000 18.4683208466 2.6303029060   18.256  4.965  4.4051  3.307    1  0.000  0.545     0.00     0.00 -1 -2.67e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.643 -5.338 -5.476 -5.089
0.0081 -0.27020 7.00000 18.4944343567 2.6303095818   18.280  4.974  4.4157  3.341    1  0.000  0.545     0.00     0.00 -1 -3.15e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.664 -5.293 -5.433 -5.036
0.0081 -0.27020 7.00000 18.5048046112 2.6303122044   18.290  4.982  4.4257  3.373    1  0.000  0.545     0.00     0.00 -1  -3.7e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.686 -5.252 -5.396 -4.988
0.0081 -0.27020 7.00000 18.5103416443 2.6303136349   18.295  4.997  4.4377  3.406    1  0.000  0.545     0.00     0.00 -1 -4.47e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.723 -5.225 -5.373 -4.951
0.0081 -0.27020 7.00000 18.5131015778 2.6303141117   18.297  5.011  4.4478  3.433    1  0.000  0.545     0.00     0.00 -1 -5.36e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.757 -5.206 -5.358 -4.923
0.0081 -0.27020 7.00000 18.5142002106 2.6303145885   18.298  5.013  4.4500  3.440    1  0.000  0.545     0.00     0.00 -1 -5.51e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.762 -5.199 -5.351 -4.913
0.0081 -0.27020 7.00000 18.5177745819 2.6303153038   18.302  5.002  4.4404  3.412    2  0.000  0.545     0.00     0.00 -1 -4.82e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.736 -5.225 -5.374 -4.949
0.0081 -0.27020 7.00000 18.5194454193 2.6303157806   18.303  5.001  4.4292  3.369    2  0.000  0.545     0.00     0.00 -1 -4.27e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.732 -5.284 -5.429 -5.018
0.0081 -0.27020 7.00000 18.5206527710 2.6303162575   18.304  5.001  4.4184  3.325    2  0.000  0.545     0.00     0.00 -1  -3.8e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.733 -5.353 -5.494 -5.096
0.0081 -0.27020 7.00000 18.5219058990 2.6303164959   18.305  5.003  4.4054  3.271    2  0.000  0.545     0.00     0.00 -1  -3.3e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.738 -5.443 -5.580 -5.195
0.0081 -0.27020 7.00000 18.5227947235 2.6303167343   18.306  5.005  4.3954  3.229    2  0.000  0.545     0.00     0.00 -1 -2.95e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.743 -5.458 -5.595 -5.209
0.0081 -0.27020 7.00000 18.5238876343 2.6303169727   18.307  5.008  4.3817  3.172    2  0.000  0.545     0.00     0.00 -1 -2.52e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.749 -5.554 -5.687 -5.312
0.0081 -0.27020 7.00000 18.5246257782 2.6303172112   18.308  5.009  4.3719  3.131    2  0.000  0.545     0.00     0.00 -1 -2.37e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.753 -5.618 -5.750 -5.379
0.0081 -0.27020 7.00000 18.5255622864 2.6303174496   18.309  5.012  4.3587  3.076    2  0.000  0.545     0.00     0.00 -1 -5.05e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.759 -5.651 -5.781 -5.414
0.0081 -0.27020 7.00000 18.5262966156 2.6303176880   18.309  5.013  4.3476  3.030    2  0.000  0.545     0.00     0.00 -1 -8.74e-08      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.763 -5.683 -5.810 -5.450
0.0081 -0.27020 7.00000 18.5270500183 2.6303176880   18.310  5.014  4.3356  2.981    2  0.000  0.545     0.00     0.00 -1 -3.53e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.766 -5.864 -5.989 -5.642
0.0081 -0.27020 7.00000 18.5276260376 2.6303179264   18.310  5.015  4.3261  2.942    2  0.000  0.545     0.00     0.00 -1 -4.28e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.768 -5.925 -6.047 -5.709
0.0081 -0.27020 7.00000 18.5282135010 2.6303181648   18.310  5.016  4.3158  2.900    2  0.000  0.545     0.00     0.00 -1  -4.2e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.770 -5.991 -6.110 -5.781
0.0081 -0.27020 7.00000 18.5287876129 2.6303181648   18.311  5.017  4.3054  2.857    2  0.000  0.545     0.00     0.00 -1 -4.09e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.772 -6.060 -6.176 -5.857
0.0081 -0.27020 7.00000 18.5293712616 2.6303184032   18.311  5.017  4.2942  2.812    2  0.000  0.545     0.00     0.00 -1 -3.99e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.773 -5.970 -6.083 -5.763
0.0081 -0.27020 7.00000 18.5299663544 2.6303184032   18.312  5.018  4.2824  2.764    2  0.000  0.545     0.00     0.00 -1  -3.9e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.775 -6.041 -6.151 -5.845
0.0081 -0.27020 7.00000 18.5305747986 2.6303186417   18.312  5.018  4.2695  2.713    2  0.000  0.545     0.00     0.00 -1 -3.78e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.775 -6.115 -6.221 -5.927
0.0081 -0.27020 7.00000 18.5312061310 2.6303188801   18.313  5.018  4.2556  2.657    2  0.000  0.545     0.00     0.00 -1 -3.66e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.775 -6.192 -6.294 -6.013
0.0081 -0.27020 7.00000 18.5316390991 2.6303188801   18.313  5.018  4.2454  2.616    2  0.000  0.545     0.00     0.00 -1 -3.57e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.775 -6.248 -6.347 -6.075
0.0081 -0.27020 7.00000 18.5320949554 2.6303191185   18.313  5.018  4.2344  2.573    2  0.000  0.545     0.00     0.00 -1 -3.48e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.775 -6.309 -6.405 -6.142
0.0081 -0.27020 7.00000 18.5325756073 2.6303191185   18.313  5.018  4.2223  2.524    2  0.000  0.545     0.00     0.00 -1 -3.36e-07      0.00 7.286e-01 2.633e-01 1.459e-03 3.935e-04 3.569e-03 -1.000 8.111e-03 -7.775 -6.376 -6.468 -6.216
