# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:50 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0121 -0.08923 8.00000 3.6122059822 2.6036143303    3.609  2.354  4.1438  4.168    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.116 -0.155 -0.224 -0.029
0.0121 -0.08923 8.00000 3.7481946945 2.6050367355    3.745  2.428  4.1516  4.141    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.301 -0.297 -0.368 -0.166
0.0121 -0.08923 8.00000 3.8038513660 2.6055853367    3.801  2.458  4.1546  4.130    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.376 -0.354 -0.426 -0.222
0.0121 -0.08923 8.00000 3.9280560017 2.6067450047    3.927  2.525  4.1604  4.100    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.543 -0.489 -0.562 -0.353
0.0121 -0.08923 8.00000 3.9450230598 2.6068971157    3.944  2.534  4.1611  4.096    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.566 -0.508 -0.581 -0.371
0.0121 -0.08923 8.00000 4.0410056114 2.6077289581    4.039  2.586  4.1649  4.070    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.694 -0.614 -0.689 -0.475
0.0121 -0.08923 8.00000 4.1418509483 2.6085555553    4.140  2.639  4.1683  4.041    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.828 -0.729 -0.805 -0.588
0.0121 -0.08923 8.00000 4.1510663033 2.6086287498    4.149  2.644  4.1686  4.038    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.840 -0.739 -0.815 -0.598
0.0121 -0.08923 8.00000 4.2435626984 2.6093435287    4.240  2.693  4.1709  4.008    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -1.963 -0.849 -0.926 -0.707
0.0121 -0.08923 8.00000 4.3195958138 2.6099047661    4.316  2.734  4.1721  3.979    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.066 -0.945 -1.023 -0.803
0.0121 -0.08923 8.00000 4.3386793137 2.6100420952    4.335  2.745  4.1722  3.971    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.092 -0.971 -1.048 -0.828
0.0121 -0.08923 8.00000 4.3901858330 2.6104059219    4.387  2.772  4.1726  3.950    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.161 -1.039 -1.116 -0.895
0.0121 -0.08923 8.00000 4.4835095406 2.6110408306    4.480  2.823  4.1724  3.908    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.288 -1.166 -1.244 -1.023
0.0121 -0.08923 8.00000 4.5355076790 2.6113815308    4.532  2.852  4.1715  3.881    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.359 -1.244 -1.321 -1.101
0.0121 -0.08923 8.00000 4.5737113953 2.6116261482    4.570  2.873  4.1707  3.860    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.412 -1.301 -1.378 -1.159
0.0121 -0.08923 8.00000 4.6435470581 2.6120612621    4.640  2.912  4.1679  3.816    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.509 -1.415 -1.492 -1.275
0.0121 -0.08923 8.00000 4.7250885963 2.6125507355    4.722  2.957  4.1632  3.760    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.623 -1.557 -1.632 -1.420
0.0121 -0.08923 8.00000 4.7323360443 2.6125934124    4.729  2.962  4.1626  3.754    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.634 -1.572 -1.646 -1.434
0.0121 -0.08923 8.00000 4.7916145325 2.6129360199    4.789  2.995  4.1574  3.704    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.719 -1.687 -1.760 -1.553
0.0121 -0.08923 8.00000 4.8535771370 2.6132838726    4.851  3.032  4.1500  3.644    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.810 -1.822 -1.893 -1.692
0.0121 -0.08923 8.00000 4.9078941345 2.6135807037    4.905  3.065  4.1423  3.585    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.892 -1.948 -2.017 -1.822
0.0121 -0.08923 8.00000 4.9291639328 2.6136946678    4.927  3.078  4.1387  3.559    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.925 -2.002 -2.070 -1.879
0.0121 -0.08923 8.00000 4.9514203072 2.6138129234    4.949  3.092  4.1349  3.532    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.960 -2.059 -2.126 -1.938
0.0121 -0.08923 8.00000 5.0031423569 2.6140830517    5.001  3.129  4.1284  3.474    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.053 -2.189 -2.254 -2.072
0.0121 -0.08923 8.00000 5.0050320625 2.6140928268    5.003  3.130  4.1282  3.472    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.056 -2.193 -2.258 -2.076
0.0121 -0.08923 8.00000 5.0280265808 2.6142106056    5.026  3.160  4.1402  3.492    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.130 -2.199 -2.268 -2.075
0.0121 -0.08923 8.00000 5.0332546234 2.6142373085    5.031  3.175  4.1509  3.520    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.167 -2.175 -2.247 -2.045
0.0121 -0.08923 8.00000 5.0355453491 2.6142489910    5.034  3.190  4.1617  3.549    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.204 -2.150 -2.225 -2.013
0.0121 -0.08923 8.00000 5.0367231369 2.6142549515    5.035  3.207  4.1724  3.575    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.246 -2.130 -2.208 -1.987
0.0121 -0.08923 8.00000 5.0373764038 2.6142582893    5.036  3.224  4.1818  3.595    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.290 -2.118 -2.199 -1.970
0.0121 -0.08923 8.00000 5.0377378464 2.6142599583    5.036  3.234  4.1873  3.607    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.315 -2.112 -2.194 -1.960
0.0121 -0.08923 8.00000 5.0379176140 2.6142609119    5.036  3.216  4.1824  3.606    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.270 -2.095 -2.176 -1.947
0.0121 -0.08923 8.00000 5.0381326675 2.6142621040    5.036  3.189  4.1716  3.590    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.202 -2.089 -2.167 -1.947
0.0121 -0.08923 8.00000 5.0383219719 2.6142630577    5.037  3.176  4.1595  3.554    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.169 -2.128 -2.202 -1.992
0.0121 -0.08923 8.00000 5.0385088921 2.6142640114    5.037  3.179  4.1478  3.505    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.177 -2.203 -2.274 -2.075
0.0121 -0.08923 8.00000 5.0387105942 2.6142649651    5.037  3.191  4.1362  3.446    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.207 -2.299 -2.367 -2.178
0.0121 -0.08923 8.00000 5.0389270782 2.6142661572    5.037  3.204  4.1244  3.386    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.239 -2.398 -2.462 -2.284
0.0121 -0.08923 8.00000 5.0391526222 2.6142671108    5.037  3.214  4.1127  3.329    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.265 -2.490 -2.550 -2.383
0.0121 -0.08923 8.00000 5.0393848419 2.6142683029    5.038  3.221  4.1008  3.275    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.283 -2.573 -2.629 -2.473
0.0121 -0.08923 8.00000 5.0396194458 2.6142694950    5.038  3.226  4.0890  3.222    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.295 -2.649 -2.702 -2.557
0.0121 -0.08923 8.00000 5.0398545265 2.6142706871    5.038  3.229  4.0772  3.172    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.302 -2.720 -2.769 -2.635
0.0121 -0.08923 8.00000 5.0400872231 2.6142718792    5.038  3.231  4.0653  3.123    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.306 -2.787 -2.831 -2.709
0.0121 -0.08923 8.00000 5.0403161049 2.6142730713    5.039  3.231  4.0533  3.075    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.308 -2.849 -2.889 -2.778
0.0121 -0.08923 8.00000 5.0405392647 2.6142742634    5.039  3.231  4.0414  3.027    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.306 -2.907 -2.944 -2.844
0.0121 -0.08923 8.00000 5.0407547951 2.6142754555    5.039  3.229  4.0295  2.981    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.303 -2.962 -2.995 -2.907
0.0121 -0.08923 8.00000 5.0409622192 2.6142764091    5.039  3.227  4.0175  2.935    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.298 -3.014 -3.042 -2.967
0.0121 -0.08923 8.00000 5.0411605835 2.6142773628    5.039  3.224  4.0055  2.890    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.291 -3.062 -3.086 -3.025
0.0121 -0.08923 8.00000 5.0413494110 2.6142783165    5.040  3.221  3.9935  2.845    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.282 -3.108 -3.126 -3.080
0.0121 -0.08923 8.00000 5.0415296555 2.6142792702    5.040  3.217  3.9815  2.801    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.273 -3.151 -3.164 -3.132
0.0121 -0.08923 8.00000 5.0417008400 2.6142802238    5.040  3.213  3.9695  2.758    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.262 -3.190 -3.197 -3.182
0.0121 -0.08923 8.00000 5.0418639183 2.6142809391    5.040  3.208  3.9575  2.714    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.250 -3.225 -3.226 -3.230
0.0121 -0.08923 8.00000 5.0420184135 2.6142816544    5.040  3.203  3.9454  2.672    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.237 -3.256 -3.249 -3.276
0.0121 -0.08923 8.00000 5.0421643257 2.6142826080    5.040  3.197  3.9334  2.629    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.223 -3.282 -3.266 -3.318
0.0121 -0.08923 8.00000 5.0423021317 2.6142830849    5.041  3.191  3.9213  2.587    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.208 -3.300 -3.274 -3.356
0.0121 -0.08923 8.00000 5.0424327850 2.6142838001    5.041  3.185  3.9093  2.545    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.192 -3.311 -3.273 -3.390
0.0121 -0.08923 8.00000 5.0425558090 2.6142845154    5.041  3.178  3.8972  2.503    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.176 -3.316 -3.263 -3.421
0.0121 -0.08923 8.00000 5.0426716805 2.6142849922    5.041  3.172  3.8851  2.461    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.159 -3.314 -3.245 -3.448
0.0121 -0.08923 8.00000 5.0427818298 2.6142857075    5.041  3.165  3.8730  2.420    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.141 -3.307 -3.220 -3.473
0.0121 -0.08923 8.00000 5.0428857803 2.6142861843    5.041  3.157  3.8609  2.379    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.124 -3.297 -3.189 -3.497
0.0121 -0.08923 8.00000 5.0429840088 2.6142866611    5.041  3.150  3.8488  2.338    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.105 -3.282 -3.152 -3.518
0.0121 -0.08923 8.00000 5.0430765152 2.6142871380    5.041  3.143  3.8367  2.297    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.086 -3.265 -3.112 -3.535
0.0121 -0.08923 8.00000 5.0431642532 2.6142876148    5.041  3.135  3.8246  2.256    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.067 -3.245 -3.068 -3.549
0.0121 -0.08923 8.00000 5.0432476997 2.6142880917    5.042  3.127  3.8125  2.216    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.047 -3.222 -3.022 -3.559
0.0121 -0.08923 8.00000 5.0433263779 2.6142883301    5.042  3.119  3.8004  2.175    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.027 -3.198 -2.972 -3.569
0.0121 -0.08923 8.00000 5.0434012413 2.6142888069    5.042  3.111  3.7883  2.135    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -3.007 -3.170 -2.918 -3.575
0.0121 -0.08923 8.00000 5.0434732437 2.6142890453    5.042  3.103  3.7762  2.095    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.986 -3.140 -2.860 -3.578
0.0121 -0.08923 8.00000 5.0435414314 2.6142895222    5.042  3.094  3.7642  2.055    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.965 -3.107 -2.797 -3.578
0.0121 -0.08923 8.00000 5.0436062813 2.6142897606    5.042  3.085  3.7525  2.017    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.943 -3.071 -2.734 -3.572
0.0121 -0.08923 8.00000 5.0436706543 2.6142902374    5.042  3.076  3.7411  1.981    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.920 -3.031 -2.667 -3.561
0.0121 -0.08923 8.00000 5.0437393188 2.6142904758    5.042  3.065  3.7298  1.947    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.893 -2.985 -2.593 -3.542
0.0121 -0.08923 8.00000 5.0438151360 2.6142909527    5.042  3.052  3.7190  1.916    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.861 -2.932 -2.513 -3.513
0.0121 -0.08923 8.00000 5.0439090729 2.6142914295    5.042  3.035  3.7089  1.893    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.818 -2.866 -2.422 -3.471
0.0121 -0.08923 8.00000 5.0440168381 2.6142919064    5.042  3.014  3.7001  1.879    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.765 -2.791 -2.326 -3.416
0.0121 -0.08923 8.00000 5.0441393852 2.6142926216    5.042  2.991  3.6914  1.868    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.707 -2.709 -2.222 -3.352
0.0121 -0.08923 8.00000 5.0442767143 2.6142930984    5.043  2.971  3.6825  1.852    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.658 -2.634 -2.126 -3.296
0.0121 -0.08923 8.00000 5.0443701744 2.6142935753    5.043  2.965  3.6767  1.835    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.943e-04 5.398e-03 -1.000 1.227e-02 -2.642 -2.599 -2.077 -3.274
0.0121 -0.08923 8.00000 5.0444660187 2.6142940521    5.043  2.976  3.6708  1.800    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.177e-03 5.944e-04 5.398e-03 -1.000 1.227e-02 -2.669 -2.607 -2.068 -3.293
0.0121 -0.08923 8.00000 5.0446014404 2.6142947674    5.043  3.009  3.6622  1.733    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.176e-03 5.944e-04 5.398e-03 -1.000 1.227e-02 -2.752 -2.657 -2.096 -3.362
0.0121 -0.08923 8.00000 5.0447111130 2.6142954826    5.043  3.051  3.6554  1.663    3  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.704e-01 2.170e-03 5.957e-04 5.398e-03 -1.000 1.227e-02 -2.857 -2.734 -2.151 -3.455
0.0121 -0.08923 8.00000 5.0448007584 2.6142959595    5.043  3.088  3.6505  1.606    3  0.000  0.530     0.00     0.00 -1    -1e-30      0.00 7.172e-01 2.705e-01 2.145e-03 6.074e-04 5.398e-03 -1.000 1.227e-02 -2.951 -2.807 -2.210 -3.539
0.0121 -0.08923 8.00000 5.0448894501 2.6142961979    5.043  3.123  3.6464  1.555    3  0.000  0.514     0.00     0.00 -1    -1e-30      0.00 7.172e-01 2.705e-01 2.083e-03 6.558e-04 5.398e-03 -1.000 1.227e-02 -3.037 -2.874 -2.265 -3.616
0.0121 -0.08923 8.00000 5.0449810028 2.6142966747    5.043  3.154  3.6428  1.510    3  0.000  0.492     0.00     0.00 -1    -1e-30      0.00 7.172e-01 2.705e-01 1.991e-03 7.498e-04 5.398e-03 -1.000 1.228e-02 -3.115 -2.935 -2.316 -3.684
0.0121 -0.08923 8.00000 5.0450081825 2.6142969131    5.043  3.160  3.6421  1.501    3  0.000  0.486     0.00     0.00 -1    -1e-30      0.00 7.172e-01 2.705e-01 1.968e-03 7.771e-04 5.398e-03 -1.000 1.229e-02 -3.130 -2.947 -2.326 -3.698
0.0121 -0.08923 8.00000 5.0451416969 2.6142976284    5.043  3.189  3.6390  1.459    3  0.000  0.461     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.706e-01 1.867e-03 8.998e-04 5.398e-03 -1.000 1.230e-02 -3.203 -3.004 -2.372 -3.763
0.0121 -0.08923 8.00000 5.0452365875 2.6142981052    5.044  3.203  3.6375  1.440    3  0.000  0.450     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.706e-01 1.822e-03 9.552e-04 5.398e-03 -1.000 1.229e-02 -3.237 -3.030 -2.392 -3.793
0.0121 -0.08923 8.00000 5.0455756187 2.6142997742    5.044  3.241  3.6334  1.385    3  0.000  0.420     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.706e-01 1.703e-03 1.102e-03 5.398e-03 -1.000 1.235e-02 -3.334 -3.105 -2.452 -3.879
0.0121 -0.08923 8.00000 5.0460162163 2.6143019199    5.044  3.284  3.6290  1.325    3  0.000  0.398     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.708e-01 1.610e-03 1.220e-03 5.393e-03 -1.000 1.236e-02 -3.439 -3.187 -2.518 -3.973
0.0121 -0.08923 8.00000 5.0464906693 2.6143043041    5.045  3.327  3.6248  1.265    3  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 7.154e-01 2.723e-01 1.543e-03 1.383e-03 5.301e-03 -1.000 1.234e-02 -3.547 -3.272 -2.585 -4.069
0.0121 -0.08923 8.00000 5.0469646454 2.6143066883    5.045  3.369  3.6210  1.207    3  0.000  0.386     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.766e-01 1.488e-03 1.590e-03 5.141e-03 -1.000 1.236e-02 -3.653 -3.356 -2.653 -4.164
0.0121 -0.08923 8.00000 5.0474386215 2.6143093109    5.046  3.412  3.6174  1.151    3  0.000  0.385     0.00     0.00 -1    -1e-30      0.00 7.049e-01 2.828e-01 1.445e-03 1.771e-03 4.997e-03 -1.000 1.235e-02 -3.759 -3.439 -2.721 -4.257
0.0121 -0.08923 8.00000 5.0479469299 2.6143116951    5.046  3.456  3.6136  1.092    3  0.000  0.385     0.00     0.00 -1    -1e-30      0.00 6.981e-01 2.896e-01 1.410e-03 1.918e-03 4.879e-03 -1.000 1.234e-02 -3.869 -3.526 -2.791 -4.355
0.0121 -0.08923 8.00000 5.0484752655 2.6143145561    5.047  3.492  3.6106  1.044    3  0.000  0.385     0.00     0.00 -1    -1e-30      0.00 6.931e-01 2.946e-01 1.388e-03 2.010e-03 4.805e-03 -1.000 1.233e-02 -3.959 -3.597 -2.849 -4.435
