# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:23 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0001 -2.19174 8.00000 4.7850856781 2.6128988266    4.730  4.969  3.6048 -0.485    8  0.981 10.155   612.54   266.57  1 -0.000107      0.00 6.064e-01 3.934e-01 1.285e-05 1.457e-04 1.688e-06  6.202 2.112e-04 -7.653 -7.260 -6.497 -8.104
0.0001 -2.19174 8.00000 4.7850866318 2.6128988266    4.730  4.930  3.6076 -0.435    8  0.981 10.121   559.55   249.07  1 -8.78e-05      0.00 6.064e-01 3.934e-01 1.281e-05 1.458e-04 1.688e-06  6.201 2.114e-04 -7.555 -7.183 -6.432 -8.019
0.0001 -2.19174 8.00000 4.7850875854 2.6128988266    4.728  4.864  3.6123 -0.350    8  0.981 10.054   479.84   221.92  1 -6.26e-05      0.00 6.064e-01 3.934e-01 1.273e-05 1.460e-04 1.688e-06  6.197 2.116e-04 -7.389 -7.050 -6.317 -7.874
0.0001 -2.19174 8.00000 4.7850890160 2.6128988266    4.726  4.756  3.6201 -0.211    8  0.981  9.939   373.68   183.94  1 -3.63e-05      0.00 6.064e-01 3.934e-01 1.258e-05 1.464e-04 1.687e-06  6.192 2.119e-04 -7.119 -6.830 -6.122 -7.638
0.0001 -2.19174 8.00000 4.7850914001 2.6128988266    4.723  4.715  3.6231 -0.159    8  0.981  9.752   340.67   171.59  1 -2.97e-05      0.00 6.063e-01 3.934e-01 1.232e-05 1.469e-04 1.685e-06  6.182 2.123e-04 -7.018 -6.746 -6.046 -7.548
0.0001 -2.19174 8.00000 4.7850947380 2.6128988266    4.719  4.732  3.6220 -0.180    8  0.981  9.460   354.94   176.93  1 -3.24e-05      0.00 6.063e-01 3.934e-01 1.191e-05 1.477e-04 1.678e-06  6.165 2.128e-04 -7.060 -6.782 -6.079 -7.586
0.0001 -2.19174 8.00000 4.7850990295 2.6128988266    4.713  4.739  3.6216 -0.190    8  0.981  9.010   362.03   179.56  1 -3.37e-05      0.00 6.063e-01 3.935e-01 1.124e-05 1.487e-04 1.663e-06  6.138 2.132e-04 -7.079 -6.798 -6.094 -7.603
0.0001 -2.19174 8.00000 4.7851042747 2.6128988266    4.706  4.743  3.6216 -0.194    8  0.981  8.321   366.53   181.19  1 -3.46e-05      0.00 6.063e-01 3.935e-01 1.020e-05 1.500e-04 1.635e-06  6.091 2.137e-04 -7.088 -6.808 -6.104 -7.613
0.0001 -2.19174 8.00000 4.7851114273 2.6128988266    4.697  4.746  3.6219 -0.197    8  0.981  7.253   370.50   182.62  1 -3.53e-05      0.00 6.063e-01 3.935e-01 8.617e-06 1.516e-04 1.584e-06  6.009 2.137e-04 -7.096 -6.817 -6.114 -7.621
0.0001 -2.19174 8.00000 4.7851195335 2.6128990650    4.687  4.749  3.6235 -0.194    8  0.981  8.496   374.80   184.16  1 -3.65e-05      0.00 6.063e-01 3.935e-01 6.251e-06 1.535e-04 1.500e-06  5.848 2.133e-04 -7.103 -6.833 -6.134 -7.635
0.0001 -2.19174 8.00000 4.7851195335 2.6128990650    4.686  4.996  3.6041 -0.518    8  0.981 10.818   664.47   283.04  1 -0.000126      0.00 6.062e-01 3.935e-01 1.691e-05 1.535e-04 2.084e-06  6.324 2.247e-04 -7.719 -7.321 -6.555 -8.166
0.0001 -2.19174 8.00000 4.7851195335 2.6128990650    4.686  4.980  3.6052 -0.499    8  0.981 10.799   641.36   275.62  1 -0.000117      0.00 6.062e-01 3.935e-01 1.687e-05 1.536e-04 2.083e-06  6.323 2.248e-04 -7.681 -7.291 -6.530 -8.134
0.0001 -2.19174 8.00000 4.7851204872 2.6128990650    4.685  4.941  3.6081 -0.448    8  0.981 10.748   586.15   257.60  1 -9.57e-05      0.00 6.062e-01 3.935e-01 1.677e-05 1.537e-04 2.081e-06  6.320 2.249e-04 -7.583 -7.215 -6.467 -8.050
0.0001 -2.19174 8.00000 4.7851214409 2.6128990650    4.684  4.875  3.6130 -0.363    8  0.981 10.647   503.00   229.65  1 -6.83e-05      0.00 6.062e-01 3.935e-01 1.657e-05 1.541e-04 2.075e-06  6.315 2.249e-04 -7.418 -7.083 -6.353 -7.906
0.0001 -2.19174 8.00000 4.7851228714 2.6128990650    4.682  4.767  3.6210 -0.223    8  0.981 10.477   392.19   190.51  1 -3.97e-05      0.00 6.062e-01 3.935e-01 1.623e-05 1.546e-04 2.066e-06  6.305 2.251e-04 -7.149 -6.865 -6.159 -7.671
0.0001 -2.19174 8.00000 4.7851252556 2.6128990650    4.678  4.727  3.6239 -0.172    8  0.981 10.212   358.04   177.90  1 -3.26e-05      0.00 6.062e-01 3.935e-01 1.571e-05 1.553e-04 2.051e-06  6.290 2.253e-04 -7.049 -6.781 -6.084 -7.582
0.0001 -2.19174 8.00000 4.7851290703 2.6128990650    4.673  4.745  3.6226 -0.195    8  0.981  9.814   373.76   183.71  1 -3.56e-05      0.00 6.062e-01 3.935e-01 1.493e-05 1.564e-04 2.028e-06  6.265 2.256e-04 -7.092 -6.817 -6.116 -7.620
0.0001 -2.19174 8.00000 4.7851333618 2.6128990650    4.667  4.753  3.6221 -0.206    8  0.981  9.230   382.26   186.81  1 -3.72e-05      0.00 6.062e-01 3.936e-01 1.380e-05 1.577e-04 1.993e-06  6.228 2.258e-04 -7.112 -6.834 -6.132 -7.639
0.0001 -2.19174 8.00000 4.7851390839 2.6128990650    4.659  4.758  3.6217 -0.213    8  0.981  8.375   388.34   188.99  1 -3.82e-05      0.00 6.062e-01 3.936e-01 1.219e-05 1.595e-04 1.940e-06  6.169 2.260e-04 -7.124 -6.845 -6.141 -7.649
0.0001 -2.19174 8.00000 4.7851462364 2.6128990650    4.649  4.762  3.6215 -0.219    8  0.981  7.111   394.23   191.09  1 -3.92e-05      0.00 6.062e-01 3.936e-01 9.938e-06 1.617e-04 1.863e-06  6.070 2.258e-04 -7.134 -6.853 -6.149 -7.658
0.0001 -2.19174 8.00000 4.7851548195 2.6128990650    4.637  4.766  3.6214 -0.224    8  0.981  6.630   400.88   193.45  1 -4.03e-05      0.00 6.062e-01 3.936e-01 6.824e-06 1.643e-04 1.752e-06  5.879 2.253e-04 -7.145 -6.863 -6.159 -7.669
0.0001 -2.19174 8.00000 4.7851548195 2.6128990650    4.636  5.012  3.6028 -0.545    8  0.981 11.188   710.53   297.25  1  -0.00014      0.00 6.061e-01 3.936e-01 2.096e-05 1.643e-04 2.498e-06  6.419 2.403e-04 -7.761 -7.353 -6.582 -8.202
0.0001 -2.19174 8.00000 4.7851552963 2.6128990650    4.636  4.997  3.6039 -0.525    8  0.981 11.164   685.83   289.46  1  -0.00013      0.00 6.061e-01 3.936e-01 2.090e-05 1.644e-04 2.496e-06  6.418 2.403e-04 -7.723 -7.324 -6.557 -8.169
0.0001 -2.19174 8.00000 4.7851557732 2.6128993034    4.635  4.958  3.6068 -0.475    8  0.981 11.101   626.78   270.53  1 -0.000106      0.00 6.061e-01 3.936e-01 2.073e-05 1.646e-04 2.490e-06  6.414 2.403e-04 -7.625 -7.248 -6.494 -8.086
0.0001 -2.19174 8.00000 4.7851567268 2.6128993034    4.634  4.892  3.6117 -0.389    8  0.981 10.978   537.78   241.15  1  -7.6e-05      0.00 6.061e-01 3.936e-01 2.041e-05 1.650e-04 2.479e-06  6.407 2.404e-04 -7.460 -7.117 -6.383 -7.943
0.0001 -2.19174 8.00000 4.7851581573 2.6128993034    4.631  4.784  3.6198 -0.249    8  0.981 10.771   419.18   200.00  1 -4.41e-05      0.00 6.061e-01 3.936e-01 1.988e-05 1.656e-04 2.461e-06  6.394 2.404e-04 -7.190 -6.899 -6.191 -7.708
0.0001 -2.19174 8.00000 4.7851610184 2.6128993034    4.627  4.744  3.6227 -0.198    8  0.981 10.452   382.37   186.65  1 -3.61e-05      0.00 6.061e-01 3.937e-01 1.908e-05 1.666e-04 2.434e-06  6.375 2.406e-04 -7.090 -6.816 -6.115 -7.619
0.0001 -2.19174 8.00000 4.7851643562 2.6128993034    4.622  4.761  3.6214 -0.221    8  0.981  9.982   398.77   192.60  1 -3.94e-05      0.00 6.061e-01 3.937e-01 1.792e-05 1.679e-04 2.394e-06  6.346 2.407e-04 -7.132 -6.851 -6.146 -7.656
0.0001 -2.19174 8.00000 4.7851691246 2.6128993034    4.614  4.769  3.6207 -0.232    8  0.981  9.304   407.31   195.65  1  -4.1e-05      0.00 6.061e-01 3.937e-01 1.632e-05 1.696e-04 2.339e-06  6.302 2.408e-04 -7.152 -6.866 -6.160 -7.673
0.0001 -2.19174 8.00000 4.7851748466 2.6128993034    4.605  4.773  3.6203 -0.239    8  0.981  8.333   413.13   197.70  1 -4.21e-05      0.00 6.061e-01 3.937e-01 1.415e-05 1.717e-04 2.264e-06  6.234 2.409e-04 -7.163 -6.875 -6.167 -7.682
0.0001 -2.19174 8.00000 4.7851819992 2.6128993034    4.594  4.776  3.6199 -0.245    8  0.981  6.936   418.57   199.58  1  -4.3e-05      0.00 6.061e-01 3.937e-01 1.126e-05 1.744e-04 2.164e-06  6.122 2.407e-04 -7.171 -6.881 -6.173 -7.689
0.0001 -2.19174 8.00000 4.7851910591 2.6128993034    4.581  4.780  3.6197 -0.250    8  0.981  5.634   424.61   201.67  1  -4.4e-05      0.00 6.060e-01 3.937e-01 7.441e-06 1.777e-04 2.031e-06  5.910 2.403e-04 -7.180 -6.889 -6.180 -7.697
0.0001 -2.19174 8.00000 4.7851910591 2.6128993034    4.580  5.026  3.6010 -0.571    8  0.981 11.260   752.42   309.84  1 -0.000145      0.00 6.060e-01 3.938e-01 2.429e-05 1.777e-04 2.877e-06  6.483 2.576e-04 -7.796 -7.375 -6.595 -8.229
0.0001 -2.19174 8.00000 4.7851915359 2.6128993034    4.580  5.011  3.6022 -0.551    8  0.981 11.234   726.26   301.71  1  -0.00014      0.00 6.060e-01 3.938e-01 2.421e-05 1.778e-04 2.873e-06  6.482 2.576e-04 -7.757 -7.345 -6.571 -8.196
0.0001 -2.19174 8.00000 4.7851920128 2.6128993034    4.579  4.972  3.6051 -0.501    8  0.981 11.167   663.66   281.97  1 -0.000116      0.00 6.060e-01 3.938e-01 2.399e-05 1.780e-04 2.864e-06  6.478 2.576e-04 -7.660 -7.270 -6.508 -8.112
0.0001 -2.19174 8.00000 4.7851929665 2.6128993034    4.577  4.906  3.6100 -0.415    8  0.981 11.036   569.26   251.28  1 -8.31e-05      0.00 6.060e-01 3.938e-01 2.357e-05 1.785e-04 2.848e-06  6.469 2.576e-04 -7.494 -7.141 -6.400 -7.970
0.0001 -2.19174 8.00000 4.7851948738 2.6128993034    4.574  4.798  3.6181 -0.275    8  0.981 10.817   443.52   208.34  1 -4.81e-05      0.00 6.060e-01 3.938e-01 2.288e-05 1.792e-04 2.820e-06  6.456 2.577e-04 -7.224 -6.923 -6.209 -7.734
0.0001 -2.19174 8.00000 4.7851972580 2.6128993034    4.570  4.757  3.6211 -0.223    8  0.981 10.479   404.16   194.28  1 -3.93e-05      0.00 6.060e-01 3.938e-01 2.184e-05 1.802e-04 2.779e-06  6.434 2.577e-04 -7.123 -6.839 -6.134 -7.645
0.0001 -2.19174 8.00000 4.7852010727 2.6128995419    4.564  4.774  3.6198 -0.245    8  0.982  9.982   420.93   200.27  1 -4.28e-05      0.00 6.059e-01 3.938e-01 2.037e-05 1.816e-04 2.722e-06  6.402 2.577e-04 -7.164 -6.873 -6.164 -7.681
0.0001 -2.19174 8.00000 4.7852058411 2.6128995419    4.556  4.781  3.6191 -0.256    8  0.982  9.269   429.22   203.17  1 -4.44e-05      0.00 6.059e-01 3.938e-01 1.839e-05 1.835e-04 2.645e-06  6.353 2.577e-04 -7.182 -6.886 -6.175 -7.696
0.0001 -2.19174 8.00000 4.7852120399 2.6128995419    4.546  4.784  3.6186 -0.262    8  0.982  8.257   434.42   204.96  1 -4.53e-05      0.00 6.059e-01 3.938e-01 1.576e-05 1.860e-04 2.546e-06  6.280 2.575e-04 -7.190 -6.892 -6.180 -7.703
0.0001 -2.19174 8.00000 4.7852196693 2.6128995419    4.534  4.787  3.6183 -0.267    8  0.982  6.816   438.96   206.50  1 -4.61e-05      0.00 6.059e-01 3.938e-01 1.237e-05 1.890e-04 2.420e-06  6.162 2.572e-04 -7.196 -6.896 -6.182 -7.707
0.0001 -2.19174 8.00000 4.7852287292 2.6128995419    4.520  4.789  3.6183 -0.271    8  0.982  5.167   443.86   208.15  1  -4.7e-05      0.00 6.059e-01 3.938e-01 8.045e-06 1.927e-04 2.264e-06  5.941 2.564e-04 -7.202 -6.902 -6.188 -7.713
0.0001 -2.19174 8.00000 4.7852287292 2.6128995419    4.518  5.035  3.5993 -0.593    8  0.982 11.357   786.38   319.73  1 -0.000148      0.00 6.058e-01 3.939e-01 2.676e-05 1.927e-04 3.142e-06  6.526 2.761e-04 -7.817 -7.384 -6.598 -8.242
0.0001 -2.19174 8.00000 4.7852292061 2.6128995419    4.518  5.020  3.6004 -0.573    8  0.982 11.332   759.08   311.36  1 -0.000142      0.00 6.058e-01 3.939e-01 2.667e-05 1.927e-04 3.138e-06  6.524 2.761e-04 -7.779 -7.354 -6.572 -8.209
0.0001 -2.19174 8.00000 4.7852296829 2.6128995419    4.517  4.981  3.6033 -0.523    8  0.982 11.263   693.69   291.00  1 -0.000124      0.00 6.058e-01 3.939e-01 2.642e-05 1.930e-04 3.127e-06  6.520 2.761e-04 -7.682 -7.279 -6.509 -8.126
0.0001 -2.19174 8.00000 4.7852306366 2.6128995419    4.515  4.914  3.6083 -0.436    8  0.982 11.128   595.06   259.34  1 -8.85e-05      0.00 6.058e-01 3.939e-01 2.593e-05 1.934e-04 3.107e-06  6.511 2.760e-04 -7.516 -7.150 -6.402 -7.984
0.0001 -2.19174 8.00000 4.7852325439 2.6128995419    4.512  4.807  3.6164 -0.296    8  0.982 10.904   463.66   215.03  1 -5.13e-05      0.00 6.058e-01 3.939e-01 2.514e-05 1.942e-04 3.074e-06  6.497 2.760e-04 -7.246 -6.934 -6.214 -7.749
0.0001 -2.19174 8.00000 4.7852354050 2.6128995419    4.507  4.766  3.6195 -0.244    8  0.982 10.558   422.43   200.49  1 -4.18e-05      0.00 6.058e-01 3.939e-01 2.396e-05 1.953e-04 3.026e-06  6.475 2.760e-04 -7.144 -6.851 -6.142 -7.660
0.0001 -2.19174 8.00000 4.7852387428 2.6128995419    4.501  4.782  3.6181 -0.266    8  0.982 10.050   439.89   206.64  1 -4.55e-05      0.00 6.058e-01 3.939e-01 2.230e-05 1.968e-04 2.958e-06  6.441 2.758e-04 -7.185 -6.884 -6.170 -7.696
0.0001 -2.19174 8.00000 4.7852439880 2.6128997803    4.492  4.789  3.6175 -0.277    8  0.982  9.322   448.46   209.60  1 -4.73e-05      0.00 6.058e-01 3.940e-01 2.006e-05 1.987e-04 2.870e-06  6.392 2.755e-04 -7.203 -6.897 -6.181 -7.710
0.0001 -2.19174 8.00000 4.7852501869 2.6128997803    4.481  4.792  3.6171 -0.282    8  0.982  8.290   453.79   211.40  1 -4.83e-05      0.00 6.058e-01 3.940e-01 1.714e-05 2.013e-04 2.756e-06  6.317 2.751e-04 -7.211 -6.903 -6.186 -7.717
0.0001 -2.19174 8.00000 4.7852578163 2.6128997803    4.468  4.795  3.6168 -0.287    8  0.982  6.826   458.42   212.94  1  -4.9e-05      0.00 6.057e-01 3.940e-01 1.339e-05 2.044e-04 2.616e-06  6.197 2.745e-04 -7.217 -6.907 -6.188 -7.721
0.0001 -2.19174 8.00000 4.7852673531 2.6128997803    4.453  4.797  3.6169 -0.291    8  0.982  5.010   463.38   214.57  1    -5e-05      0.00 6.057e-01 3.940e-01 8.673e-06 2.082e-04 2.445e-06  5.974 2.736e-04 -7.222 -6.912 -6.194 -7.727
0.0001 -2.19174 8.00000 4.7852673531 2.6128997803    4.451  5.043  3.5979 -0.613    8  0.982 11.613   820.79   329.56  0  -0.00015      0.00 6.056e-01 3.941e-01 2.894e-05 2.082e-04 3.323e-06  6.561 2.948e-04 -7.837 -7.394 -6.604 -8.255
0.0001 -2.19174 8.00000 4.7852678299 2.6128997803    4.451  5.027  3.5990 -0.593    8  0.982 11.587   792.31   320.93  1 -0.000145      0.00 6.056e-01 3.941e-01 2.884e-05 2.083e-04 3.319e-06  6.559 2.949e-04 -7.799 -7.364 -6.577 -8.222
0.0001 -2.19174 8.00000 4.7852683067 2.6128997803    4.450  4.989  3.6019 -0.542    8  0.982 11.516   724.07   299.95  1 -0.000132      0.00 6.056e-01 3.941e-01 2.856e-05 2.085e-04 3.307e-06  6.555 2.948e-04 -7.701 -7.288 -6.512 -8.139
0.0001 -2.19174 8.00000 4.7852692604 2.6128997803    4.448  4.922  3.6070 -0.456    8  0.982 11.378   621.07   267.30  1 -9.43e-05      0.00 6.056e-01 3.941e-01 2.804e-05 2.090e-04 3.285e-06  6.546 2.948e-04 -7.535 -7.159 -6.405 -7.996
0.0001 -2.19174 8.00000 4.7852711678 2.6128997803    4.444  4.814  3.6151 -0.316    8  0.982 11.147   483.88   221.61  1 -5.46e-05      0.00 6.056e-01 3.941e-01 2.717e-05 2.098e-04 3.250e-06  6.532 2.947e-04 -7.266 -6.945 -6.221 -7.763
0.0001 -2.19174 8.00000 4.7852740288 2.6128997803    4.439  4.773  3.6182 -0.263    8  0.982 10.792   440.64   206.54  1 -4.45e-05      0.00 6.056e-01 3.941e-01 2.588e-05 2.109e-04 3.198e-06  6.509 2.946e-04 -7.163 -6.862 -6.148 -7.673
0.0001 -2.19174 8.00000 4.7852778435 2.6128997803    4.432  4.789  3.6169 -0.285    8  0.982 10.270   458.56   212.77  1 -4.84e-05      0.00 6.056e-01 3.941e-01 2.408e-05 2.125e-04 3.126e-06  6.476 2.943e-04 -7.203 -6.894 -6.176 -7.708
0.0001 -2.19174 8.00000 4.7852830887 2.6129000187    4.423  4.796  3.6163 -0.295    8  0.982  9.522   467.14   215.70  1 -5.02e-05      0.00 6.056e-01 3.941e-01 2.165e-05 2.145e-04 3.031e-06  6.426 2.940e-04 -7.220 -6.906 -6.186 -7.722
0.0001 -2.19174 8.00000 4.7852897644 2.6129000187    4.411  4.799  3.6159 -0.301    8  0.982  8.461   472.26   217.39  1 -5.12e-05      0.00 6.056e-01 3.941e-01 1.847e-05 2.172e-04 2.911e-06  6.350 2.934e-04 -7.227 -6.911 -6.190 -7.728
0.0001 -2.19174 8.00000 4.7852973938 2.6129000187    4.396  4.801  3.6156 -0.305    8  0.982  6.959   476.52   218.77  1 -5.19e-05      0.00 6.056e-01 3.942e-01 1.441e-05 2.205e-04 2.761e-06  6.230 2.927e-04 -7.232 -6.914 -6.192 -7.731
0.0001 -2.19174 8.00000 4.7853074074 2.6129000187    4.379  4.802  3.6156 -0.308    8  0.982  5.007   481.01   220.21  1 -5.27e-05      0.00 6.055e-01 3.942e-01 9.307e-06 2.244e-04 2.581e-06  6.006 2.915e-04 -7.235 -6.918 -6.196 -7.735
0.0001 -2.19174 8.00000 4.7853074074 2.6129000187    4.378  5.048  3.5966 -0.630    8  0.982 12.038   851.84   338.16  0 -0.000152      0.00 6.054e-01 3.943e-01 3.116e-05 2.244e-04 3.452e-06  6.595 3.145e-04 -7.850 -7.399 -6.605 -8.262
0.0001 -2.19174 8.00000 4.7853078842 2.6129000187    4.378  5.033  3.5978 -0.610    8  0.982 12.011   822.31   329.32  0 -0.000147      0.00 6.054e-01 3.943e-01 3.105e-05 2.245e-04 3.447e-06  6.593 3.145e-04 -7.812 -7.369 -6.578 -8.229
0.0001 -2.19174 8.00000 4.7853083611 2.6129000187    4.376  4.994  3.6007 -0.560    8  0.982 11.938   751.51   307.79  1 -0.000134      0.00 6.054e-01 3.943e-01 3.076e-05 2.248e-04 3.436e-06  6.589 3.144e-04 -7.715 -7.292 -6.511 -8.146
0.0001 -2.19174 8.00000 4.7853093147 2.6129000187    4.374  4.928  3.6058 -0.474    8  0.982 11.796   644.56   274.27  1 -9.96e-05      0.00 6.054e-01 3.943e-01 3.020e-05 2.252e-04 3.413e-06  6.580 3.143e-04 -7.549 -7.163 -6.405 -8.004
0.0001 -2.19174 8.00000 4.7853112221 2.6129000187    4.371  4.820  3.6139 -0.333    8  0.982 11.559   502.12   227.37  1 -5.76e-05      0.00 6.054e-01 3.943e-01 2.928e-05 2.260e-04 3.377e-06  6.566 3.143e-04 -7.279 -6.950 -6.223 -7.771
0.0001 -2.19174 8.00000 4.7853140831 2.6129000187    4.365  4.778  3.6170 -0.280    8  0.982 11.192   457.04   211.83  1 -4.69e-05      0.00 6.054e-01 3.943e-01 2.790e-05 2.272e-04 3.324e-06  6.544 3.140e-04 -7.176 -6.867 -6.149 -7.681
0.0001 -2.19174 8.00000 4.7853183746 2.6129000187    4.358  4.794  3.6157 -0.302    8  0.982 10.653   475.37   218.13  1 -5.09e-05      0.00 6.054e-01 3.943e-01 2.597e-05 2.288e-04 3.250e-06  6.510 3.137e-04 -7.216 -6.899 -6.177 -7.715
0.0001 -2.19174 8.00000 4.7853236198 2.6129002571    4.348  4.801  3.6151 -0.312    8  0.982  9.879   483.94   221.01  1 -5.28e-05      0.00 6.054e-01 3.943e-01 2.335e-05 2.309e-04 3.152e-06  6.461 3.133e-04 -7.231 -6.911 -6.187 -7.729
0.0001 -2.19174 8.00000 4.7853302956 2.6129002571    4.335  4.803  3.6148 -0.317    8  0.982  8.778   488.80   222.59  1 -5.37e-05      0.00 6.054e-01 3.943e-01 1.992e-05 2.336e-04 3.026e-06  6.386 3.125e-04 -7.238 -6.915 -6.190 -7.734
0.0001 -2.19174 8.00000 4.7853384018 2.6129002571    4.320  4.804  3.6145 -0.321    8  0.982  7.211   492.70   223.82  1 -5.44e-05      0.00 6.054e-01 3.943e-01 1.552e-05 2.370e-04 2.869e-06  6.265 3.114e-04 -7.241 -6.916 -6.191 -7.736
0.0001 -2.19174 8.00000 4.7853484154 2.6129002571    4.302  4.805  3.6145 -0.324    8  0.982  5.106   496.71   225.07  1 -5.51e-05      0.00 6.053e-01 3.943e-01 9.945e-06 2.411e-04 2.678e-06  6.038 3.099e-04 -7.244 -6.919 -6.193 -7.738
0.0001 -2.19174 8.00000 4.7853484154 2.6129002571    4.301  5.051  3.5955 -0.646    8  0.982 12.668   879.46   345.56  0 -0.000153      0.00 6.052e-01 3.945e-01 3.383e-05 2.410e-04 3.560e-06  6.632 3.351e-04 -7.858 -7.399 -6.601 -8.264
0.0001 -2.19174 8.00000 4.7853488922 2.6129002571    4.300  5.036  3.5966 -0.626    8  0.982 12.641   849.00   336.54  0 -0.000148      0.00 6.052e-01 3.945e-01 3.372e-05 2.411e-04 3.556e-06  6.631 3.351e-04 -7.820 -7.369 -6.575 -8.232
0.0001 -2.19174 8.00000 4.7853493690 2.6129002571    4.299  4.997  3.5996 -0.575    8  0.982 12.569   775.94   314.55  1 -0.000135      0.00 6.052e-01 3.945e-01 3.342e-05 2.414e-04 3.545e-06  6.627 3.350e-04 -7.723 -7.292 -6.507 -8.149
0.0001 -2.19174 8.00000 4.7853503227 2.6129002571    4.297  4.931  3.6046 -0.489    8  0.982 12.427   665.55   280.30  1 -0.000104      0.00 6.052e-01 3.945e-01 3.285e-05 2.419e-04 3.524e-06  6.619 3.350e-04 -7.557 -7.163 -6.399 -8.007
0.0001 -2.19174 8.00000 4.7853527069 2.6129002571    4.293  4.823  3.6128 -0.349    8  0.982 12.190   518.51   232.38  1 -6.03e-05      0.00 6.052e-01 3.945e-01 3.190e-05 2.427e-04 3.489e-06  6.606 3.348e-04 -7.287 -6.951 -6.220 -7.775
0.0001 -2.19174 8.00000 4.7853555679 2.6129002571    4.287  4.781  3.6159 -0.296    8  0.982 11.821   471.85   216.46  1  -4.9e-05      0.00 6.052e-01 3.945e-01 3.048e-05 2.439e-04 3.437e-06  6.585 3.345e-04 -7.184 -6.868 -6.147 -7.685
0.0001 -2.19174 8.00000 4.7853593826 2.6129002571    4.279  4.797  3.6147 -0.317    8  0.982 11.274   490.65   222.85  1 -5.32e-05      0.00 6.052e-01 3.945e-01 2.844e-05 2.455e-04 3.364e-06  6.553 3.342e-04 -7.223 -6.899 -6.174 -7.718
0.0001 -2.19174 8.00000 4.7853646278 2.6129004955    4.268  4.803  3.6141 -0.327    8  0.982 10.479   499.36   225.74  1 -5.52e-05      0.00 6.052e-01 3.945e-01 2.565e-05 2.477e-04 3.264e-06  6.504 3.334e-04 -7.239 -6.911 -6.184 -7.731
0.0001 -2.19174 8.00000 4.7853713036 2.6129004955    4.255  4.806  3.6137 -0.332    8  0.982  9.329   504.21   227.29  1 -5.61e-05      0.00 6.051e-01 3.945e-01 2.191e-05 2.505e-04 3.132e-06  6.430 3.324e-04 -7.245 -6.915 -6.187 -7.736
0.0001 -2.19174 8.00000 4.7853798866 2.6129004955    4.239  4.807  3.6135 -0.336    8  0.983  7.654   508.03   228.47  1 -5.68e-05      0.00 6.051e-01 3.945e-01 1.700e-05 2.539e-04 2.961e-06  6.308 3.309e-04 -7.247 -6.916 -6.187 -7.738
0.0001 -2.19174 8.00000 4.7853899002 2.6129004955    4.220  4.808  3.6135 -0.338    8  0.983  5.294   511.94   229.65  1 -5.75e-05      0.00 6.051e-01 3.945e-01 1.061e-05 2.581e-04 2.742e-06  6.071 3.286e-04 -7.249 -6.918 -6.189 -7.740
0.0001 -2.19174 8.00000 4.7853899002 2.6129004955    4.219  5.053  3.5944 -0.661    8  0.983 13.703   906.23   352.55  0 -0.000154      0.00 6.050e-01 3.947e-01 3.827e-05 2.580e-04 3.724e-06  6.689 3.574e-04 -7.864 -7.397 -6.596 -8.264
0.0001 -2.19174 8.00000 4.7853903770 2.6129004955    4.218  5.038  3.5955 -0.641    8  0.983 13.674   874.92   343.36  0 -0.000149      0.00 6.050e-01 3.947e-01 3.814e-05 2.581e-04 3.719e-06  6.688 3.574e-04 -7.825 -7.367 -6.570 -8.232
0.0001 -2.19174 8.00000 4.7853908539 2.6129004955    4.217  4.999  3.5985 -0.590    8  0.983 13.595   799.72   320.95  0 -0.000136      0.00 6.050e-01 3.947e-01 3.781e-05 2.584e-04 3.708e-06  6.683 3.573e-04 -7.728 -7.290 -6.502 -8.149
0.0001 -2.19174 8.00000 4.7853922844 2.6129004955    4.214  4.933  3.6036 -0.504    8  0.983 13.441   686.05   286.04  1 -0.000109      0.00 6.049e-01 3.947e-01 3.716e-05 2.590e-04 3.686e-06  6.676 3.572e-04 -7.562 -7.161 -6.392 -8.008
