# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun May  2 15:39:49 CEST 2021
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 10.05001 0.9575815797 2.4635818005    0.957  0.577  3.6972  3.583    3 3.328 3.327 3.781 2.708
0.0105 -0.15350 10.05001 0.9583489895 2.4637591839    0.958  0.619  3.6959  3.536    3 3.223 3.225 3.682 2.603
0.0105 -0.15350 10.05001 0.9590803981 2.4639277458    0.959  0.661  3.6948  3.489    3 3.117 3.122 3.581 2.498
0.0105 -0.15350 10.05001 0.9597882032 2.4640908241    0.959  0.706  3.6937  3.441    3 3.005 3.013 3.476 2.387
0.0105 -0.15350 10.05001 0.9604515433 2.4642434120    0.960  0.751  3.6926  3.391    3 2.892 2.903 3.369 2.275
0.0105 -0.15350 10.05001 0.9610217810 2.4643740654    0.961  0.793  3.6915  3.345    3 2.787 2.801 3.269 2.170
0.0105 -0.15350 10.05001 0.9615659118 2.4644989967    0.961  0.836  3.6904  3.298    3 2.679 2.696 3.167 2.063
0.0105 -0.15350 10.05001 0.9620758295 2.4646155834    0.962  0.880  3.6891  3.249    3 2.570 2.590 3.064 1.954
0.0105 -0.15350 10.05001 0.9625152349 2.4647161961    0.962  0.921  3.6880  3.204    3 2.468 2.492 2.969 1.853
0.0105 -0.15350 10.05001 0.9629399180 2.4648132324    0.962  0.963  3.6866  3.157    3 2.362 2.389 2.869 1.748
0.0105 -0.15350 10.05001 0.9633318782 2.4649026394    0.963  1.006  3.6852  3.109    3 2.256 2.287 2.770 1.643
0.0105 -0.15350 10.05001 0.9636791945 2.4649817944    0.963  1.046  3.6838  3.063    3 2.154 2.189 2.676 1.542
0.0105 -0.15350 10.05001 0.9640042782 2.4650559425    0.964  1.088  3.6823  3.015    3 2.050 2.089 2.581 1.439
0.0105 -0.15350 10.05001 0.9643039107 2.4651241302    0.964  1.129  3.6807  2.968    3 1.948 1.992 2.487 1.338
0.0105 -0.15350 10.05001 0.9645685554 2.4651842117    0.964  1.168  3.6791  2.922    3 1.850 1.899 2.399 1.242
0.0105 -0.15350 10.05001 0.9648135900 2.4652400017    0.964  1.207  3.6775  2.877    3 1.753 1.808 2.311 1.147
0.0105 -0.15350 10.05001 0.9650995135 2.4653048515    0.965  1.256  3.6753  2.819    3 1.629 1.691 2.200 1.025
0.0105 -0.15350 10.05001 0.9653059840 2.4653518200    0.965  1.296  3.6735  2.773    3 1.531 1.599 2.113 0.929
0.0105 -0.15350 10.05001 0.9655562639 2.4654085636    0.965  1.346  3.6712  2.713    3 1.404 1.480 2.000 0.805
0.0105 -0.15350 10.05001 0.9657740593 2.4654581547    0.965  1.394  3.6688  2.656    3 1.284 1.368 1.894 0.688
0.0105 -0.15350 10.05001 0.9659827948 2.4655053616    0.966  1.443  3.6664  2.597    3 1.161 1.254 1.786 0.568
0.0105 -0.15350 10.05001 0.9661754966 2.4655489922    0.966  1.490  3.6639  2.540    3 1.044 1.146 1.685 0.455
0.0105 -0.15350 10.05001 0.9663855433 2.4655966759    0.966  1.533  3.6618  2.489    3 0.938 1.048 1.593 0.353
0.0105 -0.15350 10.05001 0.9665268660 2.4656286240    0.966  1.554  3.6608  2.464    3 0.886 0.999 1.547 0.301
0.0105 -0.15350 10.05001 0.9666290283 2.4656517506    0.966  1.534  3.6621  2.490    3 0.935 1.043 1.588 0.349
0.0105 -0.15350 10.05001 0.9667548537 2.4656801224    0.966  1.502  3.6643  2.531    3 1.016 1.116 1.654 0.426
0.0105 -0.15350 10.05001 0.9667903781 2.4656882286    0.966  1.490  3.6651  2.546    3 1.045 1.142 1.678 0.454
0.0105 -0.15350 10.05001 0.9668255448 2.4656963348    0.966  1.501  3.6645  2.532    3 1.017 1.116 1.654 0.427
0.0105 -0.15350 10.05001 0.9669807553 2.4657313824    0.967  1.550  3.6618  2.472    3 0.894 1.004 1.549 0.308
0.0105 -0.15350 10.05001 0.9671289325 2.4657647610    0.967  1.599  3.6590  2.413    3 0.773 0.893 1.446 0.191
0.0105 -0.15350 10.05001 0.9672635198 2.4657952785    0.967  1.646  3.6563  2.355    3 0.655 0.786 1.346 0.078
0.0105 -0.15350 10.05001 0.9673879147 2.4658234119    0.967  1.693  3.6536  2.297    3 0.538 0.680 1.248 -0.035
0.0105 -0.15350 10.05001 0.9675029516 2.4658493996    0.967  1.740  3.6508  2.239    3 0.421 0.575 1.152 -0.146
0.0105 -0.15350 10.05001 0.9676066041 2.4658727646    0.967  1.785  3.6480  2.182    3 0.306 0.474 1.060 -0.255
0.0105 -0.15350 10.05001 0.9677018523 2.4658942223    0.967  1.831  3.6451  2.125    3 0.192 0.372 0.968 -0.363
0.0105 -0.15350 10.05001 0.9677894711 2.4659140110    0.967  1.877  3.6423  2.067    3 0.077 0.271 0.876 -0.471
0.0105 -0.15350 10.05001 0.9678692818 2.4659321308    0.967  1.922  3.6394  2.011    3 -0.036 0.172 0.786 -0.578
0.0105 -0.15350 10.05001 0.9679419398 2.4659483433    0.968  1.967  3.6365  1.955    3 -0.147 0.075 0.701 -0.682
0.0105 -0.15350 10.05001 0.9680086970 2.4659636021    0.968  2.011  3.6335  1.898    3 -0.258 -0.020 0.616 -0.786
0.0105 -0.15350 10.05001 0.9680702090 2.4659774303    0.968  2.056  3.6305  1.842    3 -0.370 -0.116 0.531 -0.890
0.0105 -0.15350 10.05001 0.9681246877 2.4659895897    0.968  2.099  3.6275  1.787    3 -0.477 -0.208 0.450 -0.989
0.0105 -0.15350 10.05001 0.9681758285 2.4660012722    0.968  2.143  3.6245  1.731    3 -0.586 -0.301 0.370 -1.090
0.0105 -0.15350 10.05001 0.9682223797 2.4660117626    0.968  2.186  3.6215  1.676    3 -0.694 -0.390 0.293 -1.188
0.0105 -0.15350 10.05001 0.9682651758 2.4660212994    0.968  2.228  3.6184  1.621    3 -0.800 -0.479 0.217 -1.285
0.0105 -0.15350 10.05001 0.9683051109 2.4660303593    0.968  2.271  3.6153  1.566    3 -0.908 -0.568 0.141 -1.383
0.0105 -0.15350 10.05001 0.9683405757 2.4660382271    0.968  2.312  3.6123  1.513    3 -1.011 -0.653 0.068 -1.477
0.0105 -0.15350 10.05001 0.9683740735 2.4660458565    0.968  2.354  3.6092  1.458    3 -1.116 -0.736 0.000 -1.570
0.0105 -0.15350 10.05001 0.9684046507 2.4660527706    0.968  2.395  3.6061  1.405    3 -1.219 -0.818 -0.066 -1.662
0.0105 -0.15350 10.05001 0.9684324265 2.4660589695    0.968  2.436  3.6030  1.352    3 -1.319 -0.897 -0.130 -1.751
0.0105 -0.15350 10.05001 0.9684585333 2.4660649300    0.968  2.476  3.5999  1.299    3 -1.421 -0.977 -0.194 -1.840
0.0105 -0.15350 10.05001 0.9684823751 2.4660704136    0.968  2.517  3.5967  1.246    3 -1.521 -1.054 -0.254 -1.928
0.0105 -0.15350 10.05001 0.9685038328 2.4660751820    0.968  2.555  3.5936  1.195    3 -1.618 -1.125 -0.306 -2.010
0.0105 -0.15350 10.05001 0.9685243964 2.4660797119    0.968  2.595  3.5904  1.142    3 -1.717 -1.198 -0.359 -2.095
0.0105 -0.15350 10.05001 0.9685428739 2.4660840034    0.968  2.633  3.5872  1.092    3 -1.813 -1.267 -0.409 -2.175
0.0105 -0.15350 10.05001 0.9685597420 2.4660878181    0.968  2.670  3.5840  1.042    3 -1.905 -1.335 -0.457 -2.254
0.0105 -0.15350 10.05001 0.9685760140 2.4660913944    0.968  2.708  3.5807  0.991    3 -2.001 -1.397 -0.493 -2.330
0.0105 -0.15350 10.05001 0.9685907364 2.4660947323    0.968  2.745  3.5775  0.941    3 -2.092 -1.455 -0.524 -2.403
0.0105 -0.15350 10.05001 0.9686074257 2.4660985470    0.968  2.789  3.5734  0.881    3 -2.202 -1.524 -0.559 -2.490
0.0105 -0.15350 10.05001 0.9686228633 2.4661018848    0.968  2.832  3.5693  0.821    3 -2.311 -1.590 -0.588 -2.574
0.0105 -0.15350 10.05001 0.9686371684 2.4661052227    0.968  2.876  3.5652  0.761    3 -2.420 -1.646 -0.595 -2.653
0.0105 -0.15350 10.05001 0.9686502218 2.4661080837    0.968  2.918  3.5610  0.702    3 -2.526 -1.699 -0.599 -2.729
0.0105 -0.15350 10.05001 0.9686621428 2.4661107063    0.968  2.959  3.5569  0.644    3 -2.628 -1.750 -0.600 -2.801
0.0105 -0.15350 10.05001 0.9686731696 2.4661133289    0.968  3.000  3.5528  0.587    3 -2.730 -1.787 -0.568 -2.864
0.0105 -0.15350 10.05001 0.9686833620 2.4661154747    0.968  3.039  3.5486  0.531    3 -2.829 -1.818 -0.525 -2.922
0.0105 -0.15350 10.05001 0.9686928988 2.4661176205    0.968  3.079  3.5444  0.475    3 -2.926 -1.847 -0.476 -2.977
0.0105 -0.15350 10.05001 0.9687016010 2.4661197662    0.968  3.116  3.5402  0.420    3 -3.021 -1.865 -0.406 -3.024
0.0105 -0.15350 10.05001 0.9687098265 2.4661214352    0.968  3.154  3.5359  0.365    3 -3.115 -1.871 -0.309 -3.060
0.0105 -0.15350 10.05001 0.9687172771 2.4661231041    0.968  3.190  3.5316  0.313    3 -3.205 -1.875 -0.208 -3.092
0.0105 -0.15350 10.05001 0.9687243700 2.4661247730    0.968  3.226  3.5274  0.260    3 -3.295 -1.874 -0.098 -3.120
0.0105 -0.15350 10.05001 0.9687311053 2.4661264420    0.968  3.262  3.5231  0.207    3 -3.384 -1.854 0.048 -3.128
0.0105 -0.15350 10.05001 0.9687371850 2.4661276340    0.968  3.295  3.5189  0.157    3 -3.468 -1.831 0.195 -3.131
0.0105 -0.15350 10.05001 0.9687430859 2.4661290646    0.968  3.329  3.5147  0.106    3 -3.552 -1.805 0.349 -3.133
0.0105 -0.15350 10.05001 0.9687486887 2.4661302567    0.968  3.362  3.5106  0.057    3 -3.634 -1.772 0.505 -3.123
0.0105 -0.15350 10.05001 0.9687549472 2.4661316872    0.968  3.397  3.5062  0.004    3 -3.723 -1.733 0.680 -3.108
0.0105 -0.15350 10.05001 0.9687549472 2.4661316872    0.968  1.706  3.6772  2.378    4 0.504 0.557 1.064 -0.106
0.0105 -0.15350 10.05001 0.9688271284 2.4661478996    0.968  1.715  3.6765  2.367    4 0.483 0.537 1.046 -0.127
0.0105 -0.15350 10.05001 0.9688999057 2.4661643505    0.968  1.719  3.6763  2.363    4 0.473 0.528 1.037 -0.137
0.0105 -0.15350 10.05001 0.9689725637 2.4661808014    0.968  1.719  3.6765  2.363    4 0.472 0.527 1.035 -0.138
0.0105 -0.15350 10.05001 0.9690479636 2.4661977291    0.969  1.718  3.6769  2.366    4 0.476 0.529 1.036 -0.135
0.0105 -0.15350 10.05001 0.9691228867 2.4662144184    0.969  1.715  3.6774  2.370    4 0.481 0.533 1.039 -0.130
0.0105 -0.15350 10.05001 0.9691964388 2.4662311077    0.969  1.713  3.6779  2.375    4 0.487 0.537 1.042 -0.124
0.0105 -0.15350 10.05001 0.9692739844 2.4662485123    0.969  1.711  3.6784  2.379    4 0.494 0.542 1.046 -0.119
0.0105 -0.15350 10.05001 0.9693554640 2.4662668705    0.969  1.708  3.6789  2.384    4 0.500 0.546 1.049 -0.113
0.0105 -0.15350 10.05001 0.9694299102 2.4662835598    0.969  1.706  3.6794  2.388    4 0.505 0.550 1.051 -0.108
0.0105 -0.15350 10.05001 0.9695096612 2.4663014412    0.969  1.704  3.6798  2.391    4 0.510 0.553 1.053 -0.104
0.0105 -0.15350 10.05001 0.9695893526 2.4663193226    0.969  1.703  3.6802  2.394    4 0.513 0.556 1.055 -0.101
0.0105 -0.15350 10.05001 0.9696679115 2.4663369656    0.969  1.701  3.6806  2.397    4 0.517 0.557 1.056 -0.098
0.0105 -0.15350 10.05001 0.9697449803 2.4663543701    0.969  1.700  3.6809  2.400    4 0.519 0.559 1.056 -0.096
0.0105 -0.15350 10.05001 0.9697790146 2.4663619995    0.969  1.700  3.6810  2.401    4 0.520 0.560 1.057 -0.095
0.0105 -0.15350 10.05001 0.9698208570 2.4663715363    0.969  1.699  3.6812  2.402    4 0.521 0.560 1.057 -0.094
0.0105 -0.15350 10.05001 0.9698944092 2.4663879871    0.969  1.699  3.6814  2.403    4 0.523 0.561 1.057 -0.093
0.0105 -0.15350 10.05001 0.9699740410 2.4664058685    0.969  1.699  3.6816  2.404    4 0.524 0.561 1.056 -0.093
0.0105 -0.15350 10.05001 0.9700504541 2.4664230347    0.970  1.699  3.6817  2.405    4 0.524 0.560 1.056 -0.093
0.0105 -0.15350 10.05001 0.9701300859 2.4664409161    0.970  1.699  3.6818  2.405    4 0.523 0.559 1.054 -0.094
0.0105 -0.15350 10.05001 0.9702047706 2.4664576054    0.970  1.700  3.6819  2.405    4 0.521 0.557 1.052 -0.096
0.0105 -0.15350 10.05001 0.9702813029 2.4664747715    0.970  1.701  3.6818  2.403    4 0.518 0.555 1.050 -0.098
0.0105 -0.15350 10.05001 0.9703137875 2.4664821625    0.970  1.701  3.6818  2.403    4 0.517 0.553 1.048 -0.100
0.0105 -0.15350 10.05001 0.9703495502 2.4664900303    0.970  1.702  3.6818  2.402    4 0.515 0.551 1.046 -0.102
0.0105 -0.15350 10.05001 0.9704237580 2.4665067196    0.970  1.704  3.6816  2.399    4 0.510 0.547 1.042 -0.107
0.0105 -0.15350 10.05001 0.9704976678 2.4665234089    0.970  1.707  3.6814  2.396    4 0.503 0.541 1.037 -0.113
0.0105 -0.15350 10.05001 0.9705762267 2.4665410519    0.970  1.710  3.6811  2.391    4 0.494 0.533 1.030 -0.121
0.0105 -0.15350 10.05001 0.9706556797 2.4665586948    0.970  1.715  3.6807  2.385    4 0.483 0.524 1.022 -0.132
0.0105 -0.15350 10.05001 0.9707298875 2.4665753841    0.970  1.720  3.6802  2.378    4 0.471 0.513 1.012 -0.144
0.0105 -0.15350 10.05001 0.9708055258 2.4665923119    0.970  1.726  3.6796  2.369    4 0.456 0.500 1.001 -0.158
0.0105 -0.15350 10.05001 0.9708795547 2.4666090012    0.970  1.733  3.6789  2.360    4 0.439 0.485 0.988 -0.175
0.0105 -0.15350 10.05001 0.9709551930 2.4666259289    0.970  1.741  3.6780  2.348    4 0.417 0.466 0.971 -0.196
0.0105 -0.15350 10.05001 0.9710359573 2.4666440487    0.971  1.747  3.6777  2.341    4 0.403 0.454 0.960 -0.208
0.0105 -0.15350 10.05001 0.9711014032 2.4666585922    0.971  1.741  3.6782  2.348    4 0.417 0.465 0.970 -0.196
0.0105 -0.15350 10.05001 0.9711787701 2.4666759968    0.971  1.759  3.6764  2.324    4 0.373 0.428 0.937 -0.237
0.0105 -0.15350 10.05001 0.9712539315 2.4666926861    0.971  1.793  3.6730  2.276    4 0.288 0.354 0.872 -0.319
0.0105 -0.15350 10.05001 0.9712973237 2.4667024612    0.971  1.831  3.6693  2.224    4 0.193 0.271 0.799 -0.410
0.0105 -0.15350 10.05001 0.9713193178 2.4667074680    0.971  1.870  3.6657  2.170    4 0.096 0.187 0.725 -0.501
0.0105 -0.15350 10.05001 0.9713309407 2.4667100906    0.971  1.908  3.6621  2.117    4 -0.001 0.105 0.653 -0.592
0.0105 -0.15350 10.05001 0.9713369608 2.4667112827    0.971  1.946  3.6585  2.065    4 -0.095 0.024 0.581 -0.681
0.0105 -0.15350 10.05001 0.9713402390 2.4667119980    0.971  1.984  3.6550  2.013    4 -0.190 -0.058 0.509 -0.770
0.0105 -0.15350 10.05001 0.9713423848 2.4667124748    0.971  2.024  3.6514  1.959    4 -0.289 -0.141 0.438 -0.862
0.0105 -0.15350 10.05001 0.9713436961 2.4667129517    0.971  2.060  3.6482  1.910    4 -0.380 -0.216 0.373 -0.945
0.0105 -0.15350 10.05001 0.9713437557 2.4667129517    0.971  2.062  3.6480  1.907    4 -0.385 -0.220 0.370 -0.950
0.0105 -0.15350 10.05001 0.9713438153 2.4667129517    0.971  2.063  3.6479  1.906    7 -0.386 -0.221 0.369 -0.951
0.0105 -0.15350 10.05001 0.9713444114 2.4667129517    0.971  2.082  3.6462  1.880    7 -0.436 -0.262 0.333 -0.997
0.0105 -0.15350 10.05001 0.9713456035 2.4667131901    0.971  2.118  3.6430  1.831    7 -0.526 -0.338 0.268 -1.080
0.0105 -0.15350 10.05001 0.9713467956 2.4667136669    0.971  2.140  3.6412  1.802    7 -0.579 -0.382 0.230 -1.129
0.0105 -0.15350 10.05001 0.9713500142 2.4667143822    0.971  2.135  3.6417  1.808    7 -0.568 -0.374 0.237 -1.119
0.0105 -0.15350 10.05001 0.9713536501 2.4667150974    0.971  2.107  3.6441  1.847    7 -0.498 -0.315 0.288 -1.054
0.0105 -0.15350 10.05001 0.9713866115 2.4667224884    0.971  2.109  3.6440  1.844    7 -0.502 -0.318 0.285 -1.058
0.0105 -0.15350 10.05001 0.9714222550 2.4667303562    0.971  2.151  3.6403  1.788    7 -0.606 -0.405 0.210 -1.154
0.0105 -0.15350 10.05001 0.9714447856 2.4667353630    0.971  2.189  3.6368  1.736    7 -0.702 -0.482 0.145 -1.241
0.0105 -0.15350 10.05001 0.9714668393 2.4667403698    0.971  2.232  3.6330  1.677    7 -0.810 -0.571 0.071 -1.339
0.0105 -0.15350 10.05001 0.9714879990 2.4667451382    0.971  2.280  3.6288  1.613    7 -0.929 -0.668 -0.011 -1.447
0.0105 -0.15350 10.05001 0.9715063572 2.4667491913    0.971  2.322  3.6251  1.556    7 -1.035 -0.754 -0.083 -1.543
0.0105 -0.15350 10.05001 0.9715228677 2.4667530060    0.971  2.364  3.6215  1.499    7 -1.140 -0.837 -0.151 -1.637
0.0105 -0.15350 10.05001 0.9715375900 2.4667563438    0.971  2.405  3.6178  1.443    7 -1.244 -0.919 -0.217 -1.729
0.0105 -0.15350 10.05001 0.9715506434 2.4667592049    0.971  2.446  3.6143  1.388    7 -1.346 -0.999 -0.282 -1.820
0.0105 -0.15350 10.05001 0.9715622663 2.4667618275    0.971  2.487  3.6107  1.333    7 -1.447 -1.078 -0.344 -1.909
0.0105 -0.15350 10.05001 0.9715727568 2.4667642117    0.971  2.527  3.6072  1.279    7 -1.547 -1.154 -0.403 -1.996
0.0105 -0.15350 10.05001 0.9715824723 2.4667663574    0.971  2.567  3.6036  1.225    7 -1.648 -1.230 -0.461 -2.083
0.0105 -0.15350 10.05001 0.9715917706 2.4667682648    0.971  2.608  3.6000  1.170    7 -1.749 -1.306 -0.519 -2.170
0.0105 -0.15350 10.05001 0.9716003537 2.4667701721    0.971  2.647  3.5964  1.116    7 -1.848 -1.377 -0.571 -2.254
0.0105 -0.15350 10.05001 0.9716087580 2.4667720795    0.971  2.687  3.5926  1.061    7 -1.948 -1.447 -0.618 -2.337
0.0105 -0.15350 10.05001 0.9716166854 2.4667739868    0.971  2.727  3.5889  1.006    7 -2.047 -1.516 -0.665 -2.420
0.0105 -0.15350 10.05001 0.9716241956 2.4667756557    0.971  2.766  3.5852  0.952    7 -2.144 -1.583 -0.709 -2.500
0.0105 -0.15350 10.05001 0.9716312289 2.4667770863    0.971  2.806  3.5813  0.896    7 -2.246 -1.647 -0.743 -2.580
0.0105 -0.15350 10.05001 0.9716366529 2.4667785168    0.971  2.847  3.5773  0.839    7 -2.348 -1.709 -0.771 -2.659
0.0105 -0.15350 10.05001 0.9716402292 2.4667792320    0.971  2.887  3.5731  0.783    7 -2.447 -1.766 -0.794 -2.735
0.0105 -0.15350 10.05001 0.9716431499 2.4667799473    0.971  2.926  3.5691  0.728    7 -2.545 -1.821 -0.813 -2.808
0.0105 -0.15350 10.05001 0.9716457725 2.4667804241    0.971  2.966  3.5649  0.671    7 -2.644 -1.867 -0.808 -2.876
0.0105 -0.15350 10.05001 0.9716482759 2.4667809010    0.971  3.005  3.5606  0.615    7 -2.742 -1.910 -0.799 -2.943
0.0105 -0.15350 10.05001 0.9716503024 2.4667813778    0.971  3.041  3.5565  0.562    7 -2.832 -1.949 -0.790 -3.003
0.0105 -0.15350 10.05001 0.9716526270 2.4667818546    0.971  3.081  3.5520  0.505    7 -2.931 -1.975 -0.738 -3.058
0.0105 -0.15350 10.05001 0.9716549516 2.4667825699    0.971  3.118  3.5475  0.449    7 -3.026 -1.996 -0.677 -3.108
0.0105 -0.15350 10.05001 0.9716575146 2.4667830467    0.971  3.156  3.5430  0.393    7 -3.120 -2.015 -0.611 -3.157
0.0105 -0.15350 10.05001 0.9716599584 2.4667835236    0.971  3.182  3.5398  0.354    7 -3.186 -2.020 -0.544 -3.183
0.0105 -0.15350 10.05001 0.9716605544 2.4667837620    0.971  3.198  3.5377  0.330    7 -3.226 -2.019 -0.493 -3.196
0.0105 -0.15350 10.05001 0.9716608524 2.4667837620    0.971  3.188  3.5391  0.346    7 -3.199 -2.020 -0.528 -3.188
0.0105 -0.15350 10.05001 0.9716609120 2.4667837620    0.971  3.218  3.5350  0.299    7 -3.276 -2.013 -0.421 -3.208
0.0105 -0.15350 10.05001 0.9716609716 2.4667837620    0.971  3.139  3.5451  0.418    7 -3.079 -2.010 -0.646 -3.137
0.0105 -0.15350 10.05001 0.9716612101 2.4667840004    0.971  3.150  3.5438  0.402    7 -3.106 -2.015 -0.627 -3.152
0.0105 -0.15350 10.05001 0.9716613889 2.4667840004    0.971  3.161  3.5426  0.387    7 -3.132 -2.021 -0.609 -3.166
0.0105 -0.15350 10.05001 0.9716615081 2.4667840004    0.971  3.170  3.5414  0.373    7 -3.156 -2.023 -0.585 -3.175
0.0105 -0.15350 10.05001 0.9716616273 2.4667840004    0.971  3.193  3.5385  0.338    7 -3.213 -2.020 -0.513 -3.193
0.0105 -0.15350 10.05001 0.9716618061 2.4667840004    0.971  3.228  3.5341  0.286    7 -3.299 -2.017 -0.401 -3.219
0.0105 -0.15350 10.05001 0.9716620445 2.4667840004    0.971  3.271  3.5282  0.219    7 -3.409 -2.006 -0.245 -3.248
0.0105 -0.15350 10.05001 0.9716623425 2.4667842388    0.971  3.313  3.5226  0.154    7 -3.513 -1.967 -0.042 -3.246
0.0105 -0.15350 10.05001 0.9716626406 2.4667842388    0.971  3.349  3.5177  0.099    7 -3.602 -1.929 0.145 -3.239
0.0105 -0.15350 10.05001 0.9716631770 2.4667842388    0.971  3.388  3.5121  0.038    7 -3.699 -1.876 0.367 -3.220
0.0105 -0.15350 10.05001 0.9716635942 2.4667844772    0.971  3.402  3.5100  0.015    7 -3.735 -1.852 0.453 -3.208
# Age = 1.258925E+10 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 10.10001 0.0900000036 1.0816895962    0.090 -3.391  3.3767  5.242    1 13.248 14.942 17.550 13.519
0.0105 -0.15350 10.10001 0.1000000015 1.1711064577    0.100 -3.198  3.4047  5.207    1 12.764 14.458 17.056 13.035
0.0105 -0.15350 10.10001 0.1200000048 1.3193155527    0.120 -2.930  3.4392  5.156    1 12.096 13.539 15.801 12.180
0.0105 -0.15350 10.10001 0.1227198169 1.3369810581    0.123 -2.904  3.4419  5.150    1 12.030 13.442 15.672 12.091
0.0105 -0.15350 10.10001 0.1400000006 1.4384527206    0.140 -2.749  3.4581  5.117    1 11.642 12.903 14.897 11.599
0.0105 -0.15350 10.10001 0.1412673295 1.4452484846    0.141 -2.739  3.4591  5.115    1 11.618 12.871 14.852 11.571
0.0105 -0.15350 10.10001 0.1599999964 1.5372931957    0.160 -2.606  3.4718  5.087    1 11.284 12.435 14.229 11.174
0.0105 -0.15350 10.10001 0.2000000030 1.6938791275    0.200 -2.382  3.4905  5.035    1 10.726 11.732 13.293 10.531
0.0105 -0.15350 10.10001 0.2500000000 1.8403258324    0.250 -2.171  3.5051  4.980    1 10.198 11.098 12.510 9.943
0.0105 -0.15350 10.10001 0.3000000119 1.9529139996    0.300 -2.004  3.5155  4.933    1 9.781 10.609 11.930 9.485
0.0105 -0.15350 10.10001 0.3332240283 2.0150327682    0.333 -1.906  3.5215  4.905    1 9.536 10.324 11.599 9.218
0.0105 -0.15350 10.10001 0.3500000238 2.0434176922    0.350 -1.860  3.5243  4.892    1 9.421 10.191 11.444 9.092
0.0105 -0.15350 10.10001 0.4000000358 2.1185026169    0.400 -1.712  3.5355  4.846    1 9.050 9.748 10.920 8.683
0.0105 -0.15350 10.10001 0.4500000179 2.1822810173    0.450 -1.554  3.5490  4.793    1 8.654 9.270 10.355 8.243
0.0105 -0.15350 10.10001 0.4504156113 2.1827719212    0.450 -1.552  3.5491  4.792    1 8.650 9.265 10.350 8.239
0.0105 -0.15350 10.10001 0.5000000000 2.2374541759    0.500 -1.383  3.5666  4.739    1 8.228 8.750 9.741 7.770
0.0105 -0.15350 10.10001 0.5500000119 2.2836582661    0.550 -1.190  3.5897  4.679    1 7.744 8.171 9.064 7.239
0.0105 -0.15350 10.10001 0.6000000238 2.3211214542    0.600 -1.002  3.6184  4.643    1 7.275 7.552 8.267 6.729
0.0105 -0.15350 10.10001 0.6499999166 2.3520352840    0.650 -0.809  3.6524  4.622    1 6.792 6.939 7.526 6.209
0.0105 -0.15350 10.10001 0.6769279242 2.3665258884    0.677 -0.707  3.6697  4.606    1 6.536 6.620 7.154 5.933
0.0105 -0.15350 10.10001 0.7000000477 2.3779268265    0.700 -0.621  3.6840  4.592    1 6.322 6.359 6.851 5.706
0.0105 -0.15350 10.10001 0.7028321028 2.3792672157    0.703 -0.610  3.6857  4.590    1 6.296 6.327 6.816 5.679
0.0105 -0.15350 10.10001 0.7185863256 2.3865015507    0.719 -0.551  3.6949  4.577    1 6.148 6.153 6.616 5.525
0.0105 -0.15350 10.10001 0.7331844568 2.3928868771    0.733 -0.496  3.7033  4.564    1 6.010 5.995 6.438 5.387
0.0105 -0.15350 10.10001 0.7468276024 2.3985958099    0.747 -0.444  3.7109  4.551    1 5.881 5.849 6.274 5.257
0.0105 -0.15350 10.10001 0.7500000000 2.3998889923    0.750 -0.432  3.7127  4.548    1 5.850 5.815 6.236 5.227
0.0105 -0.15350 10.10001 0.7545396090 2.4017179012    0.755 -0.415  3.7149  4.542    1 5.808 5.768 6.184 5.185
0.0105 -0.15350 10.10001 0.7670710683 2.4066376686    0.767 -0.367  3.7211  4.526    1 5.688 5.637 6.039 5.067
0.0105 -0.15350 10.10001 0.7787939906 2.4110755920    0.779 -0.322  3.7266  4.510    1 5.575 5.514 5.905 4.957
0.0105 -0.15350 10.10001 0.7901288867 2.4152226448    0.790 -0.278  3.7318  4.493    1 5.465 5.397 5.776 4.851
