# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun May  2 15:39:34 CEST 2021
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 7.75000 6.0455651283 2.6184134483    6.046  3.521  4.3135  3.904    1 -4.033 -2.005 -2.117 -1.793
0.0005 -1.49213 7.75000 6.1306495667 2.6186928749    6.131  3.567  4.3072  3.839    1 -4.147 -2.157 -2.268 -1.948
0.0005 -1.49213 7.75000 6.1425142288 2.6187312603    6.142  3.573  4.3067  3.832    1 -4.163 -2.176 -2.287 -1.968
0.0005 -1.49213 7.75000 6.1596565247 2.6187863350    6.159  3.585  4.3116  3.841    1 -4.194 -2.178 -2.290 -1.967
0.0005 -1.49213 7.75000 6.1818256378 2.6188569069    6.182  3.604  4.3224  3.867    1 -4.240 -2.163 -2.278 -1.946
0.0005 -1.49213 7.75000 6.1876773834 2.6188755035    6.187  3.616  4.3327  3.897    1 -4.270 -2.133 -2.251 -1.910
0.0005 -1.49213 7.75000 6.1899709702 2.6188826561    6.190  3.629  4.3425  3.923    1 -4.302 -2.109 -2.229 -1.882
0.0005 -1.49213 7.75000 6.1910820007 2.6188862324    6.191  3.641  4.3503  3.941    1 -4.333 -2.096 -2.218 -1.865
0.0005 -1.49213 7.75000 6.1915340424 2.6188876629    6.191  3.647  4.3537  3.949    1 -4.349 -2.092 -2.215 -1.858
0.0005 -1.49213 7.75000 6.1918020248 2.6188883781    6.192  3.638  4.3501  3.944    2 -4.324 -2.088 -2.210 -1.856
0.0005 -1.49213 7.75000 6.1921668053 2.6188895702    6.192  3.623  4.3416  3.925    2 -4.288 -2.100 -2.220 -1.873
0.0005 -1.49213 7.75000 6.1925449371 2.6188907623    6.192  3.617  4.3303  3.886    2 -4.273 -2.150 -2.268 -1.930
0.0005 -1.49213 7.75000 6.1929168701 2.6188919544    6.193  3.624  4.3187  3.832    2 -4.291 -2.235 -2.350 -2.021
0.0005 -1.49213 7.75000 6.1933135986 2.6188931465    6.193  3.639  4.3067  3.769    2 -4.329 -2.343 -2.454 -2.135
0.0005 -1.49213 7.75000 6.1937289238 2.6188945770    6.193  3.656  4.2947  3.705    2 -4.369 -2.454 -2.562 -2.253
0.0005 -1.49213 7.75000 6.1941537857 2.6188957691    6.194  3.670  4.2825  3.642    2 -4.404 -2.560 -2.664 -2.365
0.0005 -1.49213 7.75000 6.1945810318 2.6188971996    6.194  3.681  4.2703  3.582    2 -4.432 -2.659 -2.760 -2.471
0.0005 -1.49213 7.75000 6.1950054169 2.6188986301    6.195  3.690  4.2581  3.524    2 -4.455 -2.753 -2.851 -2.572
0.0005 -1.49213 7.75000 6.1954221725 2.6188998222    6.195  3.698  4.2459  3.468    2 -4.474 -2.844 -2.938 -2.669
0.0005 -1.49213 7.75000 6.1958293915 2.6189012527    6.195  3.704  4.2336  3.412    2 -4.490 -2.932 -3.023 -2.765
0.0005 -1.49213 7.75000 6.1962232590 2.6189024448    6.196  3.710  4.2213  3.358    2 -4.504 -3.017 -3.105 -2.858
0.0005 -1.49213 7.75000 6.1966013908 2.6189036369    6.196  3.714  4.2090  3.304    2 -4.516 -3.101 -3.184 -2.949
0.0005 -1.49213 7.75000 6.1969633102 2.6189048290    6.197  3.718  4.1966  3.250    2 -4.526 -3.183 -3.263 -3.038
0.0005 -1.49213 7.75000 6.1973071098 2.6189057827    6.197  3.722  4.1843  3.197    2 -4.535 -3.263 -3.339 -3.126
0.0005 -1.49213 7.75000 6.1976332664 2.6189067364    6.197  3.725  4.1720  3.145    2 -4.542 -3.341 -3.414 -3.212
0.0005 -1.49213 7.75000 6.1979413033 2.6189079285    6.198  3.727  4.1595  3.093    2 -4.549 -3.420 -3.488 -3.298
0.0005 -1.49213 7.75000 6.1982321739 2.6189086437    6.198  3.730  4.1472  3.041    2 -4.554 -3.496 -3.561 -3.382
0.0005 -1.49213 7.75000 6.1985058784 2.6189095974    6.198  3.731  4.1348  2.990    2 -4.559 -3.571 -3.631 -3.464
0.0005 -1.49213 7.75000 6.1987633705 2.6189103127    6.198  3.733  4.1224  2.939    2 -4.562 -3.644 -3.701 -3.546
0.0005 -1.49213 7.75000 6.1990046501 2.6189112663    6.199  3.734  4.1101  2.888    2 -4.565 -3.717 -3.769 -3.627
0.0005 -1.49213 7.75000 6.1992316246 2.6189119816    6.199  3.735  4.0977  2.838    2 -4.568 -3.788 -3.836 -3.706
0.0005 -1.49213 7.75000 6.1994442940 2.6189124584    6.199  3.736  4.0853  2.788    2 -4.569 -3.857 -3.901 -3.784
0.0005 -1.49213 7.75000 6.1996440887 2.6189131737    6.199  3.736  4.0729  2.738    2 -4.570 -3.925 -3.965 -3.860
0.0005 -1.49213 7.75000 6.1998310089 2.6189136505    6.200  3.736  4.0604  2.688    2 -4.571 -3.992 -4.027 -3.935
0.0005 -1.49213 7.75000 6.1999998093 2.6189143658    6.200  3.736  4.0485  2.640    2 -4.571 -4.054 -4.086 -4.006
0.0005 -1.49213 7.75000 6.2001223564 2.6189146042    6.200  3.736  4.0395  2.604    2 -4.571 -4.101 -4.129 -4.059
0.0005 -1.49213 7.75000 6.2002749443 2.6189150810    6.200  3.736  4.0275  2.556    2 -4.570 -4.161 -4.186 -4.127
0.0005 -1.49213 7.75000 6.2004179955 2.6189155579    6.200  3.735  4.0155  2.509    2 -4.569 -4.220 -4.240 -4.194
0.0005 -1.49213 7.75000 6.2005519867 2.6189160347    6.200  3.735  4.0036  2.462    2 -4.567 -4.277 -4.293 -4.259
0.0005 -1.49213 7.75000 6.2006783485 2.6189165115    6.200  3.734  3.9917  2.415    2 -4.565 -4.332 -4.342 -4.323
0.0005 -1.49213 7.75000 6.2007970810 2.6189167500    6.201  3.733  3.9798  2.368    2 -4.563 -4.384 -4.390 -4.384
0.0005 -1.49213 7.75000 6.2009096146 2.6189172268    6.201  3.732  3.9679  2.322    2 -4.560 -4.434 -4.435 -4.443
0.0005 -1.49213 7.75000 6.2010159492 2.6189174652    6.201  3.731  3.9560  2.276    2 -4.557 -4.481 -4.476 -4.499
0.0005 -1.49213 7.75000 6.2011160851 2.6189177036    6.201  3.730  3.9441  2.229    2 -4.554 -4.523 -4.513 -4.553
0.0005 -1.49213 7.75000 6.2012114525 2.6189181805    6.201  3.728  3.9323  2.183    2 -4.550 -4.561 -4.544 -4.603
0.0005 -1.49213 7.75000 6.2013015747 2.6189184189    6.201  3.727  3.9204  2.137    2 -4.547 -4.593 -4.569 -4.649
0.0005 -1.49213 7.75000 6.2013864517 2.6189186573    6.201  3.725  3.9085  2.091    2 -4.543 -4.618 -4.584 -4.693
0.0005 -1.49213 7.75000 6.2014670372 2.6189188957    6.201  3.723  3.8966  2.045    2 -4.538 -4.636 -4.591 -4.733
0.0005 -1.49213 7.75000 6.2015428543 2.6189191341    6.201  3.721  3.8847  2.000    2 -4.533 -4.648 -4.590 -4.771
0.0005 -1.49213 7.75000 6.2016139030 2.6189193726    6.201  3.719  3.8728  1.954    2 -4.528 -4.654 -4.580 -4.805
0.0005 -1.49213 7.75000 6.2016811371 2.6189196110    6.201  3.717  3.8609  1.909    2 -4.523 -4.656 -4.562 -4.837
0.0005 -1.49213 7.75000 6.2017450333 2.6189198494    6.201  3.715  3.8491  1.864    2 -4.518 -4.653 -4.540 -4.867
0.0005 -1.49213 7.75000 6.2018055916 2.6189200878    6.201  3.713  3.8372  1.819    2 -4.512 -4.647 -4.513 -4.895
0.0005 -1.49213 7.75000 6.2018618584 2.6189200878    6.202  3.710  3.8254  1.774    2 -4.505 -4.638 -4.483 -4.919
0.0005 -1.49213 7.75000 6.2019157410 2.6189203262    6.202  3.707  3.8135  1.729    2 -4.499 -4.627 -4.450 -4.940
0.0005 -1.49213 7.75000 6.2019667625 2.6189205647    6.202  3.705  3.8018  1.685    2 -4.492 -4.614 -4.414 -4.958
0.0005 -1.49213 7.75000 6.2020158768 2.6189205647    6.202  3.702  3.7900  1.641    2 -4.484 -4.599 -4.376 -4.974
0.0005 -1.49213 7.75000 6.2020621300 2.6189208031    6.202  3.698  3.7782  1.597    2 -4.476 -4.581 -4.335 -4.987
0.0005 -1.49213 7.75000 6.2021074295 2.6189210415    6.202  3.695  3.7664  1.553    2 -4.467 -4.562 -4.291 -4.998
0.0005 -1.49213 7.75000 6.2021512985 2.6189210415    6.202  3.691  3.7547  1.511    2 -4.457 -4.539 -4.243 -5.005
0.0005 -1.49213 7.75000 6.2021951675 2.6189212799    6.202  3.686  3.7434  1.470    2 -4.445 -4.514 -4.192 -5.009
0.0005 -1.49213 7.75000 6.2022466660 2.6189212799    6.202  3.680  3.7320  1.431    2 -4.430 -4.483 -4.133 -5.007
0.0005 -1.49213 7.75000 6.2023200989 2.6189215183    6.202  3.669  3.7209  1.397    2 -4.403 -4.438 -4.059 -4.991
0.0005 -1.49213 7.75000 6.2024364471 2.6189219952    6.202  3.651  3.7103  1.373    2 -4.357 -4.372 -3.964 -4.953
0.0005 -1.49213 7.75000 6.2025284767 2.6189222336    6.202  3.637  3.7043  1.363    2 -4.321 -4.324 -3.899 -4.921
0.0005 -1.49213 7.75000 6.2025828362 2.6189224720    6.202  3.641  3.7012  1.346    2 -4.333 -4.329 -3.896 -4.934
0.0005 -1.49213 7.75000 6.2027244568 2.6189229488    6.202  3.664  3.6933  1.292    3 -4.391 -4.369 -3.912 -4.995
0.0005 -1.49213 7.75000 6.2028193474 2.6189231873    6.203  3.691  3.6882  1.244    3 -4.458 -4.423 -3.949 -5.064
0.0005 -1.49213 7.75000 6.2028412819 2.6189231873    6.203  3.701  3.6871  1.230    3 -4.482 -4.445 -3.967 -5.088
0.0005 -1.49213 7.75000 6.2029027939 2.6189234257    6.203  3.729  3.6842  1.190    3 -4.552 -4.507 -4.020 -5.159
0.0005 -1.49213 7.75000 6.2029471397 2.6189236641    6.203  3.748  3.6825  1.164    3 -4.601 -4.551 -4.058 -5.209
0.0005 -1.49213 7.75000 6.2029886246 2.6189236641    6.203  3.762  3.6812  1.145    3 -4.636 -4.582 -4.084 -5.244
0.0005 -1.49213 7.75000 6.2031068802 2.6189241409    6.203  3.779  3.6797  1.122    3 -4.678 -4.620 -4.116 -5.285
0.0005 -1.49213 7.75000 6.2034955025 2.6189253330    6.203  3.801  3.6779  1.093    3 -4.732 -4.669 -4.158 -5.340
0.0005 -1.49213 7.75000 6.2043209076 2.6189279556    6.204  3.820  3.6764  1.068    3 -4.780 -4.711 -4.194 -5.387
0.0005 -1.49213 7.75000 6.2131118774 2.6189556122    6.213  3.810  3.6785  1.087    4 -4.755 -4.694 -4.185 -5.363
0.0005 -1.49213 7.75000 6.2336678505 2.6190197468    6.233  3.793  3.6842  1.128    4 -4.713 -4.668 -4.180 -5.322
0.0005 -1.49213 7.75000 6.2361826897 2.6190276146    6.236  3.791  3.6850  1.133    4 -4.709 -4.666 -4.179 -5.317
0.0005 -1.49213 7.75000 6.2428817749 2.6190483570    6.242  3.802  3.6913  1.148    5 -4.736 -4.710 -4.244 -5.344
0.0005 -1.49213 7.75000 6.2467651367 2.6190602779    6.246  3.819  3.6994  1.164    5 -4.777 -4.771 -4.330 -5.384
0.0005 -1.49213 7.75000 6.2478837967 2.6190638542    6.247  3.830  3.7077  1.187    5 -4.804 -4.817 -4.399 -5.407
0.0005 -1.49213 7.75000 6.2484397888 2.6190655231    6.248  3.835  3.7157  1.214    5 -4.817 -4.845 -4.451 -5.414
0.0005 -1.49213 7.75000 6.2487850189 2.6190667152    6.248  3.837  3.7226  1.239    5 -4.823 -4.864 -4.489 -5.414
0.0005 -1.49213 7.75000 6.2491230965 2.6190676689    6.249  3.839  3.7313  1.272    5 -4.827 -4.882 -4.530 -5.409
0.0005 -1.49213 7.75000 6.2494497299 2.6190686226    6.249  3.840  3.7416  1.313    5 -4.829 -4.899 -4.573 -5.399
0.0005 -1.49213 7.75000 6.2498073578 2.6190698147    6.249  3.840  3.7528  1.357    5 -4.830 -4.915 -4.615 -5.385
0.0005 -1.49213 7.75000 6.2503347397 2.6190714836    6.250  3.841  3.7677  1.416    5 -4.832 -4.933 -4.665 -5.364
0.0005 -1.49213 7.75000 6.2508549690 2.6190729141    6.250  3.841  3.7797  1.464    5 -4.833 -4.945 -4.703 -5.345
0.0005 -1.49213 7.75000 6.2515029907 2.6190750599    6.251  3.842  3.7922  1.513    5 -4.835 -4.956 -4.740 -5.324
0.0005 -1.49213 7.75000 6.2523207664 2.6190774441    6.252  3.843  3.8041  1.560    5 -4.837 -4.965 -4.772 -5.301
0.0005 -1.49213 7.75000 6.2533497810 2.6190807819    6.253  3.844  3.8163  1.607    5 -4.840 -4.974 -4.804 -5.277
0.0005 -1.49213 7.75000 6.2545633316 2.6190843582    6.254  3.846  3.8285  1.654    5 -4.844 -4.982 -4.835 -5.251
0.0005 -1.49213 7.75000 6.2559533119 2.6190886497    6.255  3.847  3.8408  1.702    5 -4.848 -4.988 -4.864 -5.222
0.0005 -1.49213 7.75000 6.2574963570 2.6190934181    6.257  3.849  3.8531  1.749    5 -4.853 -4.992 -4.888 -5.191
0.0005 -1.49213 7.75000 6.2591671944 2.6190986633    6.259  3.851  3.8652  1.796    5 -4.858 -4.993 -4.909 -5.158
0.0005 -1.49213 7.75000 6.2609934807 2.6191043854    6.260  3.853  3.8774  1.843    5 -4.863 -4.989 -4.923 -5.125
0.0005 -1.49213 7.75000 6.2629637718 2.6191103458    6.262  3.855  3.8894  1.889    5 -4.869 -4.980 -4.929 -5.089
0.0005 -1.49213 7.75000 6.2651062012 2.6191170216    6.264  3.858  3.9015  1.935    5 -4.874 -4.965 -4.926 -5.051
0.0005 -1.49213 7.75000 6.2674055099 2.6191239357    6.267  3.860  3.9134  1.981    5 -4.880 -4.945 -4.916 -5.011
0.0005 -1.49213 7.75000 6.2699012756 2.6191315651    6.269  3.862  3.9254  2.026    5 -4.886 -4.918 -4.898 -4.967
0.0005 -1.49213 7.75000 6.2725934982 2.6191399097    6.272  3.865  3.9373  2.072    5 -4.892 -4.885 -4.872 -4.922
0.0005 -1.49213 7.75000 6.2754807472 2.6191487312    6.275  3.867  3.9493  2.117    5 -4.898 -4.848 -4.840 -4.874
0.0005 -1.49213 7.75000 6.2786111832 2.6191582680    6.278  3.870  3.9612  2.163    5 -4.905 -4.806 -4.803 -4.822
0.0005 -1.49213 7.75000 6.2820019722 2.6191687584    6.281  3.873  3.9731  2.208    5 -4.912 -4.761 -4.763 -4.768
0.0005 -1.49213 7.75000 6.2856974602 2.6191799641    6.285  3.876  3.9851  2.253    5 -4.919 -4.713 -4.720 -4.712
0.0005 -1.49213 7.75000 6.2894721031 2.6191916466    6.289  3.878  3.9965  2.296    5 -4.926 -4.667 -4.678 -4.658
0.0005 -1.49213 7.75000 6.2941141129 2.6192057133    6.293  3.882  4.0093  2.344    5 -4.934 -4.613 -4.630 -4.595
0.0005 -1.49213 7.75000 6.2986154556 2.6192193031    6.298  3.885  4.0207  2.387    5 -4.942 -4.565 -4.586 -4.539
0.0005 -1.49213 7.75000 6.3032150269 2.6192333698    6.302  3.888  4.0314  2.427    5 -4.950 -4.519 -4.544 -4.486
0.0005 -1.49213 7.75000 6.3092689514 2.6192517281    6.308  3.892  4.0442  2.475    5 -4.960 -4.465 -4.494 -4.422
0.0005 -1.49213 7.75000 6.3165826797 2.6192736626    6.316  3.897  4.0580  2.526    5 -4.971 -4.405 -4.439 -4.352
0.0005 -1.49213 7.75000 6.3243064880 2.6192970276    6.323  3.901  4.0707  2.572    5 -4.983 -4.349 -4.388 -4.288
0.0005 -1.49213 7.75000 6.3331623077 2.6193237305    6.332  3.906  4.0835  2.619    5 -4.996 -4.293 -4.336 -4.224
0.0005 -1.49213 7.75000 6.3434472084 2.6193544865    6.342  3.912  4.0963  2.665    5 -5.011 -4.238 -4.285 -4.160
0.0005 -1.49213 7.75000 6.3560857773 2.6193921566    6.355  3.919  4.1092  2.711    5 -5.028 -4.184 -4.236 -4.097
0.0005 -1.49213 7.75000 6.3733043671 2.6194431782    6.372  3.929  4.1223  2.755    5 -5.052 -4.135 -4.191 -4.039
0.0005 -1.49213 7.75000 6.3966546059 2.6195118427    6.395  3.942  4.1313  2.779    5 -5.084 -4.117 -4.176 -4.015
0.0005 -1.49213 7.75000 6.4000000954 2.6195218563    6.399  3.944  4.1304  2.774    5 -5.089 -4.126 -4.185 -4.025
0.0005 -1.49213 7.75000 6.4070482254 2.6195423603    6.406  3.948  4.1288  2.764    6 -5.099 -4.146 -4.204 -4.047
0.0005 -1.49213 7.75000 6.4205150604 2.6195816994    6.419  3.958  4.1219  2.727    6 -5.124 -4.209 -4.265 -4.115
0.0005 -1.49213 7.75000 6.4301218987 2.6196095943    6.429  3.965  4.1200  2.714    6 -5.141 -4.237 -4.292 -4.144
0.0005 -1.49213 7.75000 6.4326205254 2.6196167469    6.431  3.966  4.1210  2.716    6 -5.145 -4.236 -4.291 -4.142
0.0005 -1.49213 7.75000 6.4351711273 2.6196241379    6.434  3.967  4.1223  2.721    6 -5.148 -4.231 -4.287 -4.136
0.0005 -1.49213 7.75000 6.4417562485 2.6196432114    6.440  3.969  4.1164  2.696    6 -5.153 -4.269 -4.323 -4.178
0.0005 -1.49213 7.75000 6.4466228485 2.6196570396    6.445  3.972  4.1086  2.662    6 -5.160 -4.319 -4.370 -4.233
0.0005 -1.49213 7.75000 6.4501004219 2.6196670532    6.449  3.975  4.1005  2.627    6 -5.167 -4.371 -4.419 -4.291
0.0005 -1.49213 7.75000 6.4525895119 2.6196742058    6.451  3.977  4.0927  2.594    6 -5.172 -4.419 -4.465 -4.344
0.0005 -1.49213 7.75000 6.4551472664 2.6196815968    6.454  3.979  4.0830  2.553    6 -5.178 -4.477 -4.520 -4.409
0.0005 -1.49213 7.75000 6.4569611549 2.6196868420    6.456  3.981  4.0751  2.520    6 -5.182 -4.524 -4.564 -4.461
0.0005 -1.49213 7.75000 6.4585194588 2.6196913719    6.457  3.982  4.0666  2.484    6 -5.185 -4.573 -4.609 -4.515
0.0005 -1.49213 7.75000 6.4596033096 2.6196944714    6.458  3.983  4.0595  2.455    6 -5.188 -4.612 -4.646 -4.560
0.0005 -1.49213 7.75000 6.4605560303 2.6196970940    6.459  3.984  4.0523  2.425    6 -5.190 -4.651 -4.683 -4.605
0.0005 -1.49213 7.75000 6.4613904953 2.6196994781    6.460  3.985  4.0449  2.395    6 -5.192 -4.691 -4.720 -4.650
0.0005 -1.49213 7.75000 6.4621195793 2.6197016239    6.461  3.985  4.0374  2.365    6 -5.193 -4.731 -4.757 -4.695
0.0005 -1.49213 7.75000 6.4627552032 2.6197035313    6.461  3.986  4.0300  2.335    6 -5.194 -4.769 -4.792 -4.738
0.0005 -1.49213 7.75000 6.4633021355 2.6197049618    6.462  3.986  4.0223  2.304    6 -5.195 -4.808 -4.828 -4.783
0.0005 -1.49213 7.75000 6.4638032913 2.6197063923    6.462  3.986  4.0141  2.271    6 -5.195 -4.849 -4.866 -4.830
0.0005 -1.49213 7.75000 6.4642224312 2.6197075844    6.463  3.986  4.0063  2.240    6 -5.195 -4.887 -4.901 -4.873
0.0005 -1.49213 7.75000 6.4645738602 2.6197087765    6.463  3.986  3.9983  2.208    6 -5.194 -4.924 -4.935 -4.917
0.0005 -1.49213 7.75000 6.4648718834 2.6197094917    6.463  3.985  3.9909  2.179    6 -5.193 -4.959 -4.967 -4.956
0.0005 -1.49213 7.75000 6.4651260376 2.6197102070    6.464  3.985  3.9834  2.149    6 -5.192 -4.992 -4.998 -4.995
0.0005 -1.49213 7.75000 6.4653434753 2.6197109222    6.464  3.984  3.9762  2.121    6 -5.191 -5.024 -5.027 -5.032
0.0005 -1.49213 7.75000 6.4655318260 2.6197113991    6.464  3.984  3.9693  2.094    6 -5.189 -5.053 -5.053 -5.065
0.0005 -1.49213 7.75000 6.4656958580 2.6197118759    6.464  3.983  3.9620  2.066    6 -5.186 -5.083 -5.080 -5.100
0.0005 -1.49213 7.75000 6.4658393860 2.6197123528    6.464  3.982  3.9554  2.040    6 -5.184 -5.108 -5.102 -5.130
0.0005 -1.49213 7.75000 6.4659657478 2.6197125912    6.464  3.981  3.9488  2.015    6 -5.181 -5.132 -5.124 -5.159
0.0005 -1.49213 7.75000 6.4660792351 2.6197130680    6.465  3.979  3.9422  1.990    6 -5.178 -5.153 -5.142 -5.186
0.0005 -1.49213 7.75000 6.4661812782 2.6197133064    6.465  3.978  3.9356  1.965    6 -5.175 -5.174 -5.160 -5.213
0.0005 -1.49213 7.75000 6.4662742615 2.6197135448    6.465  3.977  3.9291  1.940    6 -5.172 -5.192 -5.173 -5.238
0.0005 -1.49213 7.75000 6.4663619995 2.6197137833    6.465  3.975  3.9220  1.914    6 -5.167 -5.209 -5.187 -5.264
0.0005 -1.49213 7.75000 6.4664530754 2.6197140217    6.465  3.973  3.9143  1.885    6 -5.162 -5.225 -5.197 -5.290
0.0005 -1.49213 7.75000 6.4665641785 2.6197142601    6.465  3.970  3.9030  1.843    6 -5.154 -5.243 -5.206 -5.325
0.0005 -1.49213 7.75000 6.4666934013 2.6197147369    6.465  3.965  3.8875  1.786    6 -5.141 -5.257 -5.204 -5.369
0.0005 -1.49213 7.75000 6.4668478966 2.6197152138    6.465  3.955  3.8636  1.700    6 -5.118 -5.256 -5.172 -5.423
0.0005 -1.49213 7.75000 6.4669237137 2.6197154522    6.465  3.949  3.8492  1.648    6 -5.103 -5.246 -5.138 -5.452
0.0005 -1.49213 7.75000 6.4669604301 2.6197154522    6.465  3.946  3.8410  1.619    7 -5.094 -5.236 -5.114 -5.467
0.0005 -1.49213 7.75000 6.4670128822 2.6197156906    6.465  3.940  3.8281  1.573    7 -5.080 -5.221 -5.075 -5.488
0.0005 -1.49213 7.75000 6.4670653343 2.6197156906    6.466  3.933  3.8132  1.520    7 -5.064 -5.199 -5.025 -5.508
0.0005 -1.49213 7.75000 6.4671125412 2.6197159290    6.466  3.927  3.7982  1.466    7 -5.048 -5.175 -4.971 -5.526
0.0005 -1.49213 7.75000 6.4671545029 2.6197161674    6.466  3.921  3.7831  1.412    7 -5.033 -5.149 -4.915 -5.540
0.0005 -1.49213 7.75000 6.4671931267 2.6197161674    6.466  3.916  3.7678  1.356    7 -5.019 -5.122 -4.855 -5.552
0.0005 -1.49213 7.75000 6.4672279358 2.6197161674    6.466  3.911  3.7531  1.302    7 -5.006 -5.093 -4.793 -5.562
0.0005 -1.49213 7.75000 6.4672603607 2.6197164059    6.466  3.906  3.7395  1.253    7 -4.995 -5.064 -4.732 -5.569
0.0005 -1.49213 7.75000 6.4672913551 2.6197164059    6.466  3.901  3.7283  1.212    7 -4.984 -5.036 -4.675 -5.571
0.0005 -1.49213 7.75000 6.4673213959 2.6197166443    6.466  3.898  3.7201  1.184    7 -4.974 -5.012 -4.629 -5.569
0.0005 -1.49213 7.75000 6.4673509598 2.6197166443    6.466  3.894  3.7135  1.160    7 -4.966 -4.991 -4.590 -5.566
0.0005 -1.49213 7.75000 6.4673838615 2.6197166443    6.466  3.892  3.7078  1.140    7 -4.959 -4.973 -4.555 -5.563
0.0005 -1.49213 7.75000 6.4674277306 2.6197168827    6.466  3.892  3.7018  1.116    7 -4.959 -4.959 -4.524 -5.566
0.0005 -1.49213 7.75000 6.4674930573 2.6197171211    6.466  3.896  3.6957  1.087    7 -4.971 -4.958 -4.503 -5.581
0.0005 -1.49213 7.75000 6.4676117897 2.6197173595    6.466  3.912  3.6885  1.042    7 -5.010 -4.978 -4.500 -5.622
0.0005 -1.49213 7.75000 6.4677853584 2.6197178364    6.466  3.933  3.6825  0.997    7 -5.063 -5.014 -4.515 -5.675
0.0005 -1.49213 7.75000 6.4680147171 2.6197185516    6.466  3.940  3.6802  0.982    7 -5.080 -5.024 -4.517 -5.692
0.0005 -1.49213 7.75000 6.4692058563 2.6197218895    6.468  4.000  3.6681  0.873    7 -5.231 -5.135 -4.580 -5.839
0.0005 -1.49213 7.75000 6.4696712494 2.6197233200    6.468  4.046  3.6637  0.810    7 -5.344 -5.231 -4.656 -5.950
0.0005 -1.49213 7.75000 6.4702544212 2.6197249889    6.469  4.089  3.6597  0.751    7 -5.452 -5.323 -4.729 -6.055
0.0005 -1.49213 7.75000 6.4709620476 2.6197268963    6.469  4.131  3.6559  0.693    7 -5.559 -5.414 -4.801 -6.160
0.0005 -1.49213 7.75000 6.4717874527 2.6197292805    6.470  4.175  3.6524  0.636    7 -5.666 -5.505 -4.874 -6.264
0.0005 -1.49213 7.75000 6.4727296829 2.6197319031    6.471  4.218  3.6488  0.579    7 -5.775 -5.594 -4.944 -6.367
0.0005 -1.49213 7.75000 6.4737896919 2.6197350025    6.472  4.264  3.6451  0.518    7 -5.889 -5.688 -5.017 -6.475
0.0005 -1.49213 7.75000 6.4748482704 2.6197381020    6.473  4.311  3.6413  0.456    7 -6.007 -5.784 -5.090 -6.586
0.0005 -1.49213 7.75000 6.4758071899 2.6197407246    6.474  4.360  3.6372  0.390    7 -6.131 -5.882 -5.161 -6.701
0.0005 -1.49213 7.75000 6.4764323235 2.6197426319    6.475  4.396  3.6343  0.343    7 -6.219 -5.951 -5.209 -6.782
# Age = 6.309573E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0005 -1.49213 7.80000 0.0900000036 1.0816895962    0.090 -2.443  3.5338  4.923    0 10.878 11.477 12.572 10.461
0.0005 -1.49213 7.80000 0.0912047625 1.0931311846    0.091 -2.435  3.5347  4.924    0 10.857 11.451 12.540 10.437
0.0005 -1.49213 7.80000 0.0969666466 1.1452562809    0.097 -2.391  3.5393  4.925    0 10.748 11.318 12.379 10.317
0.0005 -1.49213 7.80000 0.1000000015 1.1711064577    0.100 -2.369  3.5419  4.927    0 10.693 11.250 12.295 10.255
0.0005 -1.49213 7.80000 0.1004400924 1.1747721434    0.100 -2.366  3.5421  4.927    0 10.686 11.241 12.285 10.248
0.0005 -1.49213 7.80000 0.1101729050 1.2508693933    0.110 -2.303  3.5480  4.927    0 10.528 11.055 12.067 10.076
0.0005 -1.49213 7.80000 0.1199999973 1.3193154335    0.120 -2.243  3.5541  4.928    0 10.377 10.875 11.853 9.912
0.0005 -1.49213 7.80000 0.1274764240 1.3666846752    0.127 -2.203  3.5577  4.929    0 10.277 10.759 11.718 9.804
0.0005 -1.49213 7.80000 0.1400000006 1.4384527206    0.140 -2.139  3.5636  4.929    0 10.117 10.573 11.504 9.632
0.0005 -1.49213 7.80000 0.1437738687 1.4584586620    0.144 -2.122  3.5651  4.929    0 10.074 10.524 11.448 9.586
0.0005 -1.49213 7.80000 0.1599999964 1.5372931957    0.160 -2.049  3.5712  4.928    0 9.893 10.318 11.215 9.394
0.0005 -1.49213 7.80000 0.1695272624 1.5788928270    0.170 -2.012  3.5741  4.928    0 9.801 10.215 11.103 9.294
0.0005 -1.49213 7.80000 0.2000000179 1.6938792467    0.200 -1.902  3.5827  4.924    0 9.525 9.908 10.772 8.999
