# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:02 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0161 0.04159 9.00000 2.3160700798 2.5798988342    1.962  3.479  3.4846  0.142    8  0.599  0.726   144.76    77.83  1 -3.56e-08      0.00 6.691e-01 3.128e-01 3.553e-03 2.524e-03 6.523e-03 -1.000 1.805e-02 -3.929 -1.255 1.554 -2.715
0.0161 0.04159 9.00000 2.3160746098 2.5798988342    1.961  3.533  3.4773  0.059    8  0.600  0.726   173.14    90.85  1 -4.41e-08      0.00 6.691e-01 3.128e-01 3.550e-03 2.525e-03 6.523e-03 -1.000 1.805e-02 -4.063 -1.249 1.607 -2.723
0.0161 0.04159 9.00000 2.3160803318 2.5798990726    1.960  3.635  3.4630 -0.100    8  0.600  0.725   243.97   122.19  0 -8.17e-08      0.00 6.691e-01 3.128e-01 3.547e-03 2.525e-03 6.523e-03 -1.000 1.804e-02 -4.317 -1.280 1.669 -2.776
0.0161 0.04159 9.00000 2.3160874844 2.5798993111    1.959  3.732  3.4494 -0.253    8  0.601  0.724   338.72   162.24  0 -2.26e-07      0.00 6.692e-01 3.128e-01 3.543e-03 2.525e-03 6.523e-03 -1.000 1.804e-02 -4.560 -1.369 1.694 -2.884
0.0161 0.04159 9.00000 2.3160963058 2.5798995495    1.957  3.799  3.4407 -0.355    8  0.601  0.723   422.02   196.17  0 -4.54e-07      0.00 6.692e-01 3.128e-01 3.538e-03 2.525e-03 6.523e-03 -1.000 1.803e-02 -4.727 -1.436 1.744 -2.966
0.0161 0.04159 9.00000 2.3161065578 2.5798997879    1.955  3.833  3.4370 -0.404    8  0.602  0.722   469.27   214.97  0 -6.46e-07      0.01 6.692e-01 3.128e-01 3.533e-03 2.525e-03 6.523e-03 -1.000 1.803e-02 -4.812 -1.458 1.794 -2.997
0.0161 0.04159 9.00000 2.3161184788 2.5799002647    1.952  3.847  3.4366 -0.420    8  0.603  0.721   485.86   221.48  0 -7.45e-07      0.01 6.692e-01 3.128e-01 3.527e-03 2.525e-03 6.523e-03 -1.000 1.802e-02 -4.847 -1.482 1.782 -3.023
0.0161 0.04159 9.00000 2.3161320686 2.5799007416    1.950  3.853  3.4679 -0.302    8  0.604  0.751   376.51   177.62  0 -6.91e-07      0.01 6.692e-01 3.127e-01 3.520e-03 2.525e-03 6.523e-03 -1.000 1.801e-02 -4.863 -1.802 1.199 -3.301
0.0161 0.04159 9.00000 2.3161323071 2.5799007416    1.949  3.860  3.4364 -0.435    8  0.604  0.745   501.43   227.53  0 -8.55e-07      0.01 6.688e-01 3.130e-01 3.646e-03 2.523e-03 6.522e-03 -1.000 1.815e-02 -4.881 -1.507 1.767 -3.048
0.0161 0.04159 9.00000 2.3161332607 2.5799007416    1.949  3.747  3.4541 -0.251    8  0.604  0.745   337.25   161.49  0  -2.6e-07      0.00 6.688e-01 3.130e-01 3.645e-03 2.523e-03 6.522e-03 -1.000 1.815e-02 -4.597 -1.437 1.597 -2.947
0.0161 0.04159 9.00000 2.3161354065 2.5799007416    1.948  3.568  3.4820  0.040    8  0.604  0.745   180.03    93.86  1 -5.37e-08      0.00 6.688e-01 3.130e-01 3.644e-03 2.523e-03 6.522e-03 -1.000 1.815e-02 -4.149 -1.399 1.450 -2.867
0.0161 0.04159 9.00000 2.3161385059 2.5799007416    1.947  3.511  3.4913  0.134    8  0.605  0.744   147.10    78.81  1 -4.32e-08      0.00 6.688e-01 3.130e-01 3.641e-03 2.523e-03 6.522e-03 -1.000 1.814e-02 -4.007 -1.455 1.319 -2.904
0.0161 0.04159 9.00000 2.3161427975 2.5799009800    1.946  3.563  3.4838  0.051    8  0.605  0.744   175.76    91.91  1 -5.33e-08      0.00 6.688e-01 3.130e-01 3.638e-03 2.524e-03 6.522e-03 -1.000 1.814e-02 -4.138 -1.422 1.418 -2.888
0.0161 0.04159 9.00000 2.3161485195 2.5799012184    1.944  3.662  3.4694 -0.105    8  0.606  0.743   246.09   122.93  0 -1.06e-07      0.00 6.689e-01 3.130e-01 3.634e-03 2.524e-03 6.522e-03 -1.000 1.814e-02 -4.384 -1.415 1.514 -2.905
0.0161 0.04159 9.00000 2.3161556721 2.5799014568    1.941  3.755  3.4559 -0.253    8  0.606  0.742   338.62   161.96  0 -2.82e-07      0.00 6.689e-01 3.130e-01 3.630e-03 2.524e-03 6.522e-03 -1.000 1.813e-02 -4.617 -1.470 1.555 -2.978
0.0161 0.04159 9.00000 2.3161644936 2.5799016953    1.939  3.818  3.4473 -0.351    8  0.607  0.741   418.27   194.36  0 -5.46e-07      0.01 6.689e-01 3.130e-01 3.625e-03 2.524e-03 6.522e-03 -1.000 1.813e-02 -4.775 -1.527 1.590 -3.049
0.0161 0.04159 9.00000 2.3161747456 2.5799019337    1.935  3.849  3.4439 -0.397    8  0.608  0.740   461.78   211.66  0 -7.59e-07      0.01 6.689e-01 3.130e-01 3.620e-03 2.524e-03 6.522e-03 -1.000 1.812e-02 -4.854 -1.544 1.636 -3.075
0.0161 0.04159 9.00000 2.3161864281 2.5799024105    1.931  3.861  3.4438 -0.410    8  0.609  0.739   475.07   216.85  0 -8.59e-07      0.01 6.689e-01 3.130e-01 3.616e-03 2.524e-03 6.522e-03 -1.000 1.812e-02 -4.883 -1.564 1.626 -3.096
0.0161 0.04159 9.00000 2.3162000179 2.5799026489    1.927  3.866  3.4633 -0.338    8  0.610  0.773   406.01   189.26  0 -8.28e-07      0.01 6.689e-01 3.130e-01 3.613e-03 2.524e-03 6.522e-03 -1.000 1.811e-02 -4.895 -1.771 1.255 -3.277
0.0161 0.04159 9.00000 2.3162002563 2.5799026489    1.927  3.883  3.4425 -0.438    8  0.610  0.760   503.99   228.14  0 -1.07e-06      0.02 6.686e-01 3.132e-01 3.718e-03 2.523e-03 6.521e-03 -1.000 1.823e-02 -4.937 -1.591 1.626 -3.126
0.0161 0.04159 9.00000 2.3162012100 2.5799026489    1.926  3.769  3.4605 -0.253    8  0.610  0.760   337.92   161.48  0 -3.26e-07      0.00 6.686e-01 3.132e-01 3.717e-03 2.523e-03 6.521e-03 -1.000 1.823e-02 -4.653 -1.538 1.462 -3.042
0.0161 0.04159 9.00000 2.3162028790 2.5799028873    1.926  3.593  3.4885  0.036    8  0.610  0.760   181.40    94.30  1  -6.4e-08      0.00 6.686e-01 3.132e-01 3.716e-03 2.523e-03 6.521e-03 -1.000 1.822e-02 -4.213 -1.571 1.262 -3.030
0.0161 0.04159 9.00000 2.3162057400 2.5799028873    1.924  3.536  3.4977  0.130    8  0.610  0.759   148.05    79.11  1 -5.12e-08      0.00 6.686e-01 3.132e-01 3.714e-03 2.523e-03 6.521e-03 -1.000 1.822e-02 -4.069 -1.689 0.984 -3.118
0.0161 0.04159 9.00000 2.3162095547 2.5799028873    1.922  3.588  3.4895  0.044    8  0.611  0.759   177.97    92.74  1 -6.31e-08      0.00 6.686e-01 3.132e-01 3.711e-03 2.523e-03 6.521e-03 -1.000 1.822e-02 -4.199 -1.577 1.249 -3.035
0.0161 0.04159 9.00000 2.3162147999 2.5799031258    1.920  3.684  3.4744 -0.113    8  0.611  0.758   249.80   124.30  0 -1.34e-07      0.00 6.686e-01 3.132e-01 3.707e-03 2.523e-03 6.521e-03 -1.000 1.822e-02 -4.439 -1.531 1.387 -3.015
0.0161 0.04159 9.00000 2.3162212372 2.5799033642    1.917  3.775  3.4600 -0.262    8  0.612  0.757   344.63   164.13  0  -3.5e-07      0.00 6.686e-01 3.132e-01 3.704e-03 2.523e-03 6.521e-03 -1.000 1.821e-02 -4.667 -1.543 1.461 -3.048
0.0161 0.04159 9.00000 2.3162288666 2.5799036026    1.913  3.837  3.4503 -0.363    8  0.612  0.757   428.60   198.13  0 -6.73e-07      0.01 6.686e-01 3.131e-01 3.701e-03 2.523e-03 6.521e-03 -1.000 1.821e-02 -4.821 -1.581 1.519 -3.101
0.0161 0.04159 9.00000 2.3162379265 2.5799038410    1.909  3.868  3.4455 -0.415    8  0.613  0.756   479.17   218.11  0 -9.44e-07      0.01 6.687e-01 3.131e-01 3.698e-03 2.523e-03 6.521e-03 -1.000 1.820e-02 -4.900 -1.588 1.589 -3.118
0.0161 0.04159 9.00000 2.3162484169 2.5799040794    1.904  3.881  3.4436 -0.437    8  0.614  0.756   501.94   226.96  0 -1.09e-06      0.02 6.687e-01 3.131e-01 3.696e-03 2.523e-03 6.521e-03 -1.000 1.820e-02 -4.933 -1.594 1.612 -3.128
0.0161 0.04159 9.00000 2.3162605762 2.5799045563    1.899  3.887  3.4581 -0.387    8  0.615  0.792   449.91   206.39  0 -1.09e-06      0.02 6.687e-01 3.131e-01 3.697e-03 2.523e-03 6.521e-03 -1.000 1.820e-02 -4.949 -1.745 1.326 -3.260
0.0161 0.04159 9.00000 2.3162608147 2.5799045563    1.898  3.913  3.4388 -0.489    8  0.615  0.771   561.42   249.93  0 -1.53e-06      0.03 6.684e-01 3.133e-01 3.772e-03 2.522e-03 6.521e-03 -1.000 1.829e-02 -5.011 -1.599 1.689 -3.145
0.0161 0.04159 9.00000 2.3162617683 2.5799045563    1.898  3.799  3.4570 -0.303    8  0.615  0.771   375.79   176.64  0 -4.65e-07      0.00 6.684e-01 3.133e-01 3.772e-03 2.522e-03 6.521e-03 -1.000 1.829e-02 -4.728 -1.570 1.461 -3.079
0.0161 0.04159 9.00000 2.3162634373 2.5799045563    1.896  3.625  3.4849 -0.017    8  0.616  0.771   202.84   103.65  1 -7.65e-08      0.00 6.684e-01 3.133e-01 3.771e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.292 -1.572 1.288 -3.039
0.0161 0.04159 9.00000 2.3162662983 2.5799047947    1.895  3.566  3.4945  0.080    8  0.616  0.771   164.50    86.47  1  -6.1e-08      0.00 6.684e-01 3.133e-01 3.770e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.145 -1.664 1.078 -3.105
0.0161 0.04159 9.00000 2.3162701130 2.5799047947    1.892  3.617  3.4866 -0.004    8  0.616  0.771   196.79   100.94  1 -7.48e-08      0.00 6.684e-01 3.133e-01 3.769e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.272 -1.584 1.267 -3.048
0.0161 0.04159 9.00000 2.3162751198 2.5799050331    1.889  3.709  3.4720 -0.155    8  0.617  0.771   272.95   133.90  0 -1.83e-07      0.00 6.684e-01 3.133e-01 3.768e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.504 -1.550 1.387 -3.039
0.0161 0.04159 9.00000 2.3162813187 2.5799052715    1.884  3.796  3.4583 -0.298    8  0.617  0.770   371.14   174.59  0  -4.6e-07      0.00 6.684e-01 3.133e-01 3.768e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.721 -1.574 1.449 -3.081
0.0161 0.04159 9.00000 2.3162889481 2.5799055099    1.879  3.855  3.4494 -0.393    8  0.618  0.770   455.38   208.28  0 -8.53e-07      0.01 6.684e-01 3.133e-01 3.768e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.866 -1.595 1.533 -3.118
0.0161 0.04159 9.00000 2.3162977695 2.5799057484    1.873  3.883  3.4453 -0.440    8  0.619  0.771   503.33   227.02  0 -1.16e-06      0.02 6.684e-01 3.133e-01 3.770e-03 2.522e-03 6.521e-03 -1.000 1.828e-02 -4.938 -1.608 1.585 -3.141
0.0161 0.04159 9.00000 2.3163080215 2.5799059868    1.866  3.894  3.4441 -0.457    8  0.620  0.771   521.82   234.10  0 -1.31e-06      0.02 6.684e-01 3.133e-01 3.773e-03 2.522e-03 6.521e-03 -1.000 1.829e-02 -4.965 -1.613 1.602 -3.149
0.0161 0.04159 9.00000 2.3163199425 2.5799064636    1.859  3.898  3.4539 -0.423    8  0.621  0.811   485.15   219.69  0 -1.32e-06      0.02 6.684e-01 3.133e-01 3.779e-03 2.522e-03 6.521e-03 -1.000 1.829e-02 -4.975 -1.714 1.404 -3.236
0.0161 0.04159 9.00000 2.3163201809 2.5799064636    1.858  3.932  3.4386 -0.519    8  0.621  0.782   595.89   262.41  0 -1.98e-06      0.05 6.682e-01 3.134e-01 3.824e-03 2.521e-03 6.521e-03 -1.000 1.834e-02 -5.060 -1.617 1.697 -3.167
0.0161 0.04159 9.00000 2.3163208961 2.5799064636    1.858  3.819  3.4568 -0.332    8  0.621  0.782   398.86   185.46  0 -6.02e-07      0.01 6.682e-01 3.134e-01 3.825e-03 2.521e-03 6.521e-03 -1.000 1.834e-02 -4.777 -1.603 1.443 -3.114
0.0161 0.04159 9.00000 2.3163225651 2.5799064636    1.856  3.647  3.4845 -0.051    8  0.621  0.782   217.25   109.68  1 -9.93e-08      0.00 6.682e-01 3.134e-01 3.825e-03 2.521e-03 6.521e-03 -1.000 1.834e-02 -4.349 -1.611 1.262 -3.080
0.0161 0.04159 9.00000 2.3163249493 2.5799064636    1.854  3.588  3.4939  0.046    8  0.622  0.782   176.19    91.50  1 -7.18e-08      0.00 6.682e-01 3.134e-01 3.825e-03 2.521e-03 6.521e-03 -1.000 1.834e-02 -4.199 -1.692 1.072 -3.136
0.0161 0.04159 9.00000 2.3163282871 2.5799067020    1.851  3.638  3.4853 -0.040    8  0.622  0.782   212.02   107.35  1 -9.14e-08      0.00 6.682e-01 3.134e-01 3.825e-03 2.521e-03 6.521e-03 -1.000 1.834e-02 -4.326 -1.605 1.261 -3.073
0.0161 0.04159 9.00000 2.3163328171 2.5799067020    1.847  3.729  3.4700 -0.193    8  0.622  0.782   294.78   142.70  0  -2.4e-07      0.00 6.682e-01 3.134e-01 3.826e-03 2.521e-03 6.521e-03 -1.000 1.834e-02 -4.553 -1.560 1.392 -3.052
0.0161 0.04159 9.00000 2.3163383007 2.5799069405    1.842  3.814  3.4555 -0.337    8  0.623  0.783   402.19   186.60  0 -5.94e-07      0.01 6.682e-01 3.134e-01 3.828e-03 2.521e-03 6.521e-03 -1.000 1.835e-02 -4.766 -1.580 1.475 -3.092
0.0161 0.04159 9.00000 2.3163452148 2.5799071789    1.836  3.871  3.4453 -0.436    8  0.624  0.783   497.68   224.24  0  -1.1e-06      0.02 6.682e-01 3.134e-01 3.831e-03 2.521e-03 6.521e-03 -1.000 1.835e-02 -4.908 -1.582 1.608 -3.114
0.0161 0.04159 9.00000 2.3163530827 2.5799074173    1.829  3.900  3.4395 -0.490    8  0.624  0.784   558.28   247.54  0 -1.51e-06      0.03 6.682e-01 3.134e-01 3.836e-03 2.521e-03 6.521e-03 -1.000 1.835e-02 -4.980 -1.574 1.705 -3.118
0.0161 0.04159 9.00000 2.3163623810 2.5799076557    1.821  3.912  3.4363 -0.516    8  0.625  0.786   590.79   259.80  0 -1.75e-06      0.04 6.682e-01 3.135e-01 3.842e-03 2.521e-03 6.521e-03 -1.000 1.836e-02 -5.010 -1.564 1.768 -3.115
0.0161 0.04159 9.00000 2.3163728714 2.5799078941    1.813  3.918  3.4486 -0.475    8  0.626  0.827   540.02   240.24  0 -1.78e-06      0.04 6.682e-01 3.135e-01 3.851e-03 2.521e-03 6.520e-03 -1.000 1.837e-02 -5.025 -1.676 1.515 -3.211
0.0161 0.04159 9.00000 2.3163731098 2.5799078941    1.812  3.959  3.4271 -0.603    8  0.626  0.792   711.45   304.88  0 -2.95e-06      0.09 6.681e-01 3.135e-01 3.872e-03 2.521e-03 6.520e-03 -1.000 1.839e-02 -5.128 -1.527 1.997 -3.103
0.0161 0.04159 9.00000 2.3163738251 2.5799078941    1.811  3.846  3.4456 -0.416    8  0.626  0.792   475.10   215.03  0 -8.96e-07      0.01 6.681e-01 3.135e-01 3.873e-03 2.521e-03 6.520e-03 -1.000 1.839e-02 -4.845 -1.537 1.637 -3.066
0.0161 0.04159 9.00000 2.3163752556 2.5799081326    1.809  3.677  3.4734 -0.136    8  0.627  0.792   259.62   127.52  0 -1.51e-07      0.00 6.681e-01 3.135e-01 3.874e-03 2.521e-03 6.520e-03 -1.000 1.840e-02 -4.422 -1.495 1.433 -2.981
0.0161 0.04159 9.00000 2.3163776398 2.5799081326    1.806  3.616  3.4834 -0.036    8  0.627  0.793   209.12   105.75  1 -8.51e-08      0.00 6.681e-01 3.135e-01 3.876e-03 2.521e-03 6.520e-03 -1.000 1.840e-02 -4.269 -1.517 1.353 -2.987
0.0161 0.04159 9.00000 2.3163809776 2.5799081326    1.802  3.665  3.4749 -0.120    8  0.627  0.793   250.82   123.72  0 -1.36e-07      0.00 6.681e-01 3.135e-01 3.880e-03 2.521e-03 6.520e-03 -1.000 1.840e-02 -4.394 -1.490 1.429 -2.974
0.0161 0.04159 9.00000 2.3163855076 2.5799083710    1.797  3.753  3.4600 -0.269    8  0.628  0.794   345.66   163.18  0 -3.47e-07      0.00 6.680e-01 3.136e-01 3.884e-03 2.521e-03 6.520e-03 -1.000 1.841e-02 -4.614 -1.488 1.518 -2.993
0.0161 0.04159 9.00000 2.3163907528 2.5799086094    1.790  3.835  3.4460 -0.408    8  0.628  0.795   466.39   211.31  0 -8.31e-07      0.01 6.680e-01 3.136e-01 3.889e-03 2.521e-03 6.520e-03 -1.000 1.841e-02 -4.817 -1.517 1.649 -3.045
0.0161 0.04159 9.00000 2.3163974285 2.5799086094    1.782  3.889  3.4364 -0.502    8  0.629  0.796   571.04   251.59  0 -1.49e-06      0.03 6.680e-01 3.136e-01 3.895e-03 2.521e-03 6.520e-03 -1.000 1.842e-02 -4.952 -1.525 1.791 -3.074
0.0161 0.04159 9.00000 2.3164050579 2.5799088478    1.772  3.916  3.4314 -0.552    8  0.630  0.798   634.62   275.44  0 -2.02e-06      0.05 6.680e-01 3.136e-01 3.902e-03 2.521e-03 6.520e-03 -1.000 1.843e-02 -5.019 -1.520 1.889 -3.081
0.0161 0.04159 9.00000 2.3164141178 2.5799093246    1.762  3.926  3.4290 -0.574    8  0.631  0.800   665.42   286.73  0  -2.3e-06      0.06 6.680e-01 3.136e-01 3.911e-03 2.521e-03 6.520e-03 -1.000 1.844e-02 -5.045 -1.507 1.951 -3.075
0.0161 0.04159 9.00000 2.3164243698 2.5799095631    1.750  3.930  3.4439 -0.522    8  0.632  0.843   593.70   259.58  0 -2.29e-06      0.05 6.679e-01 3.136e-01 3.921e-03 2.520e-03 6.520e-03 -1.000 1.845e-02 -5.056 -1.641 1.624 -3.186
0.0161 0.04159 9.00000 2.3164246082 2.5799095631    1.749  3.979  3.4192 -0.670    8  0.632  0.806   817.29   342.17  0 -4.16e-06      0.14 6.679e-01 3.137e-01 3.940e-03 2.520e-03 6.520e-03 -1.000 1.847e-02 -5.179 -1.429 2.281 -3.029
0.0161 0.04159 9.00000 2.3164253235 2.5799095631    1.748  3.867  3.4383 -0.481    8  0.632  0.806   543.56   240.49  0 -1.27e-06      0.02 6.679e-01 3.137e-01 3.940e-03 2.520e-03 6.520e-03 -1.000 1.847e-02 -4.897 -1.503 1.776 -3.046
0.0161 0.04159 9.00000 2.3164265156 2.5799095631    1.745  3.700  3.4665 -0.202    8  0.632  0.806   297.56   142.83  0 -2.18e-07      0.00 6.679e-01 3.137e-01 3.941e-03 2.520e-03 6.520e-03 -1.000 1.847e-02 -4.480 -1.448 1.519 -2.943
0.0161 0.04159 9.00000 2.3164286613 2.5799095631    1.742  3.638  3.4766 -0.100    8  0.632  0.806   238.94   118.13  0 -1.14e-07      0.00 6.678e-01 3.137e-01 3.943e-03 2.520e-03 6.520e-03 -1.000 1.847e-02 -4.325 -1.450 1.458 -2.931
0.0161 0.04159 9.00000 2.3164317608 2.5799098015    1.737  3.687  3.4674 -0.188    8  0.633  0.807   288.53   138.99  0 -1.95e-07      0.00 6.678e-01 3.137e-01 3.945e-03 2.520e-03 6.520e-03 -1.000 1.847e-02 -4.448 -1.430 1.529 -2.924
0.0161 0.04159 9.00000 2.3164355755 2.5799098015    1.731  3.773  3.4516 -0.339    8  0.633  0.807   399.37   184.01  0 -4.93e-07      0.00 6.678e-01 3.137e-01 3.948e-03 2.520e-03 6.520e-03 -1.000 1.848e-02 -4.664 -1.453 1.624 -2.969
0.0161 0.04159 9.00000 2.3164403439 2.5799100399    1.723  3.853  3.4366 -0.480    8  0.634  0.808   541.29   239.19  0 -1.16e-06      0.02 6.678e-01 3.137e-01 3.952e-03 2.520e-03 6.520e-03 -1.000 1.848e-02 -4.862 -1.462 1.832 -3.007
0.0161 0.04159 9.00000 2.3164460659 2.5799102783    1.714  3.906  3.4259 -0.578    8  0.634  0.809   667.85   286.62  0 -2.08e-06      0.05 6.678e-01 3.137e-01 3.957e-03 2.520e-03 6.520e-03 -1.000 1.849e-02 -4.994 -1.452 2.039 -3.022
0.0161 0.04159 9.00000 2.3164529800 2.5799102783    1.702  3.932  3.4194 -0.633    8  0.635  0.810   751.26   317.05  0 -2.84e-06      0.08 6.678e-01 3.137e-01 3.963e-03 2.520e-03 6.520e-03 -1.000 1.849e-02 -5.060 -1.417 2.212 -3.002
0.0161 0.04159 9.00000 2.3164610863 2.5799105167    1.690  3.943  3.4154 -0.663    8  0.636  0.812   800.76   334.70  0 -3.29e-06      0.10 6.678e-01 3.137e-01 3.970e-03 2.520e-03 6.520e-03 -1.000 1.850e-02 -5.087 -1.399 2.288 -2.991
0.0161 0.04159 9.00000 2.3164701462 2.5799109936    1.675  3.948  3.4401 -0.574    8  0.637  0.856   659.08   282.53  0 -3.18e-06      0.09 6.677e-01 3.138e-01 3.978e-03 2.520e-03 6.520e-03 -1.000 1.851e-02 -5.101 -1.589 1.768 -3.148
0.0161 0.04159 9.00000 2.3164703846 2.5799109936    1.675  4.004  3.4023 -0.781    8  0.637  0.817  1030.62   415.80  0 -6.54e-06      0.40 6.677e-01 3.138e-01 3.994e-03 2.520e-03 6.520e-03 -1.000 1.853e-02 -5.240 -1.056 2.993 -2.714
0.0161 0.04159 9.00000 2.3164710999 2.5799109936    1.673  3.892  3.4219 -0.590    8  0.637  0.817   682.83   291.26  0 -1.99e-06      0.05 6.677e-01 3.138e-01 3.995e-03 2.520e-03 6.520e-03 -1.000 1.853e-02 -4.959 -1.395 2.151 -2.969
0.0161 0.04159 9.00000 2.3164722919 2.5799109936    1.671  3.727  3.4506 -0.311    8  0.637  0.818   374.01   173.06  0  -3.5e-07      0.00 6.677e-01 3.138e-01 3.999e-03 2.520e-03 6.520e-03 -1.000 1.853e-02 -4.547 -1.350 1.715 -2.865
0.0161 0.04159 9.00000 2.3164744377 2.5799109936    1.666  3.663  3.4612 -0.207    8  0.637  0.819   298.36   142.30  0 -1.81e-07      0.00 6.677e-01 3.138e-01 4.003e-03 2.519e-03 6.520e-03 -1.000 1.854e-02 -4.389 -1.298 1.687 -2.799
0.0161 0.04159 9.00000 2.3164775372 2.5799112320    1.660  3.712  3.4518 -0.295    8  0.638  0.820   360.19   167.38  0 -3.07e-07      0.00 6.676e-01 3.138e-01 4.010e-03 2.519e-03 6.520e-03 -1.000 1.854e-02 -4.510 -1.328 1.724 -2.841
0.0161 0.04159 9.00000 2.3164813519 2.5799112320    1.652  3.795  3.4360 -0.443    8  0.638  0.822   496.14   220.62  0 -7.56e-07      0.01 6.676e-01 3.138e-01 4.017e-03 2.519e-03 6.520e-03 -1.000 1.855e-02 -4.718 -1.342 1.936 -2.884
0.0161 0.04159 9.00000 2.3164861202 2.5799114704    1.642  3.871  3.4211 -0.581    8  0.639  0.823   667.50   284.88  0 -1.74e-06      0.04 6.676e-01 3.138e-01 4.024e-03 2.519e-03 6.520e-03 -1.000 1.856e-02 -4.908 -1.354 2.191 -2.927
0.0161 0.04159 9.00000 2.3164920807 2.5799114704    1.630  3.921  3.4107 -0.676    8  0.639  0.824   817.58   339.13  0 -3.03e-06      0.09 6.676e-01 3.139e-01 4.031e-03 2.519e-03 6.520e-03 -1.000 1.857e-02 -5.032 -1.354 2.332 -2.945
0.0161 0.04159 9.00000 2.3164989948 2.5799117088    1.616  3.945  3.4046 -0.728    8  0.640  0.825   913.88   372.95  0 -4.06e-06      0.14 6.676e-01 3.139e-01 4.035e-03 2.519e-03 6.520e-03 -1.000 1.857e-02 -5.093 -1.325 2.435 -2.928
0.0161 0.04159 9.00000 2.3165071011 2.5799119473    1.600  3.954  3.4011 -0.756    8  0.641  0.825   968.12   391.46  0 -4.65e-06      0.17 6.676e-01 3.139e-01 4.036e-03 2.519e-03 6.519e-03 -1.000 1.857e-02 -5.115 -1.298 2.504 -2.908
0.0161 0.04159 9.00000 2.3165161610 2.5799121857    1.582  3.958  3.4392 -0.612    8  0.642  0.868   708.49   298.38  0 -4.18e-06      0.32 6.676e-01 3.139e-01 4.031e-03 2.519e-03 6.519e-03 -1.000 1.857e-02 -5.124 -1.227 2.385 -2.840
0.0161 0.04159 9.00000 2.3165163994 2.5799124241    1.581  4.020  3.3869 -0.884    8  0.642  0.844  1273.94   495.48  0 -9.84e-06      0.63 6.673e-01 3.140e-01 4.126e-03 2.518e-03 6.520e-03 -1.000 1.867e-02 -5.281 -0.713 3.610 -2.420
0.0161 0.04159 9.00000 2.3165168762 2.5799124241    1.580  3.908  3.4063 -0.694    8  0.642  0.844   846.17   347.83  0 -3.01e-06      0.09 6.673e-01 3.140e-01 4.127e-03 2.518e-03 6.520e-03 -1.000 1.867e-02 -5.001 -1.321 2.369 -2.912
0.0161 0.04159 9.00000 2.3165180683 2.5799124241    1.578  3.746  3.4342 -0.421    8  0.643  0.844   469.20   208.88  0 -5.43e-07      0.00 6.673e-01 3.140e-01 4.129e-03 2.518e-03 6.520e-03 -1.000 1.867e-02 -4.594 -1.222 2.064 -2.765
0.0161 0.04159 9.00000 2.3165199757 2.5799124241    1.574  3.681  3.4434 -0.321    8  0.643  0.845   377.85   173.16  0 -2.79e-07      0.00 6.673e-01 3.141e-01 4.132e-03 2.518e-03 6.520e-03 -1.000 1.867e-02 -4.434 -1.188 1.944 -2.712
0.0161 0.04159 9.00000 2.3165228367 2.5799124241    1.568  3.729  3.4312 -0.419    8  0.643  0.846   466.65   207.72  0 -4.77e-07      0.00 6.673e-01 3.141e-01 4.136e-03 2.518e-03 6.520e-03 -1.000 1.868e-02 -4.554 -1.166 2.151 -2.711
0.0161 0.04159 9.00000 2.3165261745 2.5799126625    1.562  3.811  3.4119 -0.580    8  0.643  0.847   659.45   279.92  0 -1.17e-06      0.02 6.672e-01 3.141e-01 4.141e-03 2.518e-03 6.520e-03 -1.000 1.868e-02 -4.757 -1.214 2.356 -2.787
0.0161 0.04159 9.00000 2.3165307045 2.5799126625    1.553  3.884  3.3928 -0.732    8  0.644  0.848   915.55   371.42  0 -2.68e-06      0.07 6.672e-01 3.141e-01 4.146e-03 2.518e-03 6.520e-03 -1.000 1.869e-02 -4.941 -1.273 2.421 -2.863
