# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Jun  1 21:54:08 CEST 2022
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 8.10000 4.6483101845 2.6120903492    4.646  3.023  4.0540  3.250    2 -2.787 -2.344 -2.386 -2.268
0.0305 0.34439 8.10000 4.6485104561 2.6120917797    4.646  3.030  4.0422  3.196    2 -2.804 -2.419 -2.457 -2.351
0.0305 0.34439 8.10000 4.6487159729 2.6120929718    4.646  3.034  4.0303  3.145    2 -2.814 -2.486 -2.520 -2.426
0.0305 0.34439 8.10000 4.6489238739 2.6120941639    4.646  3.036  4.0184  3.095    2 -2.819 -2.547 -2.576 -2.495
0.0305 0.34439 8.10000 4.6491332054 2.6120955944    4.647  3.036  4.0065  3.047    2 -2.819 -2.602 -2.627 -2.560
0.0305 0.34439 8.10000 4.6493406296 2.6120967865    4.647  3.035  3.9945  3.001    2 -2.817 -2.652 -2.672 -2.619
0.0305 0.34439 8.10000 4.6495447159 2.6120979786    4.647  3.032  3.9826  2.955    2 -2.811 -2.698 -2.712 -2.676
0.0305 0.34439 8.10000 4.6497435570 2.6120991707    4.647  3.029  3.9706  2.910    2 -2.803 -2.739 -2.747 -2.729
0.0305 0.34439 8.10000 4.6499357224 2.6121003628    4.647  3.025  3.9586  2.867    2 -2.793 -2.775 -2.776 -2.779
0.0305 0.34439 8.10000 4.6501212120 2.6121015549    4.648  3.020  3.9466  2.823    2 -2.781 -2.806 -2.799 -2.825
0.0305 0.34439 8.10000 4.6502985954 2.6121025085    4.648  3.015  3.9346  2.781    2 -2.767 -2.830 -2.814 -2.868
0.0305 0.34439 8.10000 4.6504678726 2.6121037006    4.648  3.008  3.9225  2.739    2 -2.751 -2.847 -2.818 -2.906
0.0305 0.34439 8.10000 4.6506290436 2.6121046543    4.648  3.002  3.9104  2.697    2 -2.734 -2.856 -2.814 -2.940
0.0305 0.34439 8.10000 4.6507816315 2.6121056080    4.648  2.994  3.8983  2.656    2 -2.715 -2.859 -2.802 -2.970
0.0305 0.34439 8.10000 4.6509261131 2.6121063232    4.648  2.986  3.8862  2.616    2 -2.696 -2.855 -2.781 -2.996
0.0305 0.34439 8.10000 4.6510629654 2.6121072769    4.648  2.978  3.8741  2.575    2 -2.675 -2.846 -2.753 -3.019
0.0305 0.34439 8.10000 4.6511921883 2.6121079922    4.649  2.969  3.8619  2.536    2 -2.654 -2.833 -2.718 -3.041
0.0305 0.34439 8.10000 4.6513137817 2.6121087074    4.649  2.960  3.8498  2.496    2 -2.631 -2.815 -2.677 -3.060
0.0305 0.34439 8.10000 4.6514296532 2.6121094227    4.649  2.951  3.8377  2.457    2 -2.608 -2.794 -2.632 -3.073
0.0305 0.34439 8.10000 4.6515383720 2.6121101379    4.649  2.942  3.8256  2.418    2 -2.584 -2.769 -2.584 -3.082
0.0305 0.34439 8.10000 4.6516418457 2.6121108532    4.649  2.932  3.8135  2.380    2 -2.559 -2.741 -2.531 -3.088
0.0305 0.34439 8.10000 4.6517391205 2.6121113300    4.649  2.922  3.8014  2.341    2 -2.534 -2.711 -2.476 -3.091
0.0305 0.34439 8.10000 4.6518316269 2.6121120453    4.649  2.911  3.7893  2.303    2 -2.508 -2.678 -2.417 -3.090
0.0305 0.34439 8.10000 4.6519193649 2.6121125221    4.649  2.901  3.7772  2.265    2 -2.482 -2.642 -2.354 -3.086
0.0305 0.34439 8.10000 4.6520023346 2.6121129990    4.649  2.890  3.7652  2.228    2 -2.456 -2.604 -2.288 -3.079
0.0305 0.34439 8.10000 4.6520814896 2.6121134758    4.649  2.879  3.7533  2.191    2 -2.429 -2.563 -2.219 -3.067
0.0305 0.34439 8.10000 4.6521568298 2.6121139526    4.650  2.868  3.7418  2.156    2 -2.401 -2.519 -2.148 -3.052
0.0305 0.34439 8.10000 4.6522302628 2.6121144295    4.650  2.857  3.7309  2.124    2 -2.373 -2.472 -2.075 -3.031
0.0305 0.34439 8.10000 4.6523056030 2.6121149063    4.650  2.845  3.7206  2.095    2 -2.341 -2.421 -1.999 -3.003
0.0305 0.34439 8.10000 4.6523866653 2.6121153831    4.650  2.830  3.7117  2.074    2 -2.305 -2.365 -1.922 -2.967
0.0305 0.34439 8.10000 4.6524839401 2.6121158600    4.650  2.812  3.7030  2.057    2 -2.260 -2.298 -1.834 -2.920
0.0305 0.34439 8.10000 4.6525955200 2.6121165752    4.650  2.790  3.6950  2.048    2 -2.204 -2.221 -1.738 -2.861
0.0305 0.34439 8.10000 4.6527223587 2.6121172905    4.650  2.764  3.6869  2.041    2 -2.140 -2.132 -1.628 -2.789
0.0305 0.34439 8.10000 4.6528635025 2.6121182442    4.650  2.739  3.6786  2.033    2 -2.078 -2.042 -1.516 -2.716
0.0305 0.34439 8.10000 4.6530165672 2.6121191978    4.650  2.724  3.6701  2.014    2 -2.039 -1.972 -1.424 -2.665
0.0305 0.34439 8.10000 4.6530690193 2.6121194363    4.651  2.720  3.6673  2.007    2 -2.030 -1.952 -1.396 -2.651
0.0305 0.34439 8.10000 4.6531209946 2.6121199131    4.651  2.725  3.6645  1.990    2 -2.044 -1.954 -1.390 -2.660
0.0305 0.34439 8.10000 4.6532754898 2.6121208668    4.651  2.747  3.6561  1.935    3 -2.098 -1.974 -1.386 -2.699
0.0305 0.34439 8.10000 4.6533823013 2.6121213436    4.651  2.777  3.6504  1.882    3 -2.172 -2.021 -1.415 -2.760
0.0305 0.34439 8.10000 4.6534881592 2.6121220589    4.651  2.813  3.6450  1.825    3 -2.262 -2.084 -1.459 -2.837
0.0305 0.34439 8.10000 4.6535921097 2.6121227741    4.651  2.849  3.6404  1.770    3 -2.353 -2.152 -1.511 -2.917
0.0305 0.34439 8.10000 4.6537122726 2.6121234894    4.651  2.887  3.6359  1.714    3 -2.447 -2.223 -1.565 -2.999
0.0305 0.34439 8.10000 4.6539139748 2.6121246815    4.651  2.935  3.6306  1.645    3 -2.567 -2.314 -1.636 -3.105
0.0305 0.34439 8.10000 4.6539807320 2.6121251583    4.651  2.948  3.6292  1.626    3 -2.601 -2.339 -1.656 -3.134
0.0305 0.34439 8.10000 4.6540551186 2.6121253967    4.651  2.959  3.6280  1.611    3 -2.628 -2.360 -1.672 -3.158
0.0305 0.34439 8.10000 4.6542029381 2.6121263504    4.652  2.981  3.6257  1.580    3 -2.681 -2.401 -1.705 -3.206
0.0305 0.34439 8.10000 4.6545300484 2.6121284962    4.652  3.020  3.6217  1.525    3 -2.779 -2.474 -1.760 -3.290
0.0305 0.34439 8.10000 4.6548566818 2.6121304035    4.652  3.057  3.6180  1.472    3 -2.873 -2.544 -1.814 -3.372
0.0305 0.34439 8.10000 4.6551828384 2.6121323109    4.653  3.094  3.6144  1.421    3 -2.966 -2.615 -1.868 -3.453
0.0305 0.34439 8.10000 4.6555094719 2.6121344566    4.653  3.131  3.6111  1.371    3 -3.057 -2.684 -1.921 -3.533
0.0305 0.34439 8.10000 4.6558361053 2.6121363640    4.653  3.168  3.6079  1.322    3 -3.149 -2.752 -1.971 -3.612
0.0305 0.34439 8.10000 4.6561627388 2.6121382713    4.654  3.204  3.6048  1.273    3 -3.241 -2.820 -2.022 -3.691
0.0305 0.34439 8.10000 4.6564888954 2.6121404171    4.654  3.241  3.6016  1.223    3 -3.333 -2.888 -2.073 -3.770
0.0305 0.34439 8.10000 4.6568560600 2.6121425629    4.654  3.283  3.5980  1.167    3 -3.437 -2.966 -2.130 -3.859
0.0305 0.34439 8.10000 4.6572155952 2.6121447086    4.655  3.324  3.5944  1.112    3 -3.540 -3.036 -2.175 -3.945
0.0305 0.34439 8.10000 4.6575880051 2.6121470928    4.655  3.358  3.5913  1.065    3 -3.626 -3.094 -2.211 -4.015
0.0305 0.34439 8.10000 4.6584501266 2.6121523380    4.656  3.389  3.5886  1.024    3 -3.702 -3.145 -2.242 -4.077
0.0305 0.34439 8.10000 4.6588168144 2.6121544838    4.656  3.399  3.5876  1.009    3 -3.729 -3.163 -2.253 -4.099
0.0305 0.34439 8.10000 4.6593461037 2.6121578217    4.657  3.394  3.5882  1.017    3 -3.714 -3.154 -2.248 -4.088
0.0305 0.34439 8.10000 4.6622557640 2.6121754646    4.660  3.359  3.5917  1.066    4 -3.628 -3.099 -2.218 -4.019
0.0305 0.34439 8.10000 4.6640286446 2.6121861935    4.661  3.332  3.5944  1.104    4 -3.560 -3.056 -2.194 -3.964
0.0305 0.34439 8.10000 4.6656360626 2.6121959686    4.663  3.299  3.5975  1.149    4 -3.479 -3.003 -2.164 -3.899
0.0305 0.34439 8.10000 4.6670866013 2.6122045517    4.664  3.266  3.6006  1.195    4 -3.396 -2.945 -2.123 -3.830
0.0305 0.34439 8.10000 4.6684837341 2.6122131348    4.666  3.232  3.6039  1.243    4 -3.309 -2.882 -2.079 -3.756
0.0305 0.34439 8.10000 4.6697425842 2.6122207642    4.667  3.199  3.6069  1.288    4 -3.228 -2.823 -2.037 -3.687
0.0305 0.34439 8.10000 4.6710624695 2.6122286320    4.669  3.165  3.6101  1.335    4 -3.141 -2.761 -1.992 -3.613
0.0305 0.34439 8.10000 4.6725006104 2.6122374535    4.670  3.127  3.6136  1.386    4 -3.049 -2.692 -1.941 -3.534
0.0305 0.34439 8.10000 4.6741299629 2.6122472286    4.672  3.088  3.6173  1.441    4 -2.950 -2.617 -1.883 -3.447
0.0305 0.34439 8.10000 4.6760578156 2.6122589111    4.673  3.047  3.6212  1.498    4 -2.847 -2.539 -1.822 -3.357
0.0305 0.34439 8.10000 4.6784310341 2.6122732162    4.676  3.004  3.6254  1.557    4 -2.741 -2.459 -1.761 -3.264
0.0305 0.34439 8.10000 4.6820049286 2.6122946739    4.679  2.957  3.6305  1.625    4 -2.623 -2.369 -1.690 -3.161
0.0305 0.34439 8.10000 4.6871333122 2.6123254299    4.685  2.915  3.6358  1.689    4 -2.518 -2.293 -1.635 -3.071
0.0305 0.34439 8.10000 4.6997909546 2.6124010086    4.697  2.874  3.6450  1.768    4 -2.416 -2.238 -1.613 -2.992
0.0305 0.34439 8.10000 4.7006144524 2.6124060154    4.698  2.874  3.6455  1.770    4 -2.414 -2.239 -1.615 -2.991
0.0305 0.34439 8.10000 4.7139468193 2.6124851704    4.711  2.890  3.6500  1.773    5 -2.456 -2.303 -1.694 -3.044
0.0305 0.34439 8.10000 4.7747550011 2.6128396988    4.772  2.951  3.6501  1.718    5 -2.608 -2.457 -1.847 -3.198
0.0305 0.34439 8.10000 4.7821674347 2.6128821373    4.780  2.958  3.6499  1.711    5 -2.625 -2.474 -1.864 -3.215
0.0305 0.34439 8.10000 4.7921037674 2.6129388809    4.790  2.965  3.6486  1.700    5 -2.642 -2.483 -1.869 -3.228
0.0305 0.34439 8.10000 4.8139286041 2.6130626202    4.812  2.979  3.6458  1.677    6 -2.677 -2.504 -1.880 -3.256
0.0305 0.34439 8.10000 4.8522500992 2.6132764816    4.850  3.014  3.6359  1.605    6 -2.765 -2.541 -1.882 -3.319
0.0305 0.34439 8.10000 4.8607106209 2.6133232117    4.859  3.042  3.6304  1.556    6 -2.835 -2.581 -1.902 -3.373
0.0305 0.34439 8.10000 4.8636655807 2.6133396626    4.862  3.073  3.6257  1.507    6 -2.912 -2.633 -1.935 -3.438
0.0305 0.34439 8.10000 4.8648209572 2.6133458614    4.863  3.115  3.6207  1.444    6 -3.018 -2.706 -1.986 -3.526
0.0305 0.34439 8.10000 4.8651881218 2.6133480072    4.863  3.150  3.6168  1.394    6 -3.105 -2.769 -2.032 -3.601
0.0305 0.34439 8.10000 4.8652286530 2.6133482456    4.863  3.156  3.6162  1.386    6 -3.121 -2.781 -2.041 -3.614
0.0305 0.34439 8.10000 4.8653635979 2.6133489609    4.864  3.183  3.6135  1.348    7 -3.187 -2.830 -2.078 -3.672
0.0305 0.34439 8.10000 4.8656659126 2.6133506298    4.864  3.194  3.6126  1.334    7 -3.215 -2.852 -2.096 -3.697
0.0305 0.34439 8.10000 4.8660502434 2.6133527756    4.864  3.163  3.6157  1.377    7 -3.138 -2.795 -2.053 -3.631
0.0305 0.34439 8.10000 4.8671622276 2.6133587360    4.865  3.182  3.6135  1.349    7 -3.184 -2.827 -2.075 -3.669
0.0305 0.34439 8.10000 4.8676867485 2.6133618355    4.866  3.220  3.6097  1.296    7 -3.280 -2.896 -2.124 -3.750
0.0305 0.34439 8.10000 4.8683052063 2.6133651733    4.867  3.255  3.6063  1.247    7 -3.367 -2.958 -2.167 -3.824
0.0305 0.34439 8.10000 4.8690700531 2.6133692265    4.867  3.291  3.6028  1.198    7 -3.457 -3.021 -2.211 -3.899
0.0305 0.34439 8.10000 4.8699755669 2.6133742332    4.868  3.327  3.5993  1.148    7 -3.547 -3.086 -2.258 -3.976
0.0305 0.34439 8.10000 4.8709697723 2.6133797169    4.869  3.365  3.5957  1.095    7 -3.642 -3.150 -2.297 -4.054
0.0305 0.34439 8.10000 4.8719902039 2.6133854389    4.870  3.406  3.5917  1.039    7 -3.744 -3.216 -2.335 -4.136
0.0305 0.34439 8.10000 4.8729825020 2.6133906841    4.871  3.448  3.5877  0.980    7 -3.850 -3.285 -2.374 -4.221
0.0305 0.34439 8.10000 4.8738918304 2.6133956909    4.872  3.490  3.5836  0.922    7 -3.955 -3.352 -2.409 -4.305
0.0305 0.34439 8.10000 4.8746953011 2.6134002209    4.873  3.531  3.5795  0.865    7 -4.058 -3.407 -2.421 -4.381
0.0305 0.34439 8.10000 4.8753967285 2.6134040356    4.874  3.571  3.5755  0.809    7 -4.157 -3.461 -2.434 -4.455
0.0305 0.34439 8.10000 4.8760261536 2.6134073734    4.874  3.610  3.5715  0.754    7 -4.254 -3.512 -2.444 -4.527
0.0305 0.34439 8.10000 4.8766064644 2.6134107113    4.875  3.649  3.5675  0.700    7 -4.351 -3.555 -2.433 -4.593
0.0305 0.34439 8.10000 4.8771424294 2.6134135723    4.875  3.687  3.5635  0.645    7 -4.447 -3.591 -2.407 -4.653
0.0305 0.34439 8.10000 4.8776388168 2.6134161949    4.876  3.725  3.5594  0.591    7 -4.542 -3.626 -2.380 -4.713
0.0305 0.34439 8.10000 4.8781003952 2.6134188175    4.876  3.762  3.5553  0.537    7 -4.635 -3.656 -2.343 -4.768
0.0305 0.34439 8.10000 4.8785338402 2.6134212017    4.877  3.799  3.5512  0.484    7 -4.728 -3.669 -2.266 -4.809
0.0305 0.34439 8.10000 4.8789482117 2.6134233475    4.877  3.836  3.5471  0.431    7 -4.819 -3.682 -2.189 -4.850
0.0305 0.34439 8.10000 4.8793597221 2.6134257317    4.878  3.871  3.5431  0.380    7 -4.908 -3.694 -2.112 -4.889
0.0305 0.34439 8.10000 4.8797717094 2.6134278774    4.878  3.907  3.5395  0.330    7 -4.997 -3.702 -2.030 -4.921
0.0305 0.34439 8.10000 4.8801279068 2.6134297848    4.878  3.944  3.5360  0.278    7 -5.090 -3.709 -1.942 -4.951
0.0305 0.34439 8.10000 4.8804130554 2.6134314537    4.879  3.982  3.5319  0.224    7 -5.185 -3.704 -1.828 -4.972
0.0305 0.34439 8.10000 4.8806619644 2.6134328842    4.879  4.019  3.5275  0.169    7 -5.279 -3.689 -1.695 -4.985
0.0305 0.34439 8.10000 4.8808913231 2.6134340763    4.879  4.057  3.5230  0.114    7 -5.372 -3.640 -1.517 -4.963
0.0305 0.34439 8.10000 4.8811006546 2.6134352684    4.879  4.094  3.5184  0.057    7 -5.466 -3.585 -1.324 -4.935
0.0305 0.34439 8.10000 4.8813118935 2.6134364605    4.880  4.136  3.5132 -0.005    7 -5.569 -3.515 -1.101 -4.896
0.0305 0.34439 8.10000 4.8815140724 2.6134374142    4.880  4.174  3.5082 -0.062    7 -5.664 -3.430 -0.879 -4.836
0.0305 0.34439 8.10000 4.8817534447 2.6134388447    4.880  4.207  3.5038 -0.114    7 -5.748 -3.349 -0.671 -4.778
0.0305 0.34439 8.10000 4.8820805550 2.6134405136    4.880  4.203  3.5044 -0.107    7 -5.737 -3.360 -0.699 -4.786
0.0305 0.34439 8.10000 4.8821310997 2.6134407520    4.880  4.156  3.5105 -0.035    7 -5.619 -3.471 -0.984 -4.865
0.0305 0.34439 8.10000 4.8821473122 2.6134409904    4.880  4.133  3.5135 -0.001    7 -5.563 -3.521 -1.116 -4.900
0.0305 0.34439 8.10000 4.8821659088 2.6134409904    4.880  4.124  3.5148  0.014    7 -5.539 -3.541 -1.172 -4.913
0.0305 0.34439 8.10000 4.8821821213 2.6134409904    4.880  4.127  3.5143  0.008    7 -5.548 -3.534 -1.151 -4.909
0.0305 0.34439 8.10000 4.8821964264 2.6134412289    4.880  4.141  3.5126 -0.012    7 -5.582 -3.506 -1.075 -4.890
0.0305 0.34439 8.10000 4.8822159767 2.6134412289    4.880  4.161  3.5099 -0.043    7 -5.633 -3.462 -0.957 -4.859
0.0305 0.34439 8.10000 4.8822674751 2.6134414673    4.880  4.206  3.5040 -0.111    7 -5.745 -3.354 -0.682 -4.781
0.0305 0.34439 8.10000 4.8823909760 2.6134421825    4.881  4.241  3.4992 -0.166    7 -5.834 -3.271 -0.475 -4.721
0.0305 0.34439 8.10000 4.8824071884 2.6134424210    4.881  4.247  3.4983 -0.176    7 -5.849 -3.260 -0.453 -4.713
0.0305 0.34439 8.10000 4.8824300766 2.6134424210    4.881  4.271  3.4950 -0.212    7 -5.906 -3.221 -0.374 -4.683
0.0305 0.34439 8.10000 4.8824348450 2.6134424210    4.881  4.273  3.4946 -0.216    7 -5.912 -3.217 -0.366 -4.680
# Age = 1.412538E+08 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 8.15000 0.1000000015 1.1711064577    0.100 -2.815  3.3817  4.732    0 11.808 13.503 15.992 12.085
0.0305 0.34439 8.15000 0.1037213728 1.2014611959    0.104 -2.789  3.3852  4.736    0 11.744 13.438 15.928 12.021
0.0305 0.34439 8.15000 0.1146627888 1.2830872536    0.115 -2.716  3.3950  4.745    0 11.560 13.254 15.746 11.837
0.0305 0.34439 8.15000 0.1199999973 1.3193154335    0.120 -2.682  3.3997  4.749    0 11.474 13.168 15.661 11.751
0.0305 0.34439 8.15000 0.1354502290 1.4133806229    0.135 -2.594  3.4113  4.760    0 11.254 12.948 15.443 11.530
0.0305 0.34439 8.15000 0.1400000006 1.4384527206    0.140 -2.570  3.4145  4.764    0 11.194 12.888 15.383 11.470
0.0305 0.34439 8.15000 0.1436324269 1.4577212334    0.144 -2.552  3.4169  4.766    0 11.150 12.825 15.293 11.411
0.0305 0.34439 8.15000 0.1599999815 1.5372930765    0.160 -2.474  3.4269  4.776    0 10.955 12.532 14.862 11.145
0.0305 0.34439 8.15000 0.1876542419 1.6502317190    0.188 -2.362  3.4407  4.788    0 10.676 12.116 14.273 10.765
0.0305 0.34439 8.15000 0.2000000030 1.6938791275    0.200 -2.316  3.4464  4.793    0 10.561 11.948 14.033 10.611
0.0305 0.34439 8.15000 0.2148352116 1.7419111729    0.215 -2.268  3.4517  4.797    0 10.439 11.780 13.798 10.457
0.0305 0.34439 8.15000 0.2500000000 1.8403258324    0.250 -2.161  3.4629  4.801    0 10.173 11.420 13.301 10.129
0.0305 0.34439 8.15000 0.2883764207 1.9290319681    0.288 -2.060  3.4733  4.803    0 9.920 11.085 12.843 9.824
0.0305 0.34439 8.15000 0.3000000417 1.9529141188    0.300 -2.031  3.4762  4.803    0 9.848 10.991 12.719 9.738
0.0305 0.34439 8.15000 0.3352390230 2.0185394287    0.335 -1.943  3.4853  4.800    0 9.628 10.703 12.334 9.476
0.0305 0.34439 8.15000 0.3499999642 2.0434174538    0.350 -1.908  3.4889  4.797    0 9.539 10.589 12.185 9.372
0.0305 0.34439 8.15000 0.4000000060 2.1185026169    0.400 -1.788  3.5011  4.785    0 9.241 10.204 11.685 9.021
0.0305 0.34439 8.15000 0.4108511806 2.1331949234    0.411 -1.760  3.5041  4.780    0 9.170 10.112 11.567 8.937
0.0305 0.34439 8.15000 0.4319066405 2.1603145599    0.432 -1.703  3.5098  4.767    0 9.028 9.931 11.339 8.772
0.0305 0.34439 8.15000 0.4500000179 2.1822810173    0.450 -1.655  3.5147  4.757    0 8.909 9.778 11.146 8.633
0.0305 0.34439 8.15000 0.4617993236 2.1959967613    0.462 -1.621  3.5185  4.750    0 8.824 9.669 11.008 8.534
0.0305 0.34439 8.15000 0.5000000596 2.2374544144    0.500 -1.514  3.5308  4.726    0 8.555 9.322 10.571 8.221
0.0305 0.34439 8.15000 0.5258619189 2.2626137733    0.526 -1.430  3.5421  4.709    0 8.344 9.041 10.206 7.974
0.0305 0.34439 8.15000 0.5500000715 2.2836585045    0.550 -1.355  3.5520  4.693    0 8.156 8.798 9.905 7.757
0.0305 0.34439 8.15000 0.5619459748 2.2933075428    0.562 -1.321  3.5576  4.690    0 8.071 8.682 9.757 7.655
0.0305 0.34439 8.15000 0.6000000238 2.3211214542    0.600 -1.212  3.5754  4.682    0 7.801 8.357 9.376 7.357
0.0305 0.34439 8.15000 0.6007251740 2.3216121197    0.600 -1.211  3.5757  4.682    0 7.796 8.352 9.372 7.353
0.0305 0.34439 8.15000 0.6274347901 2.3387849331    0.627 -1.148  3.5864  4.681    0 7.640 8.185 9.186 7.194
0.0305 0.34439 8.15000 0.6499999762 2.3520355225    0.650 -1.089  3.5960  4.676    0 7.491 7.946 8.824 7.018
0.0305 0.34439 8.15000 0.7000000477 2.3779268265    0.700 -0.935  3.6224  4.660    0 7.108 7.408 8.135 6.576
0.0305 0.34439 8.15000 0.7340494394 2.3932561874    0.734 -0.848  3.6417  4.670    0 6.889 7.092 7.740 6.317
0.0305 0.34439 8.15000 0.7381919622 2.3950104713    0.738 -0.838  3.6441  4.672    0 6.864 7.056 7.695 6.287
0.0305 0.34439 8.15000 0.7500000000 2.3998889923    0.750 -0.802  3.6520  4.675    0 6.776 6.930 7.540 6.183
0.0305 0.34439 8.15000 0.7999389172 2.4187030792    0.800 -0.680  3.6687  4.648    0 6.471 6.556 7.112 5.853
0.0305 0.34439 8.15000 0.8032330275 2.4198498726    0.803 -0.672  3.6698  4.646    0 6.451 6.532 7.085 5.832
0.0305 0.34439 8.15000 0.8498777747 2.4349975586    0.849 -0.562  3.6861  4.626    0 6.176 6.199 6.704 5.539
0.0305 0.34439 8.15000 0.8998166323 2.4492297173    0.899 -0.450  3.7026  4.605    0 5.896 5.872 6.333 5.251
0.0305 0.34439 8.15000 0.9497554302 2.4617547989    0.949 -0.339  3.7176  4.577    0 5.618 5.559 5.984 4.972
0.0305 0.34439 8.15000 0.9996943474 2.4728515148    1.000 -0.234  3.7318  4.552    0 5.356 5.270 5.663 4.714
0.0305 0.34439 8.15000 1.0496332645 2.4827430248    1.049 -0.133  3.7450  4.523    0 5.101 4.997 5.361 4.469
0.0305 0.34439 8.15000 1.0995721817 2.4916083813    1.099 -0.033  3.7572  4.493    0 4.853 4.735 5.073 4.233
0.0305 0.34439 8.15000 1.1495108604 2.4995937347    1.149  0.063  3.7686  4.462    0 4.613 4.485 4.800 4.008
0.0305 0.34439 8.15000 1.1994498968 2.5068192482    1.199  0.156  3.7792  4.430    0 4.380 4.246 4.539 3.793
0.0305 0.34439 8.15000 1.2493886948 2.5133845806    1.249  0.244  3.7890  4.399    0 4.161 4.022 4.296 3.591
0.0305 0.34439 8.15000 1.2993276119 2.5193729401    1.299  0.326  3.7984  4.371    0 3.955 3.814 4.070 3.404
0.0305 0.34439 8.15000 1.3492665291 2.5248544216    1.349  0.406  3.8070  4.342    0 3.754 3.611 3.851 3.222
0.0305 0.34439 8.15000 1.3992053270 2.5298883915    1.399  0.480  3.8157  4.319    1 3.570 3.427 3.651 3.058
0.0305 0.34439 8.15000 1.4491442442 2.5345253944    1.449  0.550  3.8241  4.297    0 3.394 3.251 3.460 2.902
0.0305 0.34439 8.15000 1.4990831614 2.5388090611    1.499  0.618  3.8326  4.278    1 3.225 3.083 3.277 2.754
0.0305 0.34439 8.15000 1.5490219593 2.5427765846    1.549  0.683  3.8412  4.262    1 3.064 2.924 3.103 2.616
0.0305 0.34439 8.15000 1.5989608765 2.5464603901    1.599  0.744  3.8504  4.251    0 2.909 2.772 2.936 2.486
0.0305 0.34439 8.15000 1.6488996744 2.5498888493    1.648  0.804  3.8608  4.247    1 2.761 2.629 2.776 2.369
0.0305 0.34439 8.15000 1.6738691330 2.5515151024    1.673  0.832  3.8663  4.247    1 2.690 2.561 2.699 2.314
0.0305 0.34439 8.15000 1.6988385916 2.5530865192    1.698  0.860  3.8718  4.247    1 2.620 2.494 2.624 2.261
0.0305 0.34439 8.15000 1.7036433220 2.5533826351    1.703  0.865  3.8728  4.247    1 2.606 2.481 2.609 2.251
0.0305 0.34439 8.15000 1.7238082886 2.5546054840    1.723  0.888  3.8771  4.247    1 2.550 2.427 2.549 2.208
0.0305 0.34439 8.15000 1.7487775087 2.5560748577    1.748  0.915  3.8826  4.248    1 2.482 2.364 2.478 2.159
0.0305 0.34439 8.15000 1.7737469673 2.5574967861    1.773  0.942  3.8877  4.248    1 2.415 2.302 2.408 2.110
0.0305 0.34439 8.15000 1.7987163067 2.5588734150    1.798  0.968  3.8928  4.248    1 2.350 2.241 2.340 2.062
0.0305 0.34439 8.15000 1.8236858845 2.5602068901    1.823  0.994  3.8978  4.248    1 2.285 2.182 2.273 2.016
0.0305 0.34439 8.15000 1.8486553431 2.5614988804    1.848  1.019  3.9025  4.247    1 2.222 2.124 2.208 1.970
0.0305 0.34439 8.15000 1.8736246824 2.5627512932    1.873  1.044  3.9072  4.247    1 2.159 2.068 2.144 1.926
0.0305 0.34439 8.15000 1.8985940218 2.5639660358    1.898  1.069  3.9118  4.246    1 2.098 2.013 2.083 1.884
0.0305 0.34439 8.15000 1.9235634804 2.5651445389    1.923  1.093  3.9162  4.246    1 2.037 1.959 2.023 1.841
0.0305 0.34439 8.15000 1.9485074282 2.5662870407    1.948  1.117  3.9204  4.244    1 1.977 1.906 1.964 1.799
0.0305 0.34439 8.15000 1.9565522671 2.5666484833    1.956  1.125  3.9218  4.244    1 1.958 1.890 1.946 1.786
0.0305 0.34439 8.15000 1.9983949661 2.5684742928    1.999  1.164  3.9287  4.242    1 1.860 1.807 1.854 1.719
0.0305 0.34439 8.15000 2.0482826233 2.5705394745    2.048  1.210  3.9366  4.238    1 1.746 1.710 1.747 1.640
0.0305 0.34439 8.15000 2.0981702805 2.5724921227    2.097  1.254  3.9442  4.234    1 1.635 1.619 1.649 1.566
0.0305 0.34439 8.15000 2.1373107433 2.5739507675    2.136  1.288  3.9499  4.231    1 1.550 1.550 1.574 1.508
