# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:13 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0201 0.14485 8.50000 1.7249999046 2.5546767712    1.724  0.963  3.8991  4.260    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.019e-01 2.783e-01 3.509e-03 9.585e-04 8.708e-03 -1.000 1.978e-02 2.362 2.263 2.350 2.102
0.0201 0.14485 8.50000 1.7500000000 2.5561456680    1.749  0.991  3.9040  4.258    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.020e-01 2.782e-01 3.509e-03 9.584e-04 8.707e-03 -1.000 1.983e-02 2.293 2.200 2.280 2.052
0.0201 0.14485 8.50000 1.7577621937 2.5565919876    1.757  0.999  3.9055  4.258    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.020e-01 2.782e-01 3.508e-03 9.583e-04 8.707e-03 -1.000 1.981e-02 2.272 2.181 2.259 2.037
0.0201 0.14485 8.50000 1.7750000954 2.5575671196    1.774  1.018  3.9087  4.256    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.020e-01 2.782e-01 3.508e-03 9.583e-04 8.706e-03 -1.000 1.976e-02 2.226 2.138 2.212 2.003
0.0201 0.14485 8.50000 1.7999997139 2.5589430332    1.799  1.044  3.9132  4.254    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.021e-01 2.781e-01 3.508e-03 9.582e-04 8.706e-03 -1.000 1.978e-02 2.160 2.079 2.146 1.955
0.0201 0.14485 8.50000 1.8250000477 2.5602757931    1.824  1.070  3.9175  4.251    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.021e-01 2.781e-01 3.507e-03 9.581e-04 8.705e-03 -1.000 1.983e-02 2.094 2.020 2.081 1.907
0.0201 0.14485 8.50000 1.8500000238 2.5615673065    1.849  1.096  3.9217  4.248    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.781e-01 3.507e-03 9.580e-04 8.704e-03 -1.000 1.974e-02 2.030 1.963 2.018 1.860
0.0201 0.14485 8.50000 1.8749998808 2.5628192425    1.874  1.122  3.9257  4.244    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.781e-01 3.507e-03 9.579e-04 8.703e-03 -1.000 1.975e-02 1.966 1.906 1.956 1.814
0.0201 0.14485 8.50000 1.8769696951 2.5629162788    1.876  1.124  3.9260  4.244    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.781e-01 3.507e-03 9.579e-04 8.703e-03 -1.000 1.975e-02 1.961 1.902 1.951 1.810
0.0201 0.14485 8.50000 1.8999999762 2.5640332699    1.899  1.147  3.9296  4.240    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.021e-01 2.780e-01 3.507e-03 9.579e-04 8.703e-03 -1.000 1.981e-02 1.904 1.851 1.896 1.768
0.0201 0.14485 8.50000 1.9249999523 2.5652110577    1.924  1.172  3.9334  4.236    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.780e-01 3.506e-03 9.578e-04 8.702e-03 -1.000 1.978e-02 1.841 1.798 1.838 1.724
0.0201 0.14485 8.50000 1.9321582317 2.5655419827    1.932  1.179  3.9345  4.235    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.780e-01 3.506e-03 9.578e-04 8.702e-03 -1.000 1.978e-02 1.824 1.783 1.821 1.711
0.0201 0.14485 8.50000 1.9477927685 2.5662548542    1.947  1.194  3.9368  4.233    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.780e-01 3.506e-03 9.577e-04 8.702e-03 -1.000 1.977e-02 1.785 1.749 1.785 1.683
0.0201 0.14485 8.50000 1.9933785200 2.5682599545    1.993  1.238  3.9433  4.225    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.022e-01 2.780e-01 3.506e-03 9.577e-04 8.701e-03 -1.000 1.979e-02 1.674 1.655 1.684 1.603
0.0201 0.14485 8.50000 2.0208861828 2.5694198608    2.021  1.264  3.9470  4.219    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.780e-01 3.506e-03 9.576e-04 8.700e-03 -1.000 1.977e-02 1.609 1.600 1.625 1.555
0.0201 0.14485 8.50000 2.0389640331 2.5701625347    2.039  1.282  3.9494  4.215    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.506e-03 9.576e-04 8.700e-03 -1.000 1.977e-02 1.566 1.564 1.586 1.523
0.0201 0.14485 8.50000 2.0845499039 2.5719695091    2.084  1.325  3.9553  4.205    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.506e-03 9.576e-04 8.700e-03 -1.000 1.977e-02 1.459 1.476 1.492 1.445
0.0201 0.14485 8.50000 2.0978150368 2.5724785328    2.097  1.337  3.9569  4.202    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.506e-03 9.576e-04 8.700e-03 -1.000 1.975e-02 1.428 1.450 1.465 1.423
0.0201 0.14485 8.50000 2.1301355362 2.5736880302    2.129  1.367  3.9609  4.195    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.506e-03 9.576e-04 8.700e-03 -1.000 1.973e-02 1.353 1.389 1.400 1.368
0.0201 0.14485 8.50000 2.1757214069 2.5753238201    2.174  1.408  3.9663  4.184    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.506e-03 9.575e-04 8.700e-03 -1.000 1.974e-02 1.249 1.304 1.311 1.292
0.0201 0.14485 8.50000 2.2035768032 2.5762853622    2.202  1.434  3.9695  4.177    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.505e-03 9.575e-04 8.700e-03 -1.000 1.975e-02 1.186 1.253 1.258 1.246
0.0201 0.14485 8.50000 2.2213070393 2.5768828392    2.220  1.450  3.9715  4.173    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.505e-03 9.575e-04 8.700e-03 -1.000 1.975e-02 1.146 1.221 1.224 1.217
0.0201 0.14485 8.50000 2.2668926716 2.5783698559    2.265  1.490  3.9764  4.161    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.779e-01 3.505e-03 9.575e-04 8.699e-03 -1.000 1.973e-02 1.045 1.140 1.139 1.143
0.0201 0.14485 8.50000 2.2679183483 2.5784025192    2.266  1.491  3.9765  4.160    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.780e-01 3.505e-03 9.576e-04 8.700e-03 -1.000 1.973e-02 1.042 1.138 1.137 1.141
0.0201 0.14485 8.50000 2.3536753654 2.5810184479    2.352  1.566  3.9855  4.138    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.989e-01 2.812e-01 3.539e-03 9.665e-04 8.780e-03 -1.000 1.994e-02 0.856 0.989 0.982 1.005
0.0201 0.14485 8.50000 2.3580644131 2.5811464787    2.356  1.569  3.9860  4.137    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.987e-01 2.814e-01 3.541e-03 9.670e-04 8.784e-03 -1.000 1.995e-02 0.847 0.982 0.974 0.998
0.0201 0.14485 8.50000 2.4205138683 2.5829102993    2.419  1.623  3.9919  4.119    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.977e-01 2.822e-01 3.550e-03 9.695e-04 8.807e-03 -1.000 2.001e-02 0.714 0.875 0.863 0.898
0.0201 0.14485 8.50000 2.4951493740 2.5848855972    2.493  1.686  3.9982  4.094    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.965e-01 2.834e-01 3.563e-03 9.729e-04 8.836e-03 -1.000 2.008e-02 0.556 0.745 0.730 0.776
0.0201 0.14485 8.50000 2.5404067039 2.5860185623    2.538  1.724  4.0017  4.077    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.460 0.665 0.648 0.700
0.0201 0.14485 8.50000 2.5744395256 2.5868403912    2.573  1.753  4.0040  4.064    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.388 0.604 0.585 0.641
0.0201 0.14485 8.50000 2.6323330402 2.5881824493    2.631  1.801  4.0076  4.039    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.266 0.499 0.478 0.539
0.0201 0.14485 8.50000 2.6918451786 2.5894932747    2.690  1.851  4.0106  4.011    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.142 0.388 0.365 0.432
0.0201 0.14485 8.50000 2.7227497101 2.5901479721    2.721  1.877  4.0120  3.995    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.077 0.330 0.306 0.374
0.0201 0.14485 8.50000 2.7364099026 2.5904319286    2.735  1.888  4.0125  3.989    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.049 0.304 0.280 0.349
0.0201 0.14485 8.50000 2.7988619804 2.5916895866    2.797  1.941  4.0140  3.952    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.083 0.179 0.155 0.226
0.0201 0.14485 8.50000 2.8555188179 2.5927760601    2.854  1.989  4.0144  3.914    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.202 0.061 0.036 0.109
0.0201 0.14485 8.50000 2.9050924778 2.5936868191    2.904  2.031  4.0140  3.878    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.306 -0.046 -0.071 0.002
0.0201 0.14485 8.50000 2.9446260929 2.5943880081    2.943  2.064  4.0129  3.847    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.389 -0.133 -0.158 -0.087
0.0201 0.14485 8.50000 2.9923982620 2.5952067375    2.991  2.104  4.0100  3.802    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.490 -0.249 -0.272 -0.204
0.0201 0.14485 8.50000 3.0392453671 2.5959811211    3.038  2.144  4.0057  3.752    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.589 -0.368 -0.390 -0.327
0.0201 0.14485 8.50000 3.0874354839 2.5967495441    3.086  2.184  3.9997  3.694    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.690 -0.497 -0.516 -0.461
0.0201 0.14485 8.50000 3.0915193558 2.5968132019    3.090  2.187  3.9992  3.689    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.698 -0.508 -0.527 -0.472
0.0201 0.14485 8.50000 3.1250374317 2.5973300934    3.123  2.215  3.9925  3.639    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.769 -0.608 -0.624 -0.579
0.0201 0.14485 8.50000 3.1555204391 2.5977892876    3.154  2.241  3.9854  3.590    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.832 -0.703 -0.716 -0.681
0.0201 0.14485 8.50000 3.1843435764 2.5982139111    3.182  2.265  3.9778  3.539    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.892 -0.796 -0.805 -0.782
0.0201 0.14485 8.50000 3.2090771198 2.5985715389    3.207  2.286  3.9700  3.490    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.945 -0.882 -0.887 -0.876
0.0201 0.14485 8.50000 3.2333822250 2.5989167690    3.231  2.310  3.9630  3.441    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.005 -0.970 -0.969 -0.972
0.0201 0.14485 8.50000 3.2497329712 2.5991456509    3.247  2.328  3.9593  3.411    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.050 -1.029 -1.026 -1.036
0.0201 0.14485 8.50000 3.2598648071 2.5992860794    3.257  2.353  3.9678  3.421    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.113 -1.058 -1.062 -1.055
0.0201 0.14485 8.50000 3.2646546364 2.5993521214    3.262  2.370  3.9756  3.436    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.156 -1.069 -1.077 -1.056
0.0201 0.14485 8.50000 3.2669408321 2.5993835926    3.265  2.390  3.9875  3.463    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.206 -1.069 -1.084 -1.043
0.0201 0.14485 8.50000 3.2679021358 2.5993969440    3.265  2.407  3.9969  3.484    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.247 -1.069 -1.088 -1.034
0.0201 0.14485 8.50000 3.2685413361 2.5994057655    3.266  2.428  4.0077  3.507    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.299 -1.072 -1.096 -1.028
0.0201 0.14485 8.50000 3.2688708305 2.5994102955    3.266  2.446  4.0160  3.522    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.345 -1.078 -1.106 -1.027
0.0201 0.14485 8.50000 3.2690923214 2.5994131565    3.267  2.461  4.0229  3.535    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.383 -1.084 -1.114 -1.028
0.0201 0.14485 8.50000 3.2692217827 2.5994150639    3.267  2.469  4.0268  3.542    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.403 -1.085 -1.117 -1.026
0.0201 0.14485 8.50000 3.2693293095 2.5994164944    3.267  2.443  4.0210  3.545    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.338 -1.048 -1.078 -0.994
0.0201 0.14485 8.50000 3.2694184780 2.5994176865    3.267  2.419  4.0131  3.538    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.277 -1.024 -1.050 -0.975
0.0201 0.14485 8.50000 3.2694973946 2.5994188786    3.267  2.403  4.0042  3.518    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.237 -1.025 -1.048 -0.984
0.0201 0.14485 8.50000 3.2696034908 2.5994203091    3.267  2.397  3.9926  3.477    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.224 -1.064 -1.081 -1.033
0.0201 0.14485 8.50000 3.2697267532 2.5994219780    3.267  2.406  3.9809  3.422    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.245 -1.136 -1.147 -1.117
0.0201 0.14485 8.50000 3.2697784901 2.5994226933    3.268  2.410  3.9765  3.400    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.256 -1.166 -1.175 -1.152
0.0201 0.14485 8.50000 3.2698402405 2.5994234085    3.268  2.416  3.9713  3.374    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.269 -1.201 -1.207 -1.192
0.0201 0.14485 8.50000 3.2699921131 2.5994255543    3.268  2.424  3.9596  3.318    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.291 -1.269 -1.268 -1.275
0.0201 0.14485 8.50000 3.2701544762 2.5994277000    3.268  2.429  3.9478  3.266    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.303 -1.324 -1.314 -1.346
0.0201 0.14485 8.50000 3.2703254223 2.5994300842    3.268  2.431  3.9361  3.217    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.308 -1.366 -1.346 -1.406
0.0201 0.14485 8.50000 3.2705018520 2.5994324684    3.268  2.431  3.9243  3.170    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.308 -1.396 -1.365 -1.458
0.0201 0.14485 8.50000 3.2706818581 2.5994350910    3.268  2.429  3.9124  3.125    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.303 -1.416 -1.372 -1.503
0.0201 0.14485 8.50000 3.2708616257 2.5994374752    3.269  2.426  3.9006  3.081    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.295 -1.428 -1.369 -1.542
0.0201 0.14485 8.50000 3.2710392475 2.5994398594    3.269  2.421  3.8887  3.038    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.283 -1.432 -1.357 -1.575
0.0201 0.14485 8.50000 3.2712125778 2.5994422436    3.269  2.416  3.8768  2.996    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.269 -1.430 -1.334 -1.606
0.0201 0.14485 8.50000 3.2713799477 2.5994446278    3.269  2.409  3.8650  2.955    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.253 -1.422 -1.306 -1.631
0.0201 0.14485 8.50000 3.2715401649 2.5994467735    3.269  2.402  3.8530  2.915    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.235 -1.408 -1.272 -1.651
0.0201 0.14485 8.50000 3.2716927528 2.5994489193    3.269  2.394  3.8412  2.875    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.215 -1.391 -1.234 -1.666
0.0201 0.14485 8.50000 3.2718377113 2.5994508266    3.270  2.385  3.8293  2.836    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.193 -1.370 -1.191 -1.676
0.0201 0.14485 8.50000 3.2719748020 2.5994527340    3.270  2.376  3.8175  2.798    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.170 -1.345 -1.143 -1.682
0.0201 0.14485 8.50000 3.2721045017 2.5994546413    3.270  2.366  3.8057  2.761    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.146 -1.318 -1.092 -1.687
0.0201 0.14485 8.50000 3.2722268105 2.5994563103    3.270  2.356  3.7941  2.725    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.120 -1.287 -1.036 -1.688
0.0201 0.14485 8.50000 3.2723426819 2.5994577408    3.270  2.345  3.7830  2.692    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.093 -1.253 -0.978 -1.684
0.0201 0.14485 8.50000 3.2724525928 2.5994594097    3.270  2.334  3.7727  2.662    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.064 -1.216 -0.916 -1.674
0.0201 0.14485 8.50000 3.2725577354 2.5994608402    3.270  2.322  3.7636  2.637    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.034 -1.176 -0.855 -1.658
0.0201 0.14485 8.50000 3.2726640701 2.5994622707    3.270  2.308  3.7553  2.617    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.001 -1.131 -0.792 -1.634
0.0201 0.14485 8.50000 3.2727766037 2.5994637012    3.271  2.293  3.7476  2.602    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.962 -1.081 -0.725 -1.602
0.0201 0.14485 8.50000 3.2729077339 2.5994656086    3.271  2.273  3.7398  2.591    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.912 -1.019 -0.645 -1.558
0.0201 0.14485 8.50000 3.2730386257 2.5994672775    3.271  2.251  3.7328  2.585    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.858 -0.952 -0.563 -1.507
0.0201 0.14485 8.50000 3.2731819153 2.5994691849    3.271  2.225  3.7257  2.582    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.794 -0.875 -0.469 -1.445
0.0201 0.14485 8.50000 3.2733299732 2.5994713306    3.271  2.198  3.7189  2.582    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.726 -0.794 -0.373 -1.378
0.0201 0.14485 8.50000 3.2734768391 2.5994732380    3.271  2.174  3.7128  2.582    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.665 -0.719 -0.284 -1.317
0.0201 0.14485 8.50000 3.2736423016 2.5994756222    3.271  2.154  3.7060  2.575    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.615 -0.653 -0.201 -1.265
0.0201 0.14485 8.50000 3.2738397121 2.5994782448    3.272  2.141  3.6981  2.556    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.584 -0.601 -0.131 -1.231
0.0201 0.14485 8.50000 3.2739181519 2.5994794369    3.272  2.147  3.6951  2.538    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.598 -0.607 -0.130 -1.243
0.0201 0.14485 8.50000 3.2741534710 2.5994825363    3.272  2.177  3.6864  2.473    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.956e-01 2.843e-01 3.570e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.673 -0.656 -0.157 -1.312
0.0201 0.14485 8.50000 3.2743160725 2.5994849205    3.272  2.211  3.6813  2.419    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 6.956e-01 2.843e-01 3.566e-03 9.758e-04 8.856e-03 -1.000 2.012e-02 -0.756 -0.724 -0.210 -1.392
